Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;473186304;7110656;394706944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;63246059;477855744;9482240;397078528;0;0;0;0;0;0;0;0;0;0;0;169988;0;0;0;0;0;0;
3;5347828;478593024;9482240;397078528;0;0;0;0;0;0;0;0;0;0;0;2294;0;0;0;0;0;0;
4;2248957;478593024;9482240;397078528;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
5;3416196;487665664;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2394;0;0;0;0;0;0;
6;1129959;488206336;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;4138;0;0;0;0;0;0;
7;872536;488206336;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2344;0;0;0;0;0;0;
8;831158;488206336;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2404;0;0;0;0;0;0;
9;892022;488206336;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
10;834525;488206336;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
11;831008;488206336;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2295;0;0;0;0;0;0;
12;800952;488206336;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
13;788218;488206336;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2023;0;0;0;0;0;0;
14;825798;488206336;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
15;1440792;488488960;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2274;0;0;0;0;0;0;
16;1444258;488488960;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;4028;0;0;0;0;0;0;
17;905027;488488960;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
18;841187;488488960;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2175;0;0;0;0;0;0;
19;1021686;488931328;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
20;815549;488931328;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
21;1282244;488931328;9482240;430632960;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
