Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;473997312;8163328;395759616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;62278375;478978048;8163328;395759616;0;0;0;0;0;0;0;0;0;0;0;186149;0;0;0;0;0;0;
3;5338462;478978048;8163328;395759616;0;0;0;0;0;0;0;0;0;0;0;2394;0;0;0;0;0;0;
4;2278663;478978048;8163328;395759616;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
5;3616342;488235008;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2425;0;0;0;0;0;0;
6;1004083;488775680;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2525;0;0;0;0;0;0;
7;812684;488775680;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
8;905027;489091072;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
9;926287;489091072;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
10;779361;489091072;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
11;982983;489091072;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
12;1382864;489091072;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
13;1428029;489091072;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
14;895079;489091072;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;0;
15;822152;489091072;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1973;0;0;0;0;0;0;
16;816060;489091072;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;0;
17;773390;489652224;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1953;0;0;0;0;0;0;
18;812744;489652224;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
19;751469;489652224;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
20;852349;489652224;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
21;1162360;490344448;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
22;738325;490344448;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
23;703809;490344448;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
24;711845;490344448;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1744;0;0;0;0;0;0;
25;766337;490344448;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
26;853501;490344448;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2023;0;0;0;0;0;0;
27;677030;490344448;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
28;672221;490708992;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
29;723657;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2003;0;0;0;0;0;0;
30;645971;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
31;721062;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;0;0;
32;758062;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
33;907442;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1784;0;0;0;0;0;0;
34;731853;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2043;0;0;0;0;0;0;
35;697187;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;0;0;
36;769733;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1754;0;0;0;0;0;0;
37;836879;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
38;710152;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
39;756308;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;0;0;
40;721282;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;0;
41;791895;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;0;
42;787346;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1763;0;0;0;0;0;0;
43;722866;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;2043;0;0;0;0;0;0;
44;816481;491646976;8163328;429314048;0;0;0;0;0;0;0;0;0;0;0;1703;0;0;0;0;0;0;
45;2835047;491646976;8224768;429375488;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
46;5674983;491917312;8224768;429375488;0;0;0;0;0;0;0;0;0;0;0;2043;0;0;0;0;0;0;
47;13126046;492503040;8224768;429375488;0;0;0;0;0;0;0;0;0;0;0;2314;0;0;0;0;0;0;
