Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472158208;8245248;395841536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;37172402;477040640;8245248;395841536;0;0;0;0;0;0;0;0;0;0;0;107211;0;0;0;0;0;0;
3;3967992;477040640;8245248;395841536;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
4;1783194;477040640;8245248;395841536;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
5;3025554;486371328;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
6;824436;486641664;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
7;694923;486912000;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
8;595257;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
9;616837;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
10;531667;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
11;580008;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
12;650581;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
13;628999;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
14;495950;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
15;514766;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
16;491702;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
17;491942;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
18;472195;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
19;1063745;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
20;961663;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
21;1118398;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
22;494237;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
23;495139;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
24;478677;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
25;462687;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
26;518833;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
27;476704;487161856;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
28;453650;487493632;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
29;479930;487493632;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
30;471685;487493632;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
31;484518;487493632;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
32;465042;487493632;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
33;514776;487493632;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
34;495720;487493632;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
35;463760;487493632;8245248;429395968;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
