timestamp,cpu_percent,rss
1722709700.2725239,0.0,2660548608
1722709701.2730007,0.0,2662703104
1722709702.2733898,0.5,2672631808
1722709703.2737916,2.3,2737639424
1722709704.2741861,2.1,2772647936
1722709705.2745743,2.6,2833694720
1722709706.2750332,4.6,2869972992
1722709707.275613,4.2,2888540160
1722709708.2759857,4.7,2925838336
1722709709.276397,6.7,3028860928
1722709710.2769794,6.3,3069816832
1722709711.2773511,7.1,3266424832
1722709712.2779832,34.4,3561447424
1722709713.2784889,34.2,3831549952
1722709714.2789292,39.1,4081356800
1722709715.279483,50.5,4320989184
1722709716.2800553,51.6,4624121856
1722709717.2805521,53.3,4907429888
1722709718.2812345,57.5,5135343616
1722709719.2819827,61.7,5380886528
1722709720.282704,60.2,5756149760
1722709721.2833874,64.5,6016573440
1722709722.2841213,67.3,6257041408
1722709723.2847738,67.3,6612992000
1722709724.2853708,70.7,6895415296
1722709725.2859948,71.4,7156621312
1722709726.2865605,69.9,7460941824
1722709727.2871485,71.7,7664787456
1722709728.287693,72.9,7818178560
1722709729.2882512,72.4,8148983808
1722709730.2887886,73.9,8355520512
1722709731.2892888,73.9,8571854848
1722709732.2898717,72.9,8876126208
1722709733.2904727,75.3,9042952192
1722709734.2910428,75.8,9249611776
1722709735.2915633,74.1,9412247552
1722709736.2920718,74.7,9412243456
1722709737.2925646,73.1,9416937472
1722709738.2930799,72.2,9414070272
1722709739.2935655,71.2,9413988352
1722709740.2940862,70.8,9408561152
1722709741.2945116,70.0,9414696960
1722709742.2951157,69.6,9419460608
1722709743.29551,69.8,9421189120
1722709744.2960634,68.8,9408073728
1722709745.2965574,67.6,9413447680
1722709746.296965,66.3,9421471744
1722709747.297411,66.9,9417277440
1722709748.29783,66.2,9408434176
1722709749.2982662,65.1,9415540736
1722709750.2986789,64.3,9415032832
1722709751.2991078,64.1,9409298432
1722709752.2994952,62.6,9412321280
1722709753.299891,62.5,9414598656
1722709754.300323,63.6,9412042752
1722709755.300843,62.2,9415254016
1722709756.3012905,61.4,9413292032
1722709757.3017163,61.6,9413390336
1722709758.302128,60.3,9422319616
1722709759.302568,62.2,9406603264
1722709760.3032358,60.7,9411526656
1722709761.3038273,62.2,9430802432
1722709762.3043327,61.2,9426599936
1722709763.304823,60.0,9426350080
1722709764.3053052,61.6,9428869120
1722709765.3057861,61.9,9425190912
1722709766.3062387,62.0,9431113728
1722709767.3067155,61.9,9439490048
1722709768.307193,62.5,9439428608
1722709769.3076334,60.6,9437515776
1722709770.3081625,60.8,9446879232
1722709771.308692,61.0,9440833536
1722709772.3093376,61.2,9439334400
1722709773.3099809,61.1,9445224448
1722709774.3104854,60.7,9444708352
1722709775.3109848,61.2,9454100480
1722709776.3116148,62.5,9446768640
1722709777.3120685,61.8,9447305216
1722709778.3125553,61.2,9447272448
1722709779.3129494,60.2,9456504832
1722709780.3133614,60.9,9457287168
1722709781.3138816,61.3,9457360896
1722709782.3144715,61.3,9457270784
1722709783.3151286,60.3,9457696768
1722709784.3159106,59.9,9455697920
1722709785.3163354,60.6,9459085312
1722709786.3168223,60.7,9458679808
1722709787.3172238,59.2,9462853632
1722709788.317686,61.0,9459146752
1722709789.3181555,61.6,9468162048
1722709790.3187177,60.1,9472466944
1722709791.3192494,59.9,9468321792
1722709792.3197293,60.0,9468424192
1722709793.3201125,59.4,9468600320
1722709794.320557,60.0,9469206528
1722709795.3209758,59.7,9469063168
1722709796.3215137,59.8,9475723264
1722709797.321952,60.1,9477709824
1722709798.3223991,60.4,9481924608
1722709799.3229094,59.9,9481756672
1722709800.3235111,60.1,9482186752
1722709801.3240862,59.9,9484361728
1722709802.3245618,60.2,9478623232
1722709803.3250403,59.9,9482952704
1722709804.3254821,60.8,9488347136
1722709805.3260002,60.1,9490395136
1722709806.3264868,61.4,9493864448
1722709807.3269565,60.2,9494441984
1722709808.3274567,60.4,9490825216
1722709809.327882,59.3,9490989056
1722709810.328281,59.6,9492393984
1722709811.328891,60.4,9496875008
