timestamp,cpu_percent,rss
1722709480.3218665,7.7,2713231360
1722709481.3223271,0.0,2715480064
1722709482.3227336,1.9,2746880000
1722709483.3230932,3.9,2843598848
1722709484.3236728,2.1,2889134080
1722709485.3240154,2.5,2855718912
1722709486.3243659,5.0,2926948352
1722709487.3248827,4.2,2947018752
1722709488.325221,4.6,2990850048
1722709489.325616,6.9,3087294464
1722709490.3261595,6.3,3126349824
1722709491.3265138,7.3,3323056128
1722709492.3269627,39.9,3648270336
1722709493.327504,39.0,3919933440
1722709494.3279676,38.8,4105535488
1722709495.3284993,45.1,4367642624
1722709496.3290834,48.7,4600434688
1722709497.329673,50.2,4974927872
1722709498.330251,59.3,5268717568
1722709499.3307993,63.6,5457068032
1722709500.331389,59.9,5860773888
1722709501.331972,65.9,6127951872
1722709502.3325105,67.8,6305144832
1722709503.3329997,67.1,6611808256
1722709504.3335567,70.7,6887342080
1722709505.334107,69.7,7080214528
1722709506.3346415,68.7,7394328576
1722709507.335196,72.7,7558344704
1722709508.3357992,72.3,7761956864
1722709509.336371,71.0,8073236480
1722709510.3369346,73.5,8297832448
1722709511.3374548,73.2,8501612544
1722709512.3379786,72.1,8631996416
1722709513.3385243,71.7,8638132224
1722709514.339097,71.3,8643899392
1722709515.339654,70.1,8638038016
1722709516.3402264,68.5,8633479168
1722709517.3407555,68.1,8647323648
1722709518.3412871,68.8,8642437120
1722709519.3418813,66.3,8636379136
1722709520.3424067,66.2,8651399168
1722709521.3428707,66.1,8648863744
1722709522.3432753,65.0,8642232320
1722709523.343696,64.0,8655462400
1722709524.3441002,63.5,8639442944
1722709525.3446934,62.8,8646615040
1722709526.3451183,63.0,8649379840
1722709527.345551,60.6,8635731968
1722709528.34608,60.5,8639410176
1722709529.3467057,60.1,8649576448
1722709530.3471863,60.8,8649441280
1722709531.347712,61.0,8636121088
1722709532.3483453,61.4,8648224768
1722709533.348956,60.9,8638050304
1722709534.3494413,58.8,8636092416
1722709535.3499126,59.5,8640090112
1722709536.3503852,59.2,8641830912
1722709537.3508563,59.3,8641122304
1722709538.3515534,60.0,8638476288
1722709539.352108,58.9,8644112384
1722709540.3526888,59.0,8638820352
1722709541.3531933,58.5,8656392192
1722709542.3537846,58.7,8656592896
1722709543.3542829,59.9,8655015936
1722709544.3549628,60.1,8665071616
1722709545.3554287,58.9,8668196864
1722709546.3559759,58.6,8668254208
1722709547.3564546,58.0,8670556160
1722709548.3569574,58.6,8670642176
1722709549.357448,59.3,8670695424
1722709550.3579195,59.1,8670928896
1722709551.358397,58.4,8675299328
1722709552.3588502,58.3,8675377152
1722709553.3593512,58.4,8675573760
1722709554.3598862,57.0,8675721216
1722709555.3603957,58.4,8675737600
1722709556.360898,57.7,8676036608
1722709557.3613503,58.5,8676179968
1722709558.36186,58.6,8676401152
1722709559.3623178,59.7,8679555072
1722709560.3627825,58.8,8684752896
1722709561.3632524,58.8,8687779840
1722709562.3637471,58.8,8688259072
1722709563.3642118,58.2,8688525312
1722709564.364687,59.3,8688816128
1722709565.3651774,59.2,8691183616
1722709566.3658109,58.8,8691847168
1722709567.3662515,58.0,8692170752
1722709568.3667562,58.6,8697479168
1722709569.3673832,58.4,8693080064
1722709570.367861,58.0,8700182528
1722709571.3683374,58.6,8700416000
1722709572.3688881,58.8,8707321856
1722709573.3693666,58.5,8694730752
1722709574.3698816,58.0,8696233984
1722709575.3703618,58.3,8708907008
1722709576.370902,58.4,8703787008
1722709577.3714051,57.1,8701865984
1722709578.3719337,57.5,8703270912
1722709579.372426,58.4,8705400832
1722709580.3729424,58.9,8705363968
1722709581.3734355,58.6,8709533696
1722709582.3739557,57.7,8716320768
1722709583.3744237,57.9,8711413760
1722709584.3748271,57.7,8711495680
1722709585.3752968,57.3,8711614464
1722709586.3757567,58.4,8711860224
1722709587.3763254,57.8,8711217152
1722709588.376838,58.0,8705605632
1722709589.377305,57.9,8705351680
1722709590.3778014,58.1,8713625600
1722709591.3782914,58.0,8698908672
1722709592.3788645,56.2,8706564096
1722709593.3793397,57.5,8701214720
1722709594.37978,57.9,8711835648
1722709595.3802307,57.1,8702451712
1722709596.3807065,57.6,8707239936
1722709597.3811529,56.4,8714170368
1722709598.3816173,57.6,8708194304
1722709599.3820782,56.5,8724484096
1722709600.3825533,56.7,8714133504
1722709601.3830109,56.0,8719773696
1722709602.383448,55.8,8721584128
1722709603.3839588,56.1,8730161152
1722709604.3844564,56.4,8732454912
1722709605.3849316,57.0,8732794880
1722709606.385474,56.8,8731840512
1722709607.3859751,56.5,8733306880
1722709608.386408,56.9,8744689664
1722709609.386831,56.2,8739733504
1722709610.3872733,56.3,8744669184
1722709611.3877337,56.7,8750907392
1722709612.388183,56.5,8758456320
1722709613.3886645,56.3,8758722560
1722709614.389138,57.0,8758779904
1722709615.3896549,57.1,8759336960
1722709616.3901033,56.9,8759320576
1722709617.3905494,55.1,8765267968
1722709618.3910685,57.2,8765460480
1722709619.3916018,56.0,8765353984
1722709620.3921292,55.9,8773591040
1722709621.3926187,56.5,8767717376
1722709622.3931303,57.6,8778477568
1722709623.3936312,56.8,8783409152
1722709624.394086,56.7,8797605888
1722709625.3946192,56.4,8792154112
1722709626.3951542,54.8,8792473600
1722709627.3956861,56.5,8792637440
1722709628.3961282,34.3,5645983744
1722709629.3965504,30.9,5646585856
1722709630.3970177,31.2,5652357120
1722709631.3974528,31.2,5652500480
1722709632.397937,31.4,5652529152
1722709633.3984091,31.1,5652557824
1722709634.3988998,30.8,5652643840
1722709635.399349,30.7,5652672512
1722709636.3998342,30.9,5652787200
1722709637.4003694,30.6,5652873216
1722709638.400838,30.7,5652934656
1722709639.4012825,30.7,5663076352
1722709640.4017344,30.1,5663162368
1722709641.4022367,29.3,5663277056
1722709642.4027698,29.8,5663334400
1722709643.4032114,30.4,5663395840
1722709644.4037473,30.5,5663453184
1722709645.4042728,30.2,5663596544
1722709646.4047363,30.5,5663625216
1722709647.405205,30.6,5663768576
1722709648.4057314,30.1,5677125632
1722709649.4062455,30.5,5691387904
1722709650.4067285,19.9,2656423936
1722709651.4073462,0.0,2652094464
1722709652.407749,0.9,2654208000
1722709653.4081364,1.8,2660651008
