timestamp,cpu_percent,rss
1722708426.2808664,7.1,2736185344
1722708427.2813213,0.0,2744139776
1722708428.281661,0.4,2751950848
1722708429.2820559,2.3,2819653632
1722708430.2825813,2.1,2855829504
1722708431.2829273,2.1,2901192704
1722708432.2832637,3.3,2906402816
1722708433.2835982,4.2,2927497216
1722708434.28394,4.2,2962755584
1722708435.2843015,4.2,3005124608
1722708436.284644,4.2,2958856192
1722708437.2850184,4.5,3162521600
1722708438.2853925,29.7,3376898048
1722708439.2858858,36.6,3598430208
1722708440.2863142,36.6,3770937344
1722708441.2868605,41.4,3956809728
1722708442.2874541,45.7,4235780096
1722708443.2880232,45.6,4388397056
1722708444.2885857,46.7,4397342720
1722708445.2889862,44.4,4392935424
1722708446.289349,46.0,4390662144
1722708447.2896552,44.4,4393725952
1722708448.2900066,42.3,4396683264
1722708449.2903366,43.0,4389363712
1722708450.2906399,40.8,4397498368
1722708451.2909725,39.6,4394704896
1722708452.291551,39.6,4397809664
1722708453.2920973,38.1,4398067712
1722708454.2926643,37.1,4398723072
1722708455.2931793,37.9,4403838976
1722708456.2935598,37.5,4403888128
1722708457.2939503,37.7,4403015680
1722708458.2945304,34.7,4402417664
1722708459.2950747,35.2,4401238016
1722708460.295598,34.1,4403617792
1722708461.2961793,30.7,4405067776
1722708462.2967477,26.8,4424396800
1722708463.297254,25.5,4435234816
1722708464.297792,26.1,4473786368
1722708465.2982998,31.2,4483428352
1722708466.2986314,29.6,4394500096
1722708467.298945,28.2,4401147904
1722708468.2992868,28.9,4399239168
1722708469.2996664,29.5,4399468544
1722708470.2999787,29.2,4401594368
1722708471.3002887,28.6,4408373248
1722708472.300593,28.2,4404645888
1722708473.3009427,28.0,4407111680
1722708474.3012886,27.8,4406710272
1722708475.3015962,28.1,4404793344
1722708476.301929,28.4,4404785152
1722708477.3022277,28.0,4404846592
1722708478.302546,28.3,4404412416
1722708479.3028717,28.1,4405538816
1722708480.3032072,27.1,4405645312
