timestamp,cpu_percent,rss
1722709480.337701,0.0,2738438144
1722709481.3381763,0.0,2740137984
1722709482.3385472,0.5,2747183104
1722709483.3391652,2.5,2818191360
1722709484.3397121,2.1,2853109760
1722709485.3400874,2.5,2916409344
1722709486.3404708,4.7,2957402112
1722709487.3410268,4.2,2976780288
1722709488.3414075,4.6,3018543104
1722709489.341822,6.7,3122184192
1722709490.342381,6.3,3100635136
1722709491.34276,6.9,3292946432
1722709492.3431578,23.7,3601264640
1722709493.343679,37.2,3848605696
1722709494.344112,38.8,4114280448
1722709495.3446045,51.2,4426997760
1722709496.3451948,52.8,4715769856
1722709497.3458152,52.3,4957237248
1722709498.34642,56.3,5191012352
1722709499.347052,64.1,5385277440
1722709500.347651,61.7,5792350208
1722709501.3482845,64.2,6010179584
1722709502.3489087,69.5,6314307584
1722709503.3493762,66.7,6672355328
1722709504.350132,72.4,6930604032
1722709505.3507462,70.3,7193591808
1722709506.3513288,68.7,7394828288
1722709507.3518865,71.6,7587131392
1722709508.3524723,72.4,7763640320
1722709509.3530157,71.2,8109993984
1722709510.3535597,73.6,8290172928
1722709511.3541098,74.3,8486617088
1722709512.354636,73.1,8641753088
1722709513.3551795,71.4,8638525440
1722709514.3556862,70.8,8653488128
1722709515.3562346,70.4,8646529024
1722709516.3568156,69.2,8642375680
1722709517.3573856,69.2,8632877056
1722709518.357923,67.1,8645275648
1722709519.3584933,66.1,8647335936
1722709520.358914,65.4,8635641856
1722709521.3595166,65.6,8640323584
1722709522.3599448,65.0,8640253952
1722709523.3605301,64.6,8643223552
1722709524.3610725,63.4,8642224128
1722709525.3616002,61.9,8654299136
1722709526.362037,62.4,8649297920
1722709527.3624752,61.1,8629211136
1722709528.3629618,60.4,8639234048
1722709529.3634288,59.3,8643768320
1722709530.3639464,60.0,8643297280
1722709531.3645842,60.3,8628367360
1722709532.365116,59.1,8633364480
1722709533.3656003,58.9,8647335936
1722709534.366206,58.2,8653484032
1722709535.366677,59.5,8639651840
1722709536.367166,58.6,8645742592
1722709537.3676374,59.0,8654147584
1722709538.3682005,58.3,8652636160
1722709539.3687582,59.1,8649703424
1722709540.3693786,59.1,8660783104
1722709541.3698552,59.7,8657899520
1722709542.3703527,59.1,8652365824
1722709543.3708668,57.9,8654774272
1722709544.3713756,59.2,8656486400
1722709545.3718157,58.1,8662786048
1722709546.3723092,59.5,8657211392
1722709547.3727922,59.0,8663588864
1722709548.3732953,58.5,8663048192
1722709549.3737605,59.1,8669454336
1722709550.374268,58.2,8675409920
1722709551.3747518,59.0,8670240768
1722709552.3753545,57.7,8674377728
1722709553.3758614,58.3,8670822400
1722709554.376366,58.7,8674828288
1722709555.3768475,58.2,8675717120
1722709556.3773305,57.7,8675663872
1722709557.3779473,59.0,8682569728
1722709558.378449,59.1,8682467328
1722709559.379022,58.9,8682631168
1722709560.3795238,58.1,8682860544
1722709561.3799837,58.7,8683388928
1722709562.3804991,57.9,8683089920
1722709563.3809822,57.4,8684462080
1722709564.3814669,57.6,8687267840
1722709565.381916,58.7,8686542848
1722709566.3823643,57.2,8687800320
1722709567.3828483,58.5,8687767552
1722709568.3833375,57.8,8688234496
1722709569.383809,58.5,8688644096
1722709570.3843153,57.4,8689405952
1722709571.3849626,57.8,8689963008
1722709572.385467,58.8,8693960704
1722709573.386075,58.9,8696229888
1722709574.3865528,59.0,8714055680
1722709575.3869874,58.3,8713490432
1722709576.387578,57.9,8714084352
