timestamp,cpu_percent,rss
1722708631.5258818,7.1,2751090688
1722708632.5263424,0.0,2754306048
1722708633.5266566,0.5,2757746688
1722708634.5270739,2.2,2829811712
1722708635.527442,2.1,2865041408
1722708636.5277832,2.9,2928996352
1722708637.5281475,6.0,2980990976
1722708638.5287447,4.2,3008507904
1722708639.5291128,4.2,3034279936
1722708640.5296957,4.9,3066990592
1722708641.530304,6.3,3043844096
1722708642.5306852,6.5,3213529088
1722708643.5312698,19.7,3417866240
1722708644.5318027,32.2,3684757504
1722708645.5322404,38.2,3889885184
1722708646.5329723,43.6,4046520320
1722708647.5334835,48.2,4321898496
1722708648.5339801,48.0,4648636416
1722708649.534547,55.1,4834918400
1722708650.5351741,62.0,5019086848
1722708651.5357897,57.8,5213413376
1722708652.5364096,58.8,5216960512
1722708653.5369818,57.9,5217198080
1722708654.537593,56.4,5219201024
1722708655.5381956,53.9,5219454976
1722708656.5387428,53.1,5219540992
1722708657.5392082,53.6,5219659776
1722708658.5398448,51.9,5216759808
1722708659.540261,50.8,5217054720
1722708660.5408556,51.6,5215825920
1722708661.5414686,51.5,5216239616
1722708662.5421433,50.5,5215784960
1722708663.5427537,50.5,5214068736
1722708664.5433936,50.9,5225177088
1722708665.543947,48.5,5213204480
1722708666.5444696,45.3,5218287616
1722708667.5448427,45.2,5218807808
1722708668.5452118,43.6,5219262464
1722708669.545876,42.5,5219614720
1722708670.5464146,43.5,5218926592
1722708671.5468304,42.2,5210914816
1722708672.5472395,39.1,5211213824
1722708673.5478246,38.0,5211045888
1722708674.5483575,37.7,5224779776
1722708675.5488238,37.7,5210259456
1722708676.5494146,38.5,5218848768
1722708677.5498478,39.5,5224169472
1722708678.550249,38.2,5218402304
1722708679.5506282,39.2,5218406400
1722708680.5511894,37.9,5217034240
1722708681.5516584,37.8,5225988096
1722708682.5522175,39.0,5211394048
1722708683.5528193,39.6,5230960640
1722708684.5533845,40.0,5224955904
1722708685.5539517,37.3,5226647552
1722708686.55436,37.6,5225537536
1722708687.5547175,38.5,5223899136
1722708688.5550923,37.7,5226504192
1722708689.555666,38.1,5232304128
1722708690.5562484,37.4,5226360832
1722708691.5568273,33.3,5226536960
1722708692.5572793,36.5,5232533504
1722708693.557677,36.5,5232594944
1722708694.5583072,36.4,5232562176
1722708695.558891,36.9,5232594944
1722708696.5594556,35.4,5232529408
1722708697.5598123,36.4,5232562176
1722708698.5601602,36.6,5232558080
1722708699.5605507,34.0,5232582656
1722708700.5608802,30.3,5232582656
1722708701.56122,36.9,5232648192
1722708702.5617514,35.7,5234769920
1722708703.5621321,36.4,5234835456
1722708704.5625093,34.9,5234761728
1722708705.5628915,36.5,5234794496
1722708706.563479,33.8,5234794496
1722708707.5641046,34.1,5234946048
1722708708.564689,35.1,5234839552
1722708709.5652697,36.1,5241880576
1722708710.56565,37.3,5241966592
1722708711.5660477,36.6,5242097664
1722708712.5666106,35.6,5248389120
1722708713.5671794,36.4,5248548864
1722708714.5675428,35.6,5250797568
1722708715.5681214,35.0,5250826240
1722708716.5686963,35.0,5251084288
1722708717.5692916,36.5,5255933952
1722708718.5698526,36.0,5250965504
1722708719.570254,35.4,5259177984
1722708720.570594,35.9,5259243520
1722708721.5708833,35.5,5261361152
1722708722.5712368,36.0,5261455360
1722708723.5716262,36.0,5261103104
1722708724.5721967,36.1,5264957440
1722708725.5728192,34.1,5264863232
1722708726.5734167,35.5,5268516864
1722708727.5741057,36.9,5264719872
1722708728.5746677,34.7,5266407424
1722708729.5752244,34.9,5271597056
1722708730.5755858,35.2,5266518016
1722708731.5758963,35.2,5266542592
1722708732.5764635,35.7,5266698240
1722708733.5768633,35.4,5267062784
1722708734.5772016,35.9,5267148800
1722708735.577558,35.0,5267148800
1722708736.5778837,35.6,5267062784
1722708737.5782464,34.3,5267095552
1722708738.5788255,34.4,5267181568
1722708739.579365,34.9,5267292160
1722708740.5797372,35.0,5267410944
1722708741.5800884,35.7,5267501056
1722708742.5804274,34.8,5267611648
1722708743.5807786,34.5,5270298624
1722708744.5811954,34.2,5270327296
1722708745.5815728,34.5,5270425600
1722708746.582173,34.5,5270421504
1722708747.582718,34.5,5270454272
1722708748.5830956,34.6,5270077440
1722708749.583449,34.0,5275766784
1722708750.5837898,34.7,5270511616
1722708751.584114,30.2,5271031808
1722708752.5844696,34.1,5270859776
1722708753.5848265,32.4,5278658560
1722708754.5851648,30.9,5272690688
1722708755.5854757,28.7,5273010176
1722708756.5858126,32.7,5272719360
1722708757.5862563,34.5,5273214976
1722708758.5868597,32.9,5272834048
1722708759.5874133,32.1,5271662592
1722708760.587786,32.7,5266436096
1722708761.5881736,33.8,5266927616
1722708762.5888038,31.6,5273649152
1722708763.5893676,32.1,5278969856
1722708764.5896993,32.5,5268238336
1722708765.5901024,31.6,5268414464
1722708766.5904133,32.9,5268729856
1722708767.5907753,15.7,3929976832
1722708768.5910962,13.8,3925352448
1722708769.591408,14.3,3930120192
1722708770.5917044,14.9,3931987968
1722708771.5920527,14.2,3937353728
1722708772.592357,14.1,3932184576
1722708773.592662,14.7,3937296384
1722708774.5929458,14.1,3935248384
1722708775.5932534,15.4,3935391744
1722708776.5935538,14.5,3940446208
1722708777.5938609,14.0,3927928832
1722708778.5944245,14.6,3946397696
1722708779.5948863,13.8,3950530560
1722708780.5954478,14.2,3949928448
1722708781.5959969,14.4,3950444544
1722708782.5965528,14.7,3954929664
1722708783.5970328,10.3,2693320704
1722708784.597697,0.0,2692915200
1722708785.5980508,0.9,2703011840
1722708786.5984368,1.8,2699169792
