timestamp,cpu_percent,rss
1722708224.3916266,15.4,2634780672
1722708225.3921225,0.8,2639458304
1722708226.3926105,0.0,2639441920
1722708227.3929608,0.5,2647797760
1722708228.3932805,2.1,2682540032
1722708229.3936558,2.1,2729885696
1722708230.3939862,2.1,2722746368
1722708231.3943164,2.1,2722058240
1722708232.394645,2.1,2722439168
1722708233.395012,2.1,2722828288
1722708234.3953695,2.1,2722594816
1722708235.3957067,2.4,2864177152
1722708236.3964896,15.5,3037970432
1722708237.3971705,38.7,3246002176
1722708238.3977158,40.6,3381448704
1722708239.3982406,32.0,3384713216
1722708240.398769,28.5,3414474752
1722708241.399369,30.1,3418755072
1722708242.3999736,26.9,3418808320
1722708243.4005542,28.6,3418836992
1722708244.4011438,28.0,3418865664
1722708245.401738,27.4,3418865664
1722708246.4024422,21.2,3419168768
1722708247.4031062,24.6,3419168768
1722708248.4037485,26.3,3419168768
1722708249.4044611,22.2,3419168768
1722708250.40506,25.5,3419168768
1722708251.4056442,20.1,3421904896
1722708252.4061024,23.5,3421532160
1722708253.4065356,22.0,3416076288
1722708254.4069648,16.6,3416563712
1722708255.4073384,17.3,3416764416
1722708256.407713,17.1,3420909568
1722708257.4080942,16.6,3417784320
1722708258.4084706,16.9,3418128384
1722708259.4088879,15.9,3418071040
1722708260.4092805,13.2,3423985664
1722708261.4096873,14.6,3418472448
1722708262.4100857,15.5,3418816512
1722708263.410494,15.5,3424931840
1722708264.4108624,16.2,3418959872
1722708265.4112248,17.3,3421057024
1722708266.4115944,15.3,3430277120
1722708267.4119508,16.6,3423416320
1722708268.412281,16.8,3428757504
1722708269.4126575,17.0,3428786176
1722708270.4130158,16.5,3428814848
1722708271.4133847,16.2,3428814848
1722708272.4138074,17.0,3428900864
1722708273.4141865,16.6,3429015552
1722708274.4145744,16.0,3429130240
1722708275.4150467,16.2,3429216256
1722708276.4154694,15.7,3431837696
1722708277.415957,16.8,3431546880
1722708278.4163842,15.8,3431661568
1722708279.4168043,13.4,3431690240
1722708280.4172773,13.7,3431776256
1722708281.4176931,15.3,3431862272
1722708282.418062,16.1,3432009728
1722708283.4184752,15.7,3432095744
1722708284.418852,15.7,3432210432
1722708285.4192867,16.1,3432296448
1722708286.4196494,14.7,3432411136
1722708287.420075,15.6,3434577920
1722708288.4205556,16.1,3434692608
1722708289.421001,15.2,3434778624
1722708290.4215,14.1,3434893312
1722708291.4219477,15.8,3435610112
1722708292.4223952,16.3,3435610112
1722708293.4228532,15.6,3435610112
1722708294.4232583,16.3,3435753472
1722708295.4237137,15.0,3440975872
1722708296.4241538,13.3,3440975872
1722708297.4246216,13.2,3443056640
1722708298.425108,14.4,3443056640
1722708299.4256377,15.3,3443056640
1722708300.426094,15.1,3443056640
1722708301.4265652,15.2,3442610176
1722708302.4269593,14.8,3441561600
1722708303.4274664,15.2,3441532928
1722708304.4279094,15.1,3441532928
1722708305.4283724,14.2,3441532928
1722708306.4288836,14.8,3447046144
1722708307.4292526,14.5,3444002816
1722708308.429652,13.0,3443707904
1722708309.4300299,12.1,3443421184
1722708310.430423,14.3,3443707904
1722708311.4307892,14.5,3449192448
1722708312.4311485,14.8,3443699712
1722708313.4315279,14.0,3443699712
1722708314.431905,14.5,3443814400
1722708315.4322789,14.9,3443814400
1722708316.4326563,14.3,3443814400
1722708317.4330165,14.2,3446321152
1722708318.4333842,14.4,3448016896
1722708319.4337478,14.9,3448016896
1722708320.4341261,14.7,3448016896
1722708321.4344919,13.2,3448160256
1722708322.434908,12.0,3448131584
1722708323.4353132,14.3,3454173184
1722708324.4356737,13.4,3447414784
1722708325.4360893,14.9,3447443456
1722708326.4364505,14.6,3452928000
1722708327.4367988,15.0,3451822080
1722708328.437155,14.1,3451535360
1722708329.4375126,13.6,3451555840
1722708330.43789,13.8,3457040384
1722708331.4382749,14.9,3457413120
1722708332.438624,14.6,3451555840
1722708333.439,14.1,3451555840
1722708334.4393618,13.6,3457040384
1722708335.4397206,14.5,3451547648
1722708336.4400902,13.3,3451580416
1722708337.4404936,14.2,3451580416
1722708338.4408853,13.6,3453657088
1722708339.441278,14.2,3459219456
1722708340.4416587,14.2,3453759488
1722708341.442024,13.2,3453759488
1722708342.4425435,13.8,3459502080
1722708343.4429853,13.6,3459502080
1722708344.4433956,13.6,3459502080
1722708345.443764,13.5,3459530752
1722708346.4441292,12.8,3459530752
1722708347.444506,14.1,3459530752
1722708348.4449012,13.9,3463532544
1722708349.445279,13.2,3463561216
1722708350.445745,13.3,3463589888
1722708351.4461095,13.2,3463647232
1722708352.4464803,12.8,3463675904
1722708353.4468362,12.2,3004145664
1722708354.4471927,4.9,3004145664
1722708355.4475856,5.0,3004145664
1722708356.447971,5.0,3004145664
1722708357.4483504,6.5,3016560640
