timestamp,cpu_percent,rss
1722708224.3386447,8.3,2764697600
1722708225.3391137,0.4,2762928128
1722708226.3394518,1.6,2786988032
1722708227.3397849,2.1,2827608064
1722708228.3401468,2.1,2828763136
1722708229.3405104,2.1,2828701696
1722708230.3408365,2.1,2828713984
1722708231.3412066,2.1,2828668928
1722708232.3415427,2.1,2830090240
1722708233.3418653,2.1,2828267520
1722708234.3422089,2.1,2828587008
1722708235.3425553,2.4,2967060480
1722708236.342889,28.8,3192475648
1722708237.3432832,39.3,3392135168
1722708238.3436844,35.0,3492454400
1722708239.3441918,32.1,3489705984
1722708240.3445704,28.0,3526225920
1722708241.3449712,30.3,3530878976
1722708242.3453822,31.1,3531030528
1722708243.3458254,23.7,3531001856
1722708244.3462427,25.4,3531001856
1722708245.346613,26.5,3531001856
1722708246.3469653,27.5,3530403840
1722708247.3473566,26.1,3531866112
1722708248.3477135,23.7,3531952128
1722708249.3481033,25.9,3538247680
1722708250.3485012,26.7,3538649088
1722708251.3488395,24.6,3538907136
1722708252.349257,17.0,3534032896
1722708253.3496482,16.8,3534610432
1722708254.350081,17.1,3534610432
1722708255.350494,17.0,3533115392
1722708256.3508313,16.2,3540582400
1722708257.3511345,15.9,3533430784
1722708258.351425,16.8,3540926464
1722708259.351761,18.3,3540811776
1722708260.3520923,14.6,3534061568
1722708261.3523908,15.3,3534204928
1722708262.3527026,16.3,3537117184
1722708263.3530204,16.3,3537289216
1722708264.3533745,15.0,3537203200
1722708265.3537085,16.4,3537203200
1722708266.3540175,15.7,3540070400
1722708267.3543215,15.0,3542454272
1722708268.3546271,15.3,3542454272
1722708269.3549535,15.0,3542454272
1722708270.3552575,15.9,3542454272
1722708271.3555639,15.6,3542454272
1722708272.3558671,15.3,3546456064
1722708273.3561985,14.9,3546570752
1722708274.3565395,16.3,3546656768
1722708275.3568676,16.0,3546771456
1722708276.3572943,14.9,3546882048
1722708277.3576245,15.3,3546996736
1722708278.357965,15.4,3547082752
1722708279.3582635,15.3,3547197440
1722708280.358589,15.0,3547283456
1722708281.3588855,15.2,3547369472
1722708282.3592374,14.6,3550134272
1722708283.3595686,13.9,3549790208
1722708284.359856,14.2,3549876224
1722708285.360184,14.0,3549962240
1722708286.3604836,14.8,3550076928
1722708287.360781,15.8,3550162944
1722708288.3610988,13.7,3559297024
1722708289.3614352,14.7,3559297024
1722708290.3617785,14.1,3559297024
1722708291.362123,13.6,3559325696
1722708292.3624341,15.0,3562082304
1722708293.3628097,14.1,3564163072
1722708294.363136,14.9,3564163072
1722708295.3634422,15.7,3564163072
1722708296.3637874,15.2,3564163072
1722708297.364092,13.9,3564163072
1722708298.3644173,14.4,3564163072
1722708299.364707,14.3,3564163072
1722708300.3650439,15.2,3564163072
1722708301.3653615,16.1,3566137344
1722708302.3657234,14.8,3566137344
1722708303.3661299,14.6,3568242688
1722708304.3664634,14.6,3568242688
1722708305.366878,13.9,3568144384
1722708306.3672187,14.2,3568144384
1722708307.3675797,13.6,3568144384
1722708308.36789,14.6,3568164864
1722708309.368276,14.5,3568037888
1722708310.3686812,13.9,3568037888
1722708311.369028,13.2,3568037888
1722708312.3693557,13.3,3568037888
1722708313.369652,13.7,3570143232
1722708314.3699505,14.4,3570143232
1722708315.3702543,14.3,3570143232
1722708316.3705602,14.1,3570143232
1722708317.370879,14.6,3570143232
1722708318.3711739,14.1,3570143232
1722708319.3714569,14.8,3570143232
1722708320.371752,14.4,3570143232
1722708321.3720539,13.7,3570143232
1722708322.3723438,14.2,3570143232
1722708323.372632,13.6,3574177792
1722708324.3729305,13.3,3574091776
1722708325.373226,13.9,3574091776
1722708326.373583,13.5,3574091776
1722708327.3738775,13.4,3574091776
1722708328.3741748,13.1,3574091776
1722708329.3744683,12.8,3574091776
1722708330.3747725,13.5,3574091776
1722708331.3751097,13.7,3574091776
1722708332.375431,13.7,3574091776
1722708333.375739,14.2,3566653440
1722708334.3760633,14.0,3576111104
1722708335.3763978,13.5,3569016832
1722708336.376743,14.0,3569049600
1722708337.3770404,12.6,3576057856
1722708338.3773258,12.8,3576049664
1722708339.3776302,11.4,3593101312
1722708340.3778775,12.4,3593101312
1722708341.3781686,13.5,3593101312
1722708342.3784642,12.8,3593101312
1722708343.37876,12.7,3593101312
1722708344.379056,13.2,3595182080
1722708345.379343,12.6,3595182080
1722708346.3796299,12.3,3595182080
1722708347.3799412,13.6,3595182080
1722708348.3802261,12.8,3595182080
1722708349.3805287,12.8,3595182080
1722708350.3808124,11.5,3595182080
1722708351.381144,12.3,3595182080
1722708352.381439,12.0,3595182080
1722708353.381721,12.7,3595182080
1722708354.382031,5.3,3120865280
1722708355.382317,4.4,3120865280
1722708356.3827174,4.5,3120865280
1722708357.3830848,5.3,3120865280
1722708358.3834505,5.3,3120865280
1722708359.3837779,5.4,3120881664
1722708360.384126,5.4,3120865280
1722708361.3844626,5.4,3120865280
1722708362.3847618,5.5,3120865280
1722708363.3850665,5.4,3120865280
1722708364.3853862,5.3,3120865280
1722708365.385684,5.6,3120865280
1722708366.3860567,5.5,3120865280
1722708367.386386,5.3,3120865280
1722708368.3867238,5.4,3120865280
1722708369.3870595,6.4,3126079488
1722708370.387426,6.0,3100102656
1722708371.3878963,0.4,2693685248
1722708372.3882573,0.2,2697932800
1722708373.3886704,1.9,2694635520
1722708374.389272,1.8,2707542016
