timestamp,cpu_percent,rss
1722724797.098303,6.7,2831990784
1722724798.0987217,0.0,2834255872
1722724799.0991118,0.6,2838106112
1722724800.0994709,2.3,2910658560
1722724801.0998256,2.1,2944040960
1722724802.1002162,2.8,2992242688
1722724803.1007771,4.6,3101130752
1722724804.1014123,4.2,3066810368
1722724805.1020784,4.2,3098816512
1722724806.1025927,5.1,3141074944
1722724807.102976,6.3,3180273664
1722724808.1033494,7.3,3365834752
1722724809.104004,37.3,3619078144
1722724810.1046221,40.4,3898847232
1722724811.1052642,36.1,3985829888
1722724812.1058383,44.0,4177547264
1722724813.1064053,50.3,4488470528
1722724814.1070015,49.2,4762550272
1722724815.1076338,53.7,4950712320
1722724816.108237,59.9,5130186752
1722724817.1088092,56.2,5343358976
1722724818.109439,56.6,5350211584
1722724819.1098976,55.9,5354811392
1722724820.110511,54.5,5360480256
1722724821.1111288,51.9,5357854720
1722724822.1115596,51.8,5358977024
1722724823.1118913,51.4,5357838336
1722724824.1124902,52.1,5358931968
1722724825.1131692,49.0,5353533440
1722724826.113717,49.2,5357637632
1722724827.1141148,49.3,5353332736
1722724828.114674,49.7,5354532864
1722724829.1151686,49.3,5356351488
1722724830.1155756,48.3,5359874048
1722724831.116152,46.6,5365764096
1722724832.1165488,45.7,5363658752
1722724833.1171348,44.3,5363425280
1722724834.1176903,42.8,5363101696
1722724835.1182342,43.4,5363380224
1722724836.1187904,43.5,5362139136
1722724837.119365,42.6,5362180096
1722724838.1197798,40.9,5369757696
1722724839.1201684,38.2,5358231552
1722724840.1205602,38.9,5375275008
1722724841.1208804,36.9,5365047296
1722724842.1212163,38.4,5366431744
1722724843.1215978,36.9,5365739520
1722724844.1221488,37.2,5359325184
1722724845.122733,37.6,5365579776
1722724846.1233044,37.2,5360250880
1722724847.1238544,38.0,5359902720
1722724848.124269,37.7,5364326400
1722724849.1247969,38.7,5369106432
1722724850.1252298,38.8,5364740096
1722724851.125569,39.8,5369675776
1722724852.125946,38.9,5369516032
1722724853.1263106,38.6,5376974848
1722724854.1267064,37.1,5376552960
1722724855.1271539,37.7,5378383872
1722724856.127772,37.1,5378310144
1722724857.1283872,37.2,5378404352
1722724858.1289783,38.9,5378486272
1722724859.1295338,37.4,5376864256
1722724860.1300752,38.0,5376102400
1722724861.1304572,38.0,5378621440
1722724862.1308153,37.0,5382578176
1722724863.1311765,35.9,5378752512
1722724864.1315398,36.5,5385822208
1722724865.1321487,37.3,5390962688
1722724866.1327362,36.4,5385625600
1722724867.1333458,37.1,5391360000
1722724868.133882,36.6,5392633856
1722724869.1342528,36.5,5385621504
1722724870.1345994,37.5,5386084352
1722724871.134999,36.1,5388189696
1722724872.1353319,35.4,5388562432
1722724873.1356702,35.3,5389041664
1722724874.1360688,35.9,5392654336
1722724875.1364367,36.4,5388906496
1722724876.136798,36.0,5388414976
1722724877.1373665,36.1,5393297408
1722724878.1377249,35.9,5389111296
1722724879.138072,35.8,5396492288
1722724880.138413,35.7,5400674304
1722724881.1387746,35.7,5400518656
1722724882.1393917,37.0,5405601792
1722724883.140064,36.1,5410009088
1722724884.1406298,36.0,5410107392
1722724885.1410038,35.9,5406035968
1722724886.1415532,36.0,5413662720
1722724887.1421218,36.3,5414072320
1722724888.1427307,36.8,5409849344
1722724889.1433296,34.7,5414100992
1722724890.1436937,34.7,5414813696
1722724891.1440425,34.7,5410258944
1722724892.1444216,33.3,5414572032
1722724893.144784,35.5,5415514112
1722724894.145447,33.0,5418926080
1722724895.146025,34.5,5418999808
1722724896.1464245,34.4,5419655168
1722724897.1468306,33.9,5415018496
1722724898.147326,34.5,5419122688
1722724899.14766,35.9,5419454464
1722724900.14802,35.2,5419618304
1722724901.1483958,34.8,5419520000
1722724902.1489584,35.9,5423890432
1722724903.1496165,35.3,5423603712
1722724904.1501758,36.2,5423603712
1722724905.1507611,36.0,5423603712
1722724906.1513329,36.3,5417803776
1722724907.1518836,34.2,5416828928
1722724908.1523755,35.6,5421178880
1722724909.152736,35.3,5421977600
1722724910.1533499,33.2,5423927296
1722724911.1539445,34.4,5421916160
1722724912.1543214,35.1,5422235648
1722724913.1546557,32.5,5421973504
1722724914.155044,32.7,5421494272
1722724915.1555023,33.6,5424484352
1722724916.1559784,33.4,5425725440
1722724917.156435,32.7,5439991808
1722724918.157069,32.2,5439545344
1722724919.1575582,33.2,5439729664
1722724920.1581116,33.6,5439770624
1722724921.1586325,33.5,5439963136
1722724922.1592133,33.7,5439754240
1722724923.1598015,33.9,5444517888
1722724924.1603713,33.6,5444161536
1722724925.160893,33.1,5444259840
1722724926.1615188,33.5,5444255744
1722724927.162147,34.0,5444382720
1722724928.1628048,34.5,5444685824
1722724929.1634371,34.0,5444493312
1722724930.1638856,32.7,5453721600
1722724931.164319,33.8,5453869056
1722724932.1646886,30.0,4024852480
1722724933.1650007,14.2,4024553472
1722724934.165289,14.2,4024582144
1722724935.1655836,14.1,4017315840
1722724936.1658578,14.3,4024094720
1722724937.16614,14.5,4017487872
1722724938.1664188,14.1,4018491392
1722724939.1666949,14.2,4019298304
1722724940.1669888,14.4,4017483776
1722724941.167312,14.0,4024348672
1722724942.1676176,14.0,4024463360
1722724943.168164,14.0,4024496128
1722724944.1686008,14.1,4024524800
1722724945.1690361,14.6,4024582144
1722724946.1694682,14.4,4024582144
1722724947.1699996,14.5,4024639488
1722724948.1703138,16.2,4034244608
1722724949.1707675,7.3,2774024192
1722724950.171461,0.0,2771701760
1722724951.171818,1.3,2779934720
1722724952.1722176,1.8,2773102592
