timestamp,cpu_percent,rss
1722726088.723725,7.1,2741837824
1722726089.7241962,0.0,2744074240
1722726090.7246072,0.6,2746830848
1722726091.7250059,2.3,2819809280
1722726092.725551,2.1,2854006784
1722726093.7259016,2.6,2904838144
1722726094.726305,4.6,2955042816
1722726095.7268856,4.2,2975678464
1722726096.7272458,4.7,3009523712
1722726097.7276323,6.7,3112538112
1722726098.7281919,6.3,3158556672
1722726099.7287986,7.4,3355000832
1722726100.7294145,39.3,3691311104
1722726101.7299979,37.0,3953483776
1722726102.7305224,39.8,4190130176
1722726103.7310886,51.5,4498939904
1722726104.7317579,51.4,4743798784
1722726105.7323036,52.3,5017559040
1722726106.7328768,57.5,5237182464
1722726107.733466,63.7,5509267456
1722726108.734112,60.2,5839015936
1722726109.734652,65.3,6071345152
1722726110.7351387,68.9,6347223040
1722726111.735818,68.1,6718795776
1722726112.7364502,69.4,6998708224
1722726113.7370756,71.4,7181533184
1722726114.7376437,69.7,7602458624
1722726115.7382252,73.6,7810887680
1722726116.7387924,74.0,8077910016
1722726117.7393358,72.1,8374079488
1722726118.7398856,74.9,8623054848
1722726119.7404644,75.2,8767815680
1722726120.7409658,73.4,9061412864
1722726121.7415257,75.2,9255690240
1722726122.7420576,76.6,9490333696
1722726123.7424626,75.0,9853202432
1722726124.7430108,77.3,10101047296
1722726125.7434201,77.3,10295103488
1722726126.7439692,76.9,10392031232
1722726127.7444136,76.9,10404667392
1722726128.7449923,74.9,10396889088
1722726129.7454095,74.7,10412158976
1722726130.7459157,74.0,10407858176
1722726131.746463,73.4,10410663936
1722726132.7470472,72.4,10404507648
1722726133.7474585,71.3,10404343808
1722726134.7478318,70.6,10396618752
1722726135.7482328,70.4,10405900288
1722726136.7486486,70.2,10406854656
1722726137.7491887,69.6,10393350144
1722726138.7496343,69.4,10411040768
1722726139.7500775,68.3,10398543872
1722726140.7504573,67.6,10398744576
1722726141.7508676,67.3,10413469696
1722726142.7513185,66.1,10405720064
1722726143.7517729,67.0,10416025600
1722726144.7521725,65.8,10403651584
1722726145.7526028,65.3,10393260032
1722726146.7529886,64.4,10391236608
1722726147.753461,63.3,10400706560
1722726148.7539153,64.1,10408775680
1722726149.7543235,64.3,10405568512
1722726150.7547305,63.6,10400198656
1722726151.7552986,64.5,10403803136
1722726152.755854,64.2,10405412864
1722726153.7562926,64.3,10415448064
1722726154.7567163,64.0,10416861184
1722726155.7571058,63.7,10426298368
1722726156.7575543,64.7,10433576960
1722726157.7579284,63.9,10438766592
1722726158.758339,64.7,10431533056
1722726159.7588084,63.5,10437980160
1722726160.7592618,63.1,10433822720
1722726161.759699,64.3,10434011136
1722726162.76014,63.7,10443579392
1722726163.7605572,62.9,10443329536
1722726164.7609997,63.9,10447949824
1722726165.7614617,63.4,10445271040
1722726166.7619,63.3,10449043456
1722726167.7623036,64.1,10451488768
1722726168.76278,63.6,10451570688
1722726169.7631752,63.1,10451767296
1722726170.7635846,63.5,10457518080
1722726171.7640235,62.3,10459873280
1722726172.7644553,63.2,10464899072
1722726173.764924,63.5,10472497152
1722726174.7654161,62.5,10472894464
1722726175.7658932,62.9,10480533504
1722726176.7663355,62.4,10485280768
1722726177.7667656,63.1,10489708544
1722726178.767215,62.7,10490507264
1722726179.767667,62.9,10490900480
1722726180.7681143,63.4,10491334656
1722726181.7685657,62.2,10491842560
1722726182.7690394,62.9,10496643072
1722726183.7695577,62.3,10496868352
1722726184.7700799,63.1,10497003520
1722726185.7706175,62.4,10504486912
1722726186.771129,62.6,10514661376
1722726187.7716382,61.9,10514763776
1722726188.7721467,62.6,10514972672
1722726189.7726161,62.4,10520674304
1722726190.773084,62.8,10525822976
1722726191.7735698,62.1,10519318528
1722726192.7741027,62.7,10523844608
1722726193.774571,62.7,10536079360
1722726194.774995,62.2,10538655744
1722726195.7754521,63.1,10532347904
1722726196.7759595,62.8,10537005056
1722726197.7764587,63.1,10532986880
1722726198.7769535,62.8,10537734144
1722726199.7774258,62.2,10536603648
1722726200.777953,61.7,10540883968
1722726201.7784595,62.1,10541367296
1722726202.778982,61.7,10541015040
1722726203.7794535,62.2,10543538176
1722726204.7799788,62.7,10543554560
1722726205.780449,62.7,10543808512
1722726206.7809367,62.7,10543521792
1722726207.781389,62.1,10543763456
1722726208.7819085,62.3,10543775744
1722726209.7823987,62.5,10543529984
1722726210.7829096,61.7,10543824896
1722726211.7833762,61.8,10543898624
1722726212.7839038,61.6,10558230528
1722726213.7844026,61.4,10547941376
1722726214.7848933,62.5,10547892224
1722726215.78537,61.8,10544066560
1722726216.7858489,61.5,10550345728
1722726217.7863588,61.6,10548936704
1722726218.786863,61.4,10544386048
1722726219.7873564,62.4,10563842048
1722726220.787818,61.4,10560753664
1722726221.7882767,62.0,10556116992
1722726222.7887,61.0,10557779968
1722726223.78914,63.8,10562875392
1722726224.789631,62.5,10568130560
1722726225.790123,61.5,10572324864
1722726226.7906127,60.6,10566451200
1722726227.7910724,61.3,10554236928
1722726228.7915316,61.7,10559868928
1722726229.7920287,61.4,10552750080
1722726230.7924914,60.4,10559057920
1722726231.792958,61.5,10552590336
1722726232.793404,61.1,10565988352
1722726233.7938697,61.7,10548940800
1722726234.7943006,60.8,10554675200
1722726235.7947116,60.8,10582065152
1722726236.7951355,60.7,10576654336
1722726237.7956207,61.6,10582855680
1722726238.7961123,61.4,10574409728
1722726239.7965403,61.4,10566492160
1722726240.7970047,61.0,10579451904
1722726241.7974594,61.6,10567491584
1722726242.7979097,42.0,6525321216
1722726243.7983456,36.7,6536667136
1722726244.7988265,36.3,6544392192
1722726245.7992969,37.2,6537756672
1722726246.7997484,36.9,6550769664
1722726247.8002229,36.3,6537728000
1722726248.800698,36.1,6530203648
1722726249.8012779,36.2,6530805760
1722726250.801728,36.8,6531035136
1722726251.802194,36.6,6532222976
1722726252.8026917,38.1,6567845888
1722726253.8031647,22.0,2692571136
1722726254.8038206,0.1,2679824384
1722726255.8042045,1.0,2685812736
1722726256.8046334,1.8,2684252160
