Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;479064064;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;46339249;483950592;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;153348;0;0;0;0;0;0;
3;3843657;484745216;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;2655;0;0;0;0;0;0;
4;1566778;484745216;9510912;397107200;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
5;2500839;493731840;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1183;0;0;0;0;0;0;
6;776326;494002176;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
7;551313;494272512;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1203;0;0;0;0;0;0;
8;587792;494272512;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
9;651131;494272512;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
10;676859;494272512;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
11;602921;494272512;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
12;545313;494272512;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
13;543919;494272512;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
14;593132;494272512;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
15;492434;494272512;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
16;540123;494272512;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
17;822623;494272512;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
18;599554;494645248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
19;973526;494645248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
20;637836;494645248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
21;866265;494645248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
22;563547;494645248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
23;498745;494645248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
24;551784;494645248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
25;596709;494645248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
26;555161;494645248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
27;468629;494645248;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
28;624971;495620096;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1193;0;0;0;0;0;0;
29;579787;495620096;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
30;553909;495620096;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
31;549810;495620096;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
32;499877;495620096;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
33;540594;495620096;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
34;527399;495620096;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
35;538770;495620096;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
36;610805;495620096;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
37;475451;495620096;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
38;523702;495620096;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
39;502412;495890432;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
40;513222;495890432;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
41;488486;495890432;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
42;451507;495890432;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
43;542788;495890432;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
44;484117;495890432;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
45;563487;495890432;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
46;499908;495890432;9510912;430661632;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
