timestamp,cpu_percent,rss
1722721112.4983711,0.0,2809139200
1722721113.498839,0.0,2811363328
1722721114.499241,2.3,2841174016
1722721115.4996898,3.8,2943221760
1722721116.500093,2.1,3007377408
1722721117.500458,2.6,2947538944
1722721118.5008585,4.9,3023597568
1722721119.501456,4.2,3045658624
1722721120.502081,4.8,3084701696
1722721121.5027041,6.5,3190374400
1722721122.5033383,6.3,3169386496
1722721123.5039644,7.4,3336630272
1722721124.5044231,21.0,3615141888
1722721125.5050862,34.5,3909287936
1722721126.5057175,40.8,4257103872
1722721127.50635,40.8,4793765888
1722721128.5069902,50.2,5277081600
1722721129.5076082,50.7,5946580992
1722721130.508502,57.2,6421848064
1722721131.5091627,62.4,6964662272
1722721132.5097558,61.8,7504424960
1722721133.510418,65.6,8116092928
1722721134.510879,68.3,8590987264
1722721135.511424,64.7,9164595200
1722721136.5118358,69.5,9760219136
1722721137.5122588,69.7,10284929024
1722721138.5127845,67.0,10928218112
1722721139.5132334,69.8,11522121728
1722721140.5136511,71.0,11990089728
1722721141.5141208,69.7,12368437248
1722721142.514562,69.4,12815556608
1722721143.5150506,68.7,13018537984
1722721144.515499,67.3,13244493824
1722721145.5159564,67.6,13431545856
1722721146.5164714,67.9,13449383936
1722721147.517033,65.7,13455245312
1722721148.517571,65.2,13448368128
1722721149.518105,64.1,13450334208
1722721150.51856,64.3,13451640832
1722721151.51914,64.4,13451681792
1722721152.5196013,63.3,13446033408
1722721153.5202146,61.7,13439983616
1722721154.5207715,60.9,13444038656
1722721155.5213609,59.4,13437587456
1722721156.5220013,60.4,13437038592
1722721157.522701,61.4,13456871424
1722721158.523341,59.0,13443108864
1722721159.5239584,59.0,13434580992
1722721160.524583,57.6,13427519488
1722721161.5252593,58.2,13438226432
1722721162.5259023,58.2,13429723136
1722721163.526619,57.1,13429145600
1722721164.52732,58.1,13440188416
1722721165.5280309,57.7,13447831552
1722721166.5287492,58.7,13439209472
1722721167.529474,56.9,13447008256
1722721168.5301008,57.3,13438074880
1722721169.5308082,58.2,13439692800
1722721170.5314736,57.9,13443432448
1722721171.532004,57.5,13431341056
1722721172.5326493,56.2,13438828544
1722721173.533123,56.5,13437308928
1722721174.5338078,57.0,13447589888
1722721175.5343888,56.4,13456592896
1722721176.5350914,57.0,13452279808
1722721177.5358236,57.8,13457387520
1722721178.5365236,57.8,13446508544
1722721179.537111,56.6,13463199744
1722721180.537608,57.1,13463330816
1722721181.5382786,57.6,13458079744
1722721182.5389962,56.3,13463633920
1722721183.5396433,56.5,13469880320
1722721184.5401742,56.2,13469749248
1722721185.5405924,56.3,13471735808
1722721186.5411475,57.5,13472145408
1722721187.5418181,56.8,13472186368
1722721188.5424333,56.2,13472190464
1722721189.543019,56.1,13472542720
1722721190.543602,56.3,13472362496
1722721191.5443563,56.1,13472858112
1722721192.5448933,56.4,13472997376
1722721193.545482,55.9,13472968704
1722721194.5459406,57.0,13473378304
1722721195.5463874,56.9,13475794944
1722721196.5469143,57.6,13475610624
1722721197.5474987,56.5,13476073472
1722721198.5481677,55.1,13484032000
1722721199.5488331,55.7,13484486656
1722721200.5494244,55.0,13484830720
1722721201.5499787,55.3,13487300608
1722721202.5505521,56.1,13488398336
1722721203.5511804,56.0,13488398336
1722721204.5518236,54.9,13488422912
1722721205.5523787,54.9,13491408896
1722721206.5529776,56.0,13490851840
1722721207.5535982,55.7,13494337536
1722721208.5541613,56.2,13502513152
1722721209.5547853,56.2,13510275072
1722721210.5553677,54.4,13510668288
1722721211.5559464,56.0,13511053312
1722721212.5565257,56.3,13510836224
1722721213.5572195,55.5,13511548928
1722721214.5579576,55.6,13513613312
1722721215.5584474,53.8,13520236544
1722721216.5590227,55.1,13525983232
1722721217.5596213,56.0,13533343744
1722721218.5602493,55.9,13534695424
1722721219.560961,54.4,13535981568
1722721220.5617256,56.0,13536149504
1722721221.562304,56.0,13536206848
1722721222.5627599,55.2,13536546816
1722721223.5634022,55.1,13543137280
1722721224.5641994,54.2,13543251968
1722721225.5648243,54.8,13543280640
1722721226.565419,54.6,13545676800
1722721227.5659728,54.1,13545721856
1722721228.566578,54.3,13545418752
1722721229.5671875,55.3,13542506496
1722721230.5677664,54.0,13546545152
1722721231.568282,56.8,13547118592
1722721232.568882,54.9,13543075840
1722721233.569498,55.3,13542416384
1722721234.5700402,56.0,13542842368
1722721235.5707824,54.3,13543329792
1722721236.571367,55.0,13547241472
1722721237.5718865,56.1,13547675648
1722721238.57242,55.1,13553487872
1722721239.573053,55.8,13547790336
1722721240.5736213,56.7,13547716608
1722721241.5742052,56.3,13547347968
1722721242.5748084,54.7,13547171840
1722721243.5753763,53.7,13547409408
1722721244.57597,54.4,13553344512
1722721245.5765452,52.7,13547757568
1722721246.5771685,54.9,13562793984
1722721247.577666,55.0,13549740032
1722721248.5781374,54.8,13555916800
