Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;489086976;9662464;414035968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;48010828;493776896;9662464;414035968;0;0;0;0;0;0;0;0;0;0;0;147387;0;0;0;0;0;0;
3;4819769;494514176;9662464;414035968;0;0;0;0;0;0;0;0;0;0;0;2685;0;0;0;0;0;0;
4;2159971;494514176;9662464;414035968;0;0;0;0;0;0;0;0;0;0;0;1723;0;0;0;0;0;0;
5;3232753;503496704;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1693;0;0;0;0;0;0;
6;1100494;504037376;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;2505;0;0;0;0;0;0;
7;863159;504037376;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1713;0;0;0;0;0;0;
8;845195;504037376;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
9;811492;504037376;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
10;774743;504037376;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1693;0;0;0;0;0;0;
11;709090;504037376;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
12;714600;504037376;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1904;0;0;0;0;0;0;
13;751178;504037376;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1873;0;0;0;0;0;0;
14;1264161;504037376;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;0;
15;848231;504037376;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
16;1324924;504037376;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;2354;0;0;0;0;0;0;
17;780815;504037376;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;0;
18;696827;504475648;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
19;672341;504475648;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
20;663765;504971264;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
21;1205400;504971264;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
22;1790859;505712640;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1873;0;0;0;0;0;0;
23;747512;505712640;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
24;744206;505712640;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1953;0;0;0;0;0;0;
25;749726;505712640;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1923;0;0;0;0;0;0;
26;722074;505712640;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;0;0;
27;727544;506511360;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1893;0;0;0;0;0;0;
28;700304;506511360;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
29;732825;506511360;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;0;
30;716513;506511360;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
31;743895;506511360;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1864;0;0;0;0;0;0;
32;728536;506511360;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
33;1743690;507006976;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1894;0;0;0;0;0;0;
34;727875;507006976;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
35;733736;507006976;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1954;0;0;0;0;0;0;
36;693290;507006976;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
37;765525;507006976;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1894;0;0;0;0;0;0;
38;714330;507006976;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
39;714480;507277312;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
40;726693;507277312;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
41;714230;507277312;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1933;0;0;0;0;0;0;
42;695063;507277312;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1864;0;0;0;0;0;0;
43;707848;507277312;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1894;0;0;0;0;0;0;
44;1226500;507277312;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
45;2937298;507277312;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1943;0;0;0;0;0;0;
46;741621;507277312;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
47;795332;507277312;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
48;690835;507277312;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
49;752681;507277312;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;0;0;
50;664987;507277312;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1824;0;0;0;0;0;0;
51;1124990;507277312;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
52;5363408;507277312;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
53;12416646;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;2234;0;0;0;0;0;0;
54;1165436;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;2775;0;0;0;0;0;0;
55;773591;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;0;
56;771056;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
57;751169;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
58;742332;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
59;819637;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
60;742141;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
61;767129;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
62;744196;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1893;0;0;0;0;0;0;
63;793117;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
64;744205;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
65;759815;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
66;764103;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
67;778209;508338176;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
68;745448;508665856;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
69;756649;508665856;9723904;447651840;0;0;0;0;0;0;0;0;0;0;0;1993;0;0;0;0;0;0;
70;834125;510763008;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
71;763742;512860160;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
72;754585;512860160;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
73;714199;512860160;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;1954;0;0;0;0;0;0;
74;762801;512860160;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;1904;0;0;0;0;0;0;
75;758723;512860160;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;1953;0;0;0;0;0;0;
76;765335;512860160;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;8265;0;0;0;0;0;0;
77;1083512;512860160;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;0;
78;903514;512860160;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;2003;0;0;0;0;0;0;
79;1366413;512860160;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
80;751038;512860160;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;1963;0;0;0;0;0;0;
81;766177;512860160;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
82;800140;512860160;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
83;758983;513130496;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
84;755597;513130496;9723904;464429056;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
