timestamp,cpu_percent,rss
1722730338.7251635,0.0,2839158784
1722730339.725617,0.0,2841759744
1722730340.7259989,0.4,2850041856
1722730341.7263665,2.3,2917421056
1722730342.7267704,2.1,2951512064
1722730343.7271676,2.5,3006763008
1722730344.7275484,4.6,3048656896
1722730345.727943,4.2,3069464576
1722730346.7282882,4.6,3110514688
1722730347.7286623,6.6,3200708608
1722730348.7291744,6.3,3240976384
1722730349.7297914,7.0,3448655872
1722730350.7303953,30.0,3773046784
1722730351.7309318,33.7,4048445440
1722730352.7315342,36.7,4280094720
1722730353.7321398,49.4,4612620288
1722730354.7328017,51.5,4832423936
1722730355.7334611,53.5,5078331392
1722730356.7341833,56.3,5359063040
1722730357.7348435,62.7,5522657280
1722730358.73552,62.5,5876641792
1722730359.7361915,63.7,6126383104
1722730360.7368793,67.2,6371991552
1722730361.737553,67.3,6751617024
1722730362.7382157,69.8,7092359168
1722730363.738842,70.9,7370641408
1722730364.7393928,69.0,7726772224
1722730365.7399333,73.4,7989198848
1722730366.7404873,73.0,8093331456
1722730367.7409892,71.1,8390279168
1722730368.7415037,73.1,8601120768
1722730369.7419972,74.0,8749973504
1722730370.7424045,72.8,9115242496
1722730371.7428377,75.5,9377308672
1722730372.7433732,75.6,9535442944
1722730373.743911,75.2,9701502976
1722730374.7444413,74.7,9707352064
1722730375.7449243,73.8,9701433344
1722730376.7453883,72.4,9705721856
1722730377.7459052,71.0,9708802048
1722730378.7464647,70.8,9713864704
1722730379.7468865,70.1,9706258432
1722730380.7475057,69.3,9712418816
1722730381.7479384,68.9,9713049600
1722730382.7485259,67.4,9744486400
1722730383.7489512,68.1,9745702912
1722730384.7494152,66.5,9748770816
1722730385.7498207,66.9,9749045248
1722730386.7502038,64.8,9750040576
1722730387.7506251,64.9,9747042304
1722730388.7510655,63.2,9752723456
1722730389.751491,64.0,9753497600
1722730390.7520201,64.3,9747079168
1722730391.7524805,63.3,9742020608
1722730392.7528982,60.5,9735356416
1722730393.753321,60.4,9742786560
1722730394.7537487,62.4,9732583424
1722730395.7542024,61.7,9739546624
1722730396.7546756,60.8,9740214272
1722730397.7551107,61.3,9745211392
1722730398.7555413,60.7,9753935872
1722730399.7560468,61.5,9744105472
1722730400.7566369,62.5,9750163456
1722730401.7572758,61.0,9738768384
1722730402.757894,62.0,9752252416
1722730403.7584467,60.3,9757483008
1722730404.7589827,62.1,9754750976
1722730405.759465,60.6,9760227328
1722730406.7599816,60.9,9772126208
