Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
16;205645;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
17;910238;488493056;9494528;430645248;680987;0;0;0;0;0;0;0;0;0;0;2235;0;0;0;0;0;0;0;0;
18;225292;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
19;217408;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
20;207359;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
21;202219;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
22;202660;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
23;228709;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
24;208892;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
25;222468;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
26;208100;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
27;212930;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
28;210114;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
29;206197;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
30;210435;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
31;207850;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
32;228959;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
33;577803;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
34;326342;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
35;648567;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
36;223940;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
37;217588;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
38;211236;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
39;211277;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
40;227316;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
41;211707;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
42;202560;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
43;207078;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
44;207319;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
45;215023;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
46;206297;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
47;198292;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
48;199844;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
49;210475;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
50;211327;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
51;222898;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
52;212929;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
53;214773;488493056;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
54;234440;488996864;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
55;207159;488996864;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
56;212228;488996864;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
57;220513;488996864;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
58;216115;488996864;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
59;206608;488996864;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
60;206106;488996864;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
61;255279;488996864;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
62;229290;488996864;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
63;211336;488996864;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
64;219281;488996864;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
65;211096;488996864;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66;243016;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67;213240;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68;217538;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69;211617;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
70;232346;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
71;206668;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
72;204573;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73;218039;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74;230662;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75;215344;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
76;209773;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
77;209944;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
78;206848;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
79;243056;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
80;214021;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
81;211106;489779200;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
82;601608;490577920;9494528;430645248;373410;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;0;0;
83;217188;490577920;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
84;207479;490577920;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
85;214192;490577920;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
86;215224;490577920;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
87;1402651;490577920;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
88;232766;490577920;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
89;207980;490577920;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
90;217688;490577920;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
91;213150;490577920;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
92;227577;490577920;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
93;211186;490577920;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
94;227717;490577920;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
95;202921;490577920;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96;243377;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
97;259677;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98;226014;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99;202671;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
100;200526;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
101;198883;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
102;250760;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
103;203111;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
104;194725;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
105;202250;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
106;205496;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
107;216366;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
108;230282;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
109;226885;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
110;219541;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111;245360;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112;230663;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
113;222217;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
114;222748;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
115;226876;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
116;219792;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
117;217809;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
118;227496;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
119;233238;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
120;234029;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
121;226485;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
122;229531;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
123;231123;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
124;226425;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
125;222988;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
126;229570;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
127;231264;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
128;234610;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
129;230973;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
130;229100;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
131;248496;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
132;226816;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
133;223078;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
134;223129;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
135;236253;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
136;228088;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
137;1058064;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
138;251291;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
139;229300;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
140;218510;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
141;623760;491077632;9494528;430645248;376456;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;0;0;
142;241633;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
143;225533;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
144;226104;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
145;218941;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
146;228579;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
147;231163;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
148;223459;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
149;213560;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
150;204424;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
151;207860;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
152;213029;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
153;214943;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
154;237245;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
155;213030;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
156;218741;491077632;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157;208090;491393024;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
158;204233;491393024;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159;221986;491393024;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
160;226484;491393024;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
161;209243;491393024;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
162;2731573;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
163;207679;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
164;194735;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
165;193443;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
166;199173;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
167;207379;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
168;196949;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
169;199624;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
170;196699;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
171;212579;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
172;197190;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
173;195507;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
174;195106;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
175;205866;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
176;197400;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
177;193613;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
178;193994;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
179;199414;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
180;230543;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
181;200836;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
182;194234;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
183;198994;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
184;197350;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
185;213240;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
186;199975;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
187;900248;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
188;224601;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
189;200025;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
190;192821;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
191;201298;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
192;197169;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
193;192211;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
194;193724;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
195;187502;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
196;200045;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
197;197089;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
198;198953;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
199;192430;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
200;197841;491778048;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
201;5352828;492273664;9494528;430645248;5075208;1863405;755296;0;0;0;0;0;0;0;0;3827;0;0;0;0;0;9;0;0;
202;248676;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
203;205736;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
204;201047;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
205;197260;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
206;196278;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
207;192712;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
208;197600;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
209;200236;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
210;193413;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
211;195496;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
212;199134;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
213;194023;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
214;209372;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
215;197600;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
216;198242;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
217;195697;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
218;193292;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
219;196599;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
220;195897;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
221;193893;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
222;191689;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
223;201057;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
224;194936;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
225;206477;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
226;199915;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
227;197590;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
228;206567;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
229;205605;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
230;201999;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
231;863500;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
232;221796;492273664;9494528;430645248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
