timestamp,cpu_percent,rss
1722714021.7305412,0.0,2649972736
1722714022.7309916,0.0,2652413952
1722714023.7313426,0.5,2656317440
1722714024.731738,2.3,2728013824
1722714025.7321045,2.1,2762670080
1722714026.7325091,2.5,2817105920
1722714027.7328646,4.6,2797170688
1722714028.733433,4.3,2881986560
1722714029.7338054,4.7,2921148416
1722714030.734184,6.9,3020148736
1722714031.7347496,6.3,3063128064
1722714032.735126,6.9,3240910848
1722714033.7357836,35.5,3582697472
1722714034.7364511,39.2,3886702592
1722714035.737008,36.1,4315754496
1722714036.737642,48.2,4868739072
1722714037.7382991,51.1,5402046464
1722714038.7390246,51.0,5939929088
1722714039.7396848,53.8,6381969408
1722714040.7402787,62.4,6844739584
1722714041.7407818,61.7,7473004544
1722714042.7412536,65.1,8032268288
1722714043.7418709,67.3,8519122944
1722714044.7424185,65.8,9075527680
1722714045.7428994,68.8,9819549696
1722714046.7432847,70.5,10362974208
1722714047.7437112,69.4,11074957312
1722714048.74412,73.4,11666907136
1722714049.7446868,74.0,11922685952
1722714050.7452173,71.7,12503486464
1722714051.7456355,73.8,13204373504
1722714052.7460382,73.9,13751803904
1722714053.7464693,74.5,14121263104
1722714054.746862,75.3,14592188416
1722714055.747284,76.4,15103131648
1722714056.7476666,74.9,15591956480
1722714057.7480881,75.9,15747780608
1722714058.7485344,72.8,16184852480
1722714059.748967,73.0,16411901952
1722714060.7494552,72.4,16538152960
1722714061.7500222,71.3,16779534336
1722714062.7504532,71.2,16894918656
1722714063.7508547,71.1,17032724480
1722714064.7512534,69.7,17060392960
1722714065.7517061,68.5,17074171904
1722714066.7521145,68.2,17077719040
1722714067.7524889,67.2,17082392576
1722714068.7529078,66.6,17084190720
1722714069.7534657,66.5,17087655936
1722714070.7539234,65.5,17069379584
1722714071.7543626,64.2,17078067200
1722714072.7548006,64.2,17075343360
1722714073.7551818,63.6,17083703296
1722714074.7556014,63.4,17083326464
1722714075.7560596,63.3,17092173824
1722714076.7564487,61.9,17075920896
1722714077.7569196,61.5,17079799808
1722714078.7574203,61.7,17073573888
1722714079.7578747,61.1,17078530048
1722714080.758353,62.7,17072939008
1722714081.7587538,61.6,17084735488
1722714082.7592068,62.0,17088761856
1722714083.7598007,62.2,17093287936
1722714084.7601998,62.0,17088348160
1722714085.7606587,61.3,17096835072
1722714086.7611294,60.6,17092296704
1722714087.761641,61.1,17103052800
1722714088.7621458,61.8,17091096576
1722714089.7625432,62.0,17089257472
1722714090.762999,62.2,17102012416
1722714091.7634346,62.7,17103572992
1722714092.7638564,61.1,17101451264
1722714093.7642932,61.4,17106882560
1722714094.7648134,61.7,17101963264
1722714095.7652724,61.4,17108725760
1722714096.765755,62.0,17107894272
1722714097.766238,61.3,17104850944
1722714098.7667692,60.2,17111052288
1722714099.7672856,61.3,17114669056
1722714100.767813,60.7,17119969280
1722714101.7683513,61.3,17115787264
1722714102.7689142,60.4,17115250688
1722714103.7692847,61.2,17127391232
1722714104.7697384,60.0,17128267776
1722714105.7701921,62.0,17133387776
1722714106.7706778,61.5,17128783872
1722714107.771083,60.5,17129091072
1722714108.7714927,59.5,17129758720
1722714109.7719653,61.7,17130549248
1722714110.7724848,60.9,17132716032
1722714111.7729442,61.8,17129222144
1722714112.773376,61.3,17133879296
1722714113.7738228,60.9,17141751808
1722714114.774266,60.6,17144037376
1722714115.774737,61.1,17148956672
1722714116.7751615,59.9,17146769408
1722714117.7756128,61.5,17155989504
1722714118.776107,61.5,17155592192
1722714119.7766469,60.7,17162723328
1722714120.777136,60.1,17168257024
1722714121.7776504,60.7,17167839232
1722714122.778129,60.8,17176002560
1722714123.778625,60.2,17169100800
1722714124.779105,60.2,17171079168
1722714125.7795177,60.5,17174175744
1722714126.7799237,61.8,17169391616
1722714127.7803879,60.0,17176162304
1722714128.7808309,59.9,17175228416
1722714129.7813535,60.5,17181523968
1722714130.7818053,60.3,17181327360
1722714131.7822082,59.9,17170259968
1722714132.7826998,60.2,17170718720
1722714133.783156,60.0,17178419200
1722714134.7836382,59.9,17173389312
1722714135.7841263,59.7,17173401600
1722714136.7846174,58.8,17173635072
1722714137.7851446,60.4,17180069888
1722714138.7856789,61.2,17179922432
1722714139.7861571,59.8,17186373632
1722714140.7866015,60.0,17185431552
1722714141.787163,60.0,17180418048
1722714142.787643,59.8,17179930624
1722714143.788142,60.0,17182863360
1722714144.7886364,59.5,17190924288
1722714145.789117,59.5,17197289472
1722714146.7895699,60.0,17191616512
1722714147.7900603,59.9,17192132608
1722714148.790557,58.0,17197162496
1722714149.7910366,59.6,17192415232
1722714150.7914984,59.8,17194381312
1722714151.7919672,60.5,17201659904
1722714152.7924528,61.1,17185959936
1722714153.792954,59.4,17201373184
1722714154.7934906,59.5,17214464000
1722714155.7939506,59.2,17202528256
1722714156.7944267,60.3,17202720768
1722714157.7948868,59.4,17197789184
1722714158.7953477,59.3,17208791040
1722714159.7958572,58.9,17197113344
1722714160.7962868,59.7,17220120576
1722714161.7967432,58.9,17221054464
1722714162.7972903,59.0,17219383296
1722714163.797801,58.4,17218318336
1722714164.7983701,59.5,17216999424
1722714165.7989066,60.1,17217343488
1722714166.7993605,58.9,17224650752
1722714167.7998524,59.5,17223790592
1722714168.80049,59.4,17231405056
1722714169.8011425,59.8,17225347072
1722714170.801757,59.1,17231437824
1722714171.8023596,58.7,17225891840
1722714172.8029258,41.1,6294884352
1722714173.8035047,33.0,6290153472
1722714174.8040981,32.5,6304067584
1722714175.8045547,33.7,6304108544
