timestamp,cpu_percent,rss
1722714021.6486473,0.0,2700673024
1722714022.6490307,0.2,2751619072
1722714023.6494312,0.3,2756968448
1722714024.649948,2.3,2823237632
1722714025.6505482,2.1,2855538688
1722714026.6509485,2.4,2909630464
1722714027.6512935,4.9,2898767872
1722714028.6517985,4.4,2985406464
1722714029.652393,4.5,3024560128
1722714030.6528552,6.2,3127508992
1722714031.6532872,6.2,3115573248
1722714032.6536684,6.9,3358785536
1722714033.6540644,33.8,3692716032
1722714034.654638,39.2,3960741888
1722714035.6550505,36.9,4340916224
1722714036.6556177,45.8,4884889600
1722714037.6561053,51.9,5441179648
1722714038.6567588,52.0,6013214720
1722714039.6573815,53.0,6493147136
1722714040.6578488,62.6,6965972992
1722714041.6584675,60.5,7598878720
1722714042.6589751,64.5,8076558336
1722714043.6595364,66.4,8520335360
1722714044.6600583,65.8,9192947712
1722714045.660604,68.3,9924124672
1722714046.6610742,69.8,10445111296
1722714047.6615758,68.8,11120087040
1722714048.6620955,71.6,11712503808
1722714049.6625464,73.0,11996028928
1722714050.6629958,70.9,12536156160
1722714051.6634138,72.6,13244358656
1722714052.6638966,73.7,13714124800
1722714053.6643684,73.7,14122651648
1722714054.6647866,74.8,14588481536
1722714055.6652484,74.5,15180365824
1722714056.6657236,74.0,15638351872
1722714057.6661725,74.0,15818604544
1722714058.6666026,72.3,16291635200
1722714059.6670637,72.6,16581468160
1722714060.6675215,72.0,16721084416
1722714061.667986,70.2,16934346752
1722714062.6683803,70.1,17068097536
1722714063.6687844,69.9,17161424896
1722714064.66923,69.7,17178681344
1722714065.6697853,68.8,17192239104
1722714066.6702113,68.0,17188368384
1722714067.670615,66.5,17187438592
1722714068.6710455,67.0,17184538624
1722714069.6714847,64.9,17194004480
1722714070.671931,65.6,17194934272
1722714071.6725173,65.2,17192206336
1722714072.6729684,65.3,17184538624
1722714073.6734052,62.9,17198497792
1722714074.6738706,62.7,17192534016
1722714075.6743195,62.9,17187500032
1722714076.6747613,63.3,17192787968
1722714077.6752396,61.9,17186824192
1722714078.6756818,60.2,17186672640
1722714079.6761568,61.3,17186988032
1722714080.6766443,60.8,17187921920
1722714081.677265,61.7,17194131456
1722714082.6777632,60.9,17190211584
1722714083.6782355,62.3,17195393024
1722714084.678815,61.4,17207975936
1722714085.6793506,61.1,17204641792
1722714086.6797845,61.6,17217765376
1722714087.6802275,61.6,17213767680
1722714088.6807482,60.9,17210408960
1722714089.681274,60.4,17212067840
1722714090.6818328,61.9,17214840832
1722714091.682387,61.0,17226813440
1722714092.6828015,61.8,17217568768
1722714093.683212,61.8,17222656000
1722714094.6837156,61.2,17222807552
1722714095.684206,60.6,17220755456
1722714096.6846914,60.6,17223753728
1722714097.6852086,60.9,17222090752
1722714098.6857321,61.2,17228681216
1722714099.6862621,61.4,17224486912
1722714100.6867402,61.1,17228365824
1722714101.6872628,60.0,17227239424
1722714102.687725,61.1,17227214848
1722714103.6882575,60.8,17228185600
1722714104.6887884,61.3,17228906496
1722714105.689365,61.1,17228689408
1722714106.689915,61.5,17236168704
1722714107.6903892,60.6,17233567744
1722714108.6909194,61.9,17233739776
1722714109.6915033,60.9,17240498176
1722714110.6919854,60.2,17238183936
1722714111.6925027,61.0,17240866816
1722714112.6930654,60.3,17246277632
1722714113.6934865,61.1,17250455552
1722714114.693935,60.1,17255452672
1722714115.6944053,60.0,17251401728
1722714116.6949215,60.1,17257963520
1722714117.6954792,60.2,17267843072
1722714118.6960037,61.4,17260974080
1722714119.6965048,61.5,17260130304
