Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;486592512;8376320;412749824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;52863139;491405312;8376320;412749824;0;0;0;0;0;0;0;0;0;0;0;153829;0;0;0;0;0;0;
3;4870063;491405312;8376320;412749824;0;0;0;0;0;0;0;0;0;0;0;2745;0;0;0;0;0;0;
4;1910142;491405312;8376320;412749824;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
5;3114601;500793344;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
6;1041703;501334016;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;2875;0;0;0;0;0;0;
7;724639;501334016;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
8;682700;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
9;680095;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
10;761408;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
11;665067;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1843;0;0;0;0;0;0;
12;675958;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
13;688461;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
14;655219;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
15;696967;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
16;999996;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
17;968677;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
18;1274530;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1733;0;0;0;0;0;0;
19;752061;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1824;0;0;0;0;0;0;
20;720611;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
21;924834;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1734;0;0;0;0;0;0;
22;771827;501534720;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
23;724429;502104064;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
24;691547;502104064;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1764;0;0;0;0;0;0;
25;837771;502104064;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
26;858370;502104064;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
27;709110;502104064;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
28;690876;502435840;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1733;0;0;0;0;0;0;
29;693711;502435840;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1744;0;0;0;0;0;0;
30;657312;502435840;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
31;665057;502435840;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
32;673022;502435840;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
33;648766;502435840;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
34;838363;505720832;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
35;667091;505720832;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
36;656932;505720832;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1723;0;0;0;0;0;0;
37;836138;505720832;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
38;664897;505720832;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1744;0;0;0;0;0;0;
39;663705;505720832;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1723;0;0;0;0;0;0;
40;625803;505720832;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
41;660749;505720832;8376320;446304256;0;0;0;0;0;0;0;0;0;0;0;1904;0;0;0;0;0;0;
