Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
21133,1404885,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21134,3554165,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21135,1539848,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21136,3515884,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21137,2984176,7705993216,21508096,25627357184,1376742,0,268774,0,0,0,0,0,0,0,0,4208,0,0,0.0,89.0,0.0,50.0
21138,4000653,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21139,1409934,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21140,3566468,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21141,1447394,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21142,3499403,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21143,2876865,7705993216,21508096,25627357184,1347497,0,273844,0,0,0,0,0,0,0,0,3717,0,0,0.0,89.0,0.0,50.0
21144,4024838,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21145,1354160,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21146,3538125,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21147,1560065,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21148,3511897,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21149,2854473,7705993216,21508096,25627357184,1347036,0,272731,0,0,0,0,0,0,0,0,3957,0,0,0.0,89.0,0.0,50.0
21150,3862404,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21151,1346244,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21152,3572801,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21153,1474966,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21154,3508530,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21155,2895150,7705993216,21508096,25627357184,1315678,0,265818,0,0,0,0,0,0,0,0,3797,0,0,0.0,89.0,0.0,50.0
21156,3962441,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21157,1377473,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21158,3565727,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21159,1628704,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21160,4071836,7710445568,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21161,3221021,7710445568,28102656,25633951744,1427387,0,266860,0,0,0,0,0,0,0,0,4218,0,0,0.0,89.0,0.0,50.0
21162,4030539,7710445568,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21163,1372604,7710445568,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21164,3607014,7710445568,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21165,1524579,7710445568,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21166,4933002,7710445568,28102656,25633951744,1387512,0,269215,0,0,0,0,0,0,0,0,4028,0,0,0.0,89.0,0.0,50.0
21167,1787252,7710445568,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21168,3571038,7710445568,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21169,1707031,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21170,3549647,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21171,1543335,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21172,4925507,7705997312,21508096,25627357184,1332860,0,264255,0,0,0,0,0,0,0,0,4349,0,0,0.0,89.0,0.0,50.0
21173,1735555,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21174,3619477,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21175,1527314,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21176,3508861,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21177,1405536,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21178,4961505,7705997312,21508096,25627357184,1367795,0,265909,0,0,0,0,0,0,0,0,4148,0,0,0.0,89.0,0.0,50.0
21179,2003327,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21180,3566549,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21181,1466501,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21182,3527165,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21183,1477471,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21184,4985710,7705997312,21508096,25627357184,1374237,0,264967,0,0,0,0,0,0,0,0,4127,0,0,0.0,89.0,0.0,50.0
21185,1940589,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21186,3598689,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21187,1502578,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21188,3529790,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21189,2992332,7705997312,21508096,25627357184,1355292,0,266420,0,0,0,0,0,0,0,0,4820,0,0,0.0,89.0,0.0,50.0
21190,4034175,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21191,1369758,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21192,3555507,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21193,1483442,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21194,3517006,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21195,3122346,7705997312,21508096,25627357184,1393393,0,271459,0,0,0,0,0,0,0,0,4208,0,0,0.0,89.0,0.0,50.0
21196,3824593,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21197,1352907,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21198,3574062,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21199,1625679,7705993216,21504000,25627353088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21200,3502478,7705993216,21504000,25627353088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21201,3089434,7705993216,21504000,25627353088,1416417,0,266009,0,0,0,0,0,0,0,0,4018,0,0,0.0,89.0,0.0,50.0
21202,3870158,7705993216,21504000,25627353088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21203,1368166,7705993216,21504000,25627353088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21204,3555087,7705993216,21504000,25627353088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21205,1598928,7705993216,21504000,25627353088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21206,3530602,7705993216,21504000,25627353088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21207,3039650,7705993216,21504000,25627353088,1463164,0,269716,0,0,0,0,0,0,0,0,4048,0,0,0.0,89.0,0.0,50.0
21208,4015781,7705993216,21504000,25627353088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21209,1433107,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21210,3582709,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21211,1436324,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21212,3511275,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21213,3010586,7705993216,21508096,25627357184,1449328,0,265067,0,0,0,0,0,0,0,0,4138,0,0,0.0,89.0,0.0,50.0
21214,3820315,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21215,1385278,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21216,3577740,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21217,1586535,7705993216,21504000,25627353088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21218,3539288,7705993216,21504000,25627353088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21219,2947347,7705993216,21504000,25627353088,1398172,0,272932,0,0,0,0,0,0,0,0,4338,0,0,0.0,89.0,0.0,50.0
21220,3969775,7705993216,21504000,25627353088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21221,1381671,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21222,3581908,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21223,1496016,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21224,3510333,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21225,2928753,7705993216,21508096,25627357184,1454979,0,275496,0,0,0,0,0,0,0,0,3406,0,0,0.0,89.0,0.0,50.0
21226,3943436,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21227,1365241,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21228,3562581,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21229,1579913,7705993216,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21230,4094088,7710445568,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21231,3327670,7710445568,28102656,25633951744,1494824,0,284173,0,0,0,0,0,0,0,0,4588,0,0,0.0,89.0,0.0,50.0
21232,4035247,7710445568,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21233,1578010,7710445568,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21234,3524390,7710445568,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21235,1573932,7710445568,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21236,5000428,7710445568,28102656,25633951744,1438237,0,270147,0,0,0,0,0,0,0,0,4729,0,0,0.0,89.0,0.0,50.0
21237,1804674,7710445568,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21238,3599080,7710445568,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21239,1811607,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21240,3541292,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21241,3061422,7705997312,21508096,25627357184,1435632,0,269285,0,0,0,0,0,0,0,0,3968,0,0,0.0,89.0,0.0,50.0
21242,4039706,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21243,1381331,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21244,3577429,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21245,1330715,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21246,3531543,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21247,2904658,7705997312,21508096,25627357184,1372744,0,265268,0,0,0,0,0,0,0,0,3978,0,0,0.0,89.0,0.0,50.0
21248,3945018,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21249,1375970,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21250,3583110,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21251,1515021,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21252,3500595,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21253,2978676,7705997312,21508096,25627357184,1386140,0,266961,0,0,0,0,0,0,0,0,3968,0,0,0.0,89.0,0.0,50.0
21254,4383290,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21255,2032281,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21256,3628595,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21257,1730876,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21258,3538516,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21259,3176848,7710449664,28102656,25633951744,1493531,0,274325,0,0,0,0,0,0,0,0,4328,0,0,0.0,89.0,0.0,50.0
21260,3850281,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21261,1345894,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21262,3572539,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21263,1717281,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21264,4999897,7705997312,21508096,25627357184,1390478,0,259727,0,0,0,0,0,0,0,0,4488,0,0,0.0,89.0,0.0,50.0
21265,1967991,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21266,3591285,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21267,1459096,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21268,3508310,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21269,1408671,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21270,5036936,7705997312,21508096,25627357184,1437576,0,263434,0,0,0,0,0,0,0,0,3827,0,0,0.0,89.0,0.0,50.0
21271,1695880,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21272,3568662,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21273,1450571,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21274,3530741,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21275,1405556,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21276,4941167,7705997312,21508096,25627357184,1354340,0,260859,0,0,0,0,0,0,0,0,3487,0,0,0.0,89.0,0.0,50.0
21277,2170130,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21278,4075624,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21279,1745603,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21280,3629928,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21281,3306842,7710449664,28102656,25633951744,1485627,0,265108,0,0,0,0,0,0,0,0,4529,0,0,0.0,89.0,0.0,50.0
21282,3922426,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21283,1481228,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21284,3519581,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21285,1370330,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21286,3523798,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21287,3303475,7705997312,21508096,25627357184,1450050,0,260598,0,0,0,0,0,0,0,0,3827,0,0,0.0,89.0,0.0,50.0
21288,3781572,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21289,1489664,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21290,3596475,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21291,1539197,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21292,3507568,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21293,2896051,7705997312,21508096,25627357184,1341936,0,271730,0,0,0,0,0,0,0,0,4157,0,0,0.0,89.0,0.0,50.0
21294,3962361,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21295,1425173,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21296,3565757,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21297,1602685,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21298,3529660,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21299,2956695,7705997312,21508096,25627357184,1378596,0,271469,0,0,0,0,0,0,0,0,4088,0,0,0.0,89.0,0.0,50.0
21300,3863376,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21301,1761704,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21302,4102854,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21303,1768146,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21304,5090978,7710449664,28102656,25633951744,1412148,0,266831,0,0,0,0,0,0,0,0,4488,0,0,0.0,89.0,0.0,50.0
21305,2036399,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21306,3602466,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21307,1790819,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21308,3494133,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21309,1317361,7710449664,28102656,25633951744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21310,4976242,7710449664,28102656,25633951744,1396920,0,281127,0,0,0,0,0,0,0,0,4108,0,0,0.0,89.0,0.0,50.0
21311,2100770,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21312,3608187,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21313,1453275,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21314,3538346,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21315,3135731,7705997312,21508096,25627357184,1564143,0,258906,0,0,0,0,0,0,0,0,3747,0,0,0.0,89.0,0.0,50.0
21316,4016833,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21317,1379197,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21318,3567411,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21319,1450701,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21320,3502759,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21321,2930275,7705997312,21508096,25627357184,1362395,0,267582,0,0,0,0,0,0,0,0,3927,0,0,0.0,89.0,0.0,50.0
21322,4022324,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21323,1383975,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21324,3555689,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21325,1365130,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21326,3544387,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21327,3107989,7705997312,21508096,25627357184,1478843,0,269826,0,0,0,0,0,0,0,0,4489,0,0,0.0,89.0,0.0,50.0
21328,3897860,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21329,1373616,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21330,3581647,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21331,1434730,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21332,3512618,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21333,2819808,7705997312,21508096,25627357184,1388274,0,261139,0,0,0,0,0,0,0,0,4158,0,0,0.0,89.0,0.0,50.0
21334,3902809,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21335,1371072,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21336,3565707,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21337,1442134,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21338,3525893,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21339,2842160,7705997312,21508096,25627357184,1411036,0,272461,0,0,0,0,0,0,0,0,3196,0,0,0.0,89.0,0.0,50.0
21340,3963423,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
21341,1392542,7705997312,21508096,25627357184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,50.0
