Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
23084,3141160,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23085,3858526,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23086,4819939,9420865536,26882048,31001440256,1881028,0,512912,0,0,0,0,0,0,0,0,5541,0,0,0.0,89.0,0.0,60.0
23087,4150924,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23088,3055431,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23089,3793204,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23090,4892535,9420865536,26882048,31001440256,1909150,0,516218,0,0,0,0,0,0,0,0,5480,0,0,0.0,89.0,0.0,60.0
23091,4089660,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23092,12268698,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23093,5793565,9415872512,20439040,30994997248,1885195,0,506670,0,0,0,0,0,0,0,0,5530,0,0,0.0,89.0,0.0,60.0
23094,10907756,9415872512,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23095,5824092,9415872512,20443136,30995001344,1881939,0,504296,0,0,0,0,0,0,0,0,5681,0,0,0.0,89.0,0.0,60.0
23096,3106386,9415872512,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23097,3829683,9415872512,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23098,4775896,9415872512,20443136,30995001344,1874425,0,505077,0,0,0,0,0,0,0,0,5951,0,0,0.0,89.0,0.0,60.0
23099,4150894,9415872512,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23100,2561203,9415872512,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23101,3789567,9415872512,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23102,8722848,9415872512,20439040,30994997248,1968912,0,507993,0,0,0,0,0,0,0,0,6081,0,0,0.0,89.0,0.0,60.0
23103,4100801,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23104,2491783,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23105,3778496,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23106,5042597,9415872512,20439040,30994997248,1963853,0,513403,0,0,0,0,0,0,0,0,6021,0,0,0.0,89.0,0.0,60.0
23107,4883509,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23108,3393444,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23109,5873284,9420865536,26882048,31001440256,1910002,0,512491,0,0,0,0,0,0,0,0,5821,0,0,0.0,89.0,0.0,60.0
23110,3212464,9420865536,26886144,31001444352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23111,3868936,9420865536,26886144,31001444352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23112,2823795,9420865536,26886144,31001444352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23113,3761655,9420865536,26886144,31001444352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23114,4836190,9420865536,26886144,31001444352,1911034,0,507401,0,0,0,0,0,0,0,0,5580,0,0,0.0,89.0,0.0,60.0
23115,4093477,9420865536,26886144,31001444352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23116,2741932,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23117,3801991,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23118,4819779,9415872512,20439040,30994997248,1859157,0,503163,0,0,0,0,0,0,0,0,5651,0,0,0.0,89.0,0.0,60.0
23119,4114336,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23120,2535675,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23121,3762376,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23122,4664217,9415872512,20439040,30994997248,1811888,0,498705,0,0,0,0,0,0,0,0,5360,0,0,0.0,89.0,0.0,60.0
23123,4144432,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23124,3047455,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23125,3783315,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23126,2752001,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23127,5747269,9415872512,20439040,30994997248,1911485,0,519374,0,0,0,0,0,0,0,0,5510,0,0,0.0,89.0,0.0,60.0
23128,3180695,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23129,4512663,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23130,2880151,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23131,5763750,9420865536,26882048,31001440256,1825684,0,499246,0,0,0,0,0,0,0,0,5761,0,0,0.0,89.0,0.0,60.0
23132,2990198,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23133,3861472,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23134,2733356,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23135,5630269,9420865536,26882048,31001440256,1817789,0,513453,0,0,0,0,0,0,0,0,5631,0,0,0.0,89.0,0.0,60.0
23136,3020795,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23137,3799736,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23138,2995538,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23139,3744893,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23140,4585289,9415872512,20439040,30994997248,1789777,0,491491,0,0,0,0,0,0,0,0,5561,0,0,0.0,89.0,0.0,60.0
23141,7998080,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23142,4539283,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23143,5669353,9415872512,20439040,30994997248,1786230,0,487845,0,0,0,0,0,0,0,0,5330,0,0,0.0,89.0,0.0,60.0
23144,2964510,9415872512,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23145,3801059,9415872512,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23146,2650241,9415872512,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23147,5678790,9415872512,20443136,30995001344,1853456,0,477336,0,0,0,0,0,0,0,0,5320,0,0,0.0,89.0,0.0,60.0
23148,3086718,9415872512,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23149,3832848,9415872512,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23150,2805381,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23151,5729915,9415872512,20439040,30994997248,1916575,0,497052,0,0,0,0,0,0,0,0,5561,0,0,0.0,89.0,0.0,60.0
23152,2959590,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23153,4478168,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23154,2959741,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23155,5747048,9420865536,26882048,31001440256,1855179,0,477906,0,0,0,0,0,0,0,0,5130,0,0,0.0,89.0,0.0,60.0
23156,2888237,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23157,3789216,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23158,2658345,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23159,3718734,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23160,4521329,9420865536,26882048,31001440256,1826085,0,467927,0,0,0,0,0,0,0,0,5109,0,0,0.0,89.0,0.0,60.0
23161,4093056,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23162,2383981,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23163,3790259,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23164,4553129,9415872512,20439040,30994997248,1856452,0,471364,0,0,0,0,0,0,0,0,5470,0,0,0.0,89.0,0.0,60.0
23165,4089268,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23166,2026601,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23167,3743981,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23168,2566282,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23169,5641299,9415872512,20439040,30994997248,1833449,0,462187,0,0,0,0,0,0,0,0,5700,0,0,0.0,89.0,0.0,60.0
23170,2856557,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23171,3772454,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23172,2486674,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23173,3691724,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23174,4448693,9415872512,20439040,30994997248,1793123,0,448401,0,0,0,0,0,0,0,0,5260,0,0,0.0,89.0,0.0,60.0
23175,4855786,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23176,2823065,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23177,3795528,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23178,4388420,9420865536,26882048,31001440256,1776221,0,449884,0,0,0,0,0,0,0,0,5179,0,0,0.0,89.0,0.0,60.0
23179,4115488,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23180,2111921,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23181,3736517,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23182,4317196,9420865536,26882048,31001440256,1792933,0,449253,0,0,0,0,0,0,0,0,5070,0,0,0.0,89.0,0.0,60.0
23183,4108936,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23184,2228619,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23185,3767115,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23186,2477457,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23187,5574204,9415872512,20439040,30994997248,1786229,0,451216,0,0,0,0,0,0,0,0,5961,0,0,0.0,89.0,0.0,60.0
23188,2789211,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23189,3763829,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23190,2397346,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23191,3733802,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23192,4251242,9415872512,20439040,30994997248,1764529,0,457128,0,0,0,0,0,0,0,0,5470,0,0,0.0,89.0,0.0,60.0
23193,4048563,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23194,1900083,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23195,3740585,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23196,4387739,9415872512,20439040,30994997248,1849649,0,440667,0,0,0,0,0,0,0,0,4889,0,0,0.0,89.0,0.0,60.0
23197,4094829,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23198,1819482,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23199,3729695,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23200,2424527,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23201,4371287,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23202,4332536,9420865536,26882048,31001440256,1749211,0,439123,0,0,0,0,0,0,0,0,4910,0,0,0.0,89.0,0.0,60.0
23203,4061487,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23204,1899162,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23205,3814864,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23206,4014338,9420865536,26882048,31001440256,1675412,0,430517,0,0,0,0,0,0,0,0,5430,0,0,0.0,89.0,0.0,60.0
23207,4114105,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23208,1886628,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23209,3721359,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23210,2554010,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23211,5520312,9415872512,20439040,30994997248,1744672,0,424176,0,0,0,0,0,0,0,0,5180,0,0,0.0,89.0,0.0,60.0
23212,2562256,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23213,3732770,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23214,2337243,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23215,3654494,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23216,4114776,9415872512,20439040,30994997248,1738530,0,415108,0,0,0,0,0,0,0,0,5010,0,0,0.0,89.0,0.0,60.0
23217,4069853,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23218,1760031,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23219,3701421,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23220,2310293,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23221,5526475,9415872512,20439040,30994997248,1768426,0,418836,0,0,0,0,0,0,0,0,5170,0,0,0.0,89.0,0.0,60.0
23222,2609634,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23223,4365337,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23224,2322646,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23225,5580045,9420865536,26882048,31001440256,1707502,0,412203,0,0,0,0,0,0,0,0,4719,0,0,0.0,89.0,0.0,60.0
23226,2520197,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23227,3749902,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23228,2206378,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23229,3659613,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23230,4014719,9420865536,26882048,31001440256,1700840,0,413936,0,0,0,0,0,0,0,0,4939,0,0,0.0,89.0,0.0,60.0
23231,4032142,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23232,1974082,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23233,3702493,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23234,2247164,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23235,5437487,9415872512,20439040,30994997248,1702132,0,400551,0,0,0,0,0,0,0,0,5110,0,0,0.0,89.0,0.0,60.0
23236,2445526,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23237,3752728,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23238,1965205,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23239,3661707,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23240,3976477,9415872512,20439040,30994997248,1695559,0,395832,0,0,0,0,0,0,0,0,5149,0,0,0.0,89.0,0.0,60.0
23241,3933667,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23242,1732800,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23243,3706361,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23244,2095741,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23245,6158299,9420865536,26882048,31001440256,1762215,0,397776,0,0,0,0,0,0,0,0,5029,0,0,0.0,89.0,0.0,60.0
23246,2595096,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23247,3762867,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23248,2036920,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23249,3776573,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23250,3791881,9420865536,26882048,31001440256,1692454,0,390242,0,0,0,0,0,0,0,0,5050,0,0,0.0,89.0,0.0,60.0
23251,4061807,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23252,1609679,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23253,3683648,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23254,2174428,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23255,5376403,9415872512,20439040,30994997248,1600952,0,392987,0,0,0,0,0,0,0,0,4979,0,0,0.0,89.0,0.0,60.0
23256,2471465,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23257,3708375,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23258,1852484,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23259,3648703,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23260,3797562,9415872512,20439040,30994997248,1637371,0,383620,0,0,0,0,0,0,0,0,5049,0,0,0.0,89.0,0.0,60.0
23261,4096573,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23262,1685140,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23263,3675122,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23264,2068479,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23265,5430304,9415872512,20439040,30994997248,1659662,0,375154,0,0,0,0,0,0,0,0,4849,0,0,0.0,89.0,0.0,60.0
23266,2306796,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23267,3712362,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23268,1843878,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23269,3630999,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23270,3657209,9415872512,20439040,30994997248,1650996,0,371617,0,0,0,0,0,0,0,0,4829,0,0,0.0,89.0,0.0,60.0
23271,4767752,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23272,2312617,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23273,3765472,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23274,1967891,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23275,5487401,9420865536,26882048,31001440256,1677586,0,376025,0,0,0,0,0,0,0,0,4950,0,0,0.0,89.0,0.0,60.0
23276,2309641,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23277,3709436,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23278,1794706,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23279,3803563,9420865536,26882048,31001440256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23280,3812499,9415876608,20443136,30995001344,1577288,0,359474,0,0,0,0,0,0,0,0,4689,0,0,0.0,89.0,0.0,60.0
23281,4101412,9415876608,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23282,1578570,9415876608,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23283,3663961,9415876608,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23284,1831374,9415876608,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23285,3614709,9415876608,20443136,30995001344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23286,3564154,9415872512,20439040,30994997248,1625549,0,365676,0,0,0,0,0,0,0,0,4869,0,0,0.0,89.0,0.0,60.0
23287,4051899,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23288,1815364,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23289,3672868,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
23290,3490015,9415872512,20439040,30994997248,1656737,0,366247,0,0,0,0,0,0,0,0,4718,0,0,0.0,89.0,0.0,60.0
23291,4113174,9415872512,20439040,30994997248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,60.0
