Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
23139,2493075,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23140,6021903,12832972800,40452096,41668554752,2187022,0,604113,0,0,0,0,0,0,0,0,5540,0,0,0.0,89.0,0.0,80.0
23141,2953469,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23142,3837938,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23143,2489650,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23144,5957733,12832972800,40452096,41668554752,2133962,0,602179,0,0,0,0,0,0,0,0,5009,0,0,0.0,89.0,0.0,80.0
23145,2882495,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23146,3779338,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23147,2385273,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23148,3690231,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23149,4731693,12832972800,40452096,41668554752,2137979,0,590016,0,0,0,0,0,0,0,0,5119,0,0,0.0,89.0,0.0,80.0
23150,4386075,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23151,1976226,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23152,3732099,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23153,4476315,12832972800,40452096,41668554752,2011853,0,589947,0,0,0,0,0,0,0,0,5039,0,0,0.0,89.0,0.0,80.0
23154,4482046,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23155,2157897,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23156,3731779,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23157,2418045,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23158,5887852,12832972800,40452096,41668554752,2090871,0,579627,0,0,0,0,0,0,0,0,5470,0,0,0.0,89.0,0.0,80.0
23159,3013652,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23160,3771202,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23161,2366027,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23162,3693587,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23163,4578327,12832972800,40452096,41668554752,2097964,0,573446,0,0,0,0,0,0,0,0,4879,0,0,0.0,89.0,0.0,80.0
23164,4337574,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23165,1987968,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23166,3732580,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23167,4472648,12832972800,40452096,41668554752,2051287,0,564889,0,0,0,0,0,0,0,0,5621,0,0,0.0,89.0,0.0,80.0
23168,4395143,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23169,2439976,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23170,3782303,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23171,2290425,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23172,5858477,12832972800,40452096,41668554752,2080381,0,557856,0,0,0,0,0,0,0,0,5300,0,0,0.0,89.0,0.0,80.0
23173,3005376,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23174,3779749,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23175,2291468,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23176,5919050,12832972800,40452096,41668554752,2122501,0,560752,0,0,0,0,0,0,0,0,6212,0,0,0.0,89.0,0.0,80.0
23177,2809679,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23178,3771673,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23179,2228800,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23180,3676935,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23181,4307328,12832972800,40452096,41668554752,1998708,0,538009,0,0,0,0,0,0,0,0,5300,0,0,0.0,89.0,0.0,80.0
23182,4344187,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23183,1995171,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23184,3727310,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23185,4158007,12832972800,40452096,41668554752,1959835,0,539482,0,0,0,0,0,0,0,0,4999,0,0,0.0,89.0,0.0,80.0
23186,4444636,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23187,1915122,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23188,3717551,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23189,2115628,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23190,5861392,12832972800,40452096,41668554752,2073980,0,540694,0,0,0,0,0,0,0,0,4729,0,0,0.0,89.0,0.0,80.0
23191,2852019,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23192,3747257,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23193,2135966,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23194,3708985,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23195,4365987,12832972800,40452096,41668554752,2124163,0,523792,0,0,0,0,0,0,0,0,4449,0,0,0.0,89.0,0.0,80.0
23196,4296949,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23197,1689819,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23198,3716861,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23199,2139663,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23200,5889596,12832972800,40452096,41668554752,2121358,0,516619,0,0,0,0,0,0,0,0,4949,0,0,0.0,89.0,0.0,80.0
23201,2712627,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23202,3751245,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23203,2049223,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23204,3648923,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23205,4321134,12832972800,40452096,41668554752,2128962,0,512821,0,0,0,0,0,0,0,0,4889,0,0,0.0,89.0,0.0,80.0
23206,4294113,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23207,1699527,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23208,3688548,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23209,4165382,12832972800,40452096,41668554752,1977138,0,519695,0,0,0,0,0,0,0,0,5120,0,0,0.0,89.0,0.0,80.0
23210,4380495,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23211,1698325,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23212,3696021,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23213,2101812,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23214,3654975,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23215,4123603,12832972800,40452096,41668554752,2040256,0,504937,0,0,0,0,0,0,0,0,4819,0,0,0.0,89.0,0.0,80.0
23216,4388440,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23217,2220324,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23218,3714857,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23219,4130987,12832972800,40452096,41668554752,1972579,0,501300,0,0,0,0,0,0,0,0,4969,0,0,0.0,89.0,0.0,80.0
23220,4367701,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23221,1721028,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23222,3696703,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23223,1964464,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23224,5743020,12832972800,40452096,41668554752,1985734,0,499917,0,0,0,0,0,0,0,0,4668,0,0,0.0,89.0,0.0,80.0
23225,2530756,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23226,3736057,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23227,1958122,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23228,3663982,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23229,4100891,12832972800,40452096,41668554752,1984091,0,497352,0,0,0,0,0,0,0,0,4699,0,0,0.0,89.0,0.0,80.0
23230,4415300,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23231,2145514,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23232,3682646,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23233,1989230,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23234,5642572,12832972800,40452096,41668554752,1886969,0,485320,0,0,0,0,0,0,0,0,5069,0,0,0.0,89.0,0.0,80.0
23235,2939372,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23236,3703335,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23237,1934257,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23238,3645928,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23239,4029447,12832972800,40452096,41668554752,1968011,0,474179,0,0,0,0,0,0,0,0,5169,0,0,0.0,89.0,0.0,80.0
23240,4312418,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23241,1680622,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23242,3691984,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23243,3967751,12832972800,40452096,41668554752,1985905,0,478427,0,0,0,0,0,0,0,0,4849,0,0,0.0,89.0,0.0,80.0
23244,4324931,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23245,1699307,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23246,3672036,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23247,1847675,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23248,3634817,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23249,3837768,12832972800,40452096,41668554752,1926663,0,472426,0,0,0,0,0,0,0,0,4569,0,0,0.0,89.0,0.0,80.0
23250,4303291,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23251,2013416,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23252,3678399,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23253,1778636,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23254,5708315,12832972800,40452096,41668554752,1998097,0,473749,0,0,0,0,0,0,0,0,5240,0,0,0.0,89.0,0.0,80.0
23255,2591611,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23256,3712913,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23257,1741827,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23258,3613476,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23259,3917607,12832972800,40452096,41668554752,1953083,0,475101,0,0,0,0,0,0,0,0,4468,0,0,0.0,89.0,0.0,80.0
23260,4413307,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23261,2172223,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23262,3681434,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23263,3874997,12832972800,40452096,41668554752,1927745,0,467216,0,0,0,0,0,0,0,0,4358,0,0,0.0,89.0,0.0,80.0
23264,4332085,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23265,2035236,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23266,3677237,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23267,1815856,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23268,3616022,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23269,3797051,12832972800,40452096,41668554752,1907688,0,456426,0,0,0,0,0,0,0,0,4839,0,0,0.0,89.0,0.0,80.0
23270,4343886,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23271,1797882,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23272,3664783,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23273,1842916,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23274,5592117,12832972800,40452096,41668554752,1879645,0,453250,0,0,0,0,0,0,0,0,4729,0,0,0.0,89.0,0.0,80.0
23275,2754666,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23276,3697594,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23277,1813972,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23278,3632392,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23279,4013237,12832972800,40452096,41668554752,2188955,0,452529,0,0,0,0,0,0,0,0,4618,0,0,0.0,89.0,0.0,80.0
23280,4384222,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23281,2039415,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23282,3662258,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23283,3784978,12832972800,40452096,41668554752,1925491,0,449262,0,0,0,0,0,0,0,0,4549,0,0,0.0,89.0,0.0,80.0
23284,4282331,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23285,1503961,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23286,3698747,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23287,1746745,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23288,3612876,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23289,3645587,12832972800,40452096,41668554752,1881349,0,437550,0,0,0,0,0,0,0,0,4949,0,0,0.0,89.0,0.0,80.0
23290,4524525,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23291,1567359,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23292,3658111,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23293,1752837,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23294,5672819,12832972800,40452096,41668554752,1936722,0,441769,0,0,0,0,0,0,0,0,4809,0,0,0.0,89.0,0.0,80.0
23295,2711185,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23296,3675252,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23297,1640065,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23298,3614799,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23299,3651958,12832972800,40452096,41668554752,1864436,0,443221,0,0,0,0,0,0,0,0,4749,0,0,0.0,89.0,0.0,80.0
23300,4484340,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23301,1901837,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23302,3668580,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23303,1694137,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23304,5523819,12832972800,40452096,41668554752,1836314,0,429495,0,0,0,0,0,0,0,0,4719,0,0,0.0,89.0,0.0,80.0
23305,2453170,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23306,3702463,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23307,1646668,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23308,3575555,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23309,3566899,12832972800,40452096,41668554752,1846072,0,422041,0,0,0,0,0,0,0,0,4789,0,0,0.0,89.0,0.0,80.0
23310,4429658,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23311,1381711,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23312,3644265,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23313,1707903,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23314,3592507,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23315,3558313,12832972800,40452096,41668554752,1893732,0,422322,0,0,0,0,0,0,0,0,4689,0,0,0.0,89.0,0.0,80.0
23316,4365076,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23317,1882891,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23318,3657889,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23319,1648562,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23320,5521655,12832972800,40452096,41668554752,1833299,0,415219,0,0,0,0,0,0,0,0,4509,0,0,0.0,89.0,0.0,80.0
23321,2175099,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23322,3674051,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23323,1499713,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23324,3589161,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23325,3601925,12832972800,40452096,41668554752,1862763,0,423184,0,0,0,0,0,0,0,0,4589,0,0,0.0,89.0,0.0,80.0
23326,4346160,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23327,1793373,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23328,3637201,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23329,1567369,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23330,3571157,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23331,3511856,12832972800,40452096,41668554752,1820484,0,423664,0,0,0,0,0,0,0,0,4749,0,0,0.0,89.0,0.0,80.0
23332,4302389,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23333,1800777,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23334,3653302,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23335,1611512,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23336,5532075,12832972800,40452096,41668554752,1812729,0,419597,0,0,0,0,0,0,0,0,4468,0,0,0.0,89.0,0.0,80.0
23337,2489148,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23338,3691633,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23339,1611132,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23340,3574463,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23341,3497339,12832972800,40452096,41668554752,1738500,0,411713,0,0,0,0,0,0,0,0,4829,0,0,0.0,89.0,0.0,80.0
23342,4361630,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23343,1913168,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23344,3653742,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23345,1556309,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
23346,5515033,12832972800,40452096,41668554752,1835352,0,410770,0,0,0,0,0,0,0,0,4880,0,0,0.0,89.0,0.0,80.0
23347,2676970,12832972800,40452096,41668554752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,80.0
