Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
21699,3626782,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21700,3714506,15985278976,41246720,51962167296,2076113,0,503374,0,0,0,0,0,0,0,0,4078,0,0,0.0,89.0,0.0,100.0
21701,4861187,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21702,2055154,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21703,3654484,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21704,3728172,15985278976,41246720,51962167296,2083247,0,508765,0,0,0,0,0,0,0,0,3947,0,0,0.0,89.0,0.0,100.0
21705,4660921,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21706,1764248,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21707,3637872,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21708,1406417,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21709,3642822,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21710,3708555,15985278976,41246720,51962167296,2145614,0,505989,0,0,0,0,0,0,0,0,3988,0,0,0.0,89.0,0.0,100.0
21711,4702940,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21712,1622172,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21713,3569324,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21714,1519199,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21715,5852876,15985278976,41242624,51962163200,2196149,0,502252,0,0,0,0,0,0,0,0,4118,0,0,0.0,89.0,0.0,100.0
21716,2852349,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21717,3670263,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21718,1537414,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21719,3539207,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21720,3711571,15985278976,41246720,51962167296,2121299,0,510007,0,0,0,0,0,0,0,0,3957,0,0,0.0,89.0,0.0,100.0
21721,4696408,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21722,1594491,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21723,3628524,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21724,1393333,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21725,5729696,15985278976,41246720,51962167296,2052449,0,507461,0,0,0,0,0,0,0,0,4348,0,0,0.0,89.0,0.0,100.0
21726,2636915,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21727,3664803,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21728,1636720,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21729,3641699,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21730,3532876,15985278976,41246720,51962167296,2114666,0,507892,0,0,0,0,0,0,0,0,3797,0,0,0.0,89.0,0.0,100.0
21731,5066071,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21732,1557671,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21733,3639014,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21734,1499793,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21735,3511275,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21736,3685803,15985278976,41246720,51962167296,2134062,0,508754,0,0,0,0,0,0,0,0,3917,0,0,0.0,89.0,0.0,100.0
21737,4844205,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21738,1899713,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21739,3639987,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21740,3568682,15985278976,41246720,51962167296,2028875,0,501160,0,0,0,0,0,0,0,0,4068,0,0,0.0,89.0,0.0,100.0
21741,4152918,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21742,1913418,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21743,3642691,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21744,1661856,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21745,3552973,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21746,3832768,15985278976,41246720,51962167296,2225954,0,505488,0,0,0,0,0,0,0,0,4008,0,0,0.0,89.0,0.0,100.0
21747,4682722,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21748,1722530,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21749,3643063,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21750,3644976,15985278976,41246720,51962167296,2184066,0,510237,0,0,0,0,0,0,0,0,4418,0,0,0.0,89.0,0.0,100.0
21751,4596891,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21752,1738361,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21753,3659644,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21754,1439419,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21755,3550599,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21756,3865719,15985278976,41246720,51962167296,2163798,0,510668,0,0,0,0,0,0,0,0,4138,0,0,0.0,89.0,0.0,100.0
21757,4729660,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21758,1553253,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21759,3644185,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21760,1550848,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21761,5813863,15985278976,41246720,51962167296,2156665,0,506259,0,0,0,0,0,0,0,0,4067,0,0,0.0,89.0,0.0,100.0
21762,3353349,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21763,3693397,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21764,1519760,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21765,3552473,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21766,3719375,15985278976,41246720,51962167296,2075242,0,502733,0,0,0,0,0,0,0,0,4117,0,0,0.0,89.0,0.0,100.0
21767,4889129,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21768,1616842,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21769,3636009,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21770,1391189,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21771,5809204,15985278976,41246720,51962167296,2141957,0,512522,0,0,0,0,0,0,0,0,4398,0,0,0.0,89.0,0.0,100.0
21772,3063565,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21773,3661376,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21774,1579191,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21775,3637342,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21776,3752437,15985278976,41246720,51962167296,2187553,0,508333,0,0,0,0,0,0,0,0,4638,0,0,0.0,89.0,0.0,100.0
21777,4811584,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21778,1776392,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21779,3634305,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21780,1505563,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21781,5757478,15985278976,41246720,51962167296,2131207,0,521978,0,0,0,0,0,0,0,0,4939,0,0,0.0,89.0,0.0,100.0
21782,3254092,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21783,3663851,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21784,1432066,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21785,3548324,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21786,3735957,15985278976,41246720,51962167296,2154440,0,505348,0,0,0,0,0,0,0,0,4097,0,0,0.0,89.0,0.0,100.0
21787,4629472,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21788,1570816,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21789,3666396,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21790,1493330,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21791,5849680,15985278976,41246720,51962167296,2185449,0,516568,0,0,0,0,0,0,0,0,4308,0,0,0.0,89.0,0.0,100.0
21792,3299989,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21793,3670874,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21794,1617012,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21795,3543234,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21796,3582980,15985278976,41246720,51962167296,2109536,0,505689,0,0,0,0,0,0,0,0,4268,0,0,0.0,89.0,0.0,100.0
21797,4599686,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21798,1588920,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21799,3687416,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21800,1429370,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21801,5736207,15985278976,41246720,51962167296,2086903,0,511338,0,0,0,0,0,0,0,0,4688,0,0,0.0,89.0,0.0,100.0
21802,2728527,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21803,3681955,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21804,1451973,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21805,3556109,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21806,3715598,15985278976,41246720,51962167296,2130195,0,505799,0,0,0,0,0,0,0,0,4278,0,0,0.0,89.0,0.0,100.0
21807,4926378,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21808,1551370,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21809,3648913,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21810,1449058,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21811,3545809,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21812,3766965,15985278976,41246720,51962167296,2206498,0,507091,0,0,0,0,0,0,0,0,4198,0,0,0.0,89.0,0.0,100.0
21813,4989938,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21814,1572269,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21815,3645647,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21816,3567631,15985278976,41246720,51962167296,2091232,0,511659,0,0,0,0,0,0,0,0,4398,0,0,0.0,89.0,0.0,100.0
21817,5104663,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21818,1518458,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21819,3650335,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21820,1565405,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21821,3631720,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21822,3772204,15985278976,41246720,51962167296,2161063,0,502913,0,0,0,0,0,0,0,0,5059,0,0,0.0,89.0,0.0,100.0
21823,4912212,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21824,1936292,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21825,3732269,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21826,4376789,15985278976,41246720,51962167296,2190307,0,506169,0,0,0,0,0,0,0,0,15148,0,0,0.0,89.0,0.0,100.0
21827,4955534,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21828,1014383,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21829,3600432,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21830,1173330,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21831,3557231,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21832,5056854,15985278976,41242624,51962163200,1720406,0,469671,0,0,0,0,0,0,0,0,2836,0,0,0.0,89.0,0.0,100.0
21833,3578972,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21834,961433,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21835,3557472,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21836,1138706,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21837,5533688,15985278976,41242624,51962163200,1713554,0,472977,0,0,0,0,0,0,0,0,2264,0,0,0.0,89.0,0.0,100.0
21838,1086067,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21839,3580856,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21840,1169804,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21841,3577990,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21842,1144006,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21843,5302765,15985278976,41242624,51962163200,1702883,0,474980,0,0,0,0,0,0,0,0,2445,0,0,0.0,89.0,0.0,100.0
21844,3684760,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21845,3579513,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21846,1187818,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21847,3660505,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21848,3082901,15985278976,41246720,51962167296,1738270,0,466715,0,0,0,0,0,0,0,0,2685,0,0,0.0,89.0,0.0,100.0
21849,3611443,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21850,951655,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21851,3544537,15985278976,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21852,3931914,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21853,3585193,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21854,2987703,15985278976,41242624,51962163200,1747487,0,472836,0,0,0,0,0,0,0,0,2354,0,0,0.0,89.0,0.0,100.0
21855,3511255,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21856,944632,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21857,3542183,15985278976,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21858,2545774,15985274880,41238528,51962159104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21859,5537505,15985274880,41238528,51962159104,1735585,0,465954,0,0,0,0,0,0,0,0,2665,0,0,0.0,89.0,0.0,100.0
21860,1064346,15985274880,41238528,51962159104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21861,3574654,15985274880,41238528,51962159104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21862,2040476,15985274880,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21863,3772685,15985274880,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21864,1985794,15985274880,41242624,51962163200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21865,5856113,15985274880,41242624,51962163200,2132460,0,500168,0,0,0,0,0,0,0,0,4298,0,0,0.0,89.0,0.0,100.0
21866,3250887,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21867,3667328,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21868,1478333,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21869,3651488,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21870,3744913,15985274880,41246720,51962167296,2156254,0,497933,0,0,0,0,0,0,0,0,3997,0,0,0.0,89.0,0.0,100.0
21871,4951326,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21872,1801338,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21873,3640277,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21874,3973862,15985274880,41246720,51962167296,2176151,0,499917,0,0,0,0,0,0,0,0,4358,0,0,0.0,89.0,0.0,100.0
21875,4784212,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21876,1669141,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21877,3667518,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21878,1552251,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21879,3546972,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21880,3858386,15985274880,41246720,51962167296,2203172,0,508834,0,0,0,0,0,0,0,0,4268,0,0,0.0,89.0,0.0,100.0
21881,4626186,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21882,1648191,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21883,3667648,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21884,3802140,15985274880,41246720,51962167296,2210225,0,510457,0,0,0,0,0,0,0,0,3827,0,0,0.0,89.0,0.0,100.0
21885,4716505,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21886,1670754,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21887,3646909,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21888,1648962,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21889,3639335,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21890,3618326,15985274880,41246720,51962167296,2057358,0,514475,0,0,0,0,0,0,0,0,4388,0,0,0.0,89.0,0.0,100.0
21891,4999997,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21892,1543375,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21893,3645848,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21894,4088547,15985274880,41246720,51962167296,2250341,0,501670,0,0,0,0,0,0,0,0,4228,0,0,0.0,89.0,0.0,100.0
21895,4661271,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21896,1738691,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21897,3632503,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21898,1501656,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21899,3564956,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21900,3659824,15985274880,41246720,51962167296,2130837,0,500970,0,0,0,0,0,0,0,0,4028,0,0,0.0,89.0,0.0,100.0
21901,4596089,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21902,1664271,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21903,3651698,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21904,1590252,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21905,5788035,15985274880,41246720,51962167296,2100599,0,501070,0,0,0,0,0,0,0,0,4028,0,0,0.0,89.0,0.0,100.0
21906,3255075,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
21907,3698947,15985274880,41246720,51962167296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,89.0,0.0,100.0
