timestamp,cpu_percent,rss
1722734404.5467856,6.7,2856316928
1722734405.5472717,0.1,2859581440
1722734406.5476747,2.0,2891374592
1722734407.5481198,3.9,2989891584
1722734408.5484738,2.1,3054845952
1722734409.5488324,2.5,3000750080
1722734410.549181,4.6,3066675200
1722734411.5495558,4.2,3087634432
1722734412.5501246,4.6,3121893376
1722734413.5504754,6.8,3213803520
1722734414.5508356,6.3,3257483264
1722734415.5512266,7.1,3461648384
1722734416.5518296,40.6,3784323072
1722734417.552265,44.0,4048670720
1722734418.5527356,44.8,4204109824
1722734419.5534127,45.7,4549488640
1722734420.5540762,49.4,4860178432
1722734421.554556,51.2,5116788736
1722734422.5551577,55.4,5391052800
1722734423.555805,60.0,5613391872
1722734424.5564933,61.4,5939240960
1722734425.5570762,66.2,6201090048
1722734426.5577056,68.1,6528905216
1722734427.558304,67.1,6839726080
1722734428.5589392,69.8,7164727296
1722734429.5595455,71.1,7290036224
1722734430.5600903,69.8,7700525056
1722734431.560636,72.5,8006524928
1722734432.5612028,74.1,8255983616
1722734433.5616477,72.2,8594878464
1722734434.5620918,74.5,8921632768
1722734435.5626588,75.5,9076056064
1722734436.5630867,75.0,9403187200
1722734437.56365,75.8,9769328640
1722734438.5642254,77.9,10017533952
1722734439.5646682,76.2,10421780480
1722734440.565071,77.3,10700914688
1722734441.565523,79.7,10846646272
1722734442.5659387,77.6,11268489216
1722734443.566324,78.5,11550883840
1722734444.566869,80.4,11816222720
1722734445.5672925,79.9,12130045952
1722734446.5677075,81.9,12339507200
1722734447.5682604,82.8,12537114624
1722734448.5686934,81.8,12961234944
1722734449.569094,81.3,13346942976
1722734450.5694966,82.8,13480730624
1722734451.5699072,84.0,13854056448
1722734452.570345,82.6,14083231744
1722734453.5716052,84.2,14299496448
1722734454.5720294,84.1,14677782528
1722734455.5724633,82.7,14900998144
1722734456.572929,85.5,15173054464
1722734457.573341,85.7,15446667264
1722734458.5738034,84.4,15745069056
1722734459.57429,86.8,16010850304
1722734460.5747523,86.0,16357539840
1722734461.5751703,87.2,16681992192
1722734462.5756505,86.9,16942030848
