Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
14995,4159140,5444583424,27361280,16640622592,1627733,0,373981,0,0,0,0,0,0,0,0,4479,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
14996,3904873,5449039872,27361280,16674177024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
14997,1905052,5453234176,27361280,16674177024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
14998,3662779,5453234176,27361280,16674177024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
14999,3967771,5453234176,27361280,16674177024,1448837,0,351399,0,0,0,0,0,0,0,0,4208,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15000,3769339,5457948672,27361280,16690954240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15001,2059002,5457948672,27365376,16690958336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15002,1102918,5457948672,27365376,16690958336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15003,3658130,5457948672,27365376,16690958336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15004,2539632,5457948672,27365376,16690958336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15005,5204190,5462646784,27365376,16724512768,1528116,0,369223,0,0,0,0,0,0,0,0,4779,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15006,2438473,5471035392,27365376,16741289984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15007,3679480,5471272960,27365376,16741289984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15008,1704838,5471268864,27357184,16741281792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15009,3596745,5471268864,27357184,16741281792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15010,4042161,5471268864,27357184,16741281792,1474655,0,356638,0,0,0,0,0,0,0,0,4339,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15011,3858816,5479915520,27357184,16774836224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15012,3312843,5484109824,27361280,16791617536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15013,3734203,5484109824,27361280,16791617536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15014,2520808,5484109824,27361280,16791617536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15015,5191205,5493002240,27361280,16825171968,1500103,0,370404,0,0,0,0,0,0,0,0,4097,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15016,2555172,5497458688,27361280,16841949184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15017,1262698,5497458688,27361280,16841949184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15018,3688296,5497458688,27361280,16841949184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15019,1941331,5497458688,27361280,16841949184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15020,3651498,5497458688,27361280,16841949184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15021,4077226,5497458688,27361280,16841949184,1521484,0,364203,0,0,0,0,0,0,0,0,5090,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15022,3866401,5506093056,27361280,16858726400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15023,5291013,5522423808,27365376,16892284928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15024,4005652,5526888448,27365376,16909062144,2630563,0,371096,0,0,0,0,0,0,0,0,4018,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15025,3867383,5536059392,27365376,16942616576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15026,2121388,5536059392,27365376,16942616576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15027,3692164,5536059392,27365376,16942616576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15028,2384412,5536059392,27365376,16942616576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15029,3599060,5536059392,27365376,16942616576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15030,4197141,5536059392,27357184,16942608384,1532915,0,367209,0,0,0,0,0,0,0,0,4519,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15031,3814233,5549412352,27357184,16992940032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15032,2269346,5549678592,27361280,16992944128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15033,3719275,5549678592,27361280,16992944128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15034,3992657,5549678592,27361280,16992944128,1472432,0,352601,0,0,0,0,0,0,0,0,4458,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15035,3764339,5562523648,27361280,17060052992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15036,2587963,5566976000,27361280,17060052992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15037,3649404,5571170304,27361280,17076830208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15038,1609197,5571170304,27361280,17076830208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15039,3556250,5571170304,27361280,17076830208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15040,3974634,5571170304,27361280,17076830208,1456952,0,361778,0,0,0,0,0,0,0,0,3837,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15041,3719114,5575622656,27361280,17093607424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15042,2445396,5580079104,27361280,17110384640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15043,3767215,5580079104,27361280,17110384640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15044,3338721,5580079104,27361280,17110384640,1458405,0,350347,0,0,0,0,0,0,0,0,4359,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15045,3957191,5588676608,27361280,17143939072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15046,3788184,5588676608,27365376,17143943168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15047,3721409,5588676608,27365376,17143943168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15048,2435848,5588676608,27365376,17143943168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15049,5195684,5591044096,27365376,17160720384,1518387,0,355427,0,0,0,0,0,0,0,0,4098,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15050,2447229,5593407488,27365376,17160720384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15051,3644215,5593407488,27365376,17160720384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15052,1705839,5593407488,27357184,17160712192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15053,3590864,5593407488,27357184,17160712192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15054,3963874,5593407488,27357184,17160712192,1498320,0,358161,0,0,0,0,0,0,0,0,4578,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15055,3782965,5602312192,27357184,17194266624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15056,1876860,5602312192,27361280,17194270720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15057,3650125,5602312192,27361280,17194270720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15058,2093777,5602312192,27361280,17194270720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15059,5051724,5606506496,27361280,17211047936,1398042,0,350267,0,0,0,0,0,0,0,0,3928,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15060,2708770,5611184128,27361280,17227825152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15061,1167009,5611184128,27361280,17227825152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15062,3646028,5611184128,27361280,17227825152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15063,2461045,5611184128,27361280,17227825152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15064,3614058,5611184128,27361280,17227825152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15065,3890035,5611184128,27361280,17227825152,1480496,0,361739,0,0,0,0,0,0,0,0,4428,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15066,3869016,5620043776,27361280,17261379584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15067,2994366,5620043776,27361280,17261379584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15068,3763328,5620043776,27361280,17261379584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15069,3597997,5620043776,27361280,17261379584,1397441,0,345979,0,0,0,0,0,0,0,0,4419,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15070,3763477,5624238080,27361280,17278156800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15071,2214353,5624758272,27369472,17294942208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15072,1492269,5628952576,27369472,17294942208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15073,3759240,5628952576,27369472,17294942208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15074,2115327,5628952576,27369472,17294942208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15075,5475198,5628952576,27369472,17294942208,1606032,0,350638,0,0,0,0,0,0,0,0,4538,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15076,3505524,5637836800,27373568,17328500736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15077,1238964,5637836800,27373568,17328500736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15078,3703866,5642031104,27373568,17345277952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15079,1839089,5642031104,27373568,17345277952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15080,3697785,5642031104,27373568,17345277952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15081,4168909,5642268672,27373568,17345277952,1536371,0,348854,0,0,0,0,0,0,0,0,5160,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15082,3910935,5651144704,27373568,17378832384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15083,3330075,5656129536,27361280,17395597312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15084,3605442,5656129536,27361280,17395597312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15085,3831235,5656129536,27361280,17395597312,1457453,0,342392,0,0,0,0,0,0,0,0,3757,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
15086,3755353,5665267712,27361280,17445928960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2304.0,4464.0,0.0,89.0,0.0,40.0
