Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
14393,2181932,5166686208,20512768,16214343680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14394,3515783,5166686208,20512768,16214343680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14395,3872512,5163257856,16420864,16210251776,1353167,0,313187,0,0,0,0,0,0,0,0,4438,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14396,3999200,5169561600,16420864,16227028992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14397,1620869,5169561600,16420864,16227028992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14398,3572129,5169561600,16420864,16227028992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14399,2133270,5169561600,16420864,16227028992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14400,4900610,5174153216,16420864,16243806208,1267487,0,305944,0,0,0,0,0,0,0,0,4158,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14401,4515528,5184565248,16420864,16243806208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14402,3633224,5184565248,16420864,16243806208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14403,2200787,5184565248,16420864,16243806208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14404,3518809,5184565248,16420864,16243806208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14405,3738782,5184565248,16420864,16243806208,1467031,0,314750,0,0,0,0,0,0,0,0,4749,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14406,5802963,5200969728,20512768,16281452544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14407,2640762,5200969728,20512768,16281452544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14408,3624838,5200969728,20512768,16281452544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14409,3718082,5200969728,20512768,16281452544,1470357,0,314850,0,0,0,0,0,0,0,0,4979,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14410,4106241,5211090944,20512768,16298229760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14411,3696733,5215551488,20512768,16315006976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14412,3632212,5215551488,20512768,16315006976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14413,3718624,5215551488,20512768,16315006976,1480636,0,310923,0,0,0,0,0,0,0,0,4718,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14414,3957933,5218500608,20512768,16315006976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14415,2345098,5219266560,16420864,16327692288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14416,3564655,5219266560,16420864,16327692288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14417,2028935,5219266560,16420864,16327692288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14418,3484194,5219266560,16420864,16327692288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14419,3553034,5219266560,16420864,16327692288,1413250,0,298871,0,0,0,0,0,0,0,0,4779,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14420,3901437,5224345600,16420864,16327692288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14421,3187057,5228539904,16420864,16344469504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14422,3592267,5228539904,16420864,16344469504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14423,3385740,5228539904,16420864,16344469504,1306159,0,304391,0,0,0,0,0,0,0,0,4428,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14424,4027173,5232037888,16420864,16344469504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14425,2473448,5234397184,16420864,16361246720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14426,3684660,5236494336,16420864,16361246720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14427,1417539,5236494336,16420864,16361246720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14428,4256102,5239664640,20512768,16365338624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14429,3455981,5239664640,20516864,16365342720,1429421,0,298841,0,0,0,0,0,0,0,0,4919,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14430,3818391,5244665856,20516864,16382119936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14431,1784316,5248860160,20516864,16398897152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14432,3605392,5249130496,20516864,16398897152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14433,1451662,5249130496,20516864,16398897152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14434,4793369,5253427200,20516864,16398897152,1269481,0,299392,0,0,0,0,0,0,0,0,4027,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14435,2568747,5253697536,20516864,16398897152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14436,1069035,5258162176,20516864,16415674368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14437,3566037,5258162176,20516864,16415674368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14438,1580304,5258162176,20516864,16415674368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14439,3444499,5258162176,20516864,16415674368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14440,3410917,5258162176,20516864,16415674368,1401629,0,292358,0,0,0,0,0,0,0,0,4579,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14441,3969855,5264240640,20516864,16432451584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14442,2141787,5264498688,20512768,16432447488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14443,3636760,5264498688,20512768,16432447488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14444,1986685,5264498688,20512768,16432447488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14445,4823315,5265309696,20512768,16432447488,1273588,0,296216,0,0,0,0,0,0,0,0,4679,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14446,2790814,5269504000,20512768,16449224704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14447,3588650,5269504000,20512768,16449224704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14448,1433318,5266075648,16420864,16445132800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14449,4039736,5269245952,20512768,16449224704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14450,3531273,5269245952,20512768,16449224704,1486528,0,285876,0,0,0,0,0,0,0,0,5030,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14451,3890446,5271662592,20512768,16449224704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14452,1452564,5271662592,20512768,16449224704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14453,1263410,5271662592,20512768,16449224704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14454,3690682,5271662592,20512768,16449224704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14455,1816386,5271662592,20512768,16449224704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14456,3509402,5271662592,20512768,16449224704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14457,3267789,5271662592,20512768,16449224704,1392962,0,289082,0,0,0,0,0,0,0,0,4879,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14458,3895566,5284089856,20512768,16482779136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14459,2190919,5284360192,20512768,16482779136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14460,3577249,5288554496,20512768,16499556352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14461,1286993,5288554496,20512768,16499556352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14462,4848483,5291765760,20512768,16499556352,1311790,0,274635,0,0,0,0,0,0,0,0,4508,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14463,4816292,5309313024,20516864,16533114880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14464,2475542,5312274432,20516864,16533114880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14465,3952793,5318901760,20516864,16549892096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14466,3191706,5318901760,20516864,16549892096,1411287,0,283512,0,0,0,0,0,0,0,0,5059,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14467,3827018,5331292160,20516864,16583446528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14468,2172835,5335744512,20520960,16600227840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14469,1024121,5336010752,20520960,16600227840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14470,4012235,5340733440,26959872,16606666752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14471,1437156,5340733440,26959872,16606666752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14472,3643173,5341274112,26959872,16606666752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14473,3349522,5341274112,26959872,16606666752,1464086,0,287600,0,0,0,0,0,0,0,0,5090,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14474,3769429,5355188224,26959872,16656998400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14475,1514060,5359382528,26959872,16673775616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14476,1533105,5363597312,26955776,16690548736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14477,3744683,5363597312,26955776,16690548736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14478,3315007,5363597312,26955776,16690548736,1447144,0,279464,0,0,0,0,0,0,0,0,4970,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14479,3816828,5373046784,26955776,16724103168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14480,2216366,5377773568,26955776,16757657600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14481,3585394,5381967872,26955776,16757657600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14482,1437736,5376966656,20516864,16751218688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14483,3539448,5376966656,20516864,16751218688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14484,3091017,5376966656,20516864,16751218688,1416206,0,277391,0,0,0,0,0,0,0,0,4628,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14485,3893832,5392769024,20516864,16784773120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14486,8745742,5397483520,20516864,16801550336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14487,8570072,5397479424,20512768,16801546240,1377714,0,274244,0,0,0,0,0,0,0,0,4237,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14488,3039420,5403021312,20520960,16818331648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14489,946875,5403021312,20520960,16818331648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14490,4006223,5411667968,26959872,16841547776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14491,3111566,5411667968,26959872,16841547776,1361613,0,268022,0,0,0,0,0,0,0,0,4509,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14492,4323548,5424922624,26959872,16875102208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14493,2583695,5431472128,26959872,16891879424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14494,977924,5431472128,26959872,16891879424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14495,3719706,5431472128,26959872,16891879424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14496,1383445,5431504896,26955776,16891875328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14497,4951446,5436579840,26955776,16891875328,1369168,0,267231,0,0,0,0,0,0,0,0,4910,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14498,2268354,5436850176,26955776,16891875328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14499,3702915,5441044480,26955776,16908652544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14500,1333891,5441040384,26951680,16908648448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14501,3437937,5441040384,26951680,16908648448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14502,1750482,5433520128,18292736,16899989504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14503,4899799,5438623744,18292736,16899989504,1387462,0,259516,0,0,0,0,0,0,0,0,4729,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14504,3302914,5442818048,18292736,16916766720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14505,3949016,5442818048,18292736,16916766720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14506,767810,5442818048,18292736,16916766720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14507,3448728,5442818048,18292736,16916766720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14508,2904096,5442818048,18292736,16916766720,1288316,0,256381,0,0,0,0,0,0,0,0,4198,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14509,3659123,5449707520,18292736,16933543936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14510,2659738,5449707520,18292736,16933543936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14511,4155122,5454163968,26951680,16942202880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14512,1628163,5454163968,26955776,16942206976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14513,5120593,5466353664,26955776,16958984192,1279910,0,265388,0,0,0,0,0,0,0,0,4849,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14514,4030939,5469597696,26955776,16958984192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14515,3917887,5470400512,26955776,16958984192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14516,1619798,5470400512,26955776,16958984192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14517,3429272,5470400512,26955776,16958984192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14518,3041624,5465571328,20516864,16952545280,1310498,0,255669,0,0,0,0,0,0,0,0,4438,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14519,3750344,5477580800,20516864,16969322496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14520,3182819,5486641152,20516864,16986099712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14521,1964564,5491232768,20516864,16986099712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14522,3951581,5493395456,20516864,16986099712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14523,2925416,5493395456,20516864,16986099712,1371733,0,260989,0,0,0,0,0,0,0,0,4389,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14524,3675794,5506867200,20516864,17019654144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14525,2441138,5511061504,20516864,17036431360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14526,3635789,5511061504,20516864,17036431360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14527,1177899,5511061504,20516864,17036431360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14528,3553675,5511061504,20516864,17036431360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14529,2810040,5511061504,20516864,17036431360,1275682,0,250129,0,0,0,0,0,0,0,0,4508,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14530,3828290,5521104896,20516864,17069985792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14531,3136583,5527932928,20512768,17086758912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14532,3730566,5527932928,20512768,17086758912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14533,1325105,5527932928,20512768,17086758912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14534,5027418,5538775040,20512768,17120313344,1430162,0,252394,0,0,0,0,0,0,0,0,4598,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14535,5949147,5561384960,20516864,17153871872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14536,1568842,5563817984,20516864,17153871872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14537,3603708,5568012288,20516864,17170649088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14538,678192,5568012288,20516864,17170649088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14539,4612500,5585686528,20516864,17220980736,1084284,0,227607,0,0,0,0,0,0,0,0,2665,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14540,2809559,5592952832,20520960,17220984832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14541,1991254,5602246656,20520960,17237762048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14542,3913810,5613060096,20520960,17237762048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14543,2116710,5618196480,20520960,17237762048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
14544,3626311,5620899840,20520960,17237762048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,89.0,0.0,40.0
