Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
26911,4564981,33546096640,24104960,78461419520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26912,4163257,33546096640,24104960,78461419520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26913,7079227,33546096640,24100864,78461415424,3305559,0,1349842,0,0,0,0,0,0,0,0,4698,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26914,5014715,33551405056,24100864,78461415424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26915,5880488,33555869696,24100864,78478192640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26916,11535624,33568821248,24100864,78494969856,3608668,0,1341807,0,0,0,0,0,0,0,0,4309,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26917,7050803,33574363136,24104960,78511751168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26918,7697937,33585942528,45883392,78533529600,3143455,0,1298565,0,0,0,0,0,0,0,0,4589,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26919,5887371,33614036992,45883392,78600638464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26920,9058608,33632419840,45883392,78650970112,6754007,0,1310638,0,0,0,0,0,0,0,0,4499,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26921,7430154,33652678656,45883392,78684524544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26922,9798306,33672929280,45883392,78751633408,4070845,0,1308053,0,0,0,0,0,0,0,0,4238,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26923,4502524,33687117824,45883392,78801965056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26924,4775105,33702588416,45883392,78852296704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26925,7327011,33702588416,45883392,78852296704,3310939,0,1307752,0,0,0,0,0,0,0,0,4459,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26926,4843564,33710723072,45883392,78869073920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26927,6872829,33735704576,45883392,78952960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26928,5491609,33740197888,45879296,78969733120,3941321,0,888436,0,0,0,0,0,0,0,0,7243,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26929,6447922,33751764992,45879296,79003287552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26930,13113433,33779040256,45879296,79103950848,6453052,0,911068,0,0,0,0,0,0,0,0,3737,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26931,7277828,33800540160,45879296,79137505280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26932,15278774,33823576064,45879296,79204614144,10630626,0,896461,0,0,0,0,0,0,0,0,3617,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26933,22162423,33862107136,45879296,79305277440,13692910,0,902121,0,0,0,0,0,0,0,0,3326,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26934,18632984,33893908480,45883392,79389167616,11933820,0,887053,0,0,0,0,0,0,0,0,3326,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26935,22245138,33926758400,45883392,79473053696,17069892,0,887515,0,0,0,0,0,0,0,0,3858,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26936,20356686,33965133824,45883392,79540162560,13001203,0,1919240,0,0,0,0,0,0,0,0,5179,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26937,19083609,33989029888,45883392,79590494208,13990958,0,901080,0,0,0,0,0,0,0,0,3296,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26938,16327219,34029924352,45883392,79674380288,11694872,0,893435,0,0,0,0,0,0,0,0,3516,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26939,12637851,34060926976,45883392,79741489152,8134916,0,894959,0,0,0,0,0,0,0,0,3377,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26940,14898851,34089070592,45883392,79808598016,11007383,0,899306,0,0,0,0,0,0,0,0,3346,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26941,14070698,34121674752,45883392,79875706880,9397433,0,899046,0,0,0,0,0,0,0,0,3436,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26942,4528462,34134814720,45883392,79892484096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26943,9302656,34146377728,45879296,79926034432,6136849,0,894107,0,0,0,0,0,0,0,0,3327,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26944,4428034,34167672832,45879296,79976366080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26945,2223420,34168475648,45875200,79976361984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26946,6498788,34177134592,45875200,79993139200,2439586,0,907572,0,0,0,0,0,0,0,0,3637,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26947,6536458,34188689408,45879296,80026697728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26948,1687295,34193154048,45879296,80026697728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26949,7347599,34197929984,45879296,80043474944,3072843,0,934743,0,0,0,0,0,0,0,0,4919,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26950,4846789,34208673792,45879296,80060252160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26951,3894363,34208673792,45879296,80060252160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26952,1428930,34208673792,45879296,80060252160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26953,7759782,34224975872,45879296,80093806592,2597962,0,907472,0,0,0,0,0,0,0,0,3447,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26954,5036385,34238402560,45887488,80127369216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26955,1548204,34243137536,45887488,80144146432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26956,3938396,34243137536,45887488,80144146432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26957,4743276,34243137536,45887488,80144146432,2675738,0,902353,0,0,0,0,0,0,0,0,3276,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26958,4418537,34253660160,45887488,80160923648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26959,3502779,34262827008,45887488,80194478080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26960,4037031,34268098560,45887488,80211255296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26961,4564100,34268106752,45879296,80211247104,2734648,0,899176,0,0,0,0,0,0,0,0,3426,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26962,4361440,34284670976,45879296,80244801536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26963,2801323,34289651712,45879296,80261578752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26964,1481629,34294910976,45879296,80278355968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26965,4215806,34299371520,45879296,80295133184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26966,3985134,34299371520,45879296,80295133184,2829086,0,894437,0,0,0,0,0,0,0,0,3125,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26967,4339028,34312482816,45879296,80345464832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26968,3268970,34331123712,45879296,80395796480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26969,1750843,34332442624,45879296,80395796480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26970,9322273,34333765632,45879296,80395796480,5237231,0,901490,0,0,0,0,0,0,0,0,3497,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26971,3360632,34348752896,45883392,80446132224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26972,1616581,34349281280,45883392,80446132224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26973,3908901,34358984704,45883392,80479686656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26974,134513114,34362224640,47484928,80481288192,132520657,0,946605,0,129741375,48761,2274576,115932789,109902479,6029357,11418414,4699,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26975,23598386,34396327936,47484928,80565174272,18712663,0,3742088,0,0,0,0,0,0,0,0,10721,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26976,11000510,34407620608,47484928,80565174272,5610231,0,931357,0,0,0,0,0,0,0,0,4479,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26977,6335031,34407620608,47484928,80565174272,2632758,0,935484,0,0,0,0,0,0,0,0,4609,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26978,4863811,34414993408,47484928,80581951488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26979,2779232,34414993408,47484928,80581951488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26980,6855536,34416603136,47484928,80581951488,2747603,0,938851,0,0,0,0,0,0,0,0,4699,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26981,4909687,34416353280,46977024,80581443584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26982,4003377,34416353280,46977024,80581443584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26983,6126139,34415259648,45883392,80580349952,2844444,0,954109,0,0,0,0,0,0,0,0,4829,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26984,4706226,34418679808,45883392,80580349952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26985,3226781,34397384704,24104960,80558571520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26986,3971498,34397384704,24104960,80558571520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26987,5789407,34397380608,24100864,80558567424,2826421,0,947296,0,0,0,0,0,0,0,0,4929,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26988,4652144,34403192832,24100864,80558567424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26989,2859593,34403192832,24100864,80558567424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26990,3959035,34403192832,24100864,80558567424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26991,5843869,34403192832,24100864,80558567424,2990238,0,937508,0,0,0,0,0,0,0,0,5159,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26992,4734830,34417926144,24100864,80575344640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26993,2836239,34417926144,24100864,80575344640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26994,6842613,34419519488,24100864,80575344640,2719500,0,975289,0,0,0,0,0,0,0,0,5080,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26995,3883092,34419519488,24104960,80575348736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26996,4426692,34424512512,45883392,80597127168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26997,2910949,34424512512,45883392,80597127168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26998,7106407,34430578688,45883392,80613904384,2959079,0,949160,0,0,0,0,0,0,0,0,4679,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
26999,4863281,34437136384,45883392,80630681600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27000,4075914,34437136384,45883392,80630681600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27001,5988280,34437169152,45879296,80630677504,2973567,0,942858,0,0,0,0,0,0,0,0,5090,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27002,4833615,34449584128,45879296,80647454720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27003,5104383,34458767360,45879296,80681009152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27004,9423472,34466099200,45879296,80697786368,5023611,0,936286,0,0,0,0,0,0,0,0,4779,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27005,4491723,34475880448,45883392,80714567680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27006,1658821,34480340992,45883392,80731344896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27007,8116431,34485334016,45883392,80731344896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27008,13801383,34490339328,45883392,80748122112,6085112,0,893295,0,0,0,0,0,0,0,0,3116,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27009,135305239,34531352576,45883392,80865562624,130798377,0,1327129,0,0,0,0,0,0,0,0,5761,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27010,197036378,34547949568,47484928,80917495808,190985611,0,5337390,0,177416193,67687,5142123,157208165,151916922,5289450,14913509,14697,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27011,21845168,34564534272,47484928,80917495808,16583391,0,4841970,0,0,0,0,0,0,0,0,12514,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27012,10517254,34610991104,47484928,80917495808,4123133,0,1220930,0,0,0,0,0,0,0,0,5480,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27013,8340853,34616246272,47484928,80917495808,2974629,0,1210089,0,0,0,0,0,0,0,0,5249,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27014,5342750,34630946816,47484928,80934273024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27015,7090548,34630946816,47484928,80934273024,3062193,0,1224757,0,0,0,0,0,0,0,0,6783,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27016,5204010,34638618624,47484928,80934273024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27017,4726003,34638618624,47484928,80934273024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27018,7623417,34640232448,47484928,80934273024,3277587,0,1231099,0,0,0,0,0,0,0,0,5831,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27019,6879652,34649468928,45887488,80966230016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27020,4139193,34649468928,45887488,80966230016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27021,7750885,34649464832,45883392,80966225920,3751967,0,1218285,0,0,0,0,0,0,0,0,5240,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27022,4816843,34660532224,45883392,81016557568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27023,4757122,34669719552,45883392,81033334784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27024,8037363,34678136832,45883392,81050112000,3429141,0,1208255,0,0,0,0,0,0,0,0,5721,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27025,7541653,34699689984,45883392,81117220864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27026,9156752,34704416768,45883392,81133998080,4578577,0,1219768,0,0,0,0,0,0,0,0,5510,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27027,7415717,34719662080,45883392,81184329728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27028,20975116,34730147840,45883392,81217884160,18898652,0,1164253,0,0,0,0,0,0,0,0,4148,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27029,57652030,34802941952,45883392,81318547456,52973997,0,1168721,0,0,0,0,0,0,0,0,4178,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27030,26972484,34848186368,45883392,81469542400,20476590,0,3650014,0,0,0,0,0,0,0,0,10770,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27031,188425029,34885767168,47484928,81571807232,185124519,0,2361628,0,167081091,43301,3747989,146955167,139728815,7225009,16249875,8586,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27032,24238978,34907836416,47484928,81638916096,19112373,0,4837111,0,0,0,0,0,0,0,0,12753,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27033,13005751,34948239360,47484928,81638916096,7132336,0,2418746,0,0,0,0,0,0,0,0,7594,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27034,8430801,34952970240,47484928,81638916096,3043678,0,1216651,0,0,0,0,0,0,0,0,5501,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27035,5212826,34970857472,47484928,81638916096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27036,3312422,34970857472,47484928,81638916096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27037,7328994,34978746368,47484928,81655693312,3057834,0,1206202,0,0,0,0,0,0,0,0,5500,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27038,5544007,34977779712,46247936,81654456320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27039,4144673,34977779712,46247936,81654456320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27040,7631972,34977415168,45883392,81654091776,3257048,0,1216452,0,0,0,0,0,0,0,0,6242,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27041,4848092,34982952960,45883392,81670868992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27042,4512713,34987954176,45883392,81687646208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27043,4993555,34987954176,45883392,81687646208,3219578,0,1225789,0,0,0,0,0,0,0,0,5791,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27044,4877828,34994552832,45883392,81704423424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27045,4391305,35003953152,45879296,81737973760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27046,4203303,35003953152,45879296,81737973760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27047,7292146,35003953152,45879296,81737973760,3472493,0,1228444,0,0,0,0,0,0,0,0,5661,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27048,5021377,35021324288,45879296,81771528192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27049,6247326,35030794240,45879296,81805082624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27050,7891430,35037102080,45879296,81838637056,3438899,0,1236929,0,0,0,0,0,0,0,0,5500,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27051,5898522,35048173568,45883392,81872195584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27052,7375652,35056824320,45883392,81888972800,5310449,0,1199871,0,0,0,0,0,0,0,0,5480,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27053,5014494,35069710336,45883392,81939304448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27054,5944898,35088637952,45883392,81989636096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27055,8070956,35091030016,45883392,81989636096,3595062,0,1194580,0,0,0,0,0,0,0,0,5731,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27056,8372271,35116810240,45883392,82056744960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27057,7580477,35117080576,45883392,82056744960,5527887,0,1233764,0,0,0,0,0,0,0,0,5611,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27058,5197698,35126296576,45883392,82090299392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
27059,12244713,35147300864,45883392,82140631040,6659419,0,1167400,0,0,0,0,0,0,0,0,3978,0,0,4800.0,9300.0,0.0,126.0,0.0,120.0
