Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
16995,5508971,11632377856,26947584,37376860160,2434235,0,702828,0,0,0,0,0,0,0,0,4548,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16996,4263024,11637342208,26947584,37393637376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16997,2741522,11641790464,26947584,37410414592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16998,3863326,11641790464,26947584,37410414592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
16999,5353990,11641798656,26943488,37410410496,2297960,0,706625,0,0,0,0,0,0,0,0,4919,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17000,4222118,11642298368,26943488,37410410496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17001,2481083,11646492672,26943488,37427187712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17002,3676334,11646492672,26943488,37427187712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17003,2757582,11646492672,26943488,37427187712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17004,6046720,11651706880,26943488,37443964928,2264507,0,707547,0,0,0,0,0,0,0,0,4559,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17005,5686605,11651973120,26943488,37443964928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17006,3780170,11651973120,26943488,37443964928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17007,5342519,11651973120,26943488,37443964928,2486704,0,721012,0,156484,49883,8866,20128,14998,4688,7995,4889,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17008,12784566,11651973120,26943488,37443964928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17009,47932051,11707383808,26959872,37494312960,40461781,0,685396,0,0,0,0,0,0,0,0,4048,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17010,12990432,11710054400,26959872,37494312960,9842850,0,2011522,0,0,0,0,0,0,0,0,7755,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17011,4289043,11715051520,26959872,37511090176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17012,3546191,11715051520,26959872,37511090176,1768517,0,677511,0,0,0,0,0,0,0,0,3557,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17013,3961409,11725295616,26959872,37544644608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17014,3501687,11730841600,26959872,37561421824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17015,1128676,11735035904,26959872,37578199040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17016,3663982,11735035904,26959872,37578199040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17017,4605006,11735580672,26951680,37578190848,1953313,0,687740,0,0,0,0,0,0,0,0,3697,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17018,3963593,11741114368,26951680,37594968064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17019,2009459,11745308672,26951680,37611745280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17020,3715177,11745554432,26951680,37611745280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17021,2371297,11745550336,26943488,37611737088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17022,5972009,11755765760,26943488,37645291520,2131747,0,724188,0,0,0,0,0,0,0,0,4919,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17023,4975521,11760492544,26943488,37662068736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17024,3743471,11760492544,26943488,37662068736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17025,2484168,11760492544,26943488,37662068736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17026,6065215,11770179584,26943488,37695623168,2281228,0,703760,0,0,0,0,0,0,0,0,5299,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17027,3900484,11778818048,26943488,37729177600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17028,3763628,11778818048,26943488,37729177600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17029,2147657,11778818048,26943488,37729177600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17030,6189758,11791380480,26943488,37779509248,2312828,0,690976,0,0,0,0,0,0,0,0,4799,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17031,5165868,11797671936,26943488,37796286464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17032,3829792,11797671936,26943488,37796286464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17033,2739508,11797671936,26943488,37796286464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17034,6147729,11801337856,26943488,37813063680,2339858,0,699962,0,0,0,0,0,0,0,0,5691,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17035,4017865,11803705344,26947584,37813067776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17036,1281644,11803705344,26947584,37813067776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17037,3717753,11803705344,26947584,37813067776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17038,5286564,11803705344,26947584,37813067776,2231665,0,700403,0,0,0,0,0,0,0,0,5680,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17039,4131028,11813138432,26947584,37846622208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17040,3287676,11813404672,26947584,37846622208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17041,1195813,11813404672,26947584,37846622208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17042,3743932,11813404672,26947584,37846622208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17043,5285352,11813404672,26947584,37846622208,2401935,0,698149,0,0,0,0,0,0,0,0,5320,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17044,4103135,11825491968,26947584,37896953856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17045,2883287,11827589120,26947584,37896953856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17046,3767466,11827589120,26947584,37896953856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17047,4375295,11827597312,26943488,37896949760,2200056,0,709971,0,0,0,0,0,0,0,0,5040,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17048,4267834,11837050880,26943488,37930504192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17049,3024883,11837321216,26943488,37930504192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17050,3686343,11837321216,26943488,37930504192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17051,4255921,11837321216,26943488,37930504192,2147918,0,685195,0,0,0,0,0,0,0,0,4658,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17052,3984983,11843096576,26943488,37964058624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17053,3081368,11847290880,26947584,37980839936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17054,1272817,11851485184,26947584,37980839936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17055,3744392,11851485184,26947584,37980839936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17056,4379463,11851485184,26947584,37980839936,2343515,0,704892,0,0,0,0,0,0,0,0,5570,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17057,4006834,11857240064,26947584,37997617152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17058,2786325,11857240064,26947584,37997617152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17059,3694419,11857240064,26947584,37997617152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17060,2872287,11857240064,26943488,37997613056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17061,6148260,11862986752,26943488,38014390272,2303810,0,677000,0,0,0,0,0,0,0,0,5761,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17062,3942012,11867181056,26947584,38031171584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17063,1226209,11867181056,26947584,38031171584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17064,3757306,11867181056,26947584,38031171584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17065,2729108,11867181056,26947584,38031171584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17066,6198655,11870826496,26947584,38047948800,2363552,0,672912,0,0,0,0,0,0,0,0,5169,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17067,4672052,11873185792,26947584,38047948800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17068,3759300,11873185792,26947584,38047948800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17069,5298217,11873193984,26943488,38047944704,2306586,0,658695,0,0,0,0,0,0,0,0,5149,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17070,4320071,11873992704,26943488,38047944704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17071,3357096,11873992704,26951680,38047952896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17072,3772405,11873992704,26951680,38047952896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17073,4702950,11873992704,26951680,38047952896,2139332,0,673343,0,0,0,0,0,0,0,0,4398,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17074,4156114,11878719488,26951680,38064730112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17075,3608728,11878719488,26951680,38064730112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17076,3707563,11878719488,26951680,38064730112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17077,4894018,11878719488,26943488,38064721920,2137008,0,660709,0,0,0,0,0,0,0,0,4569,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17078,4123373,11883180032,26943488,38081499136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17079,2799831,11883446272,26943488,38081499136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17080,3667027,11883446272,26943488,38081499136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17081,2000362,11883446272,26943488,38081499136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17082,5902029,11891834880,26943488,38115053568,2154130,0,655950,0,0,0,0,0,0,0,0,4308,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17083,3641720,11901009920,26947584,38148612096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17084,1218776,11901009920,26947584,38148612096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17085,3736507,11901009920,26947584,38148612096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17086,2614994,11901009920,26947584,38148612096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17087,6011784,11906519040,26947584,38165389312,2238828,0,654848,0,0,0,0,0,0,0,0,4880,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17088,3989411,11911233536,26947584,38182166528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17089,3703225,11911233536,26947584,38182166528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
17090,2610575,11911241728,26943488,38182162432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,80.0
