Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
22595,8964061,26867560448,39895040,82252083200,5674071,0,1341936,0,0,0,0,0,0,0,0,3747,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22596,2926528,26867900416,39882752,82252070912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22597,4215295,26876821504,39882752,82285625344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22598,6061648,26876817408,39878656,82285621248,3503881,0,1350753,0,0,0,0,0,0,0,0,4108,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22599,4349016,26885996544,39878656,82319175680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22600,4170501,26890706944,39878656,82335952896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22601,8432454,26894901248,39878656,82352730112,4416322,0,1349381,0,0,0,0,0,0,0,0,4318,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22602,3998339,26894323712,31035392,82360664064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22603,3904913,26905309184,31035392,82377441280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22604,5434051,26905309184,31035392,82377441280,3466882,0,1361333,0,0,0,0,0,0,0,0,3958,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22605,4384502,26907942912,31035392,82377441280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22606,4608984,26921062400,31035392,82410995712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22607,1565296,26921062400,31035392,82410995712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22608,8293613,26921586688,31035392,82410995712,3896918,0,1400126,0,0,0,0,0,0,0,0,5751,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22609,4228029,26935205888,31035392,82444550144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22610,3928718,26935451648,31035392,82444550144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22611,5396922,26935709696,31035392,82444550144,3460320,0,1375129,0,0,0,0,0,0,0,0,3878,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22612,4378441,26947256320,31035392,82478104576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22613,3364350,26947522560,31035392,82478104576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22614,3836996,26951716864,31035392,82494881792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22615,5513830,26951725056,31031296,82494877696,3438449,0,1355241,0,0,0,0,0,0,0,0,4469,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22616,4344838,26954608640,31031296,82511654912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22617,3246919,26961158144,31031296,82528432128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22618,1382302,26965352448,31031296,82545209344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22619,3819233,26965352448,31031296,82545209344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22620,5648453,26965352448,31031296,82545209344,3505705,0,1337679,0,0,0,0,0,0,0,0,4078,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22621,4425870,26970603520,31031296,82561986560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22622,3735946,26979487744,31031296,82595540992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22623,1326979,26979487744,31031296,82595540992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22624,7289220,26979487744,31031296,82612318208,3320607,0,1347087,0,0,0,0,0,0,0,0,4078,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22625,4387689,26987556864,24600576,82656219136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22626,4131438,26992013312,24600576,82656219136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22627,1652299,26992013312,24600576,82656219136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22628,7567813,26997501952,24600576,82672996352,3483513,0,1333782,0,0,0,0,0,0,0,0,4027,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22629,6211690,27009232896,24600576,82706550784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22630,4389212,27014496256,31031296,82712981504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22631,6621097,27014496256,31031296,82712981504,3777765,0,1495154,0,0,0,0,0,0,0,0,4769,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22632,5105154,27021578240,31031296,82729758720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22633,3985955,27026305024,31031296,82746535936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22634,7261188,27028881408,31031296,82746535936,3221612,0,1346465,0,0,0,0,0,0,0,0,3868,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22635,5754532,27033075712,31035392,82763317248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22636,3830464,27033075712,31035392,82763317248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22637,6179670,27033075712,31035392,82763317248,3505304,0,1351334,0,0,0,0,0,0,0,0,4208,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22638,4379794,27037798400,31035392,82780094464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22639,4043844,27038068736,31035392,82780094464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22640,8099630,27042521088,31035392,82796871680,4202682,0,1358488,0,0,0,0,0,0,0,0,4087,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22641,5712463,27085660160,31035392,82863980544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22642,60072920,27630309376,31035392,83585400832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22643,88297161,27694219264,31035392,83669286912,77152672,0,5173793,0,0,0,0,0,0,0,0,11802,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22644,67757040,27718369280,31039488,83702845440,43510610,0,7673209,0,0,0,0,0,0,0,0,14357,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22645,49529036,27752534016,31051776,83736412160,43519906,0,5409847,0,242244,54503,6442,74569,69841,3266,7795,12615,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22646,18234116,27760930816,31068160,83753205760,10756524,0,4057319,0,0,0,0,0,0,0,0,10710,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22647,84954933,27774263296,31068160,83803537408,80510057,0,1326728,0,0,0,0,0,0,0,0,4409,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22648,22384048,27780812800,31068160,83820314624,17264827,0,5446935,0,0,0,0,0,0,0,0,11731,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22649,11595916,27807498240,39911424,83845935104,4265569,0,1327179,0,0,0,0,0,0,0,0,4178,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22650,11868518,27814547456,39911424,83862712320,8231587,0,1317772,0,0,0,0,0,0,0,0,4048,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22651,4729259,27823185920,39911424,83896266752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22652,6840850,27827630080,39911424,83913043968,3564234,0,1334913,0,0,0,0,0,0,0,0,4158,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22653,4396174,27831824384,39911424,83929821184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22654,3719826,27835629568,39882752,83929792512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22655,3808512,27835629568,39882752,83929792512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22656,6260811,27835629568,39882752,83929792512,3441775,0,1330836,0,0,0,0,0,0,0,0,4017,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22657,4396625,27842183168,39882752,83963346944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22658,3282186,27848720384,39882752,83980124160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22659,6809020,27836772352,27295744,83967537152,5113099,0,1332178,0,0,0,0,0,0,0,0,4619,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22660,4401594,27836772352,27295744,83967537152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22661,3800137,27841478656,27291648,83984310272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22662,3972500,27845672960,27291648,84001087488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22663,6056097,27845672960,27291648,84001087488,3479145,0,1338130,0,0,0,0,0,0,0,0,4648,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22664,4464152,27849867264,27291648,84017864704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22665,3140490,27854573568,27291648,84034641920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22666,3836074,27854573568,27291648,84034641920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22667,5750524,27854573568,27291648,84034641920,3498100,0,1338981,0,0,0,0,0,0,0,0,4258,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22668,4553380,27859034112,27291648,84068196352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22669,5591777,27871825920,39878656,84097560576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22670,5771403,27871825920,39878656,84097560576,4062368,0,1400828,0,0,0,0,0,0,0,0,5861,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22671,6107964,27884883968,39878656,84131115008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22672,2942448,27885162496,39874560,84131110912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22673,9581419,27893071872,39874560,84147888128,4996300,0,1352396,0,0,0,0,0,0,0,0,4068,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22674,3656969,27899621376,39874560,84181442560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22675,1303174,27903815680,39874560,84181442560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22676,3765281,27903815680,39874560,84181442560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22677,6323299,27895967744,31031296,84172599296,3420485,0,1344151,0,0,0,0,0,0,0,0,4258,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22678,4418847,27898576896,31031296,84172599296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22679,3914421,27893321728,24600576,84166168576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22680,7622686,27898314752,31031296,84189376512,3158784,0,1342247,0,0,0,0,0,0,0,0,4889,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22681,4387739,27906703360,31035392,84206157824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22682,3857083,27911155712,31035392,84222935040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22683,5996927,27911155712,31035392,84222935040,3604721,0,1350463,0,0,0,0,0,0,0,0,3968,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22684,4480513,27911155712,31035392,84222935040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22685,4431250,27918467072,31035392,84256489472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
22686,3799205,27920564224,31035392,84256489472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,160.0
