Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
26349,4948440,20609560576,52719616,49188622336,2104026,0,820899,0,0,0,0,0,0,0,0,4248,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26350,4428635,20634177536,52719616,49222176768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26351,2237727,20634714112,52719616,49222176768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26352,3902929,20634714112,52719616,49222176768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26353,5074196,20634714112,52719616,49222176768,2131036,0,797495,0,0,0,0,0,0,0,0,3767,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26354,4415320,20652851200,52719616,49272508416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26355,2852730,20653367296,52719616,49272508416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26356,3919701,20653367296,52719616,49272508416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26357,4857439,20653367296,52719616,49272508416,2118744,0,818606,0,0,0,0,0,0,0,0,3848,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26358,4468320,20672225280,52719616,49306062848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26359,2532439,20672225280,52719616,49306062848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26360,3910233,20672225280,52719616,49306062848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26361,4984087,20672749568,52719616,49306062848,2135966,0,813776,0,0,0,0,0,0,0,0,4639,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26362,4352322,20693524480,52719616,49339617280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26363,2890932,20693524480,52719616,49339617280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26364,1402951,20693524480,52719616,49339617280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26365,3886318,20693524480,52719616,49339617280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26366,5009084,20693524480,52719616,49339617280,2192382,0,815610,0,0,0,0,0,0,0,0,4037,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26367,4639431,20714762240,52719616,49389948928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26368,2156013,20721590272,52719616,49406726144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26369,1985704,20721590272,52719616,49406726144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26370,4318088,20721590272,52719616,49406726144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26371,6083659,20721590272,52723712,49406730240,2642075,0,867417,0,0,0,0,0,0,0,0,5480,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26372,4863101,20731297792,52723712,49440284672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26373,4193304,20735492096,52723712,49457061888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26374,6744288,20735492096,52723712,49457061888,5407040,0,837321,0,0,0,0,0,0,0,0,5650,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26375,5262098,20752080896,52723712,49490616320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26376,1923788,20756541440,52723712,49507393536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26377,4249009,20756799488,52723712,49507393536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26378,5354211,20756799488,52723712,49507393536,2647405,0,857208,0,0,0,0,0,0,0,0,5681,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26379,4893437,20771782656,52723712,49557725184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26380,4223070,20775976960,52723712,49557725184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26381,6492907,20777037824,52723712,49557725184,5305661,0,825328,0,0,0,0,0,0,0,0,4859,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26382,4040247,20784898048,52723712,49574502400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26383,2025118,20784898048,52723712,49574502400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26384,4255150,20790149120,52723712,49591279616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26385,4414639,20790149120,52723712,49591279616,2410701,0,815650,0,0,0,0,0,0,0,0,3917,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26386,4362291,20799586304,52723712,49624834048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26387,2580169,20800376832,52723712,49624834048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26388,1465920,20800376832,52723712,49624834048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26389,3940129,20800376832,52723712,49624834048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26390,5283158,20800376832,52719616,49624829952,2330410,0,804168,0,0,0,0,0,0,0,0,3847,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26391,4416303,20809318400,52719616,49641607168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26392,2702899,20813778944,52719616,49658384384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26393,4027834,20813778944,52719616,49658384384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26394,5289610,20813778944,52719616,49658384384,2338556,0,830257,0,0,0,0,0,0,0,0,4148,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26395,4340199,20824563712,52719616,49691938816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26396,2456156,20829294592,52719616,49708716032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26397,1496407,20829294592,52719616,49708716032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26398,3923228,20829294592,52719616,49708716032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26399,5092129,20829294592,52719616,49708716032,2313188,0,801273,0,0,0,0,0,0,0,0,4038,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26400,4316044,20844523520,52719616,49742270464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26401,3291653,20845051904,52719616,49742270464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26402,2027072,20847951872,52719616,49759047680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26403,6641615,20850049024,52719616,49759047680,2476905,0,810710,0,0,0,0,0,0,0,0,4388,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26404,3642271,20851904512,52719616,49759047680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26405,1840421,20851904512,52719616,49775824896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26406,4130526,20856344576,52719616,49775824896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26407,4504838,20856344576,52719616,49775824896,2370746,0,832511,0,0,0,0,0,0,0,0,5240,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26408,4855817,20865056768,52719616,49792602112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26409,4093938,20867960832,52719616,49792602112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26410,1699698,20867960832,52719616,49792602112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26411,4076695,20867960832,52719616,49792602112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26412,6038113,20867960832,52719616,49792602112,2693772,0,831981,0,0,0,0,0,0,0,0,5921,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26413,5048979,20880842752,52719616,49826156544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26414,3606694,20880842752,52719616,49826156544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26415,6892476,20880842752,52719616,49826156544,5516034,0,840596,0,0,0,0,0,0,0,0,5421,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26416,5734284,20885848064,52723712,49842937856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26417,4519115,20890312704,52723712,49859715072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26418,5590444,20890312704,52723712,49859715072,2438874,0,845957,0,0,0,0,0,0,0,0,5360,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26419,4671430,20909719552,52723712,49910046720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26420,5148105,20918620160,52723712,49943601152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26421,4317436,20918620160,52723712,49943601152,2469381,0,831409,0,0,0,0,0,0,0,0,5130,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26422,4705024,20933308416,52723712,49993932800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26423,3539118,20941967360,52723712,50027487232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26424,1796520,20941967360,52719616,50027483136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26425,4073450,20941967360,52719616,50027483136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26426,6137911,20941967360,52719616,50027483136,2785343,0,837330,0,0,0,0,0,0,0,0,5340,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26427,5016979,20951920640,52719616,50027483136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26428,4633990,20963717120,52719616,50061037568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26429,6566445,20968718336,52719616,50077814784,2385243,0,806773,0,0,0,0,0,0,0,0,4248,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26430,3423049,20973973504,52723712,50094596096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26431,4343386,20978438144,52723712,50111373312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26432,1808812,20978438144,52723712,50111373312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26433,6469353,20979236864,52723712,50111373312,5346016,0,804028,0,0,0,0,0,0,0,0,3907,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26434,4583045,20990791680,52723712,50144927744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26435,1935289,21000241152,52723712,50161704960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26436,3952562,21004685312,52723712,50178482176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26437,4664398,21004685312,52719616,50178478080,2297840,0,807024,0,0,0,0,0,0,0,0,3747,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26438,4477297,21019639808,52719616,50212032512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26439,3521203,21029085184,52719616,50262364160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26440,1506165,21033279488,52719616,50262364160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26441,3909091,21033279488,52719616,50262364160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26442,5176858,21033279488,52719616,50262364160,2424577,0,812213,0,0,0,0,0,0,0,0,4138,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26443,4313018,21040377856,52719616,50279141376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26444,3928116,21055057920,52719616,50329473024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26445,3904092,21055328256,52719616,50329473024,2368552,0,814918,0,0,0,0,0,0,0,0,3928,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26446,4500540,21076627456,52719616,50346250240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26447,4398489,21091581952,52719616,50396581888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26448,1541751,21091848192,52719616,50396581888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26449,3875558,21091848192,52719616,50396581888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26450,5011739,21091848192,52719616,50396581888,2307447,0,797085,0,0,0,0,0,0,0,0,4889,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26451,4289284,21106843648,52719616,50446913536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26452,4880041,21108736000,52719616,50446913536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26453,4311546,21109276672,52719616,50446913536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26454,6007857,21109547008,52719616,50446913536,2499367,0,874881,0,0,0,0,0,0,0,0,5921,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26455,5009755,21129252864,52719616,50514022400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26456,4730191,21135876096,52719616,50530799616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26457,7490067,21137227776,52719616,50530799616,5294269,0,876904,0,0,0,0,0,0,0,0,6212,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26458,4912883,21148766208,52719616,50564354048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26459,6169170,21163503616,52719616,50614685696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26460,7282628,21164032000,52719616,50614685696,2768923,0,831579,0,0,0,0,0,0,0,0,5620,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26461,5927687,21185085440,52719616,50681794560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26462,10199728,21192228864,52719616,50698571776,7185065,0,819176,0,0,0,0,0,0,0,0,4228,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26463,4751551,21207232512,52719616,50748903424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26464,10212743,21225910272,52719616,50799235072,6218261,0,818926,0,0,0,0,0,0,0,0,3957,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26465,4409430,21244006400,52719616,50866343936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26466,3545178,21258915840,52719616,50916675584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26467,9336339,21265534976,52719616,50933452800,6648939,0,826871,0,0,0,0,0,0,0,0,4439,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26468,5063205,21313798144,52719616,51000561664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26469,4759937,21329858560,52719616,51034116096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26470,7726851,21330669568,52719616,51050893312,3183861,0,810851,0,0,0,0,0,0,0,0,3958,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26471,4733357,21357068288,52719616,51050893312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26472,12541039,21390770176,52719616,51118002176,9414546,0,834676,0,0,0,0,0,0,0,0,4388,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26473,12924839,21505024000,52719616,51168333824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26474,12559353,21517594624,52719616,51185111040,6137661,0,934433,0,0,0,0,0,0,0,0,5290,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26475,299915126,21887983616,54489088,51639865344,296056630,0,803096,0,251575150,48742,3478223,234676528,230426327,4248939,13286417,6171,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26476,21794283,21935165440,54489088,51757305856,16653823,0,3719344,0,0,0,0,0,0,0,0,13947,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26477,155290478,21968056320,54489088,51774083072,151121050,0,932549,0,143761799,67717,2293021,128232194,122922927,5307885,13087414,10369,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26478,68731678,22223450112,54489088,51841191936,64069263,0,3601475,0,0,0,0,0,0,0,0,12294,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26479,16070108,22248251392,54489088,51891523584,10831222,0,3621642,0,0,0,0,0,0,0,0,12383,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26480,5580996,22248521728,54489088,51891523584,2017463,0,902994,0,0,0,0,0,0,0,0,3817,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26481,4516731,22254596096,54489088,51908300800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26482,2502853,22254866432,54489088,51908300800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26483,4077648,22256218112,54489088,51908300800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26484,5460411,22255194112,53313536,51907125248,2203362,0,926257,0,0,0,0,0,0,0,0,3897,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26485,4696338,22265450496,53313536,51957456896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26486,4707469,22270132224,52719616,51956862976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26487,4183266,22270132224,52719616,51956862976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,125.0,0.0,80.0
26488,7187910,22270132224,52719616,51956862976,3473544,756529,942918,0,0,0,0,0,0,0,0,9438,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26489,4825510,22275403776,52719616,51973640192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26490,3778055,22279864320,52719616,51990417408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26491,7384118,22279864320,52719616,51990417408,5987109,0,949270,0,0,0,0,0,0,0,0,5881,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26492,5873835,22308982784,52723712,52107862016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26493,7426698,22349365248,52723712,52258856960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26494,13788138,22389223424,52723712,52409851904,7949318,0,897062,0,0,0,0,0,0,0,0,5220,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26495,10834559,22420381696,52723712,52510515200,7772736,0,920226,0,0,0,0,0,0,0,0,4719,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26496,4608944,22443380736,52723712,52594401280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26497,5144418,22448087040,52723712,52611178496,2198663,0,920215,0,0,0,0,0,0,0,0,3977,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26498,4659619,22456475648,52723712,52661510144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26499,2820569,22465114112,52723712,52678287360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26500,1546791,22465114112,52723712,52678287360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26501,3900315,22465114112,52723712,52678287360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26502,5449841,22465114112,52723712,52678287360,2392978,0,917060,0,0,0,0,0,0,0,0,4127,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26503,4616137,22478712832,52723712,52728619008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26504,2829096,22483664896,52723712,52745396224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26505,4013477,22483664896,52723712,52745396224,2415831,0,907542,0,0,0,0,0,0,0,0,4218,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26506,4152217,22493081600,52723712,52778950656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26507,3321709,22498615296,52723712,52795727872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26508,1758438,22498897920,52719616,52795723776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26509,4110709,22500790272,52719616,52795723776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
26510,5444922,22501330944,52719616,52795723776,2324649,0,887815,0,0,0,0,0,0,0,0,5601,0,0,3840.0,7440.0,0.0,126.0,0.0,80.0
