Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
28404,31253703,60477382656,56827904,137113735168,19858123,0,2934943,0,0,0,0,0,0,0,0,5400,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28405,37420318,60539277312,56827904,137247952896,32069352,0,1469556,0,0,0,0,0,0,0,0,3988,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28406,156807614,60594081792,56827904,137398947840,154429864,0,4561475,0,100205924,50435,1373085,87891349,83644225,4245442,10818589,8416,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28407,40715847,60637110272,56827904,137549942784,34968517,0,6105841,0,0,0,0,0,0,0,0,11102,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28408,25170063,60663345152,56827904,137617051648,19610085,0,4407385,0,0,0,0,0,0,0,0,6963,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28409,16337920,60693700608,56827904,137717714944,10691450,0,1471159,0,0,0,0,0,0,0,0,3778,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28410,18947043,60726243328,56827904,137835155456,14269421,0,1495325,0,0,0,0,0,0,0,0,3817,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28411,33577772,60760592384,56827904,137952595968,30198273,0,1446202,0,0,0,0,0,0,0,0,3958,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28412,142338078,60795457536,56827904,138070036480,140368014,0,3108220,0,0,0,0,0,0,0,0,6994,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28413,170991094,60829515776,56827904,138170699776,168014521,0,6118194,0,99512324,46858,2702178,86016814,83126745,2888807,10668117,11791,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28414,314028143,60883611648,56827904,138254585856,67845827,0,5780081,0,0,0,0,0,0,0,0,9116,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28415,165404517,60876144640,51228672,138248986624,160854232,0,8003080,0,131756705,60394,1756654,116232600,110675148,5556320,13622628,14057,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28416,159607425,60918153216,56827904,138288140288,153901804,0,7755785,0,129925189,51828,4709252,113027630,109180715,3845632,12051712,13515,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28417,34278665,60929560576,56827904,138288140288,28313850,0,7845493,0,0,0,0,0,0,0,0,11973,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28418,21144144,60940664832,56827904,138304917504,9292628,0,3841335,0,0,0,0,0,0,0,0,6673,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28419,20731399,60955668480,56827904,138304917504,15817263,0,3850861,0,0,0,0,0,0,0,0,7594,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28420,17907022,60974071808,56827904,138355249152,10266514,0,1938165,0,0,0,0,0,0,0,0,4128,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28421,18215541,60991164416,56827904,138388803584,13448571,0,2080582,0,0,0,0,0,0,0,0,5089,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28422,108462559,61033226240,56827904,138506244096,105405485,0,1991986,0,0,0,0,0,0,0,0,6242,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28423,323774711,61068480512,61005824,138594308096,320705414,0,8043515,0,130303008,55353,1727911,115976280,110279997,5694459,12459066,14948,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28424,168489832,61087612928,61005824,138644639744,162562818,0,7688820,0,136734079,50875,4685217,119921909,116078361,3842456,11991128,14808,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28425,142592486,61130219520,61005824,138694971392,29388033,0,11226043,0,0,0,0,0,0,0,0,13175,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28426,171199204,61130219520,61005824,138694971392,168986534,0,10986032,0,148363598,91311,5349753,130299712,124486810,5809785,12519329,24235,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28427,29900855,61154119680,61005824,138694971392,20500376,0,7709809,0,0,0,0,0,0,0,0,12353,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28428,19402167,61164904448,56066048,138690031616,9864008,0,3844812,0,0,0,0,0,0,0,0,6713,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28429,13312475,61156036608,39288832,138690031616,5100786,0,1926032,0,0,0,0,0,0,0,0,3597,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28430,14234335,61158178816,39288832,138690031616,9687218,0,1952412,0,0,0,0,0,0,0,0,4458,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28431,12030111,61162483712,37793792,138705313792,4094960,0,1921794,0,0,0,0,0,0,0,0,4108,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28432,6547108,61168021504,37793792,138722091008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28433,30210506,61183803392,37793792,138755645440,18619398,0,2010931,0,0,0,0,0,0,0,0,6271,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28434,24726261,61194588160,37793792,138789199872,19236927,0,4076014,0,0,0,0,0,0,0,0,8276,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28435,27800747,61214556160,36966400,138838704128,15824056,0,2023134,0,0,0,0,0,0,0,0,4328,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28436,40985133,61238112256,34873344,138886942720,38096976,0,3905645,0,0,0,0,0,0,0,0,7714,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28437,56404420,61271474176,51671040,138970849280,53483202,0,4013135,0,0,0,0,0,0,0,0,8196,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28438,212002415,61293772800,54571008,139007303680,208807733,0,7949058,0,130455714,56807,3683558,114523676,110576523,3945670,12108788,13115,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28439,57377415,61360750592,54571008,139141521408,32991601,0,7894084,0,0,0,0,0,0,0,0,11403,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28440,148303936,61360750592,54571008,139141521408,145787256,0,7901218,0,128430456,50455,1682194,114553882,108905740,5646901,12096746,12875,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28441,36920349,61381263360,54571008,139191853056,34299766,0,7706443,0,0,0,0,0,0,0,0,12032,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28442,23298684,61398294528,54571008,139208630272,14125842,0,3900275,0,0,0,0,0,0,0,0,15860,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28443,21404121,61419593728,54571008,139258961920,17131458,0,1933836,0,0,0,0,0,0,0,0,4509,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28444,43411693,61442560000,54571008,139326070784,38431744,0,4018346,0,0,0,0,0,0,0,0,8407,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28445,30477557,61470380032,54571008,139393179648,18638784,0,4018005,0,0,0,0,0,0,0,0,8206,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28446,152352699,61499248640,54571008,139477065728,149120768,0,3905034,0,129246336,47709,4644099,112459234,108577174,3881159,12016536,10009,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28447,43872368,61526540288,54571008,139527397376,37694181,0,7708195,0,0,0,0,0,0,0,0,12272,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28448,25066218,61543682048,54571008,139544174592,15247454,0,5800989,0,0,0,0,0,0,0,0,9187,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28449,16008782,61562081280,54571008,139594506240,11840375,0,1913418,0,0,0,0,0,0,0,0,4087,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28450,17813518,61577080832,54571008,139644837888,12992727,0,1976507,0,0,0,0,0,0,0,0,4198,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28451,21671623,61602844672,54571008,139728723968,10510652,0,1989481,0,0,0,0,0,0,0,0,5971,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28452,79548173,61637259264,53297152,139828113408,71683314,0,3869126,0,0,0,0,0,0,0,0,6413,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28453,318906442,61661405184,53297152,139911999488,309630283,0,8061528,0,133977920,75491,1797972,119627828,113883836,5741417,12386389,21741,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28454,126429894,61687910400,53297152,139995885568,118635397,0,5776242,0,97575972,40657,2598373,85650217,82699233,2949451,9247333,9518,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28455,29717481,61706809344,53297152,140046217216,25953253,0,5824012,0,0,0,0,0,0,0,0,9209,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28456,22193671,61712592896,53297152,140046217216,15284464,0,2929484,0,0,0,0,0,0,0,0,6062,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28457,21101363,61727584256,53297152,140062994432,15270348,0,1453997,0,0,0,0,0,0,0,0,3717,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28458,35309469,61753634816,53297152,140130103296,28138501,0,2931256,0,0,0,0,0,0,0,0,5790,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28459,41334799,61784588288,53297152,140213989376,36741454,0,2939493,0,0,0,0,0,0,0,0,5841,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28460,27553013,61803749376,53297152,140281098240,22818944,0,2943811,0,0,0,0,0,0,0,0,5390,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28461,22258884,61837856768,53297152,140364984320,15878488,0,2927060,0,0,0,0,0,0,0,0,5601,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28462,26154490,61861498880,53297152,140432093184,21686500,0,1560497,0,0,0,0,0,0,0,0,5630,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28463,36650253,61905027072,53297152,140549533696,31101968,0,2948139,0,0,0,0,0,0,0,0,6051,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28464,60659790,61940486144,53297152,140650196992,55884614,0,2911811,0,0,0,0,0,0,0,0,5580,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28465,182211205,61970427904,53297152,140734083072,175560904,0,6101323,0,98607447,48821,1415565,87775563,83450181,4323970,9294761,11081,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28466,57223486,62009057280,53297152,140817969152,30361419,0,6050997,0,0,0,0,0,0,0,0,10891,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28467,117757731,62008758272,52113408,140816785408,114077538,0,6032704,0,98721952,52338,2932710,86369837,83345735,3023090,9290082,11021,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28468,40863675,62030319616,52113408,140867117056,30939572,0,5861051,0,0,0,0,0,0,0,0,9409,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28469,16668880,62043774976,52113408,140900671488,9328324,0,2919786,0,0,0,0,0,0,0,0,5240,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28470,35227375,62058270720,52113408,140934225920,30959621,0,1470818,0,0,0,0,0,0,0,0,9698,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28471,56943030,62089842688,52113408,141001334784,55068284,0,4405282,0,0,0,0,0,0,0,0,8016,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28472,29663470,62122975232,52113408,141085220864,25833697,0,4387689,0,0,0,0,0,0,0,0,7673,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28473,38121633,62164779008,52113408,141202661376,18989543,0,2886573,0,0,0,0,0,0,0,0,5650,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28474,12734282,62164779008,52113408,141202661376,9260538,0,3031384,0,0,0,0,0,0,0,0,7464,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28475,56928663,62195519488,52113408,141269770240,52002084,0,1438227,0,0,0,0,0,0,0,0,3437,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28476,370053832,62227034112,52113408,141353656320,358359972,0,6307228,0,138650522,61265,1911735,124621192,119059121,5561449,11972874,12003,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28477,170450309,62241239040,42782720,141394657280,167081632,0,8620057,0,136381036,53230,5996195,118257168,114425842,3830754,11996538,13896,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28478,90196112,62284763136,42782720,141428211712,28519935,0,8560004,0,0,0,0,0,0,0,0,13125,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28479,20794999,62284099584,41709568,141427138560,16566448,0,8674729,0,0,0,0,0,0,0,0,14648,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28480,171143900,62302781440,41709568,141460692992,168132322,0,2149671,0,146276244,50835,1862833,132115307,126504073,5609901,12160506,6232,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28481,36407908,62320459776,41709568,141477470208,27840703,0,8639542,0,0,0,0,0,0,0,0,14977,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28482,25691081,62323425280,41709568,141477470208,19057820,0,6503617,0,0,0,0,0,0,0,0,9889,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28483,13829285,62330003456,41709568,141494247424,4567926,0,2131517,0,0,0,0,0,0,0,0,4208,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28484,17992934,62343180288,41709568,141544579072,13412614,0,2151265,0,0,0,0,0,0,0,0,4278,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28485,13107972,62342438912,36995072,141539864576,4718879,0,2161243,0,0,0,0,0,0,0,0,4669,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28486,19706447,62354046976,36995072,141573419008,14409333,0,2227096,0,0,0,0,0,0,0,0,5460,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28487,20718055,62365392896,36995072,141623750656,9331720,0,2236565,0,0,0,0,0,0,0,0,6131,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28488,103851161,62390177792,36499456,141690363904,101759518,0,2217990,0,0,0,0,0,0,0,0,5491,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28489,272797168,62408503296,36995072,141741191168,269465541,0,8555585,0,146231761,54753,4152899,129673347,125716676,3954837,12269591,15369,0,0,3840.0,7440.0,0.0,127.0,0.0,200.0
28490,183893019,62419902464,42782720,141763756032,173919748,679153,7752229,0,150932987,44844,1870027,136556986,130827873,5726980,12345483,52239,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28491,83535541,62441222144,42782720,141780533248,39295154,0,11609653,0,0,0,0,0,0,0,0,19427,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28492,19771950,62441222144,42782720,141780533248,14963591,0,7826779,0,0,0,0,0,0,0,0,12495,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28493,150355194,62442573824,42782720,141780533248,140002267,0,2024947,0,134855806,78076,3596134,118243912,114197373,4043152,12833437,12764,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28494,34795415,62460743680,42782720,141814087680,31989893,0,8852332,0,0,0,0,0,0,0,0,13587,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28495,23265762,62466359296,42782720,141814087680,10729692,0,4372601,0,0,0,0,0,0,0,0,7114,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28496,18745866,62481420288,42782720,141830864896,10883410,0,3019403,0,0,0,0,0,0,0,0,5420,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28497,11313688,62486487040,42782720,141830864896,6470064,0,2189737,0,0,0,0,0,0,0,0,5129,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28498,9727703,62506258432,52113408,141873750016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28499,8826223,62506151936,51245056,141872881664,6446710,0,2191891,0,0,0,0,0,0,0,0,5220,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28500,45710455,62521962496,51245056,141923213312,43285567,0,2255650,0,0,0,0,0,0,0,0,6212,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28501,177019800,62543560704,51245056,141973544960,172906525,0,3069035,0,0,0,0,0,0,0,0,7564,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28502,139668822,62564577280,51245056,142040653824,134346282,0,6187254,0,106026680,50164,1527845,95142428,90894872,4245262,9231543,12996,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28503,120501045,62588739584,47206400,142086946816,22451896,0,6017657,0,0,0,0,0,0,0,0,9457,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28504,126902772,62588739584,48074752,142087815168,121849545,0,6236185,0,105267227,62307,2685306,93327735,90361312,2965201,9114863,15849,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28505,35961952,62607716352,48074752,142087815168,30838805,0,5975305,0,0,0,0,0,0,0,0,9248,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28506,23864024,62616965120,48074752,142104592384,19143733,0,2966844,0,0,0,0,0,0,0,0,6082,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28507,29994371,62639099904,48074752,142154924032,23546098,0,2980179,0,0,0,0,0,0,0,0,5861,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28508,45342454,62687420416,48074752,142272364544,40665703,0,3122726,0,0,0,0,0,0,0,0,6894,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28509,42644756,62738632704,48074752,142406582272,37271718,0,2966915,0,0,0,0,0,0,0,0,6442,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28510,134293972,62769848320,48074752,142507245568,128551924,0,4535847,0,99050067,40997,2444975,87157003,82871395,4284445,9337211,9027,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28511,80871405,62783520768,48074752,142540800000,70094726,0,7756046,0,0,0,0,0,0,0,0,11381,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28512,26957796,62799777792,48074752,142540800000,19240664,0,7789638,0,0,0,0,0,0,0,0,12293,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28513,18865510,62804570112,48074752,142540800000,6684486,0,1988729,0,0,0,0,0,0,0,0,7143,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28514,43955142,62813065216,48074752,142557577216,36418549,0,1993839,0,0,0,0,0,0,0,0,5811,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28515,193446856,62828306432,48074752,142607908864,168250796,0,4659359,0,98864198,62397,3708505,85767176,82810772,2955793,9255878,11161,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28516,34844046,62849626112,48074752,142658240512,24181610,0,5917267,0,0,0,0,0,0,0,0,9448,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28517,22735978,62874345472,48074752,142691794944,10669699,0,2978397,0,0,0,0,0,0,0,0,5530,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28518,16425203,62890090496,48074752,142725349376,11217276,0,1484454,0,0,0,0,0,0,0,0,3957,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28519,34790616,62921588736,48074752,142826012672,30183105,0,1496557,0,0,0,0,0,0,0,0,3907,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28520,61857426,62963548160,48074752,142960230400,55216954,0,3024131,0,0,0,0,0,0,0,0,5470,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28521,164955675,62985076736,48074752,143027339264,162924925,0,6218843,0,98013422,52549,1318533,87264915,82997633,4266461,9300703,10759,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28522,43187984,63020773376,48074752,143044116480,33843188,0,6204386,0,0,0,0,0,0,0,0,10630,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28523,41178376,63030542336,48074752,143060893696,8253269,0,3106125,0,0,0,0,0,0,0,0,6572,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28524,16831736,63031619584,48074752,143077670912,12038637,0,4645882,0,0,0,0,0,0,0,0,8496,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28525,14109921,63043702784,48074752,143094448128,4546907,0,1556649,0,0,0,0,0,0,0,0,5230,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28526,125966104,63058927616,48074752,143128002560,124092591,0,1553984,0,107215791,50545,5857335,92101826,89195406,2904858,9129271,5109,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28527,37193973,63092559872,48074752,143211888640,32036521,0,5998350,0,0,0,0,0,0,0,0,9145,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28528,24782917,63114842112,48074752,143262220288,19936670,0,4488087,0,0,0,0,0,0,0,0,7425,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28529,19710976,63130349568,48074752,143312551936,13069400,0,1480457,0,0,0,0,0,0,0,0,3647,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28530,38710327,63176052736,47697920,143429615616,34076487,0,1526433,0,0,0,0,0,0,0,0,5140,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28531,130794219,63206232064,47697920,143513501696,128215794,0,4663898,0,0,0,0,0,0,0,0,9228,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28532,143479238,63242723328,48074752,143597764608,140795876,0,6197483,0,100458057,47489,2321543,88544805,84186933,4356640,9471392,12471,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28533,77267316,63259545600,48074752,143631319040,28017153,0,6176293,0,0,0,0,0,0,0,0,11062,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28534,22169336,63259545600,48074752,143631319040,15057529,0,6176664,0,0,0,0,0,0,0,0,10438,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28535,193860503,63274532864,48074752,143648096256,191492872,0,2238067,0,155948443,68538,7042778,135340234,130995376,4343456,13405661,6512,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28536,52246813,63282397184,48074752,143664873472,43181582,0,5860701,0,0,0,0,0,0,0,0,10631,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28537,21176774,63300546560,48074752,143664873472,10770980,0,4384522,0,0,0,0,0,0,0,0,6982,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28538,26921688,63310577664,48074752,143681650688,16347498,0,1485877,0,0,0,0,0,0,0,0,3677,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28539,94465068,63405076480,48074752,144017195008,86600960,0,3062443,0,0,0,0,0,0,0,0,7313,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28540,192695979,63458689024,48074752,144184967168,188222990,0,9079969,0,156073176,51757,2188193,139779209,133388795,6389022,13959580,14897,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28541,38509440,63471722496,46837760,144200507392,30922731,0,9142956,0,0,0,0,0,0,0,0,14328,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28542,169637485,63480406016,47214592,144217661440,166228200,0,4329530,0,151928464,71103,4467428,135179223,131279709,3898751,12126562,9108,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28543,40057723,63502475264,47214592,144267993088,34235995,0,7994092,0,0,0,0,0,0,0,0,11752,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28544,24823193,63512514560,47214592,144284770304,19733709,0,5973903,0,0,0,0,0,0,0,0,10110,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28545,23410354,63554035712,47214592,144402210816,14401719,0,1999019,0,0,0,0,0,0,0,0,4378,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28546,35882874,63591038976,47214592,144519651328,33877644,0,4115730,0,0,0,0,0,0,0,0,8386,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28547,227206038,63705534464,47214592,144922304512,224029451,0,4084800,0,0,0,0,0,0,0,0,8254,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
28548,263227261,63765954560,48074752,145124491264,260060903,0,8214735,0,129598797,63038,1721648,115482073,109749002,5730808,12280321,22551,0,0,3840.0,7440.0,0.0,133.0,0.0,200.0
