Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
14714,1146470,5234196480,16748544,16109916160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14715,3718734,5236789248,16748544,16109916160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14716,750537,5236789248,16748544,16109916160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14717,3367555,5236789248,16748544,16109916160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14718,1111034,5236789248,16748544,16109916160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14719,4787949,5240983552,16748544,16126693376,1162951,0,202921,0,0,0,0,0,0,0,0,2875,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14720,1200221,5241221120,16748544,16143470592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14721,3840032,5251211264,16748544,16160247808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14722,1470848,5251211264,16748544,16160247808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14723,3906516,5255667712,25509888,16169009152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14724,1091537,5255667712,25509888,16169009152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14725,3659543,5255667712,25509888,16169009152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14726,2472728,5255667712,25509888,16169009152,1311570,0,219621,0,0,0,0,0,0,0,0,4348,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14727,3814875,5264056320,25509888,16202563584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14728,1473313,5268742144,25513984,16219344896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14729,3343400,5268742144,25513984,16219344896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14730,707547,5268742144,25513984,16219344896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14731,3530090,5268742144,25513984,16219344896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14732,3208578,5264543744,16752640,16210583552,1599009,0,399219,0,0,0,0,0,0,0,0,5650,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14733,3844209,5269004288,16752640,16227360768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14734,2653526,5269266432,16752640,16227360768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14735,3717912,5269266432,16752640,16227360768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14736,2543419,5269266432,16752640,16227360768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14737,5069708,5278388224,16752640,16260915200,1455740,0,383920,0,0,0,0,0,0,0,0,3537,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14738,2381777,5282832384,16752640,16277692416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14739,3647671,5282832384,16752640,16277692416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14740,2602020,5282832384,16752640,16277692416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14741,3582188,5282832384,16752640,16277692416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14742,4160533,5283086336,16752640,16277692416,1507106,0,385122,0,0,0,0,0,0,0,0,3978,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14743,3813070,5292228608,16752640,16311246848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14744,2415039,5292228608,16752640,16328024064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14745,4614113,5300879360,25513984,16336785408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14746,3853827,5300879360,25513984,16336785408,1530120,0,398738,0,0,0,0,0,0,0,0,3997,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14747,3989942,5303488512,25513984,16353562624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14748,3330255,5305856000,25513984,16353562624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14749,3677267,5305856000,25513984,16353562624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14750,2684484,5305856000,25513984,16353562624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14751,5204119,5305856000,25513984,16353562624,1560257,0,394459,0,0,0,0,0,0,0,0,4719,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14752,2623079,5310300160,25513984,16370339840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14753,1436013,5314494464,25513984,16387117056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14754,3691212,5314744320,25513984,16387117056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14755,2673104,5314744320,25513984,16387117056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14756,5862704,5323366400,25513984,16420671488,1569473,0,394169,0,0,0,0,0,0,0,0,4087,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14757,8534024,5327560704,25513984,16437448704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14758,3718253,5327560704,25513984,16437448704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14759,4399130,5327560704,25513984,16437448704,1602175,0,406533,0,0,0,0,0,0,0,0,5219,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14760,3931363,5332008960,25513984,16454225920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14761,2464782,5328097280,16752640,16445464576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14762,3650886,5328097280,16752640,16445464576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14763,4281720,5328359424,16752640,16445464576,1507968,0,393287,0,0,0,0,0,0,0,0,4408,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14764,3874276,5338050560,16752640,16479019008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14765,2788910,5342777344,16752640,16495796224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14766,3698767,5342777344,16752640,16495796224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14767,2692600,5342777344,16752640,16495796224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14768,5181126,5352165376,16752640,16529350656,1499402,0,397235,0,0,0,0,0,0,0,0,3978,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14769,3799686,5361074176,25513984,16554889216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14770,1253541,5361074176,25513984,16554889216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14771,3700179,5361074176,25513984,16554889216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14772,2912632,5361074176,25513984,16554889216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14773,5376242,5370232832,25513984,16588443648,1589000,0,420909,0,0,0,0,0,0,0,0,4819,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14774,3296101,5374660608,25513984,16605220864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14775,3826897,5374922752,25513984,16605220864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14776,2189877,5374922752,25513984,16605220864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14777,3576959,5374922752,25513984,16605220864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14778,4143681,5370478592,16752640,16596459520,1485596,0,373931,0,0,0,0,0,0,0,0,4699,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14779,3829732,5387763712,16752640,16663568384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14780,3091117,5392707584,16752640,16680345600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14781,3628715,5392707584,16752640,16680345600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14782,3763338,5392707584,16752640,16680345600,1448226,0,364844,0,0,0,0,0,0,0,0,3817,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14783,3840333,5401595904,16752640,16713900032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14784,2940174,5406015488,16752640,16730677248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14785,4215265,5410471936,25513984,16739438592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14786,2571462,5410471936,25513984,16739438592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14787,5425284,5419372544,25513984,16772993024,1688537,0,376486,0,0,0,0,0,0,0,0,5040,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14788,2801985,5419372544,25513984,16772993024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14789,3691764,5419372544,25513984,16772993024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14790,1731217,5419372544,25513984,16772993024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14791,3552242,5419372544,25513984,16772993024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14792,4118714,5419372544,25513984,16772993024,1549967,0,377568,0,0,0,0,0,0,0,0,4929,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14793,3738692,5427761152,25513984,16806547456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14794,2697318,5427773440,16752640,16814563328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14795,3717933,5427773440,16752640,16814563328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14796,4275087,5427773440,16752640,16814563328,1509781,0,394019,0,0,0,0,0,0,0,0,4679,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14797,3950369,5436162048,16752640,16848117760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14798,3679892,5436162048,16752640,16848117760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14799,3722551,5436162048,16752640,16848117760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14800,2690465,5436162048,16752640,16848117760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14801,5384748,5440618496,16752640,16864894976,1648471,0,390883,0,0,0,0,0,0,0,0,5600,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14802,3568513,5444812800,16752640,16881672192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14803,3644986,5444812800,16752640,16881672192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14804,2674997,5444812800,16752640,16881672192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14805,5228646,5451616256,16752640,16915226624,1482029,0,394971,0,0,0,0,0,0,0,0,4047,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14806,5089424,5458165760,16752640,16932003840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14807,4284575,5462622208,25513984,16940765184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14808,2865284,5462622208,25513984,16940765184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14809,5533097,5467529216,25513984,16940765184,1608667,0,402174,0,0,0,0,0,0,0,0,5670,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14810,6178577,5482377216,25513984,16974319616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14811,3927044,5482377216,25513984,16974319616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14812,3780600,5482377216,25513984,16991096832,1557150,0,403547,0,0,0,0,0,0,0,0,5079,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14813,3842687,5491257344,25513984,17007874048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14814,2522110,5491523584,25513984,17007874048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14815,3665925,5491523584,25513984,17007874048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14816,2908945,5487079424,16752640,16999112704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14817,5262359,5495947264,16752640,17032667136,1552351,0,408796,0,0,0,0,0,0,0,0,4759,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14818,4167927,5500387328,16752640,17066221568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14819,3712152,5504581632,16752640,17066221568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14820,2627658,5504581632,16752640,17066221568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14821,5223997,5509533696,16752640,17082998784,1542513,0,411962,0,0,0,0,0,0,0,0,4298,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14822,3628916,5518450688,25513984,17108537344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14823,1173861,5518450688,25513984,17108537344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14824,3650105,5518450688,25513984,17108537344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14825,2607801,5518450688,25513984,17108537344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14826,3642371,5518450688,25513984,17108537344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14827,4156125,5518450688,25513984,17108537344,1535460,0,372959,0,0,0,0,0,0,0,0,4999,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14828,4078108,5527629824,25513984,17142091776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14829,2496151,5531824128,25513984,17158868992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14830,1179683,5531824128,25513984,17158868992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14831,3692535,5531824128,25513984,17158868992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14832,4318539,5532094464,25513984,17158868992,1578741,0,382778,0,0,0,0,0,0,0,0,4789,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14833,3842988,5536555008,25513984,17192423424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14834,2291407,5540749312,25513984,17192423424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14835,3674572,5540749312,25513984,17192423424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14836,3555257,5540749312,25513984,17192423424,1511144,0,391013,0,0,0,0,0,0,0,0,4479,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14837,3927335,5551734784,25513984,17242755072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14838,2561333,5553831936,25513984,17242755072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14839,1155487,5553831936,25513984,17242755072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14840,3693026,5553831936,25513984,17242755072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14841,2817964,5553831936,25513984,17242755072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14842,5287546,5558820864,25513984,17259532288,1571387,0,394890,0,0,0,0,0,0,0,0,6231,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14843,2672532,5563015168,25513984,17276309504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14844,1214628,5563015168,25513984,17276309504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14845,3674702,5563015168,25513984,17276309504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14846,2872527,5563015168,25513984,17276309504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14847,5249565,5567467520,25513984,17293086720,1514931,0,406583,0,0,0,0,0,0,0,0,4478,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14848,3151901,5567729664,25513984,17293086720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14849,1211642,5567729664,25513984,17293086720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14850,3972009,5569826816,25513984,17293086720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14851,3081349,5569826816,25513984,17293086720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14852,5239726,5582929920,25513984,17343418368,1580655,0,424847,0,0,0,0,0,0,0,0,5630,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14853,3082972,5582929920,25513984,17343418368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14854,3667257,5582929920,25513984,17343418368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14855,2897784,5582929920,25513984,17343418368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14856,4146296,5584003072,25513984,17343418368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14857,5322862,5578973184,19992576,17337896960,1694408,0,427271,0,0,0,0,0,0,0,0,4899,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14858,4012876,5583953920,19992576,17354674176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14859,2696227,5584220160,19992576,17354674176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14860,4475132,5587931136,25513984,17360195584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14861,4349457,5587931136,25513984,17360195584,1573140,0,381906,0,0,0,0,0,0,0,0,5360,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14862,4555604,5598433280,25513984,17393750016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14863,2404069,5602627584,25513984,17410527232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14864,3599330,5602627584,25513984,17410527232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14865,3354230,5602627584,25513984,17410527232,1501406,0,384902,0,0,0,0,0,0,0,0,5310,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14866,3988710,5611786240,25513984,17444081664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14867,3355263,5612052480,25513984,17444081664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14868,1205972,5612052480,25513984,17444081664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14869,3687887,5612052480,25513984,17444081664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14870,4515859,5612052480,25513984,17444081664,1532454,0,401814,0,0,0,0,0,0,0,0,5470,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14871,3972490,5620711424,25513984,17477636096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14872,2415981,5624905728,25513984,17494413312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14873,3729274,5624905728,25513984,17494413312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
14874,2877086,5624905728,25513984,17494413312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,40.0
