Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
29681,118528927,57910251520,54419456,133789437952,116183619,0,3000146,0,88778774,36318,3122506,77291171,74322643,2967526,8245955,6914,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29682,30421081,57927897088,54419456,133839769600,22806120,0,5952604,0,0,0,0,0,0,0,0,9228,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29683,17691478,57954177024,71196672,133906878464,9677198,0,2964900,0,0,0,0,0,0,0,0,5870,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29684,16288688,57972834304,71196672,133957210112,13142257,0,1516454,0,0,0,0,0,0,0,0,3768,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29685,18053988,58009522176,71196672,134074650624,13346439,0,1472301,0,0,0,0,0,0,0,0,3737,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29686,14860108,58048081920,71196672,134208868352,9379810,0,1471008,0,0,0,0,0,0,0,0,3517,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29687,33216864,58076872704,71196672,134309531648,31079516,0,1569874,0,0,0,0,0,0,0,0,5160,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29688,58158269,58129588224,71196672,134477303808,55024292,0,3110022,0,0,0,0,0,0,0,0,7363,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29689,50330749,58179354624,71196672,134645075968,47284057,0,4619123,0,0,0,0,0,0,0,0,9348,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29690,41045587,58248409088,71196672,134879956992,25480726,0,6509118,0,0,0,0,0,0,0,0,9898,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29691,147442611,58248507392,71196672,134879956992,141641222,0,6545115,0,126481932,49653,2115558,112423136,107443408,4979148,11813445,10940,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29692,38034970,58291240960,71196672,134980620288,28203673,0,8704735,0,0,0,0,0,0,0,0,13317,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29693,16859377,58294689792,71196672,134980620288,8725604,0,4312367,0,0,0,0,0,0,0,0,7484,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29694,22171841,58320916480,71196672,135064506368,16213707,0,2149361,0,0,0,0,0,0,0,0,4759,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29695,30298231,58356547584,71196672,135148392448,20273751,0,2142278,0,0,0,0,0,0,0,0,5530,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29696,35737140,58387779584,59842560,135254478848,30406423,0,4303220,0,0,0,0,0,0,0,0,7874,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29697,24114293,58412683264,59842560,135321587712,19064012,0,4348785,0,0,0,0,0,0,0,0,7564,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29698,21598305,58431107072,59842560,135355142144,12968811,0,4287300,0,0,0,0,0,0,0,0,7013,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29699,16569454,58453258240,53936128,135416344576,12249993,0,2176712,0,0,0,0,0,0,0,0,4128,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29700,36156407,58470559744,53936128,135466676224,33653974,0,2235402,0,0,0,0,0,0,0,0,5971,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29701,187573512,58495791104,53936128,135533785088,184302267,0,4362691,0,128880289,43111,3066731,113809065,109518649,4289605,11881292,8866,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29702,39043581,58534080512,53936128,135651225600,32745822,0,8670160,0,0,0,0,0,0,0,0,12845,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29703,41638138,58594148352,53936128,135785443328,15920867,0,6432093,0,0,0,0,0,0,0,0,9277,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29704,12174011,58594414592,53936128,135785443328,9137676,0,4218341,0,0,0,0,0,0,0,0,6853,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29705,164938713,58626953216,53936128,135902883840,160117070,0,2181832,0,0,0,0,0,0,0,0,6712,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29706,227002577,58663706624,59842560,136026230784,179553201,0,7929051,0,114943373,68448,3156039,101045178,96571779,4472157,10596542,14458,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29707,152859330,58689441792,59842560,136076562432,149398159,0,8604427,0,121535084,51246,4142659,106785353,102971601,3813191,10478502,13135,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29708,33181999,58710470656,59842560,136126894080,27046293,0,8625166,0,0,0,0,0,0,0,0,12904,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29709,17037152,58735443968,59842560,136177225728,8077507,0,4268104,0,0,0,0,0,0,0,0,6883,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29710,19489170,58760900608,59842560,136261111808,14806678,0,2142338,0,0,0,0,0,0,0,0,4648,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29711,20669513,58793148416,59842560,136361775104,12017708,0,2139212,0,0,0,0,0,0,0,0,5350,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29712,21100341,58845040640,59842560,136512770048,15488096,0,2331552,0,0,0,0,0,0,0,0,5199,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29713,48590987,58878578688,59842560,136613433344,44459880,0,2178786,0,0,0,0,0,0,0,0,4077,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29714,98711302,58907922432,59842560,136714096640,93610395,0,6573888,0,0,0,0,0,0,0,0,12142,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29715,121293452,58943651840,59842560,136814759936,117665439,0,5985445,0,89443891,39574,1667748,79654002,76358972,3293276,8008940,11212,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29716,70849239,59008118784,49340416,136972029952,27363677,0,5791391,0,0,0,0,0,0,0,0,9476,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29717,17496383,59008655360,49340416,136972029952,12878982,0,5923399,0,0,0,0,0,0,0,0,9539,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29718,13601057,59022323712,49340416,137005584384,6585630,0,1469376,0,0,0,0,0,0,0,0,3777,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29719,15169840,59042009088,49340416,137072693248,10103137,0,1515322,0,0,0,0,0,0,0,0,4939,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29720,7043699,59063103488,58740736,137132425216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29721,9885519,59078086656,70094848,137177333760,4696197,0,1470307,0,0,0,0,0,0,0,0,3958,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29722,3529930,59083055104,70094848,137194110976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29723,111548977,59101945856,70094848,137227665408,109595223,0,1467442,0,89180257,38422,2247936,78894307,76087262,2805562,7927016,5450,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29724,41161804,59143098368,70094848,137328328704,37885450,0,5838079,0,0,0,0,0,0,0,0,9279,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29725,26168015,59173588992,70094848,137378660352,21117504,0,4376859,0,0,0,0,0,0,0,0,7384,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29726,21346363,59215024128,70094848,137462546432,10376440,0,1433368,0,0,0,0,0,0,0,0,10059,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29727,20869248,59238154240,70094848,137529655296,16304907,0,2914125,0,0,0,0,0,0,0,0,5981,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29728,27920562,59263356928,70094848,137579986944,24895108,0,1453826,0,0,0,0,0,0,0,0,3517,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29729,209659752,59295072256,64262144,137658040320,205069093,0,2967255,0,0,0,0,0,0,0,0,7274,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29730,207215338,59323494400,64262144,137741926400,199620955,0,8402879,0,124043630,54963,2088537,109473796,104827201,4645993,12362845,14097,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29731,101623813,59370778624,64262144,137792258048,27641628,0,7685354,0,0,0,0,0,0,0,0,12504,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29732,149067910,59370778624,64262144,137792258048,141871805,0,7861414,0,123722176,61254,10979721,100007282,96266607,3739934,12587666,13827,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29733,40879485,59409551360,52908032,137848012800,30777099,0,7802952,0,0,0,0,0,0,0,0,11933,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29734,18701562,59432411136,52908032,137864790016,13540092,0,3852534,0,0,0,0,0,0,0,0,6993,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29735,28905448,59455303680,52908032,137915121664,19871707,0,1921784,0,0,0,0,0,0,0,0,4579,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29736,152603580,59474493440,52908032,137965453312,148508430,0,3954366,0,114916712,49863,3374910,100807833,96369720,4436951,10599839,8245,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29737,40094964,59509739520,52908032,138049339392,23747406,0,7690281,0,0,0,0,0,0,0,0,11933,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29738,26992271,59538132992,64262144,138094247936,14912436,0,5805909,0,0,0,0,0,0,0,0,9528,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29739,17699814,59560452096,64262144,138161356800,14038818,0,1955247,0,0,0,0,0,0,0,0,4499,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29740,19418247,59591958528,64262144,138245242880,14386750,0,1923397,0,0,0,0,0,0,0,0,4758,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29741,23901234,59617402880,64262144,138312351744,17620385,0,1960196,0,0,0,0,0,0,0,0,6202,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29742,105399565,59642593280,64262144,138396237824,102022401,0,4001295,0,0,0,0,0,0,0,0,8015,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29743,153431142,59681398784,64262144,138480123904,150035795,0,7911087,0,114045630,57969,2677161,100502520,96669512,3830864,10720815,14027,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29744,71817546,59730477056,64262144,138580787200,29233022,0,7496589,0,0,0,0,0,0,0,0,11483,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29745,70744443,59743854592,64262144,138631118848,64765029,0,7736900,0,0,0,0,0,0,0,0,12805,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29746,198922626,59759333376,64262144,138681450496,186544574,0,7879437,0,116125901,61035,3332269,102033672,97540816,4488177,10610249,13826,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29747,35602638,59793428480,64262144,138748559360,28397585,0,7664924,0,0,0,0,0,0,0,0,11913,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29748,140241035,59814424576,64262144,138798891008,135982650,0,3887359,0,118373185,51436,2839074,104850024,101077138,3771082,10549875,8335,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29749,36758597,59829350400,52908032,138821091328,30828004,0,7727272,0,0,0,0,0,0,0,0,12224,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29750,24230692,59856916480,52908032,138854645760,19213743,0,5752558,0,0,0,0,0,0,0,0,9198,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29751,27259261,59870027776,52908032,138888200192,17156806,0,1924860,0,0,0,0,0,0,0,0,4238,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29752,31800488,59887943680,52908032,138938531840,27025833,0,3923177,0,0,0,0,0,0,0,0,8286,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29753,33994172,59917922304,52908032,139005640704,28394862,0,3826205,0,0,0,0,0,0,0,0,6954,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29754,31578151,59932901376,52908032,139039195136,22267751,0,3823511,0,0,0,0,0,0,0,0,7233,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29755,30288323,59951538176,52908032,139089526784,22623267,0,3840233,0,0,0,0,0,0,0,0,7364,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29756,23272304,59982295040,52908032,139173412864,17313339,0,1997426,0,0,0,0,0,0,0,0,5911,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29757,145803798,60012216320,64262144,139285430272,135889125,0,3881179,0,112089059,46788,1924589,99445438,94951811,4492445,10593587,8115,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29758,59513621,60052688896,64262144,139386093568,56363521,0,7708897,0,0,0,0,0,0,0,0,11832,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29759,26433523,60074434560,64262144,139453202432,23881477,0,5762728,0,0,0,0,0,0,0,0,9147,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29760,31431025,60118700032,64262144,139604197376,19169200,0,3791020,0,0,0,0,0,0,0,0,6782,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29761,22152094,60129959936,64262144,139637751808,16739293,0,3934339,0,0,0,0,0,0,0,0,8506,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29762,27003752,60150161408,64262144,139704860672,17391496,0,1928516,0,0,0,0,0,0,0,0,4769,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29763,30216377,60165931008,64262144,139755192320,21956056,0,3009853,0,0,0,0,0,0,0,0,5852,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29764,18591356,60190068736,64262144,139822301184,13758643,0,1479866,0,0,0,0,0,0,0,0,3988,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29765,110183947,60213673984,64262144,139889410048,105316308,0,3038258,0,86692772,35968,2905899,75635596,72710620,2924084,8042483,7124,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29766,40643261,60262440960,64262144,140023627776,31552563,0,5925472,0,0,0,0,0,0,0,0,9517,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29767,21537040,60291805184,64262144,140107513856,16893331,0,4442451,0,0,0,0,0,0,0,0,14516,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29768,16424572,60307542016,64262144,140157845504,9825627,0,1464386,0,0,0,0,0,0,0,0,3918,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29769,22259906,60324327424,64262144,140208177152,18973633,0,1481728,0,0,0,0,0,0,0,0,3536,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29770,63635371,60356825088,64262144,140292063232,61585326,0,2138510,0,0,0,0,0,0,0,0,12533,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29771,298635164,60390666240,64262144,140409503744,289452134,0,6092766,0,0,0,0,0,0,0,0,10931,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29772,165230821,60419555328,64262144,140510167040,156417182,0,7715819,0,129798582,48100,18591746,100532256,96076249,4454504,10533895,12513,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29773,144209247,60437413888,64262144,140526944256,140575884,0,7725689,0,116476779,51336,2694072,99872620,96102349,3769469,13769643,12863,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29774,32917653,60452442112,64262144,140526944256,19842844,0,7751868,0,0,0,0,0,0,0,0,11993,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29775,21559592,60460650496,64262144,140526944256,17160562,0,3870399,0,0,0,0,0,0,0,0,7593,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29776,40820494,60479352832,64262144,140543721472,35795481,0,3826416,0,0,0,0,0,0,0,0,6923,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29777,28156153,60491005952,64262144,140560498688,19300385,0,3945340,0,0,0,0,0,0,0,0,8516,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29778,24828062,60500492288,52908032,140582699008,18349643,0,3917156,0,0,0,0,0,0,0,0,7475,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29779,27292253,60528369664,52908032,140666585088,22189574,0,1921954,0,0,0,0,0,0,0,0,4438,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29780,26958849,60556759040,64262144,140745048064,16924920,0,3864157,0,0,0,0,0,0,0,0,7294,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29781,34402908,60576440320,64262144,140812156928,31043309,0,3940529,0,0,0,0,0,0,0,0,7794,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29782,34648129,60599021568,64262144,140896043008,31151362,0,3851262,0,0,0,0,0,0,0,0,6923,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29783,150570507,60636422144,64262144,140996706304,147475113,0,3884975,0,114750821,45365,1994100,101977587,97461077,4514206,10650514,7815,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29784,53720757,60663209984,64262144,141063815168,49415313,0,7708527,0,0,0,0,0,0,0,0,12071,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29785,23893440,60678144000,64262144,141080592384,21333299,0,5756054,0,0,0,0,0,0,0,0,8876,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29786,21144695,60695203840,64262144,141130924032,14217895,0,3795428,0,0,0,0,0,0,0,0,7124,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29787,17330391,60716421120,64262144,141214810112,12616531,0,1960096,0,0,0,0,0,0,0,0,4548,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29788,16998569,60735062016,64262144,141265141760,11525124,0,1981636,0,0,0,0,0,0,0,0,6272,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29789,15644931,60750790656,64262144,141315473408,5680353,0,1976396,0,0,0,0,0,0,0,0,6001,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29790,24322194,60768944128,52908032,141388005376,21568560,0,1926473,0,0,0,0,0,0,0,0,4699,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29791,86765859,60793577472,52908032,141455114240,81562892,0,1528156,0,0,0,0,0,0,0,0,5130,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29792,202046284,60825747456,52908032,141522223104,199094567,0,5946432,0,109741307,39224,2039154,99422926,96432969,2987483,8145977,20197,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29793,166531920,60870164480,52908032,141606109184,89374781,0,7673470,0,0,0,0,0,0,0,0,11470,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29794,135687345,60870164480,52908032,141606109184,131823059,0,7852537,0,113314768,67417,2043693,100579535,96108079,4470915,10534696,14326,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29795,35840775,60882804736,52908032,141606109184,26685436,0,7735628,0,0,0,0,0,0,0,0,12103,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
29796,16187618,60883599360,52908032,141606109184,8315064,0,3859377,0,0,0,0,0,0,0,0,6763,0,0,3360.0,6510.0,0.0,126.0,0.0,200.0
