Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
20244,18589653,18970017792,27611136,59137572864,10225207,0,1014152,0,0,0,0,0,0,0,0,4027,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20245,11715531,18975268864,27611136,59154350080,7931034,0,1023199,0,0,0,0,0,0,0,0,4077,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20246,12105562,18993643520,27611136,59221458944,7650328,0,1023269,0,0,0,0,0,0,0,0,4528,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20247,2752532,18993643520,27611136,59221458944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20248,1385809,18993676288,27578368,59221426176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20249,6760238,18998132736,27578368,59238203392,2914737,0,1011277,0,0,0,0,0,0,0,0,4188,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20250,4847070,19006521344,27578368,59271757824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20251,3766514,19006521344,27578368,59271757824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20252,2440527,19006513152,27570176,59271749632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20253,6560974,19006513152,27570176,59271749632,2750208,0,1024762,0,0,0,0,0,0,0,0,3787,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20254,4094970,19011772416,27561984,59288518656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20255,3914852,19016507392,27561984,59305295872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20256,2018235,19016507392,27561984,59305295872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20257,6500421,19021492224,27561984,59338850304,2675918,0,1017718,0,0,0,0,0,0,0,0,3466,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20258,3007921,19025686528,27561984,59338850304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20259,3930031,19029880832,27566080,59355631616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20260,1587968,19029880832,27566080,59355631616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20261,3670674,19029880832,27566080,59355631616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20262,5086229,19029880832,27566080,59355631616,2632577,0,1016707,0,0,0,0,0,0,0,0,3597,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20263,4087135,19030953984,27566080,59355631616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20264,4296508,19035418624,27566080,59372408832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20265,7095467,19039612928,27566080,59405963264,3034741,0,1083152,0,0,0,0,0,0,0,0,5590,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20266,5472262,19052716032,27566080,59439517696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20267,3875779,19052716032,27566080,59439517696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20268,6363013,19052716032,27566080,59439517696,3331788,0,1062913,0,0,0,0,0,0,0,0,5300,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20269,4329169,19059007488,27566080,59473072128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20270,4029296,19065827328,27566080,59489849344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20271,3857635,19065827328,27566080,59489849344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20272,6018787,19065827328,27561984,59489845248,3130421,0,1050630,0,0,0,0,0,0,0,0,5280,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20273,4490441,19075002368,27561984,59523399680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20274,4415350,19084165120,27561984,59556954112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20275,7427660,19084165120,27566080,59556958208,3207916,0,1049358,0,0,0,0,0,0,0,0,5310,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20276,10690749,19089666048,27570176,59573739520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20277,7663722,19089666048,27570176,59573739520,2985880,0,1062041,0,0,0,0,0,0,0,0,5119,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20278,4530276,19098320896,27570176,59624071168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20279,4279435,19107467264,27570176,59640848384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20280,7194733,19107467264,27570176,59640848384,3076270,0,1050039,0,0,0,0,0,0,0,0,5220,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20281,4593565,19112697856,27570176,59657625600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20282,1525230,19112697856,27570176,59657625600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20283,3916535,19117162496,27570176,59674402816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20284,6124916,19117191168,27566080,59674398720,3068785,0,1049018,0,0,0,0,0,0,0,0,5671,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20285,4481004,19125837824,27566080,59707953152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20286,3875949,19130761216,27566080,59724730368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20287,4652656,19130761216,27566080,59724730368,3158704,0,1048195,0,0,0,0,0,0,0,0,5490,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20288,4545574,19134955520,27566080,59741507584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20289,3599280,19139149824,27566080,59758284800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20290,1418110,19139399680,27566080,59758284800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20291,3830603,19139399680,27566080,59758284800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20292,6006074,19139399680,27566080,59758284800,3084064,0,1047264,0,0,0,0,0,0,0,0,5411,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20293,4626917,19144376320,27566080,59791839232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20294,5028240,19152764928,27566080,59808616448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20295,4496743,19152764928,27566080,59808616448,2951355,0,1053455,0,0,0,0,0,0,0,0,5740,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20296,4654188,19157467136,27566080,59825393664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20297,4953300,19161661440,40325120,59838152704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20298,1415113,19161661440,40325120,59838152704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20299,7606435,19166322688,40325120,59854929920,3223575,0,1037005,0,0,0,0,0,0,0,0,5370,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20300,5134520,19177295872,40325120,59871707136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20301,1457373,19177295872,40325120,59871707136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20302,3871791,19177295872,40325120,59871707136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20303,6534816,19177295872,40325120,59871707136,3277126,0,1050841,0,0,0,0,0,0,0,0,5310,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20304,4547639,19182014464,40325120,59888484352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20305,3737640,19186208768,40325120,59905261568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20306,3873584,19186208768,40325120,59905261568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20307,5959296,19172237312,25841664,59890778112,3283027,0,1067061,0,0,0,0,0,0,0,0,5390,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20308,4529033,19177222144,25841664,59907555328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20309,3637672,19177222144,25841664,59907555328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20310,6710074,19177480192,25841664,59907555328,2736572,0,1051462,0,0,0,0,0,0,0,0,5189,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20311,4326354,19176099840,19345408,59917836288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20312,3891338,19176099840,19345408,59917836288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20313,2356099,19176099840,19345408,59917836288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20314,7499395,19176366080,19345408,59917836288,3430403,0,1059758,0,0,0,0,0,0,0,0,5440,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20315,5450431,19181899776,25853952,59924344832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20316,2065554,19182170112,25853952,59924344832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20317,9308106,19191078912,40329216,59955597312,4521860,0,1061370,0,0,0,0,0,0,0,0,6031,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20318,5005306,19201011712,40329216,59972374528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20319,1565857,19201011712,40329216,59989151744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20320,4067067,19207303168,40329216,59989151744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20321,5805708,19207303168,40329216,59989151744,3132575,0,1056952,0,0,0,0,0,0,0,0,5360,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20322,5480228,19210989568,40329216,59989151744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20323,3119680,19215441920,40329216,60005928960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20324,4704563,19215482880,40325120,60005924864,3119350,0,1065779,0,0,0,0,0,0,0,0,5310,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20325,4571122,19216523264,40325120,60005924864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20326,4648458,19215556608,27566080,60026720256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20327,3863065,19215556608,27566080,60026720256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20328,6308140,19215556608,27566080,60026720256,3225179,0,1055470,0,0,0,0,0,0,0,0,5200,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20329,4554481,19225001984,27566080,60060274688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20330,4269367,19234148352,27566080,60093829120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20331,4617179,19234148352,27566080,60093829120,3176507,0,1052043,0,0,0,0,0,0,0,0,5610,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20332,4600447,19239669760,27566080,60110606336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20333,4241495,19244126208,27566080,60127383552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20334,3832698,19244126208,27566080,60127383552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20335,6135466,19244126208,27566080,60127383552,3112387,0,1048947,0,0,0,0,0,0,0,0,5180,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20336,4517301,19253030912,27566080,60160937984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20337,4301838,19261931520,27561984,60194488320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20338,7202257,19263508480,27561984,60194488320,3172099,0,1053266,0,0,0,0,0,0,0,0,5490,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20339,6633691,19277123584,27566080,60244824064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20340,3928878,19277123584,27566080,60244824064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20341,6311035,19277123584,27566080,60244824064,3216192,0,1100353,0,0,0,0,0,0,0,0,5130,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20342,4546176,19281821696,27566080,60261601280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20343,4696709,19291205632,27566080,60295155712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20344,7244726,19291979776,27566080,60311932928,3093321,0,1049538,0,0,0,0,0,0,0,0,5210,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20345,5028700,19301158912,27566080,60328710144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20346,3872623,19301158912,27566080,60328710144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20347,6140807,19301158912,27566080,60328710144,3131533,0,1094342,0,0,0,0,0,0,0,0,5771,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20348,4552798,19315306496,27566080,60379041792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20349,4162006,19319500800,27566080,60395819008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20350,3848147,19319500800,27566080,60395819008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,120.0
20351,6109928,19319513088,27561984,60395814912,2999055,0,1042765,0,0,0,0,0,0,0,0,5801,0,0,0.0,0.0,0.0,89.0,0.0,120.0
