Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
20488,3552822,28337598464,47923200,59644424192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20489,3922296,28337598464,47923200,59644424192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20490,6094119,28337598464,47923200,59644424192,3272757,0,1056150,0,0,0,0,0,0,0,0,5581,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20491,5481150,28364656640,47923200,59644424192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20492,5844461,28398014464,47923200,59661201408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20493,7651570,28416188416,47923200,59661201408,3658862,0,1011617,0,0,0,0,0,0,0,0,3927,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20494,3120021,28417515520,47927296,59661205504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20495,3947252,28417515520,47927296,59661205504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20496,3992677,28417515520,47927296,59661205504,2466115,0,1012649,0,0,0,0,0,0,0,0,3767,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20497,3976908,28420673536,47927296,59661205504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20498,2226416,28421484544,47927296,59677982720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20499,3870278,28425945088,47927296,59677982720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20500,1659643,28425949184,47923200,59677978624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20501,6376789,28438315008,47923200,59677978624,2514596,0,1013360,0,0,0,0,0,0,0,0,4148,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20502,3770341,28447006720,47923200,59677978624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20503,3961790,28447817728,47923200,59677978624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20504,1933015,28448358400,47923200,59677978624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20505,6777280,28458885120,47923200,59677978624,2830348,0,1007739,0,0,0,0,0,0,0,0,3787,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20506,4184097,28472066048,47923200,59694755840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20507,3848958,28472311808,47923200,59694755840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20508,1591384,28472311808,47923200,59694755840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20509,6617681,28477358080,47923200,59694755840,2795252,0,1011648,0,0,0,0,0,0,0,0,3767,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20510,4411262,28482633728,47923200,59711533056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20511,3864578,28484730880,47923200,59711533056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20512,1449528,28484730880,47923200,59711533056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20513,6476706,28492668928,47923200,59728310272,2646423,0,999264,0,0,0,0,0,0,0,0,3958,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20514,3003994,28492668928,47923200,59728310272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20515,3792201,28492668928,47923200,59728310272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20516,2485000,28492668928,47923200,59728310272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20517,3879265,28492668928,47923200,59728310272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20518,6464444,28492668928,47923200,59728310272,3307963,0,1054547,0,0,0,0,0,0,0,0,5510,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20519,4506121,28506107904,47923200,59745087488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20520,3083052,28506107904,47923200,59745087488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20521,6967828,28507189248,47923200,59745087488,2967445,0,1051562,0,0,0,0,0,0,0,0,5129,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20522,4347804,28516380672,47927296,59778646016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20523,4022794,28516380672,47927296,59778646016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20524,5961150,28516380672,47927296,59778646016,3120432,0,1030423,0,0,0,0,0,0,0,0,5270,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20525,4384813,28524285952,47927296,59778646016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20526,4234030,28524285952,47927296,59778646016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20527,3866551,28524285952,47927296,59778646016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20528,6163599,28524294144,47923200,59778641920,3040222,0,1045531,0,0,0,0,0,0,0,0,5230,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20529,4662534,28529029120,47923200,59795419136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20530,3049489,28529029120,47923200,59795419136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20531,1229296,28529029120,47923200,59795419136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20532,7006109,28539539456,47923200,59812196352,3009314,0,1043558,0,0,0,0,0,0,0,0,5400,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20533,4335541,28539793408,47923200,59812196352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20534,3921685,28539793408,47923200,59812196352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20535,2719430,28539793408,47923200,59812196352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20536,7071602,28542201856,47923200,59812196352,3026676,0,1033829,0,0,0,0,0,0,0,0,5380,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20537,5916937,28550590464,47923200,59845750784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20538,4132349,28550590464,47923200,59845750784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20539,6205788,28550590464,47923200,59845750784,3410586,0,1042836,0,0,0,0,0,0,0,0,5490,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20540,4383671,28552724480,47923200,59845750784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20541,9646842,28561113088,47923200,59879305216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20542,5126995,28561113088,47923200,59879305216,3262198,0,1047114,0,0,0,0,0,0,0,0,6121,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20543,4593374,28561649664,47923200,59879305216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20544,4821181,28571361280,47923200,59912859648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20545,8279818,28572684288,47923200,59912859648,4053982,0,1044148,0,0,0,0,0,0,0,0,5530,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20546,5505024,28579758080,47927296,59929640960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20547,9182511,28584222720,47927296,59946418176,4797778,0,1043768,0,0,0,0,0,0,0,0,5220,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20548,5216212,28589752320,47935488,59946426368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20549,1662869,28593946624,47935488,59963203584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20550,8185731,28598951936,47935488,59963203584,4091774,0,1042766,0,0,0,0,0,0,0,0,5300,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20551,4624172,28616314880,47935488,59979980800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20552,3807070,28624957440,47935488,60013535232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20553,4530366,28624957440,47935488,60013535232,2899648,0,1020454,0,0,0,0,0,0,0,0,4158,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20554,4476154,28628398080,47935488,60013535232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20555,6066898,28648448000,47923200,60047077376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20556,3838529,28648448000,47923200,60047077376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20557,4255621,28648448000,47923200,60047077376,2747112,0,1003061,0,0,0,0,0,0,0,0,4048,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20558,4058711,28655067136,47923200,60047077376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20559,3880147,28655878144,47923200,60047077376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20560,1160056,28655878144,47923200,60047077376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20561,6421202,28665606144,47923200,60063854592,2551635,0,993994,0,0,0,0,0,0,0,0,4138,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20562,3048978,28670881792,47923200,60080631808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20563,3787193,28671942656,47923200,60080631808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20564,1754500,28672212992,47923200,60080631808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20565,3730256,28672212992,47923200,60080631808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20566,4988675,28672212992,47923200,60080631808,2699212,0,1004835,0,0,0,0,0,0,0,0,3998,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20567,4193735,28687159296,47923200,60080631808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20568,4171453,28699545600,47923200,60114186240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20569,1470377,28700352512,47923200,60114186240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20570,7592348,28703531008,47923200,60114186240,3622464,0,1001107,0,0,0,0,0,0,0,0,3857,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20571,4045517,28712513536,47923200,60130963456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20572,2054743,28714389504,47923200,60130963456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20573,4048592,28719120384,47923200,60147740672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20574,4298792,28719120384,47923200,60147740672,2730240,0,1002290,0,0,0,0,0,0,0,0,3998,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20575,4261712,28721217536,47923200,60147740672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20576,8080905,28735524864,47923200,60181295104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20577,6068681,28735524864,47923200,60181295104,4551346,0,1067643,0,0,0,0,0,0,0,0,5320,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20578,4568447,28742090752,47923200,60198072320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20579,4808668,28753113088,47919104,60231622656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20580,10521282,28754440192,47919104,60231622656,3111385,0,1050210,0,0,0,0,0,0,0,0,5451,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20581,6605818,28775616512,47923200,60265181184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20582,6497525,28775870464,47923200,60265181184,2526308,0,1014182,0,0,0,0,0,0,0,0,3767,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20583,4083368,28789592064,47927296,60298739712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20584,1656176,28790403072,47927296,60298739712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20585,3952282,28791754752,47927296,60298739712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20586,4539974,28791754752,47927296,60298739712,2707358,0,1000867,0,0,0,0,0,0,0,0,3797,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20587,4125316,28792827904,47927296,60298739712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20588,9079557,28809244672,47927296,60332294144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20589,13858170,28860416000,47927296,60382625792,9644558,0,1023669,0,0,0,0,0,0,0,0,4718,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20590,4702910,28863369216,47927296,60382625792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20591,16278859,28911431680,47927296,60416180224,11539611,0,1003231,0,0,0,0,0,0,0,0,4729,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20592,14179402,28945018880,47919104,60516835328,10944104,0,1002019,0,0,0,0,0,0,0,0,4138,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20593,12791078,28969377792,47919104,60600721408,8161736,0,1142733,0,0,0,0,0,0,0,0,5119,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20594,3869998,28974104576,47919104,60617498624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20595,7219229,28975181824,47919104,60617498624,3024402,0,1044359,0,0,0,0,0,0,0,0,5600,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20596,4698522,28988542976,47923200,60667834368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20597,3903561,28988542976,47923200,60667834368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20598,5231501,28988542976,47923200,60667834368,3074406,0,1055980,0,0,0,0,0,0,0,0,5531,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20599,4698541,28999802880,47923200,60701388800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20600,3335946,29008441344,47923200,60734943232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20601,3888362,29008441344,47923200,60734943232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20602,5018692,29008441344,47923200,60734943232,2877226,0,1040341,0,0,0,0,0,0,0,0,5290,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20603,4739238,29020475392,47923200,60785274880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20604,3229868,29026766848,47923200,60802052096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20605,3872863,29026766848,47923200,60802052096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20606,5295692,29026766848,47923200,60802052096,3102758,0,1036344,0,0,0,0,0,0,0,0,5510,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20607,4758554,29039890432,47923200,60818829312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20608,3050641,29039890432,47923200,60818829312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20609,3857895,29039890432,47923200,60818829312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20610,6047382,29039890432,47923200,60818829312,3147302,0,1038929,0,0,0,0,0,0,0,0,4920,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20611,4771859,29050376192,47923200,60835606528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20612,3256868,29050376192,47923200,60835606528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20613,3881259,29050376192,47923200,60835606528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20614,5914362,29050376192,47923200,60835606528,3066331,0,1051502,0,0,0,0,0,0,0,0,5410,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20615,4704492,29059559424,47923200,60869160960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20616,3420595,29059559424,47923200,60869160960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20617,7062665,29061394432,47923200,60869160960,3018861,0,1049899,0,0,0,0,0,0,0,0,5340,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20618,5141271,29070004224,47927296,60902719488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20619,1382743,29070004224,47927296,60902719488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20620,3911155,29070004224,47927296,60902719488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20621,6166885,29070266368,47927296,60902719488,3091277,0,1049759,0,0,0,0,0,0,0,0,5340,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20622,4686138,29079449600,47927296,60919496704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20623,3309968,29079449600,47927296,60919496704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20624,3873435,29079449600,47927296,60919496704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20625,6079140,29079470080,47923200,60919492608,3068314,0,1058184,0,0,0,0,0,0,0,0,5200,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20626,4668335,29086298112,47923200,60936269824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20627,3337138,29086568448,47923200,60936269824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20628,7030805,29091028992,47923200,60953047040,2984367,0,1055009,0,0,0,0,0,0,0,0,5100,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20629,5328263,29095755776,47927296,60969828352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20630,3914271,29095755776,47927296,60969828352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20631,5448638,29095755776,47927296,60969828352,3246709,0,1062262,0,0,0,0,0,0,0,0,4719,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20632,4513695,29101211648,47927296,60986605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20633,3170376,29101211648,47927296,60986605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20634,1370911,29101211648,47927296,60986605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20635,4030299,29103308800,47927296,60986605568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20636,6483700,29103456256,47923200,60986601472,3147764,0,1049959,0,0,0,0,0,0,0,0,5891,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
20637,5011519,29104226304,47923200,60986601472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.0,3348.0,0.0,89.0,0.0,120.0
