Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
22390,21066768,41176539136,39243776,88408670208,15104086,0,1358438,0,0,0,0,0,0,0,0,4528,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22391,19368273,41202339840,34783232,88471318528,15243407,0,1376381,0,0,0,0,0,0,0,0,4268,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22392,21224033,41228349440,34783232,88538427392,16285631,0,1371733,0,0,0,0,0,0,0,0,4909,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22393,26871915,41254699008,34783232,88588759040,20676908,0,2801283,0,0,0,0,0,0,0,0,8777,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22394,15426250,41278353408,34783232,88655867904,10885194,0,1388885,0,0,0,0,0,0,0,0,4238,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22395,19293703,41315463168,34783232,88739753984,14471901,0,1376211,0,0,0,0,0,0,0,0,5129,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22396,24194173,41363992576,34783232,88840417280,13499778,0,1360521,0,0,0,0,0,0,0,0,4579,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22397,111062204,41388474368,36892672,88876081152,108806184,0,2718158,0,97759216,39274,2157426,86311757,82198223,4112743,9185977,8065,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22398,30297941,41419517952,36892672,88943190016,24183804,0,5568482,0,0,0,0,0,0,0,0,14147,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22399,10531450,41447378944,36892672,88976744448,3793785,0,1406548,0,0,0,0,0,0,0,0,6443,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22400,13717746,41454465024,36892672,88993521664,8935777,0,1410475,0,0,0,0,0,0,0,0,5851,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22401,9405239,41459187712,36892672,89010298880,3952682,0,1407580,0,0,0,0,0,0,0,0,5981,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22402,4842061,41463648256,36892672,89027076096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22403,9012081,41467842560,36892672,89043853312,4027443,0,1430963,0,0,0,0,0,0,0,0,6052,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22404,4745269,41468104704,36892672,89043853312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22405,4138541,41466515456,34791424,89041752064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22406,7299950,41470709760,34791424,89058529280,3360122,0,1361634,0,0,0,0,0,0,0,0,4118,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22407,3756976,41470947328,34791424,89058529280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22408,1302883,41470947328,34791424,89058529280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22409,3784607,41470947328,34791424,89058529280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22410,6463151,41470947328,34791424,89058529280,3483753,0,1384967,0,0,0,0,0,0,0,0,4488,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22411,4133803,41471467520,34791424,89058529280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22412,3040442,41471467520,34791424,89058529280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22413,7290753,41471467520,34791424,89058529280,3278850,0,1373836,0,0,0,0,0,0,0,0,4318,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22414,3523387,41476198400,34791424,89075306496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22415,1380118,41476190208,34783232,89075298304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22416,3781391,41476190208,34783232,89075298304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22417,6271591,41475923968,34516992,89075032064,3294508,0,1368476,0,0,0,0,0,0,0,0,4358,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22418,4091683,41479323648,34516992,89075032064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22419,2774423,41479323648,34516992,89075032064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22420,1290851,41479323648,34516992,89075032064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22421,3779888,41479323648,34516992,89075032064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22422,6395564,41479323648,34516992,89075032064,3522516,0,1376291,0,0,0,0,0,0,0,0,4328,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22423,4039847,41488498688,34516992,89108586496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22424,2901922,41488764928,34516992,89108586496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22425,3943265,41488764928,34516992,89108586496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22426,5556370,41488760832,34512896,89108582400,3528687,0,1363748,0,0,0,0,0,0,0,0,3987,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22427,4245812,41489018880,34512896,89108582400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22428,6657485,41498177536,34512896,89125359616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22429,8502606,41500528640,34512896,89125359616,4227508,0,1438478,0,0,0,0,0,0,0,0,6332,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22430,6379053,41511530496,34516992,89158918144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22431,10183709,41521778688,34516992,89175695360,6036360,0,1392872,0,0,0,0,0,0,0,0,4238,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22432,3602135,41530699776,34521088,89209253888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22433,3810646,41535160320,34521088,89226031104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22434,5874026,41535160320,34521088,89226031104,3719946,0,1389456,0,0,0,0,0,0,0,0,4328,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22435,4261481,41540939776,34521088,89226031104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22436,4612620,41546473472,34521088,89242808320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22437,3922947,41546473472,34521088,89242808320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22438,5807231,41546477568,34516992,89242804224,3753780,0,1390027,0,0,0,0,0,0,0,0,4358,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22439,4110219,41560129536,34516992,89276358656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22440,3570997,41564835840,34516992,89293135872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22441,5329595,41565360128,34512896,89293131776,3803052,0,1382423,0,0,0,0,0,0,0,0,3967,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22442,4145154,41576648704,34512896,89309908992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22443,33701694,41590870016,38715392,89347665920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22444,10439608,41590870016,38715392,89347665920,8891084,0,2770616,0,0,0,0,0,0,0,0,8385,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22445,53895895,41610551296,38715392,89364443136,48965489,0,1334813,0,0,0,0,0,0,0,0,3967,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22446,75694276,41627303936,38715392,89414774784,55627122,0,4131338,0,0,0,0,0,0,0,0,11052,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22447,154884117,41654095872,40103936,89449717760,136177625,0,5604050,0,102105326,50705,3661216,89393557,86410803,2981171,8920099,14848,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22448,23446531,41669885952,40103936,89466494976,18698278,0,5772296,0,0,0,0,0,0,0,0,13084,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22449,11927368,41681457152,40103936,89466494976,6380836,0,1417188,0,0,0,0,0,0,0,0,5750,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22450,9328153,41683869696,40103936,89466494976,3645767,0,1409243,0,0,0,0,0,0,0,0,6112,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22451,15161053,41705943040,40103936,89500049408,10246476,0,1402761,0,0,0,0,0,0,0,0,6192,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22452,5049860,41714577408,40103936,89533603840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22453,8153350,41715118080,40103936,89533603840,3793725,0,1409634,0,0,0,0,0,0,0,0,5931,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22454,4882296,41721409536,40103936,89550381056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22455,8449936,41726930944,40103936,89567158272,4225014,0,1414253,0,0,0,0,0,0,0,0,5691,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22456,6732476,41730056192,38748160,89582579712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22457,4142539,41730056192,38748160,89582579712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22458,7727062,41730056192,38748160,89582579712,4073931,0,1421956,0,0,0,0,0,0,0,0,6142,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22459,4791185,41736617984,38748160,89599356928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22460,4741302,41740812288,38748160,89616134144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22461,8000104,41747615744,38748160,89632911360,3895977,0,1438188,0,0,0,0,0,0,0,0,5841,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22462,5514021,41752076288,38748160,89649688576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22463,7878706,41759420416,38748160,89649688576,3679650,0,1435141,0,0,0,0,0,0,0,0,6041,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22464,6569551,41776275456,38748160,89666465792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22465,2309542,41776787456,38723584,89666441216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22466,9426889,41780166656,38723584,89666441216,5230860,0,1382533,0,0,0,0,0,0,0,0,4398,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22467,4308781,41792503808,38723584,89699995648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22468,1862163,41792770048,38723584,89699995648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22469,4085452,41797505024,38723584,89716772864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22470,5808273,41797505024,38723584,89716772864,3514461,0,1376592,0,0,0,0,0,0,0,0,4047,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22471,4237828,41804349440,38723584,89716772864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22472,24745457,41864220672,38723584,89733550080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22473,18589592,41879625728,38723584,89750327296,15419949,0,2782217,0,0,0,0,0,0,0,0,6562,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22474,39077846,41930547200,38723584,89783881728,34100140,0,1446923,0,0,0,0,0,0,0,0,6032,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22475,34139384,41953660928,38723584,89800658944,27149145,0,2746740,0,0,0,0,0,0,0,0,6762,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22476,24455203,41975066624,38723584,89817436160,20883594,0,2759716,0,0,0,0,0,0,0,0,6813,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22477,23195090,42001641472,38723584,89867767808,18302815,0,2749336,0,0,0,0,0,0,0,0,6712,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22478,13982513,42016575488,38723584,89884545024,7576398,0,1374347,0,0,0,0,0,0,0,0,4218,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22479,17252385,42026876928,38723584,89901322240,13128731,0,1435993,0,0,0,0,0,0,0,0,5841,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22480,18331288,42036662272,38723584,89901322240,12719695,0,1384636,0,0,0,0,0,0,0,0,4098,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22481,110218231,42046238720,40960000,89920335872,106314981,0,1399725,0,98264704,39454,2150303,86193596,82020289,4172706,9802925,5731,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22482,25919610,42056282112,40960000,89937113088,20697176,0,5684971,0,0,0,0,0,0,0,0,13284,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22483,11928901,42063691776,40960000,89953890304,6168107,0,1440000,0,0,0,0,0,0,0,0,5721,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22484,8691260,42063958016,40960000,89953890304,3517968,0,1429541,0,0,0,0,0,0,0,0,6242,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22485,15872457,42078662656,40960000,89987444736,11111699,0,1429642,0,0,0,0,0,0,0,0,5761,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22486,9820757,42078928896,40960000,89987444736,4310484,0,1391539,0,0,0,0,0,0,0,0,5831,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22487,2303731,42086014976,40960000,90004221952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22488,4003609,42086014976,40960000,90004221952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22489,7520464,42084716544,39653376,90002915328,3888943,0,1422087,0,0,0,0,0,0,0,0,6272,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22490,4674877,42086600704,39653376,90002915328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22491,4055526,42086572032,39624704,90002886656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22492,5543937,42086166528,39219200,90002481152,3891017,0,1437095,0,0,0,0,0,0,0,0,5741,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22493,4682321,42090631168,39219200,90019258368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22494,4835959,42090901504,39219200,90019258368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22495,1665464,42090516480,38744064,90018783232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22496,8174841,42095771648,38744064,90035560448,4101541,0,1438057,0,0,0,0,0,0,0,0,6191,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22497,4838875,42100211712,38735872,90052329472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22498,3991506,42100211712,38735872,90052329472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22499,7656018,42100191232,38715392,90052308992,4081525,0,1438999,0,0,0,0,0,0,0,0,5771,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22500,4601239,42109927424,38715392,90085863424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22501,4976403,42110197760,38715392,90085863424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22502,8102244,42119376896,38715392,90102640640,3889023,0,1427788,0,0,0,0,0,0,0,0,5440,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22503,5755093,42128834560,38719488,90136199168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22504,3985975,42128834560,38719488,90136199168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22505,7884336,42128834560,38719488,90136199168,4267574,0,1429782,0,0,0,0,0,0,0,0,5641,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22506,4739758,42129100800,38719488,90136199168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22507,5694499,42136752128,38719488,90152976384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22508,6736233,42140946432,38719488,90152976384,5219328,0,1397010,0,0,0,0,0,0,0,0,4087,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22509,4282131,42152763392,38719488,90169753600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22510,4025980,42153299968,38719488,90169753600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22511,7466413,42157539328,38719488,90169753600,3516435,0,1381090,0,0,0,0,0,0,0,0,4559,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22512,3329904,42158350336,38719488,90169753600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22513,3805868,42164641792,38719488,90186530816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22514,5428741,42164641792,38719488,90186530816,3378115,0,1380279,0,0,0,0,0,0,0,0,4098,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22515,4168257,42167320576,38719488,90186530816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22516,2949902,42172035072,38719488,90203308032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22517,1361523,42172035072,38719488,90203308032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22518,3822038,42172035072,38719488,90203308032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22519,6391086,42172035072,38719488,90203308032,3618836,0,1378806,0,0,0,0,0,0,0,0,4087,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22520,4192944,42174926848,38719488,90203308032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22521,5201425,42184925184,38715392,90236858368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22522,8645694,42185445376,38715392,90236858368,3608086,0,1377864,0,0,0,0,0,0,0,0,4649,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22523,6009821,42191781888,38719488,90253639680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22524,3862503,42191781888,38719488,90253639680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22525,6250282,42191781888,38719488,90253639680,3461412,0,1376882,0,0,0,0,0,0,0,0,4268,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22526,4186872,42209906688,38719488,90270416896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22527,3584252,42210443264,38719488,90270416896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22528,9444533,42212057088,38719488,90287194112,3877932,0,1432196,0,0,0,0,0,0,0,0,5390,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22529,7030265,42222305280,38719488,90303971328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22530,8430621,42222305280,38727680,90303979520,4077957,0,1421275,0,0,0,0,0,0,0,0,6211,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22531,6087256,42233868288,38731776,90354315264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22532,4402466,42235965440,38731776,90354315264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22533,7285773,42235965440,38731776,90354315264,4223451,0,1439229,0,0,0,0,0,0,0,0,5470,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22534,4591421,42241224704,38731776,90371092480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22535,5010857,42250407936,38731776,90404646912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22536,9284773,42250932224,38731776,90404646912,4213872,0,1447524,0,0,0,0,0,0,0,0,5831,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22537,6185810,42272444416,38719488,90471743488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22538,9088565,42282143744,38719488,90505297920,5035463,0,1390377,0,0,0,0,0,0,0,0,4418,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22539,3674411,42286338048,38719488,90522075136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22540,3932725,42286587904,38719488,90522075136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22541,5797993,42286587904,38719488,90522075136,3437076,0,1387793,0,0,0,0,0,0,0,0,4459,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22542,4061797,42292105216,38719488,90538852352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22543,3460620,42293161984,38719488,90538852352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22544,1280392,42293161984,38719488,90538852352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22545,7404035,42302074880,38719488,90555629568,3481539,0,1385399,0,0,0,0,0,0,0,0,4057,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22546,4278384,42306535424,38715392,90572402688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
22547,3877412,42306535424,38715392,90572402688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,96.0,0.0,160.0
