Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
14680,2271030,5220569088,28360704,16675176448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14681,3536392,5220569088,28360704,16675176448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14682,3642351,5220569088,28360704,16675176448,1438538,0,324458,0,0,0,0,0,0,0,0,4098,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14683,3729995,5220827136,28360704,16675176448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14684,1811437,5225021440,28360704,16691953664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14685,1476659,5225275392,28360704,16691953664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14686,3807400,5225275392,28360704,16691953664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14687,3003363,5225275392,28360704,16691953664,1391700,0,311635,0,0,0,0,0,0,0,0,4989,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14688,3690912,5238374400,28360704,16742285312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14689,2873279,5238857728,28360704,16742285312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14690,1220058,5240954880,28360704,16759062528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14691,3629788,5243052032,28360704,16759062528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14692,2332925,5243052032,28360704,16759062528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14693,5098973,5243314176,28360704,16759062528,1435141,0,300002,0,0,0,0,0,0,0,0,5239,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14694,2084709,5248000000,28360704,16792616960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14695,1083763,5252194304,28360704,16792616960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14696,3777985,5252194304,28360704,16792616960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14697,1703485,5252194304,28360704,16792616960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14698,3471190,5252194304,28360704,16792616960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14699,3782343,5252194304,28360704,16792616960,1418310,0,299682,0,0,0,0,0,0,0,0,5069,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14700,3746145,5267603456,28360704,16859725824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14701,2431410,5274406912,28360704,16876503040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14702,1254613,5276774400,28360704,16893280256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14703,3647711,5279121408,28360704,16893280256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14704,3130902,5279121408,28360704,16893280256,1431795,0,309451,0,0,0,0,0,0,0,0,5250,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14705,3724004,5288280064,28360704,16926834688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14706,1737568,5290377216,28360704,16943611904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14707,1052734,5292474368,28360704,16943611904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14708,3546821,5292474368,28360704,16943611904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14709,2166132,5292474368,28360704,16943611904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14710,3520863,5292474368,28360704,16943611904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14711,3469006,5292474368,28360704,16943611904,1440592,0,292249,0,0,0,0,0,0,0,0,4889,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14712,3785780,5301366784,28360704,16977166336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14713,2205055,5301366784,28360704,16977166336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14714,1110022,5301366784,28360704,16977166336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14715,3575726,5301366784,28360704,16977166336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14716,3778987,5301366784,28360704,16977166336,1388985,0,301976,0,0,0,0,0,0,0,0,4889,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14717,3748540,5310001152,28360704,17010720768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14718,1645877,5314195456,28360704,17027497984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14719,994736,5314195456,28360704,17027497984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14720,3825845,5314732032,28360704,17027497984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14721,2122520,5314732032,28360704,17027497984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14722,3491869,5314732032,28360704,17027497984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14723,3489374,5314732032,28360704,17027497984,1444208,0,286998,0,0,0,0,0,0,0,0,4649,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14724,4035138,5324079104,28360704,17044275200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14725,4596620,5329993728,28360704,17044275200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14726,3671436,5329993728,28360704,17044275200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14727,2922741,5329993728,28360704,17044275200,1375069,0,291888,0,0,0,0,0,0,0,0,4839,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14728,3609289,5339164672,28360704,17077829632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14729,1845742,5339164672,28360704,17077829632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14730,1044539,5339164672,28360704,17077829632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14731,3552132,5339164672,28360704,17077829632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14732,1520922,5339164672,28360704,17077829632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14733,5096949,5343358976,28360704,17094606848,1527675,0,280947,0,0,0,0,0,0,0,0,4739,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14734,2716575,5347819520,28360704,17111384064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14735,1039820,5347819520,28360704,17111384064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14736,3586617,5347819520,28360704,17111384064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14737,1533215,5347819520,28360704,17111384064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14738,3498501,5347819520,28360704,17111384064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14739,3367105,5347819520,28360704,17111384064,1333321,0,278542,0,0,0,0,0,0,0,0,4468,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14740,3902278,5356732416,28360704,17144938496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14741,1794906,5357268992,28360704,17144938496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14742,3594231,5361463296,28360704,17161715712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14743,1526322,5361463296,28360704,17161715712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14744,3417860,5361463296,28360704,17161715712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14745,3072182,5361463296,28360704,17161715712,1301551,0,290144,0,0,0,0,0,0,0,0,4198,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14746,3753289,5365657600,28360704,17178492928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14747,1634766,5365657600,28360704,17178492928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14748,3902299,5365657600,28360704,17178492928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14749,908624,5365657600,28360704,17178492928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14750,3429402,5365657600,28360704,17178492928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14751,3082982,5365657600,28360704,17178492928,1278137,0,266610,0,0,0,0,0,0,0,0,3396,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14752,3669551,5374574592,28360704,17212047360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14753,1851602,5376671744,28360704,17228824576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14754,993363,5378768896,28360704,17228824576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14755,3524409,5378768896,28360704,17228824576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14756,8002688,5378768896,28360704,17228824576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14757,5330287,5383491584,28360704,17245601792,1376121,0,274114,0,0,0,0,0,0,0,0,4659,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14758,5308956,5388185600,28360704,17262379008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14759,4875544,5392379904,28360704,17279156224,1264812,0,273062,0,0,0,0,0,0,0,0,4959,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14760,2731543,5392637952,28364800,17279160320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14761,1012218,5392637952,28364800,17279160320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14762,3551761,5392637952,28364800,17279160320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14763,1439419,5392637952,28364800,17279160320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14764,3487060,5392637952,28364800,17279160320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14765,3170836,5392637952,28364800,17279160320,1290410,0,260258,0,0,0,0,0,0,0,0,4549,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14766,3757727,5401767936,28364800,17312714752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14767,2348885,5406752768,28360704,17329487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14768,3846604,5406752768,28360704,17329487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14769,899106,5406752768,28360704,17329487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14770,3423701,5406752768,28360704,17329487872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14771,2876334,5406752768,28360704,17329487872,1253331,0,256781,0,0,0,0,0,0,0,0,3797,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14772,3701983,5415649280,28360704,17363042304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14773,2044834,5419843584,28360704,17379819520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14774,3625609,5419843584,28360704,17379819520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14775,1538866,5419843584,28360704,17379819520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14776,4727596,5433421824,28360704,17430151168,1217062,0,251802,0,0,0,0,0,0,0,0,3476,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14777,2156154,5437616128,28360704,17446928384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14778,3921154,5437616128,28360704,17446928384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14779,841548,5437616128,28360704,17446928384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14780,3431015,5437616128,28360704,17446928384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14781,1738821,5437616128,28360704,17446928384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14782,4792838,5447016448,28360704,17497260032,1315206,0,258805,0,0,0,0,0,0,0,0,4088,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14783,2275899,5451481088,28360704,17497260032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14784,1091898,5451481088,28360704,17497260032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14785,3795428,5451481088,28360704,17497260032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14786,1543314,5451481088,28360704,17497260032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14787,3423711,5451481088,28360704,17497260032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14788,3064737,5451481088,28360704,17497260032,1270583,0,256431,0,0,0,0,0,0,0,0,5100,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14789,3805176,5460131840,28360704,17530814464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14790,1720106,5460131840,28360704,17530814464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14791,3797191,5460131840,28360704,17530814464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14792,879049,5460131840,28360704,17530814464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14793,3442606,5460131840,28360704,17530814464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14794,3005867,5460131840,28360704,17530814464,1278578,0,255088,0,0,0,0,0,0,0,0,4218,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14795,3779348,5465116672,28360704,17564368896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14796,2563798,5469573120,28360704,17564368896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14797,3551821,5469573120,28360704,17564368896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14798,1565315,5469573120,28360704,17564368896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14799,3421728,5469573120,28360704,17564368896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14800,3081509,5469573120,28360704,17564368896,1335114,0,251431,0,0,0,0,0,0,0,0,4679,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14801,3930091,5478723584,28360704,17597923328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14802,1446232,5478723584,28360704,17597923328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14803,3811047,5478723584,28360704,17597923328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14804,901430,5478723584,28360704,17597923328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14805,3534779,5478723584,28360704,17597923328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14806,2875413,5478723584,28360704,17597923328,1352136,0,248085,0,0,0,0,0,0,0,0,4208,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14807,3682646,5483692032,28360704,17614700544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14808,1578199,5488136192,28360704,17631477760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14809,3284710,5488136192,28360704,17631477760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14810,875442,5488136192,28360704,17631477760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14811,3375119,5488136192,28360704,17631477760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14812,2772138,5488136192,28360704,17631477760,1224266,0,252042,0,0,0,0,0,0,0,0,4238,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14813,3755893,5493100544,28360704,17648254976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14814,1552511,5497561088,28360704,17665032192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14815,3306050,5497561088,28360704,17665032192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14816,842861,5497561088,28360704,17665032192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14817,3397000,5497561088,28360704,17665032192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14818,2657354,5497561088,28360704,17665032192,1158643,0,232256,0,0,0,0,0,0,0,0,3486,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14819,3567130,5497831424,28360704,17665032192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
14820,1909961,5502275584,28360704,17681809408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,40.0
