Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
22642,18546802,51784572928,53850112,109159915520,13643056,0,1297273,0,0,0,0,0,0,0,0,4138,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22643,26021660,51819888640,51646464,109258375168,20215812,0,1292524,0,0,0,0,0,0,0,0,4098,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22644,19083229,51849924608,51646464,109325484032,14000717,0,2587303,0,0,0,0,0,0,0,0,5580,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22645,14587356,51881463808,51646464,109409370112,9015667,0,1286312,0,0,0,0,0,0,0,0,4168,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22646,18260716,51910144000,51646464,109493256192,14491988,0,1291342,0,0,0,0,0,0,0,0,4528,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22647,18077773,51942027264,51654656,109560373248,13219482,0,1297353,0,0,0,0,0,0,0,0,3777,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22648,15129313,51968876544,51707904,109644312576,11707476,0,1293676,0,0,0,0,0,0,0,0,3817,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22649,92746685,51994664960,53850112,109713563648,90600972,0,1308193,0,74070500,33613,1930270,65072455,62714524,2357010,6966555,5170,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22650,38620999,52018053120,53850112,109780672512,35773089,0,5235217,0,0,0,0,0,0,0,0,13725,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22651,32815100,52048814080,53850112,109864558592,12321509,0,2559430,0,0,0,0,0,0,0,0,5630,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22652,11740598,52048814080,53850112,109864558592,7424393,0,2543660,0,0,0,0,0,0,0,0,5520,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22653,11551213,52063506432,53850112,109914890240,7606526,0,1295149,0,0,0,0,0,0,0,0,2885,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22654,2434385,52070871040,53850112,109931667456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22655,4058501,52075065344,53850112,109948444672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22656,5290752,52075065344,53850112,109948444672,3542594,0,1305378,0,0,0,0,0,0,0,0,4058,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22657,4021783,52081106944,53850112,109965221888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22658,5060961,52088074240,50601984,109995528192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22659,8097056,52095139840,50601984,110012305408,4045487,0,1339011,0,0,0,0,0,0,0,0,5961,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22660,4675809,52104151040,50446336,110045704192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22661,3888573,52104151040,50446336,110045704192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22662,7984774,52091465728,20983808,110016241664,4419287,0,1363457,0,0,0,0,0,0,0,0,5160,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22663,5921946,52107247616,50282496,110079094784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22664,3349953,52109488128,50274304,110079086592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22665,8263828,52110520320,50274304,110079086592,4203042,0,1361924,0,0,0,0,0,0,0,0,5420,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22666,5960788,52117069824,50274304,110095863808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22667,3879005,52117069824,50274304,110095863808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22668,7644026,52117069824,50274304,110095863808,4504879,0,1363287,0,0,0,0,0,0,0,0,5139,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22669,4531728,52126773248,50274304,110129418240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22670,4066536,52131500032,50274304,110146195456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22671,8218012,52132036608,50274304,110146195456,4071595,0,1359559,0,0,0,0,0,0,0,0,4909,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22672,4610195,52135264256,20975616,110150451200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22673,4082656,52135526400,20975616,110150451200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22674,5321180,52135526400,20975616,110150451200,3796320,0,1310868,0,0,0,0,0,0,0,0,3978,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22675,5404355,52146069504,50274304,110196527104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22676,3565777,52151312384,50274304,110196527104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22677,7488704,52154216448,50274304,110196527104,3531923,0,1288056,0,0,0,0,0,0,0,0,3596,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22678,3785178,52160266240,50274304,110213304320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22679,1282045,52164972544,50274304,110230081536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22680,3710628,52164972544,50274304,110230081536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22681,5096638,52164972544,50274304,110230081536,3636951,0,1312602,0,0,0,0,0,0,0,0,3486,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22682,4102324,52176519168,50274304,110246858752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22683,2766949,52176789504,50274304,110246858752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22684,3863325,52176789504,50274304,110246858752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22685,5366514,52177055744,50274304,110246858752,3641149,0,1296291,0,0,0,0,0,0,0,0,3096,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22686,4222599,52186550272,50274304,110263635968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22687,3309968,52187631616,50274304,110280413184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22688,3731939,52191825920,50274304,110280413184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22689,5390589,52191825920,50274304,110280413184,3712242,0,1311880,0,0,0,0,0,0,0,0,3507,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22690,4234601,52193714176,50274304,110280413184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22691,3228084,52196347904,50274304,110280413184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22692,1152180,52196347904,50274304,110280413184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22693,3690511,52196347904,50274304,110280413184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22694,6001746,52196347904,50274304,110280413184,3748329,0,1302954,0,0,0,0,0,0,0,0,3977,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22695,4294113,52205047808,50274304,110297190400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22696,4453032,52206649344,50274304,110297190400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22697,1469446,52206649344,50274304,110297190400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22698,8190951,52207452160,50274304,110297190400,4104889,0,1349361,0,0,0,0,0,0,0,0,5140,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22699,5172039,52222980096,50274304,110347522048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22700,1487811,52225347584,50274304,110347522048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22701,3803664,52225347584,50274304,110347522048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22702,5882061,52225347584,50274304,110347522048,3513128,0,1294748,0,0,0,0,0,0,0,0,3346,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22703,4159741,52235882496,50274304,110364299264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22704,4867899,52245073920,50274304,110414630912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22705,4803949,52249268224,50274304,110414630912,3520612,0,1303524,0,0,0,0,0,0,0,0,3327,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22706,4270439,52261834752,50274304,110431408128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22707,3745214,52275736576,50274304,110464962560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22708,1140269,52275736576,50274304,110464962560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22709,3706902,52275736576,50274304,110464962560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22710,6001375,52275736576,50274304,110464962560,3514922,0,1297563,0,0,0,0,0,0,0,0,3386,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22711,4215816,52286525440,50274304,110481739776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22712,3555477,52297318400,50274304,110515294208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22713,3816607,52302024704,50274304,110532071424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22714,5241009,52302024704,50274304,110532071424,3642992,0,1270673,0,0,0,0,0,0,0,0,3136,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22715,4238509,52305182720,50274304,110532071424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22716,8088228,52305182720,50274304,110532071424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22717,109453407,52324868096,50274304,110599180288,85585416,0,1337348,0,0,0,0,0,0,0,0,4779,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22718,54335741,52340899840,50274304,110632734720,47655933,0,7631553,0,0,0,0,0,0,0,0,15180,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22719,255395334,52365963264,52203520,110668218368,210510006,0,7116046,0,170464586,51636,71585981,89723215,85685203,4036039,9019855,13855,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22720,29675664,52384911360,52203520,110701772800,24199744,0,7127937,0,0,0,0,0,0,0,0,13085,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22721,117863279,52393648128,52203520,110701772800,114733429,0,3528138,0,103245635,52668,2936216,91241994,88278195,2961454,8936209,8556,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22722,36831784,52417961984,52203520,110701772800,32354027,0,7583911,0,0,0,0,0,0,0,0,13466,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22723,21912244,52457275392,52203520,110735327232,16969274,0,3803082,0,0,0,0,0,0,0,0,7865,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22724,12586154,52468596736,52203520,110735327232,7375823,0,1898902,0,0,0,0,0,0,0,0,4188,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22725,20119111,52490219520,52203520,110785658880,16664251,0,1911214,0,0,0,0,0,0,0,0,4819,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22726,23809532,52512350208,52203520,110819213312,18817360,0,1916394,0,0,0,0,0,0,0,0,5090,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22727,27254984,52539744256,52203520,110886322176,19341672,0,3804926,0,0,0,0,0,0,0,0,7414,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22728,18726700,52568141824,52203520,110953431040,15268314,0,1877360,0,0,0,0,0,0,0,0,5070,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22729,22269504,52611010560,52203520,111020539904,17333387,0,1880797,0,0,0,0,0,0,0,0,4830,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22730,23515741,52644343808,52203520,111104425984,17281830,0,3798764,0,0,0,0,0,0,0,0,7454,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22731,19448874,52686356480,52203520,111171534848,15382598,0,1990673,0,0,0,0,0,0,0,0,5450,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22732,19604256,52711010304,52203520,111238643712,13935895,0,1925361,0,0,0,0,0,0,0,0,4759,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22733,24427771,52745310208,51363840,111338467328,13519414,0,3806970,0,0,0,0,0,0,0,0,8156,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22734,14046011,52762398720,50298880,111387734016,9706934,0,1870839,0,0,0,0,0,0,0,0,4258,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22735,21228422,52791541760,50298880,111471620096,16327641,0,1897709,0,0,0,0,0,0,0,0,4929,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22736,16100244,52815470592,50298880,111538728960,10415784,0,1900775,0,0,0,0,0,0,0,0,5140,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22737,20566170,52845424640,50286592,111622602752,15828785,0,1945469,0,0,0,0,0,0,0,0,6312,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22738,17510940,52863836160,50286592,111672934400,11907781,0,1900905,0,0,0,0,0,0,0,0,4729,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22739,15837752,52888326144,50286592,111740043264,9745857,0,1902908,0,0,0,0,0,0,0,0,4809,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22740,18058016,52919300096,50286592,111823929344,14740755,0,1901586,0,0,0,0,0,0,0,0,4839,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22741,20325227,52941938688,50286592,111891038208,15463861,0,1907107,0,0,0,0,0,0,0,0,4008,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22742,132986360,52969832448,52203520,111976841216,128091911,0,3809634,0,109885106,40135,2620244,96897019,92297874,4597482,10251937,9558,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22743,33757478,52979015680,52203520,111993618432,29268161,0,7556973,0,0,0,0,0,0,0,0,13435,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22744,15687049,52992454656,52203520,111993618432,10762613,0,3772536,0,0,0,0,0,0,0,0,7254,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22745,9444793,52999270400,52203520,112010395648,4957727,0,1876159,0,0,0,0,0,0,0,0,5109,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22746,4329810,53004779520,52203520,112010395648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22747,3550108,53008973824,52203520,112027172864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22748,6872228,53008973824,52203520,112027172864,5284230,0,1897528,0,0,0,0,0,0,0,0,4849,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22749,4567586,53011329024,52203520,112027172864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22750,3301081,53012398080,52203520,112027172864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22751,8625586,53017661440,52203520,112027172864,4598263,0,1899242,0,0,0,0,0,0,0,0,4057,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22752,4770577,53020237824,50294784,112042041344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22753,3852955,53020237824,50294784,112042041344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22754,17889320,53020237824,50294784,112042041344,5195393,0,1958523,0,0,0,0,0,0,0,0,5611,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22755,17085101,53032296448,50294784,112058818560,12184160,0,1940519,0,0,0,0,0,0,0,0,6552,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22756,13753784,53028954112,20987904,112046288896,6206570,0,1923498,0,0,0,0,0,0,0,0,6542,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22757,18219208,53040525312,20987904,112079843328,13254828,0,1961919,0,0,0,0,0,0,0,0,6071,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22758,12182557,53045256192,20983808,112096616448,5547534,0,1949276,0,0,0,0,0,0,0,0,5360,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22759,6833094,53056573440,50282496,112142692352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22760,9193181,53061558272,50286592,112142696448,4542799,0,1905854,0,0,0,0,0,0,0,0,4719,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22761,3465419,53064990720,50286592,112159473664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22762,16737249,53079445504,50286592,112176250880,12168160,0,1901807,0,0,0,0,0,0,0,0,4669,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22763,20369340,53092212736,50286592,112176250880,15295435,0,1899311,0,0,0,0,0,0,0,0,4608,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22764,14979873,53117702144,50286592,112226582528,11780463,0,1900745,0,0,0,0,0,0,0,0,3847,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22765,17880193,53146341376,50286592,112276914176,13071474,0,1870267,0,0,0,0,0,0,0,0,4759,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22766,68166138,53166759936,50286592,112344023040,55343060,0,1921042,0,0,0,0,0,0,0,0,5841,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22767,58269828,53187756032,50286592,112377577472,49030541,0,7473758,0,0,0,0,0,0,0,0,12353,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22768,275107401,53220630528,52203520,112379494400,266466917,0,5340574,0,249987673,46868,150106557,90837545,87811841,3023741,8920168,10769,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22769,26865373,53234307072,52203520,112396271616,20917868,0,7773527,0,0,0,0,0,0,0,0,13816,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22770,123271441,53244084224,52203520,112396271616,117780594,0,1943234,0,112075194,50785,1580224,101282924,97250182,4031190,9081591,6272,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22771,35495367,53284335616,52203520,112413048832,29241780,0,7579895,0,0,0,0,0,0,0,0,12784,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22772,16785549,53310369792,52203520,112429826048,11746790,0,3789267,0,0,0,0,0,0,0,0,6442,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22773,11532087,53319569408,52203520,112446603264,5817340,0,1905925,0,0,0,0,0,0,0,0,4118,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22774,18764590,53341388800,52203520,112480157696,17146937,0,1901085,0,0,0,0,0,0,0,0,4268,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22775,18522767,53370568704,52203520,112530489344,12423689,0,1896877,0,0,0,0,0,0,0,0,4138,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22776,18221402,53385338880,52203520,112564043776,12437736,0,1350383,0,0,0,0,0,0,0,0,5310,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22777,18612225,53430730752,52203520,112631152640,13177803,0,1281965,0,0,0,0,0,0,0,0,3617,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22778,20977571,53467103232,52203520,112664707072,15885611,0,1301251,0,0,0,0,0,0,0,0,3637,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22779,20581248,53495259136,51855360,112714690560,17144713,0,1291011,0,0,0,0,0,0,0,0,3867,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22780,25650103,53530271744,51855360,112765022208,20895036,0,2552016,0,0,0,0,0,0,0,0,5440,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22781,24377638,53564669952,51236864,112797958144,13396173,0,1422378,0,0,0,0,0,0,0,0,4909,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22782,21802619,53598023680,50286592,112813785088,16950840,0,2569730,0,0,0,0,0,0,0,0,5721,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22783,19212932,53629825024,50286592,112847339520,14306620,0,1294278,0,0,0,0,0,0,0,0,3517,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22784,21493979,53658312704,50286592,112880893952,13226645,0,1279419,0,0,0,0,0,0,0,0,3948,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22785,16646880,53694763008,50286592,112914448384,13289593,0,1287965,0,0,0,0,0,0,0,0,3697,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22786,27513308,53741703168,50286592,112964780032,22398506,0,1344742,0,0,0,0,0,0,0,0,5179,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22787,19864333,53770936320,50286592,112998334464,13067998,0,2566893,0,0,0,0,0,0,0,0,5480,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22788,14920371,53784104960,50286592,113015111680,11566752,0,1293126,0,0,0,0,0,0,0,0,3897,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22789,17917643,53813329920,50286592,113065443328,13147416,0,1273919,0,0,0,0,0,0,0,0,4017,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22790,17830930,53828124672,50286592,113082220544,12912947,0,1289578,0,0,0,0,0,0,0,0,3337,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22791,18173823,53852147712,50286592,113132552192,14919180,0,1278999,0,0,0,0,0,0,0,0,3546,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22792,124690052,53878620160,52203520,113201577984,120568351,0,1771372,0,105264651,42329,3822239,92274610,89213369,3059378,9043941,6372,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
22793,34234613,53898588160,52203520,113251909632,28979930,0,6931358,0,0,0,0,0,0,0,0,11523,0,0,2880.0,5580.0,0.0,95.0,0.0,200.0
