Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
30118,19164360,45823307776,47284224,107291078656,13272761,0,1551560,0,0,0,0,0,0,0,0,4589,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30119,19066087,45858504704,47284224,107374964736,13990187,0,1568752,0,0,0,0,0,0,0,0,4389,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30120,30298831,45923549184,47284224,107475628032,28028394,0,3108489,0,0,0,0,0,0,0,0,7004,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30121,18902369,45955899392,47284224,107576291328,13592561,0,1576156,0,0,0,0,0,0,0,0,4539,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30122,30701096,45994082304,47325184,107643441152,26501300,0,3195984,0,0,0,0,0,0,0,0,8246,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30123,148220620,46033080320,54792192,107701239808,144982798,0,1553944,0,118779306,45916,3668851,103968511,97128503,6838806,11004808,6252,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30124,35861774,46064427008,54792192,107785125888,26853280,0,6394352,0,0,0,0,0,0,0,0,12864,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30125,18794096,46076567552,54792192,107801903104,8667614,0,3101326,0,0,0,0,0,0,0,0,7333,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30126,14109561,46076567552,54792192,107801903104,6639793,0,3129480,0,0,0,0,0,0,0,0,6542,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30127,3678739,46077091840,54792192,107801903104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30128,6183136,46077358080,54792192,107801903104,4467238,0,1575344,0,0,0,0,0,0,0,0,4198,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30129,4467187,46078701568,54792192,107801903104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30130,2312286,46078943232,54792192,107801903104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30131,4006354,46078943232,54792192,107801903104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30132,7081721,46077227008,48308224,107795419136,3771082,0,1564474,0,0,0,0,0,0,0,0,5079,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30133,4449845,46078025728,48308224,107795419136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30134,2839605,46077005824,47288320,107794399232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30135,7651479,46077530112,47288320,107794399232,3541422,0,1555136,0,0,0,0,0,0,0,0,5119,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30136,2839615,46077530112,47288320,107794399232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30137,4024317,46077530112,47288320,107794399232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30138,2931498,46077530112,47288320,107794399232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30139,7780471,46078611456,47288320,107794399232,3642301,0,1555888,0,0,0,0,0,0,0,0,4127,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30140,2762861,46078611456,47288320,107794399232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30141,4084280,46078611456,47288320,107794399232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30142,2857869,46078607360,47284224,107794395136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30143,8977667,46079418368,47284224,107794395136,4493607,0,1583920,0,0,0,0,0,0,0,0,5320,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30144,4627338,46079418368,47284224,107794395136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30145,4270649,46079418368,47284224,107794395136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30146,7957303,46079418368,47284224,107794395136,4310073,0,1619206,0,0,0,0,0,0,0,0,5610,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30147,5257981,46080753664,47284224,107794395136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30148,7765814,46080753664,47288320,107794399232,4033485,0,1608777,0,0,0,0,0,0,0,0,6001,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30149,5271315,46091362304,47288320,107811176448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30150,5045142,46091362304,47292416,107811180544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30151,8704985,46092435456,47292416,107811180544,4223210,0,1616832,0,0,0,0,0,0,0,0,5591,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30152,4844986,46098501632,47292416,107844734976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30153,1683978,46102695936,47292416,107844734976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30154,9161411,46110867456,47292416,107861512192,4941788,0,1572819,0,0,0,0,0,0,0,0,4809,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30155,3692344,46121410560,47292416,107878289408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30156,1643392,46121410560,47292416,107878289408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30157,4019167,46121410560,47292416,107878289408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30158,14749171,46121414656,47288320,107878285312,3873945,0,1538926,0,0,0,0,0,0,0,0,3907,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30159,95442592,46153736192,47288320,107962171392,90728882,0,1570215,0,0,0,0,0,0,0,0,5640,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30160,230706853,46179459072,49860608,108048629760,221870130,0,7031337,0,123322156,65993,3070829,109589222,105126041,4462018,10512114,14328,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30161,25463804,46197403648,49860608,108082184192,19191191,0,7025163,0,0,0,0,0,0,0,0,13175,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30162,15828244,46211698688,49860608,108082184192,8773423,0,3470028,0,0,0,0,0,0,0,0,7263,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30163,8975913,46218600448,49860608,108082184192,3561839,0,1740083,0,0,0,0,0,0,0,0,3977,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30164,5158294,46225010688,49860608,108082184192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30165,2799019,46225010688,49860608,108082184192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30166,7761025,46241075200,49860608,108132515840,3558694,0,1727791,0,0,0,0,0,0,0,0,4849,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30167,5504934,46273523712,49860608,108166070272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30168,3555218,46286057472,49270784,108199034880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30169,8852903,46294982656,49270784,108215812096,4119836,0,1727219,0,0,0,0,0,0,0,0,4428,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30170,5449099,46321012736,48713728,108265586688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30171,3185985,46338818048,47345664,108297773056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30172,19424157,46407966720,47345664,108381659136,14408702,0,1727760,0,0,0,0,0,0,0,0,5240,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30173,38288025,46611288064,47345664,108683649024,33688729,0,1731307,0,0,0,0,0,0,0,0,4629,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30174,184364694,46909358080,49860608,109122371584,181613233,0,3478182,0,131840261,49804,4041971,115347671,107985795,7360684,12292954,9839,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30175,31329575,46959411200,49860608,109256589312,23427235,0,7135813,0,0,0,0,0,0,0,0,14257,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30176,24957134,47042793472,49860608,109374029824,19615305,0,3461191,0,0,0,0,0,0,0,0,6873,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30177,18276315,47065894912,49860608,109407584256,13083717,0,3474476,0,0,0,0,0,0,0,0,7024,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30178,11330218,47082930176,49860608,109424361472,4927521,0,1720877,0,0,0,0,0,0,0,0,4469,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30179,4885192,47089762304,49860608,109424361472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30180,7384218,47090302976,49860608,109424361472,3517907,0,1759510,0,0,0,0,0,0,0,0,4458,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30181,5004586,47101865984,49860608,109441138688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30182,2954811,47100055552,47292416,109438570496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30183,7859640,47109275648,47292416,109455347712,3606284,0,1737940,0,0,0,0,0,0,0,0,4488,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30184,4064603,47117967360,47292416,109472124928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30185,1617002,47122161664,47292416,109488902144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30186,4048283,47122161664,47292416,109488902144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30187,7067915,47122161664,47292416,109488902144,3857194,0,1743079,0,0,0,0,0,0,0,0,4679,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30188,4757342,47131934720,47292416,109488902144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30189,5445372,47141396480,47288320,109522452480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30190,8980922,47146668032,47288320,109539229696,4296858,0,1790738,0,0,0,0,0,0,0,0,5721,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30191,11398777,47157719040,47288320,109556006912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30192,7411169,47157719040,47296512,109556015104,4499217,0,1780870,0,0,0,0,0,0,0,0,5691,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30193,5642912,47174275072,47296512,109606346752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30194,9770644,47187910656,47296512,109639901184,3770381,0,1728212,0,0,0,0,0,0,0,0,4528,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30195,4784302,47206031360,47296512,109673455616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30196,13970230,47234367488,47296512,109757341696,5371313,0,1728602,0,0,0,0,0,0,0,0,5079,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30197,4745319,47256399872,47296512,109824450560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30198,9018242,47270789120,47292416,109874778112,6614355,0,1208857,0,0,0,0,0,0,0,0,3637,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30199,4918684,47292030976,47292416,109925109760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30200,12587747,47323508736,47300608,110025781248,5052555,0,1188960,0,0,0,0,0,0,0,0,3898,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30201,3003533,47341322240,47300608,110092890112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30202,4366118,47357063168,47300608,110143221760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30203,4476295,47357063168,47300608,110143221760,3051453,0,1183349,0,0,0,0,0,0,0,0,3527,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30204,4723298,47364685824,47300608,110159998976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30205,4850897,47382740992,47300608,110227107840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30206,9382716,47387475968,47300608,110243885056,7788046,0,1178650,0,0,0,0,0,0,0,0,3397,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30207,4920398,47399522304,47300608,110277439488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30208,4982915,47427039232,47300608,110361325568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30209,9414626,47436181504,47280128,110378082304,7423702,0,1228353,0,0,0,0,0,0,0,0,5200,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30210,5106988,47442751488,47280128,110394859520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30211,12748077,47457452032,47280128,110428413952,7084446,0,1172339,0,0,0,0,0,0,0,0,3516,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30212,2855184,47469277184,47280128,110461968384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30213,13849673,47496556544,47280128,110529077248,9425386,0,1168061,0,0,0,0,0,0,0,0,3897,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30214,2943400,47513337856,47280128,110579408896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30215,8440069,47518310400,47280128,110596186112,6946147,0,1190953,0,0,0,0,0,0,0,0,3286,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30216,4317597,47535390720,47280128,110629740544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30217,3767887,47556116480,47280128,110696849408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30218,8830300,47565488128,47288320,110730412032,7174295,0,1175264,0,0,0,0,0,0,0,0,4278,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30219,4744558,47582760960,47300608,110763978752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30220,18570487,47588007936,47362048,110780817408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30221,99007166,47589896192,49860608,110783315968,95127401,0,2361970,0,88661554,49893,1524990,78791004,75261765,3528327,8241175,6041,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30222,28679576,47628288000,49860608,110816870400,22498984,0,4918915,0,0,0,0,0,0,0,0,10418,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30223,12962390,47670370304,49860608,110850424832,7226132,0,2357501,0,0,0,0,0,0,0,0,5351,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30224,6981864,47673266176,49860608,110850424832,4057911,0,1190192,0,0,0,0,0,0,0,0,3126,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30225,4516911,47678771200,49860608,110867202048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30226,8308030,47682965504,49860608,110883979264,3694519,0,1729383,0,0,0,0,0,0,0,0,5269,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30227,4699524,47690027008,49860608,110917533696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30228,3230157,47699484672,49860608,110934310912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30229,8029949,47712067584,49860608,110951088128,3750414,0,1738240,0,0,0,0,0,0,0,0,5220,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30230,6537390,47715430400,47374336,110965379072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30231,8093027,47720681472,47374336,110998933504,3859718,0,1768467,0,0,0,0,0,0,0,0,4529,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30232,4521339,47734050816,47374336,111032487936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30233,1720958,47734001664,47325184,111032438784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30234,4070523,47734001664,47325184,111032438784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30235,7351107,47733997568,47321088,111032434688,3949988,0,1741686,0,0,0,0,0,0,0,0,4889,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30236,4690978,47740010496,47321088,111049211904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30237,4508585,47744737280,47321088,111065989120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30238,5679942,47744737280,47321088,111065989120,3720999,0,1711139,0,0,0,0,0,0,0,0,4769,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30239,11200315,47745523712,47321088,111065989120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30240,85337290,47764119552,47321088,111133097984,73404221,0,1750402,0,0,0,0,0,0,0,0,6713,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30241,101063593,47792934912,47321088,111216984064,87658613,0,4572865,0,0,0,0,0,0,0,0,9137,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30242,159169744,47812239360,49860608,111236300800,147838695,0,6749658,0,128003706,53390,3747949,113358921,109475208,3882992,10761001,13996,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30243,27743931,47827263488,49860608,111269855232,20581006,0,6390064,0,0,0,0,0,0,0,0,13096,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30244,15197441,47843581952,49860608,111269855232,9170208,0,3197786,0,0,0,0,0,0,0,0,8286,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30245,9517969,47858864128,49860608,111269855232,3901988,0,1607274,0,0,0,0,0,0,0,0,5912,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30246,14242060,47886487552,49860608,111269855232,9033492,0,1542643,0,0,0,0,0,0,0,0,4087,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30247,5114101,47891222528,49860608,111286632448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30248,7979725,47891222528,49860608,111286632448,6245833,0,1567479,0,0,0,0,0,0,0,0,4048,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30249,4573818,47900946432,49860608,111303409664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30250,4607831,47910948864,49860608,111336964096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30251,7043650,47911219200,49860608,111336964096,5067343,0,1583139,0,0,0,0,0,0,0,0,4529,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30252,6240133,47931424768,49860608,111353741312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30253,13811051,47953780736,47357952,111384793088,3894895,0,1569503,0,0,0,0,0,0,0,0,4318,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30254,5178482,47973535744,47357952,111401570304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30255,16142443,48011657216,47362048,111485460480,8881406,0,1558062,0,0,0,0,0,0,0,0,4298,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30256,22984545,48046039040,47312896,111569297408,18485958,0,1593478,0,0,0,0,0,0,0,0,5430,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30257,22967884,48075714560,47312896,111636406272,17101703,0,1559655,0,0,0,0,0,0,0,0,4578,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30258,22685344,48124289024,47312896,111737069568,14224767,0,1563031,0,0,0,0,0,0,0,0,4187,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30259,26619913,48148238336,47312896,111804178432,22947295,0,3109040,0,0,0,0,0,0,0,0,6933,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30260,19657986,48175284224,47312896,111888064512,14602265,0,1552261,0,0,0,0,0,0,0,0,4408,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30261,27477751,48197070848,47312896,111955173376,20881551,0,3209699,0,0,0,0,0,0,0,0,7665,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30262,143070222,48231501824,49860608,112075161600,139837509,0,1572339,0,117984395,46137,2794271,101291841,96695691,4595077,13770234,5931,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30263,33137575,48274845696,49860608,112159047680,24044251,0,6250873,0,0,0,0,0,0,0,0,11844,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30264,12378906,48296890368,49860608,112175824896,7688209,0,3103099,0,0,0,0,0,0,0,0,6473,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30265,9501199,48321040384,49860608,112175824896,4457580,0,1565656,0,0,0,0,0,0,0,0,4017,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30266,3493551,48334704640,49860608,112209379328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30267,1715808,48338898944,49860608,112226156544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30268,4077127,48338898944,49860608,112226156544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30269,6492025,48338898944,49860608,112226156544,3622093,0,1535970,0,0,0,0,0,0,0,0,3898,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30270,4493417,48351498240,49860608,112259710976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
30271,4020420,48356716544,49860608,112276488192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360.0,6510.0,0.0,126.0,0.0,160.0
