Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
23268,11318407,35586904064,39088128,106192363520,5469307,0,1689879,0,0,0,0,0,0,0,0,4268,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23269,6309923,35591614464,39129088,106209181696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23270,22614150,35602100224,39133184,106209185792,21655312,0,1677516,0,0,0,0,0,0,0,0,4478,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23271,17182233,35618082816,39133184,106259517440,15613552,0,1660223,0,0,0,0,0,0,0,0,4438,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23272,32663045,35626991616,39227392,106293166080,30444024,0,1703986,0,0,0,0,0,0,0,0,6021,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23273,41530635,35661557760,39546880,106377371648,14535991,0,3282366,0,0,0,0,0,0,0,0,6813,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23274,16003122,35661557760,39546880,106377371648,12209676,0,4877066,0,0,0,0,0,0,0,0,9518,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23275,43329600,35673083904,39546880,106410926080,33914292,0,1642500,0,0,0,0,0,0,0,0,3877,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23276,42548435,35683307520,39546880,106427703296,35150349,0,3254023,0,0,0,0,0,0,0,0,6653,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23277,71491323,35697106944,39546880,106461257728,50972553,0,4875975,0,223288,39884,4779,108403,105238,2695,5721,8596,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23278,87167352,35715211264,39546880,106494812160,79656105,0,6629894,0,0,0,0,0,0,0,0,17673,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23279,32842772,35724943360,39546880,106511589376,27955708,0,6792768,0,0,0,0,0,0,0,0,13245,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23280,32631967,35744882688,39546880,106528366592,24353161,0,3314176,0,0,0,0,0,0,0,0,7034,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23281,24803336,35750903808,39546880,106545143808,20000700,0,3287305,0,0,0,0,0,0,0,0,6793,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23282,23634905,35763744768,39546880,106595475456,18610682,0,3324424,0,0,0,0,0,0,0,0,6913,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23283,17696358,35772903424,39546880,106629029888,12307721,0,1658470,0,0,0,0,0,0,0,0,4459,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23284,22134802,35786907648,39448576,106662486016,15457669,0,1695901,0,0,0,0,0,0,0,0,5711,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23285,19404721,35797598208,39448576,106696040448,13984095,0,3319645,0,0,0,0,0,0,0,0,6853,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23286,15572624,35807313920,39448576,106729594880,10327427,0,1668489,0,0,0,0,0,0,0,0,4508,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23287,12770440,35816390656,39342080,106746265600,7748532,0,1687675,0,132909,41087,6021,15629,12013,2916,6703,4017,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23288,105412479,35823996928,39342080,106763042816,100485309,0,1689489,0,0,0,0,0,0,0,0,6081,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23289,29347127,35843108864,39317504,106813349888,17279105,0,6648629,0,0,0,0,0,0,0,0,11560,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23290,17010161,35852283904,39317504,106846904320,12240245,0,3360192,0,0,0,0,0,0,0,0,7183,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23291,12877851,35853627392,39317504,106846904320,8010292,0,1675122,0,0,0,0,0,0,0,0,4068,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23292,3953574,35858083840,39309312,106863673344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23293,13784561,35862802432,39309312,106880450560,9403465,0,1657819,0,0,0,0,0,0,0,0,4789,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23294,13966032,35875651584,39309312,106914004992,9024144,0,1654833,0,0,0,0,0,0,0,0,4359,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23295,4321545,35879026688,39309312,106914004992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23296,12706229,35883716608,39309312,106930782208,8182386,0,1687705,0,0,0,0,0,0,0,0,5200,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23297,6275168,35895496704,39309312,106964336640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23298,10446080,35900719104,39309312,106981113856,6238299,0,1672657,0,0,0,0,0,0,0,0,4087,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23299,4991972,35905171456,39309312,106997891072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23300,12014182,35913809920,39309312,107031445504,6456248,0,1667447,0,0,0,0,0,0,0,0,4318,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23301,6626708,35913752576,32944128,107041857536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23302,8284466,35914018816,32944128,107041857536,4216377,0,1664331,0,0,0,0,0,0,0,0,4107,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23303,4419899,35918467072,32944128,107058634752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23304,8015161,35923177472,32944128,107075411968,6364316,0,1677046,0,0,0,0,0,0,0,0,4338,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23305,5473415,35927638016,32944128,107092189184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23306,6123644,35932884992,32944128,107108966400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23307,8372031,35932884992,32944128,107108966400,4313780,0,1671856,0,0,0,0,0,0,0,0,4218,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23308,6724882,35942342656,32944128,107142520832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23309,12448406,35942879232,32944128,107142520832,6057400,0,1679940,0,0,0,0,0,0,0,0,3917,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23310,7886270,35947339776,32940032,107159293952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23311,12049197,35951534080,32940032,107176071168,5170426,0,1705228,0,0,0,0,0,0,0,0,5340,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23312,11945232,35960975360,32944128,107209629696,5681875,0,1682515,0,0,0,0,0,0,0,0,4098,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23313,4940004,35965169664,32944128,107226406912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23314,13669866,35966488576,32944128,107226406912,9319227,0,1674490,0,0,0,0,0,0,0,0,4218,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23315,5871701,35976196096,39309312,107249549312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23316,9314277,35981447168,39309312,107266326528,7622555,0,1711731,0,0,0,0,0,0,0,0,4027,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23317,4485041,35981447168,39309312,107266326528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23318,11336951,35994554368,39309312,107316658176,5457305,0,1702784,0,0,0,0,0,0,0,0,3988,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23319,5094334,35994554368,39309312,107316658176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23320,11436708,35999789056,39309312,107333435392,4356741,0,1701501,0,0,0,0,0,0,0,0,4399,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23321,5304558,36003983360,39309312,107350212608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23322,10876077,36008177664,39309312,107366989824,6501252,0,1697243,0,0,0,0,0,0,0,0,4729,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23323,4264207,36008177664,39309312,107366989824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23324,11466805,36012904448,39309312,107383767040,8241446,0,1742137,0,0,0,0,0,0,0,0,6062,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23325,5788807,36017610752,39309312,107400544256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23326,13462156,36019228672,39309312,107400544256,9596677,0,1682896,0,0,0,0,0,0,0,0,4298,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23327,4553570,36019228672,39309312,107400544256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23328,12584331,36028891136,39309312,107434098688,6533112,0,1668449,0,0,0,0,0,0,0,0,4318,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23329,4531778,36028891136,39309312,107434098688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23330,26784962,36028882944,32980992,107444547584,22249116,0,1689478,0,0,0,0,0,0,0,0,4278,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23331,22807613,36033581056,32997376,107461341184,21157618,0,1696732,0,0,0,0,0,0,0,0,4539,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23332,26257924,36041760768,33144832,107478265856,24149970,0,3442616,0,0,0,0,0,0,0,0,8195,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23333,34947089,36058574848,33464320,107528916992,12772874,0,1675883,0,0,0,0,0,0,0,0,3967,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23334,10874494,36058574848,33464320,107528916992,8280318,0,3363227,0,0,0,0,0,0,0,0,6823,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23335,19731805,36068540416,33464320,107562471424,14343930,0,1685300,0,0,0,0,0,0,0,0,4268,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23336,14049318,36073795584,33464320,107579248640,6740832,0,1687645,0,0,0,0,0,0,0,0,4208,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23337,17980601,36079878144,33464320,107596025856,13051046,0,1713784,0,0,0,0,0,0,0,0,4358,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23338,18815617,36089872384,39829504,107619168256,10492497,0,1733832,0,0,0,0,0,0,0,0,5851,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23339,18093041,36099866624,39829504,107652722688,13340007,0,1675272,0,0,0,0,0,0,0,0,4529,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23340,20098502,36101750784,39829504,107652722688,15197070,0,1677726,0,0,0,0,0,0,0,0,3898,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23341,17351911,36106461184,39829504,107669499904,12435652,0,3327561,0,0,0,0,0,0,0,0,6852,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23342,17322426,36107481088,39829504,107669499904,12580062,0,1678338,0,0,0,0,0,0,0,0,4338,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23343,11695834,36110753792,39571456,107669241856,6180661,0,1706491,0,0,0,0,0,0,0,0,4539,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23344,4630113,36111024128,39571456,107669241856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23345,13413836,36116291584,39567360,107686014976,8535367,0,1691342,0,0,0,0,0,0,0,0,4408,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23346,6237238,36120485888,39567360,107702792192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23347,9984154,36121272320,39571456,107702796288,4237116,0,1685551,0,0,0,0,0,0,0,0,4318,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23348,4654068,36121542656,39571456,107702796288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23349,10132843,36121542656,39571456,107702796288,4210125,0,1684539,0,0,0,0,0,0,0,0,4068,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23350,4491694,36125736960,39571456,107719573504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23351,10452462,36129931264,39571456,107736350720,4909578,0,1664231,0,0,0,0,0,0,0,0,4388,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23352,4503736,36129931264,39571456,107736350720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23353,20723324,36132904960,39575552,107736354816,11667081,0,1643953,0,0,0,0,0,0,0,0,4047,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23354,14245737,36134256640,39575552,107736354816,11430276,0,1657659,0,258625,46988,4057,115887,112602,2835,6422,3476,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23355,37330318,36139520000,39575552,107753132032,31750875,0,1705458,0,0,0,0,0,0,0,0,6021,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23356,100016289,36144508928,39579648,107769913344,78006552,0,3291883,0,0,0,0,0,0,0,0,6702,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23357,48084837,36146847744,39587840,107769921536,20813523,0,6770578,0,0,0,0,0,0,0,0,13706,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23358,25136670,36149194752,39587840,107769921536,17647686,0,4984868,0,0,0,0,0,0,0,0,9218,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23359,26950963,36150259712,39587840,107769921536,16126383,0,1634756,0,0,0,0,0,0,0,0,4118,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23360,21870656,36150525952,39587840,107769921536,15217227,0,3307153,0,0,0,0,0,0,0,0,13415,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23361,21255582,36156121088,39587840,107769921536,16477853,0,1668760,0,0,0,0,0,0,0,0,4038,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23362,14398523,36156391424,39587840,107769921536,9462446,0,1737909,0,0,0,0,0,0,0,0,5491,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23363,29661045,36168630272,39587840,107786698752,22545131,0,1679389,0,0,0,0,0,0,0,0,4328,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23364,22533088,36171317248,39587840,107786698752,12471970,0,3339343,0,0,0,0,0,0,0,0,6833,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23365,11134472,36175040512,39571456,107786682368,8812166,0,1653351,0,0,0,0,0,0,0,0,4729,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23366,14295740,36175835136,39571456,107786682368,8993326,0,1649323,0,0,0,0,0,0,0,0,4629,0,0,0.0,0.0,0.0,89.0,0.0,200.0
23367,22714729,36181774336,39575552,107786686464,15367981,0,1657598,0,0,0,0,0,0,0,0,4488,0,0,0.0,0.0,0.0,89.0,0.0,200.0
