Frame Number,Main Thread,System Used Memory,GC Reserved Memory,Total Reserved Memory,ServerFixedUpdate,TerrainGeneration,PlayerTerrainGenCheck,StructureGeneration,TerrainLogicSystem,GetUpdates,ReevaluatePropagateMarker,PropagateLogicState,PropInputBlocks,PropActiveLogicBlocks,CheckGateState,StatisticsSystem,GhostSimulationSystemGroup,PredictedSimulationSystemGroup,NumGateBlocks,NumInputTypeBlocks,Number of Terrain Areas (Client),Number of Terrain Areas (Server),Number of Players (Client),Number of Players (Server)
23000,24292447,51898994688,41357312,104315584512,9971140,0,1654984,0,0,0,0,0,0,0,0,4148,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23001,17944864,51918753792,41357312,104349138944,7714438,0,1652690,0,0,0,0,0,0,0,0,3938,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23002,13682440,51928207360,41357312,104382693376,8823487,0,1670943,0,0,0,0,0,0,0,0,4278,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23003,16820826,51955306496,41357312,104433025024,10954704,0,1675773,0,0,0,0,0,0,0,0,4319,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23004,17516570,51981066240,41357312,104500133888,13900498,0,1659242,0,0,0,0,0,0,0,0,4328,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23005,19533913,52006338560,41357312,104567242752,14543454,0,1676544,0,0,0,0,0,0,0,0,4268,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23006,16589020,52030259200,41357312,104634351616,10087638,0,1648191,0,0,0,0,0,0,0,0,4348,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23007,19866196,52052615168,41357312,104701460480,14906976,0,1726898,0,0,0,0,0,0,0,0,5811,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23008,21353376,52067860480,41357312,104751792128,14784978,0,3323392,0,0,0,0,0,0,0,0,6783,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23009,15593263,52078120960,41357312,104785346560,12234965,0,1644935,0,0,0,0,0,0,0,0,3947,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23010,16163192,52085489664,41357312,104802123776,11263744,0,1658841,0,0,0,0,0,0,0,0,4218,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23011,14910072,52102553600,41357312,104852455424,9512270,0,1638232,0,0,0,0,0,0,0,0,4208,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23012,55025644,52121210880,42168320,104903598080,52883507,0,1647069,0,40066670,39054,1536151,34786238,33134299,1651357,3629196,5150,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23013,34648569,52135645184,42168320,104937152512,31469016,0,5131602,0,0,0,0,0,0,0,0,10650,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23014,19274427,52146700288,42168320,104937152512,12898890,0,3419393,0,0,0,0,0,0,0,0,8536,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23015,11993512,52155379712,42168320,104937152512,8638129,0,1675382,0,0,0,0,0,0,0,0,4008,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23016,13782117,52158808064,42168320,104937152512,10497678,0,1656767,0,0,0,0,0,0,0,0,4658,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23017,15215695,52173000704,42168320,104953929728,10545076,0,1643953,0,0,0,0,0,0,0,0,4589,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23018,12607604,52182999040,42168320,104987484160,8574090,0,1656707,0,0,0,0,0,0,0,0,4248,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23019,15690345,52187078656,27676672,105040101376,12202805,0,1665574,0,0,0,0,0,0,0,0,4388,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23020,5756356,52197564416,42168320,105071370240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23021,11257112,52198223872,41394176,105070596096,5750474,0,1673789,0,0,0,0,0,0,0,0,4038,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23022,5125312,52208226304,41394176,105104150528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23023,10525790,52222902272,41394176,105120927744,6068641,0,1673779,0,0,0,0,0,0,0,0,4077,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23024,5668521,52230012928,41140224,105137451008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23025,14006898,52235517952,41140224,105154228224,9106668,0,1725256,0,0,0,0,0,0,0,0,5460,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23026,15507472,52246814720,41140224,105187782656,9703909,0,1660925,0,0,0,0,0,0,0,0,3867,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23027,16100665,52258148352,41132032,105221328896,12429410,0,1665764,0,0,0,0,0,0,0,0,5150,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23028,15372639,52266835968,41132032,105238106112,10503719,0,1665583,0,0,0,0,0,0,0,0,4348,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23029,5098442,52268175360,41132032,105238106112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23030,11273632,52278124544,41132032,105254883328,7153395,0,1650746,0,0,0,0,0,0,0,0,3798,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23031,4022745,52293332992,41132032,105288437760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23032,10667596,52298035200,41127936,105305210880,8095362,0,1672527,0,0,0,0,0,0,0,0,4739,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23033,4701758,52307214336,41127936,105305210880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23034,11401342,52309471232,26636288,105324273664,6783562,0,1672476,0,0,0,0,0,0,0,0,4348,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23035,4610166,52323885056,26636288,105374605312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23036,13255018,52335964160,26636288,105408159744,8618723,0,1742308,0,0,0,0,0,0,0,0,5670,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23037,4348064,52340453376,26636288,105408159744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23038,13734187,52351778816,41127936,105439428608,8660101,0,1670293,0,0,0,0,0,0,0,0,4328,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23039,4524555,52371980288,41127936,105456205824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23040,14503359,52380135424,41127936,105489760256,8482498,0,1770470,0,0,0,0,0,0,0,0,3877,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23041,13136105,52398239744,41127936,105506537472,8207102,0,1666505,0,0,0,0,0,0,0,0,4208,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23042,4980019,52418162688,41127936,105540091904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23043,10457622,52422627328,41127936,105556869120,7131535,0,1670232,0,0,0,0,0,0,0,0,3837,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23044,4791776,52434202624,41127936,105573646336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23045,12544245,52441374720,41123840,105590419456,6250442,0,1670924,0,0,0,0,0,0,0,0,4258,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23046,4707348,52452425728,41123840,105623973888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23047,11786695,52461604864,41127936,105640755200,7070069,0,1672276,0,0,0,0,0,0,0,0,4619,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23048,4847350,52463976448,41127936,105640755200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23049,47703443,52476063744,41127936,105674309632,29898541,0,1703104,0,0,0,0,0,0,0,0,5620,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23050,66689318,52496121856,41127936,105707864064,51831354,0,4980159,0,0,0,0,0,0,0,0,10530,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23051,85664404,52517650432,41127936,105741418496,77719775,0,6544673,0,0,0,0,0,0,0,0,11199,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23052,126232824,52528734208,42168320,105759236096,119388829,0,6806264,0,82666110,48582,39131727,39336060,37922760,1410946,4061036,14709,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23053,27485365,52549505024,42168320,105759236096,17817985,0,6905840,0,0,0,0,0,0,0,0,13124,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23054,11020397,52549505024,42168320,105759236096,8309964,0,3510633,0,0,0,0,0,0,0,0,8055,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23055,13440666,52552916992,42168320,105759236096,8354137,0,1784978,0,0,0,0,0,0,0,0,4689,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23056,5749923,52553977856,42168320,105759236096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23057,9008134,52553977856,42168320,105759236096,4725632,0,1753388,0,0,0,0,0,0,0,0,5630,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23058,4963659,52559237120,42168320,105759236096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23059,8465797,52559237120,42168320,105759236096,4389392,0,1686984,0,0,0,0,0,0,0,0,4629,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23060,4687671,52569739264,41144320,105791766528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23061,4030128,52573933568,41144320,105791766528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23062,6670790,52560162816,26632192,105777254400,4197732,0,1698325,0,0,0,0,0,0,0,0,4318,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23063,4339809,52565422080,26632192,105777254400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23064,5688839,52583010304,26632192,105794031616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23065,13563928,52595634176,26632192,105827586048,7572321,0,1702342,0,0,0,0,0,0,0,0,4368,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23066,5045893,52606431232,26632192,105827586048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23067,16019903,52637704192,41123840,105892409344,10297853,0,1697513,0,0,0,0,0,0,0,0,4749,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23068,34443184,52671221760,41123840,105942740992,29108820,0,1762045,0,0,0,0,0,0,0,0,6442,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23069,36145687,52705234944,41123840,105993072640,28501451,0,3390648,0,0,0,0,0,0,0,0,6582,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23070,35685254,52742377472,41123840,106060181504,27326017,0,3343711,0,0,0,0,0,0,0,0,7174,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23071,30522612,52766617600,41123840,106110513152,26714850,0,3354691,0,0,0,0,0,0,0,0,6993,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23072,24157565,52785287168,41123840,106144067584,18963194,0,3311802,0,0,0,0,0,0,0,0,6993,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23073,21808630,52819951616,41123840,106177622016,16026326,0,1662137,0,0,0,0,0,0,0,0,4398,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23074,68289289,52870447104,42168320,106228998144,65976802,0,3348821,0,40148924,34044,1611382,34726505,33081220,1644214,3696322,7765,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23075,27983500,52886712320,42168320,106245775360,22029212,0,6891184,0,0,0,0,0,0,0,0,13424,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23076,13336100,52899323904,42168320,106262552576,6179098,0,1725436,0,0,0,0,0,0,0,0,5370,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23077,17504718,52909821952,42168320,106279329792,12378284,0,1735234,0,0,0,0,0,0,0,0,5671,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23078,14455811,52919816192,42168320,106312884224,6450758,0,1719805,0,0,0,0,0,0,0,0,5360,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23079,15992172,52929789952,42168320,106346438656,11862527,0,1729093,0,0,0,0,0,0,0,0,5841,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23080,15514456,52939509760,42168320,106379993088,10160675,0,1672026,0,0,0,0,0,0,0,0,4409,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23081,18699108,52959969280,42168320,106430324736,13081233,0,1660584,0,0,0,0,0,0,0,0,4468,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23082,19390014,52989661184,42168320,106497433600,15164971,0,1665574,0,0,0,0,0,0,0,0,4158,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23083,19739069,53011501056,42168320,106530988032,14841874,0,1678168,0,0,0,0,0,0,0,0,4208,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23084,20779449,53022564352,42168320,106547765248,15200987,0,3348680,0,0,0,0,0,0,0,0,6934,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23085,22973544,53038514176,41357312,106597285888,14480737,0,1742227,0,0,0,0,0,0,0,0,5210,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23086,13084789,53044039680,41357312,106614063104,8282323,0,1660705,0,0,0,0,0,0,0,0,4288,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23087,16668530,53055078400,41357312,106630840320,11576039,0,1667066,0,0,0,0,0,0,0,0,4208,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23088,18563754,53063479296,41127936,106630610944,15168226,0,1646398,0,0,0,0,0,0,0,0,4147,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23089,14964805,53081075712,41127936,106664165376,10050779,0,1663389,0,0,0,0,0,0,0,0,4058,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23090,14693576,53091348480,41127936,106664165376,7217445,0,1643472,0,0,0,0,0,0,0,0,3787,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23091,15465183,53103722496,41127936,106697719808,12059947,0,1669291,0,0,0,0,0,0,0,0,4929,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23092,18415215,53113212928,41127936,106697719808,13499186,0,1701350,0,0,0,0,0,0,0,0,5250,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23093,14861952,53122998272,41127936,106697719808,7941203,0,1668289,0,0,0,0,0,0,0,0,4078,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23094,21098528,53139918848,41127936,106731274240,18384869,0,1670062,0,0,0,0,0,0,0,0,4038,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23095,17781247,53153914880,41127936,106748051456,13232025,0,1667197,0,0,0,0,0,0,0,0,4528,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
23096,15248397,53157666816,41127936,106748051456,9676587,0,1672226,0,0,0,0,0,0,0,0,4108,0,0,1152.0,2232.0,0.0,89.0,0.0,200.0
