timestamp,cpu_percent,rss
1722590827.3656366,0.0,2582831104
1722590828.3660898,0.1,2585288704
1722590829.366482,1.5,2608820224
1722590830.3668242,2.1,2647302144
1722590831.3671598,2.1,2713710592
1722590832.3675108,2.1,2651541504
1722590833.3678823,2.1,2651475968
1722590834.3682365,2.1,2651799552
1722590835.36859,2.1,2651987968
1722590836.368923,2.1,2651664384
1722590837.3692827,2.1,2651660288
1722590838.3696902,2.4,2786725888
1722590839.3700807,11.6,2935328768
1722590840.3707576,38.2,3162083328
1722590841.3712242,42.2,3282386944
1722590842.372141,39.4,3282878464
1722590843.372697,36.2,3282821120
1722590844.3732052,35.2,3286892544
1722590845.3737357,32.2,3281379328
1722590846.3742034,27.4,3281920000
1722590847.374592,27.7,3286945792
1722590848.3750904,26.9,3286085632
1722590849.375558,26.3,3286917120
1722590850.3760033,21.0,3287117824
1722590851.376472,23.6,3287412736
1722590852.3769464,20.4,3287445504
1722590853.377425,25.0,3287445504
1722590854.3779075,26.9,3288649728
1722590855.3784747,25.3,3288649728
1722590856.3789299,17.7,3283054592
1722590857.3794265,18.2,3288629248
1722590858.3799472,17.6,3288662016
1722590859.3804648,17.3,3288662016
1722590860.380866,16.6,3288682496
1722590861.381233,17.4,3288682496
1722590862.3816533,18.3,3288682496
1722590863.3820634,17.4,3288748032
1722590864.3824546,19.6,3291111424
1722590865.3828337,17.0,3290824704
1722590866.3831928,19.4,3290824704
1722590867.3835993,18.6,3290824704
1722590868.3839512,19.2,3290857472
1722590869.384279,14.0,3290857472
1722590870.3846226,16.9,3290857472
1722590871.3849924,16.4,3290857472
1722590872.3854198,16.4,3290857472
1722590873.3857853,16.1,3290890240
1722590874.3862376,16.6,3299454976
1722590875.3866372,16.6,3303391232
1722590876.38706,15.9,3303391232
1722590877.387449,16.4,3303391232
1722590878.3878477,14.1,3303424000
1722590879.3883667,13.3,3303424000
1722590880.3887632,14.6,3303538688
1722590881.3892188,13.0,3303567360
1722590882.3896558,13.5,3303768064
1722590883.3900752,16.2,3303800832
1722590884.390572,15.0,3306536960
1722590885.3910391,15.4,3306364928
1722590886.391451,16.4,3306565632
1722590887.3919153,15.7,3306766336
1722590888.3924086,15.2,3306901504
1722590889.3927774,12.9,3306934272
1722590890.393177,15.0,3306962944
1722590891.3935835,15.7,3307134976
1722590892.394022,15.9,3307134976
1722590893.394435,16.1,3307134976
1722590894.3948526,15.5,3307130880
1722590895.3952177,15.3,3311357952
1722590896.3956068,16.4,3311357952
1722590897.3959765,15.8,3311357952
1722590898.3963523,12.7,3311357952
1722590899.3967507,13.9,3311357952
1722590900.3971395,15.1,3311357952
1722590901.3974998,14.8,3311357952
1722590902.397893,13.4,3311357952
1722590903.3982408,12.7,3311390720
1722590904.398594,15.3,3311390720
1722590905.3989663,15.8,3313438720
1722590906.3992798,15.5,3313438720
1722590907.399647,15.3,3313504256
1722590908.4000454,14.9,3308109824
1722590909.4004178,14.7,3312271360
1722590910.400803,14.7,3312300032
1722590911.4012086,14.2,3312357376
1722590912.4015732,14.9,3312451584
1722590913.4019718,14.9,3312508928
1722590914.402382,14.6,3312586752
1722590915.4027512,14.9,3314982912
1722590916.403095,15.1,3314753536
1722590917.4034588,15.0,3324497920
1722590918.4038444,14.1,3324497920
1722590919.40421,12.5,3324497920
1722590920.4048157,12.2,3324530688
1722590921.4054387,12.1,3324497920
1722590922.4060004,11.8,3324497920
1722590923.4066103,12.9,3324497920
1722590924.407207,16.1,3327721472
1722590925.4078183,13.5,3326914560
1722590926.4085333,13.1,3326595072
1722590927.4089508,13.9,3326595072
1722590928.409322,13.3,3326595072
1722590929.4096828,13.4,3326660608
1722590930.410122,14.4,3326660608
1722590931.4104984,14.3,3326652416
1722590932.4108503,13.0,3326652416
1722590933.4112115,13.5,3326652416
1722590934.411597,13.1,3326685184
1722590935.4119675,14.1,3326685184
1722590936.4123456,13.8,3328794624
1722590937.4126914,14.3,3328790528
1722590938.4130437,14.0,3328790528
1722590939.4134011,14.4,3328790528
1722590940.4137511,14.4,3328790528
1722590941.4140964,13.4,3328790528
1722590942.4144673,14.1,3328786432
1722590943.4148355,12.7,3328786432
1722590944.4151998,14.0,3328786432
1722590945.4155774,13.4,3328786432
1722590946.4159324,12.7,3330895872
1722590947.4162807,13.8,3330895872
1722590948.4166367,13.7,3330895872
1722590949.416981,13.8,3330895872
1722590950.4173417,12.8,3330928640
1722590951.4177198,12.4,3330928640
1722590952.4180777,12.0,3330928640
1722590953.4184592,12.6,3330965504
1722590954.418814,13.6,3331026944
1722590955.419191,13.2,3331059712
1722590956.4195502,12.2,3333156864
1722590957.41994,13.0,3333156864
1722590958.4202814,12.2,3333156864
1722590959.4206412,11.4,3333156864
1722590960.421018,12.2,3333148672
1722590961.4213924,12.8,3333148672
1722590962.4217925,12.5,3333115904
1722590963.4221625,12.7,3333115904
1722590964.422605,12.8,3333115904
1722590965.4229743,13.2,3333115904
1722590966.423389,12.7,3337515008
1722590967.4237514,13.2,3337256960
1722590968.4241462,13.1,3337256960
1722590969.4245567,13.0,3337256960
1722590970.424975,11.8,3337289728
1722590971.4253967,12.6,3337289728
1722590972.4257534,12.1,3337289728
1722590973.4261096,13.0,3337289728
1722590974.4265344,12.5,3337224192
1722590975.4269004,12.3,3337224192
1722590976.4272647,12.1,3337224192
1722590977.427621,13.1,3341312000
1722590978.427971,12.7,3341344768
1722590979.4282787,11.3,3358089216
1722590980.4286466,11.9,3358117888
1722590981.4289973,13.3,3358117888
1722590982.429376,12.2,3358019584
1722590983.4297388,12.7,3358052352
1722590984.4301157,12.4,3358052352
1722590985.4304833,12.5,3358052352
1722590986.430842,13.3,3358052352
1722590987.4311936,13.1,3362168832
1722590988.431549,12.6,3362168832
1722590989.4319122,13.3,3362168832
1722590990.4322782,12.3,3362168832
1722590991.43271,12.0,3362201600
1722590992.4330812,12.2,3362201600
1722590993.4334605,11.7,3362234368
1722590994.4338052,12.8,3362168832
1722590995.4341457,12.2,3362201600
1722590996.434495,11.4,3362201600
1722590997.4348593,11.5,3364597760
1722590998.4352071,12.8,3364306944
1722590999.4356403,11.2,3364339712
1722591000.4359953,11.8,3364339712
1722591001.4363706,12.1,3364339712
1722591002.4367228,12.6,3365711872
1722591003.4370928,12.0,3365711872
1722591004.4374573,12.3,3365711872
1722591005.4378076,12.2,3365744640
1722591006.4381707,12.0,3365777408
1722591007.4385197,11.8,3370123264
1722591008.4388695,12.4,3369857024
1722591009.4392164,10.9,3369857024
1722591010.4395688,11.3,3369857024
1722591011.4399145,10.4,3369857024
1722591012.440259,12.7,3369857024
1722591013.4406216,11.8,3369791488
1722591014.4409728,12.3,3369791488
1722591015.4413679,11.6,3369791488
1722591016.4417222,11.7,3369791488
1722591017.4421093,11.4,3369791488
1722591018.4424703,11.8,3371905024
1722591019.442864,11.6,3371905024
1722591020.443261,11.6,3371905024
1722591021.443662,12.2,3371905024
1722591022.4440205,11.5,3371905024
1722591023.4443974,9.9,3371905024
1722591024.4447556,10.1,3371905024
1722591025.4451199,11.8,3371905024
1722591026.445554,12.4,3371905024
1722591027.4459066,12.0,3371905024
1722591028.4462566,11.9,3375988736
1722591029.446628,12.1,3376013312
1722591030.446979,11.5,3376013312
1722591031.4473433,11.9,3376013312
1722591032.4476926,11.4,3376046080
1722591033.448041,11.5,3376078848
1722591034.4483976,11.5,3376070656
1722591035.4487607,11.9,3376070656
1722591036.4491465,11.3,3376070656
1722591037.4495132,11.5,3376037888
1722591038.4498773,11.6,3380441088
1722591039.4502254,10.9,3380183040
1722591040.4506059,11.7,3380183040
1722591041.450971,10.8,3380183040
1722591042.451278,10.7,3380183040
1722591043.4516218,11.0,3380183040
1722591044.4519773,11.6,3380183040
1722591045.4523351,10.8,3380084736
1722591046.4526856,9.2,3380084736
1722591047.453035,9.9,3380084736
1722591048.4533973,11.2,3384111104
1722591049.4537487,10.7,3384147968
1722591050.4540956,11.1,3384147968
1722591051.4544508,11.2,3384147968
1722591052.4547975,10.9,3384147968
1722591053.4551408,11.0,3384180736
1722591054.4555266,11.1,3384180736
1722591055.4558823,10.4,3384213504
1722591056.4562464,10.3,3384176640
1722591057.4566538,11.1,3384176640
1722591058.4570003,11.4,3386540032
1722591059.4573636,10.6,3386253312
1722591060.4577289,11.2,3386253312
1722591061.4580967,11.1,3386253312
1722591062.4584696,10.6,3386253312
1722591063.4588292,11.2,3386286080
1722591064.4591806,11.2,3386187776
1722591065.4596064,10.8,3386220544
1722591066.4599578,11.5,3386253312
1722591067.4603124,11.6,3386253312
1722591068.4606628,9.7,3386286080
1722591069.461058,10.3,3388362752
1722591070.4614253,11.0,3388362752
1722591071.4617803,10.4,3388362752
1722591072.4621322,10.6,3388297216
1722591073.4624739,10.8,3388297216
1722591074.4628234,11.2,3388297216
1722591075.4631667,10.9,3388297216
1722591076.4635198,11.3,3388264448
1722591077.4638605,11.0,3388264448
1722591078.4641995,10.8,3388264448
1722591079.4645445,10.0,3390369792
1722591080.4648945,11.1,3390402560
1722591081.4652326,11.2,3390402560
1722591082.4655828,11.0,3390402560
1722591083.4659624,11.0,3389337600
1722591084.4662776,10.9,3389370368
1722591085.4666207,11.2,3389370368
1722591086.4669807,11.1,3389370368
1722591087.4673414,11.1,3389370368
1722591088.467688,11.1,3389403136
1722591089.4680233,11.0,3391729664
1722591090.468409,10.3,3391438848
1722591091.4687626,11.1,3391406080
1722591092.469119,11.5,3391438848
1722591093.4694645,11.3,3391438848
