Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;495812608;9662464;414035968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;52897863;500736000;9662464;414035968;0;0;0;0;0;0;0;0;0;0;0;155572;0;0;0;0;0;0;
3;4603693;500736000;9662464;414035968;0;0;0;0;0;0;0;0;0;0;0;2946;0;0;0;0;0;0;
4;2233018;500736000;9662464;414035968;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
5;3107067;510066688;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
6;1452474;510607360;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;3477;0;0;0;0;0;0;
7;894057;510607360;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
8;1057002;510607360;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
9;689183;510607360;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1753;0;0;0;0;0;0;
10;579547;510861312;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
11;771327;510861312;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
12;1738050;510861312;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
13;1227702;510861312;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
14;648316;510861312;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
15;962375;510861312;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
16;1266115;510861312;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1873;0;0;0;0;0;0;
17;1132715;511188992;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
18;1122585;511188992;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
19;1180604;512151552;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1833;0;0;0;0;0;0;
20;752501;512151552;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1894;0;0;0;0;0;0;
21;944562;512151552;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
22;710953;512151552;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1794;0;0;0;0;0;0;
23;766257;512151552;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
24;714309;512892928;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1874;0;0;0;0;0;0;
25;1033378;512892928;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1763;0;0;0;0;0;0;
26;701005;512892928;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1753;0;0;0;0;0;0;
27;1623494;513449984;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
28;662292;513449984;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1703;0;0;0;0;0;0;
29;837220;513449984;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
30;1069345;513781760;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
31;1295530;513781760;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1874;0;0;0;0;0;0;
32;942147;513781760;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
33;1245005;513781760;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1784;0;0;0;0;0;0;
34;865874;513781760;9662464;447590400;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;0;0;0;
