Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;471486464;9461760;397058048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;67950042;476389376;9461760;397058048;0;0;0;0;0;0;0;0;0;0;0;196749;0;0;0;0;0;0;
3;5677007;476389376;9461760;397058048;0;0;0;0;0;0;0;0;0;0;0;2796;0;0;0;0;0;0;
4;2925286;476389376;9461760;397058048;0;0;0;0;0;0;0;0;0;0;0;2334;0;0;0;0;0;0;
5;3614518;485761024;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2334;0;0;0;0;0;0;
6;1309937;486301696;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;3717;0;0;0;0;0;0;
7;1110873;486301696;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2886;0;0;0;0;0;0;
8;1014482;486301696;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2936;0;0;0;0;0;0;
9;957666;486625280;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2936;0;0;0;0;0;0;
10;927450;486625280;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2895;0;0;0;0;0;0;
11;997210;486625280;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2905;0;0;0;0;0;0;
12;983134;486625280;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2836;0;0;0;0;0;0;
13;975218;486625280;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;3025;0;0;0;0;0;0;
14;1201323;486625280;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2264;0;0;0;0;0;0;
15;893425;486625280;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2284;0;0;0;0;0;0;
16;1605762;486625280;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2374;0;0;0;0;0;0;
17;1297363;486625280;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;3737;0;0;0;0;0;0;
18;922890;486625280;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2314;0;0;0;0;0;0;
19;960662;486625280;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2775;0;0;0;0;0;0;
20;1167219;487006208;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;3607;0;0;0;0;0;0;
21;1001909;487006208;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2404;0;0;0;0;0;0;
22;895670;487006208;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2294;0;0;0;0;0;0;
23;953949;487751680;9461760;430612480;0;0;0;0;0;0;0;0;0;0;0;2745;0;0;0;0;0;0;
