Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;493547520;8032256;412405760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;43966904;498671616;8032256;412405760;0;0;0;0;0;0;0;0;0;0;0;125064;0;0;0;0;0;0;
3;4172325;498671616;8032256;412405760;0;0;0;0;0;0;0;0;0;0;0;2445;0;0;0;0;0;0;
4;1872752;498671616;8032256;412405760;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
5;2541056;508002304;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
6;1011116;508542976;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1613;0;0;0;0;0;0;
7;623319;508542976;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
8;678122;508796928;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
9;763161;508796928;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1203;0;0;0;0;0;0;
10;886824;509513728;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
11;1013591;509517824;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
12;914515;509517824;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
13;8958050;512110592;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;2735;0;0;0;0;0;0;
14;553668;512110592;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
15;1108299;512110592;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
16;542748;512110592;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1502;0;0;0;0;0;0;
17;532408;512110592;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1442;0;0;0;0;0;0;
18;520346;512110592;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
19;507001;512110592;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
20;594174;512110592;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
21;958908;512110592;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
22;1381530;512110592;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
23;695644;512110592;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
24;876523;512110592;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1462;0;0;0;0;0;0;
25;1406177;512548864;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
26;4778822;512880640;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1703;0;0;0;0;0;0;
27;8990801;513634304;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
28;3025744;513634304;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;2344;0;0;0;0;0;0;
29;1235126;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1763;0;0;0;0;0;0;
30;1431094;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
31;1306740;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
32;895810;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
33;1077952;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
34;1116634;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
35;962274;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
36;1261475;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1614;0;0;0;0;0;0;
37;849854;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1674;0;0;0;0;0;0;
38;861175;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
39;1523528;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
40;1070558;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;7204;0;0;0;0;0;0;
41;1019301;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1563;0;0;0;0;0;0;
42;900058;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
43;1212614;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
44;932619;513990656;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
45;1267296;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
46;883808;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
47;994275;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
48;1016747;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
49;982282;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
50;1383425;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
51;699391;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
52;844423;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
53;1269060;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
54;1002800;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
55;1006869;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
56;1564604;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
57;1453326;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
58;703439;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
59;1134728;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
60;1556499;514260992;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
61;864261;514531328;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
62;851487;514531328;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;0;0;
63;744717;514531328;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;0;0;
64;803637;514531328;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1774;0;0;0;0;0;0;
65;1042224;514531328;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1462;0;0;0;0;0;0;
66;1171286;514531328;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1532;0;0;0;0;0;0;
67;1950368;518725632;8093696;462798848;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
68;1131612;522919936;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
69;988154;522919936;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
70;1004744;522919936;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
71;1221520;522919936;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
72;1215690;523182080;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
73;798688;523182080;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
74;969899;523182080;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1523;0;0;0;0;0;0;
75;985719;523182080;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
76;1061741;523182080;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
77;935063;523182080;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
78;1025483;523182080;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
79;1385809;523182080;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1412;0;0;0;0;0;0;
80;1277375;523182080;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
81;1161979;523448320;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
82;788038;523448320;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
83;786214;523448320;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
84;961223;523448320;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
85;841027;523714560;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
86;1000617;523714560;8093696;479576064;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
