Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;478474240;8118272;395714560;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;65828213;483729408;8118272;395714560;0;0;0;0;0;0;0;0;0;0;0;199624;0;0;0;0;0;0;
3;5656378;483729408;8118272;395714560;0;0;0;0;0;0;0;0;0;0;0;3426;0;0;0;0;0;0;
4;2101351;483729408;8118272;395714560;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
5;3365602;493158400;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
6;1828920;493953024;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2695;0;0;0;0;0;0;
7;1078963;493953024;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2064;0;0;0;0;0;0;
8;923412;493953024;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2515;0;0;0;0;0;0;
9;2835848;493953024;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
10;900919;493953024;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
11;1574553;493953024;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
12;2273073;493953024;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
13;839073;493953024;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
14;818354;494338048;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
15;784942;494338048;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
16;811382;494338048;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
17;792416;495239168;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
18;1069285;495239168;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;4679;0;0;0;0;0;0;
19;981160;495239168;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
20;815660;495239168;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
21;761068;495239168;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2064;0;0;0;0;0;0;
22;808156;495239168;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
23;1273328;496267264;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
24;867667;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
25;867407;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2315;0;0;0;0;0;0;
26;816481;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
27;810069;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
28;861256;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
29;812964;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
30;888957;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
31;934503;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;0;
32;875672;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
33;825658;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2285;0;0;0;0;0;0;
34;876955;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
35;834365;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2344;0;0;0;0;0;0;
36;762600;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;2325;0;0;0;0;0;0;
37;847299;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
38;800251;496599040;8118272;429268992;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
39;8009300;496599040;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2185;0;0;0;0;0;0;
40;15057919;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;3486;0;0;0;0;0;0;
41;1422398;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;3106;0;0;0;0;0;0;
42;912752;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2495;0;0;0;0;0;0;
43;1119109;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2425;0;0;0;0;0;0;
44;969578;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2454;0;0;0;0;0;0;
45;1052784;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2445;0;0;0;0;0;0;
46;885881;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2355;0;0;0;0;0;0;
47;912101;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
48;1020884;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2494;0;0;0;0;0;0;
49;891602;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2485;0;0;0;0;0;0;
50;944882;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2484;0;0;0;0;0;0;
51;869079;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2474;0;0;0;0;0;0;
52;866445;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2434;0;0;0;0;0;0;
53;904216;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2505;0;0;0;0;0;0;
54;908203;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2395;0;0;0;0;0;0;
55;986290;497618944;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2454;0;0;0;0;0;0;
56;894067;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2434;0;0;0;0;0;0;
57;1146480;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2494;0;0;0;0;0;0;
58;880742;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2395;0;0;0;0;0;0;
59;1002300;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2425;0;0;0;0;0;0;
60;864462;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2425;0;0;0;0;0;0;
61;975830;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
62;853480;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2535;0;0;0;0;0;0;
63;972313;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2475;0;0;0;0;0;0;
64;973926;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2425;0;0;0;0;0;0;
65;920797;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2434;0;0;0;0;0;0;
66;1008802;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2545;0;0;0;0;0;0;
67;1005165;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2304;0;0;0;0;0;0;
68;880802;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2405;0;0;0;0;0;0;
69;989806;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2385;0;0;0;0;0;0;
70;2033553;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2414;0;0;0;0;0;0;
71;989867;497946624;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2415;0;0;0;0;0;0;
72;873067;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;0;0;
73;928731;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2374;0;0;0;0;0;0;
74;973906;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2355;0;0;0;0;0;0;
75;916058;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2405;0;0;0;0;0;0;
76;1082871;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2424;0;0;0;0;0;0;
77;853340;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2375;0;0;0;0;0;0;
78;856727;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2525;0;0;0;0;0;0;
79;865213;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2425;0;0;0;0;0;0;
80;893526;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2444;0;0;0;0;0;0;
81;899817;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
82;981351;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2375;0;0;0;0;0;0;
83;987672;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2385;0;0;0;0;0;0;
84;1031976;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2836;0;0;0;0;0;0;
85;892494;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2585;0;0;0;0;0;0;
86;913764;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2334;0;0;0;0;0;0;
87;847449;498216960;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2345;0;0;0;0;0;0;
88;921117;498487296;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2494;0;0;0;0;0;0;
89;1163662;498487296;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2454;0;0;0;0;0;0;
90;998763;498487296;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2434;0;0;0;0;0;0;
91;1023669;498487296;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2415;0;0;0;0;0;0;
92;946946;498487296;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2515;0;0;0;0;0;0;
93;1116383;498487296;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2374;0;0;0;0;0;0;
94;1015334;498487296;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2575;0;0;0;0;0;0;
95;1309726;498487296;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2425;0;0;0;0;0;0;
96;1025904;498487296;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
97;927249;498487296;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2425;0;0;0;0;0;0;
98;1010635;498487296;8179712;429330432;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
99;906099;498487296;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2304;0;0;0;0;0;0;
100;1170475;502951936;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2414;0;0;0;0;0;0;
101;962284;502951936;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2434;0;0;0;0;0;0;
102;1087339;502951936;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2414;0;0;0;0;0;0;
103;956594;502951936;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2475;0;0;0;0;0;0;
104;918142;502951936;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2405;0;0;0;0;0;0;
105;1198558;502951936;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
106;1576336;502951936;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;0;0;
107;1021085;503222272;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2395;0;0;0;0;0;0;
108;1029220;503222272;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2484;0;0;0;0;0;0;
109;975430;503222272;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2485;0;0;0;0;0;0;
110;1963813;503222272;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2374;0;0;0;0;0;0;
111;981280;503222272;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2505;0;0;0;0;0;0;
112;995117;503222272;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2434;0;0;0;0;0;0;
113;1152190;503222272;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;0;0;
114;1354951;503492608;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2445;0;0;0;0;0;0;
115;2469642;503492608;8179712;446107648;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
116;1614017;507686912;8179712;462884864;0;0;0;0;0;0;0;0;0;0;0;2344;0;0;0;0;0;0;
117;1021446;507686912;10924032;465629184;0;0;0;0;0;0;0;0;0;0;0;2524;0;0;0;0;0;0;
118;943981;507686912;10924032;465629184;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
119;1031054;507686912;10924032;465629184;0;0;0;0;0;0;0;0;0;0;0;2385;0;0;0;0;0;0;
120;918643;507686912;10924032;465629184;0;0;0;0;0;0;0;0;0;0;0;2365;0;0;0;0;0;0;
121;942027;507944960;10924032;465629184;0;0;0;0;0;0;0;0;0;0;0;2385;0;0;0;0;0;0;
122;988775;507944960;10924032;465629184;0;0;0;0;0;0;0;0;0;0;0;2304;0;0;0;0;0;0;
123;848832;507944960;10924032;465629184;0;0;0;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;0;
124;933560;507944960;10924032;465629184;0;0;0;0;0;0;0;0;0;0;0;2405;0;0;0;0;0;0;
125;1027026;507944960;10924032;465629184;0;0;0;0;0;0;0;0;0;0;0;2314;0;0;0;0;0;0;
126;2438093;507944960;10924032;465629184;0;0;0;0;0;0;0;0;0;0;0;2544;0;0;0;0;0;0;
127;1311068;507944960;10924032;465629184;0;0;0;0;0;0;0;0;0;0;0;2444;0;0;0;0;0;0;
128;918172;507944960;10924032;465629184;0;0;0;0;0;0;0;0;0;0;0;2365;0;0;0;0;0;0;
129;1048557;507944960;10924032;465629184;0;0;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;0;0;
