Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472535040;9203712;396800000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;60673195;477290496;9203712;396800000;0;0;0;0;0;0;0;0;0;0;0;210885;0;0;0;0;0;0;
3;5136753;478187520;9203712;396800000;0;0;0;0;0;0;0;0;0;0;0;2805;0;0;0;0;0;0;
4;2604254;478187520;9203712;396800000;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;0;
5;3269091;487038976;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
6;1310337;487579648;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;3026;0;0;0;0;0;0;
7;961493;487579648;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
8;883617;487579648;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2244;0;0;0;0;0;0;
9;824847;487579648;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1953;0;0;0;0;0;0;
10;832531;487579648;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
11;826760;487579648;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2245;0;0;0;0;0;0;
12;703199;487579648;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1874;0;0;0;0;0;0;
13;950773;487579648;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
14;2721424;487579648;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
15;1490986;487579648;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;0;
16;984596;487579648;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2425;0;0;0;0;0;0;
17;778651;488017920;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
18;750828;488017920;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
19;821401;488017920;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
20;822162;488017920;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1973;0;0;0;0;0;0;
21;1674149;488017920;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;0;
22;806512;489140224;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
23;817614;489140224;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
24;850525;489140224;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;3246;0;0;0;0;0;0;
25;814317;489140224;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
26;853060;489750528;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
27;825839;489750528;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2444;0;0;0;0;0;0;
28;835126;489750528;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
29;790523;489750528;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
30;742542;489750528;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
31;871414;489750528;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2515;0;0;0;0;0;0;
32;854503;489750528;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
33;844715;489750528;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
34;823645;490655744;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
35;788038;490655744;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
36;743535;490655744;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1953;0;0;0;0;0;0;
37;864902;490655744;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2235;0;0;0;0;0;0;
38;784201;490926080;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1953;0;0;0;0;0;0;
39;833503;490926080;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
40;826360;490926080;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
41;781245;490926080;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2255;0;0;0;0;0;0;
42;751750;490926080;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
43;802565;491196416;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;0;0;
44;755687;491196416;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;0;
45;863659;491196416;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2254;0;0;0;0;0;0;
46;837872;491196416;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;2254;0;0;0;0;0;0;
47;921127;491196416;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1904;0;0;0;0;0;0;
48;778129;491196416;9203712;430354432;0;0;0;0;0;0;0;0;0;0;0;1954;0;0;0;0;0;0;
49;3347698;491196416;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
50;1296802;491196416;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
51;1039219;491196416;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;0;
52;762230;491196416;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2014;0;0;0;0;0;0;
53;792887;491196416;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
54;747652;491196416;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1933;0;0;0;0;0;0;
55;887975;491196416;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
56;1034771;491196416;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;1983;0;0;0;0;0;0;
57;6395204;491196416;9265152;430415872;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
