Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
15088;5402020;7794753536;27234304;25364647936;1771863;0;453651;0;0;0;0;0;0;0;0;4128;0;0;0;0;0;89;0;50;
15089;2773171;7796072448;27238400;25381429248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15090;1350342;7800266752;27238400;25381429248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15091;3799977;7801077760;27238400;25381429248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15092;3010886;7801618432;27238400;25381429248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15093;5612886;7801618432;27238400;25381429248;1694989;0;450555;0;0;0;0;0;0;0;0;5190;0;0;0;0;0;89;0;50;
15094;3399325;7803170816;27238400;25381429248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15095;3878674;7808176128;27238400;25398206464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15096;2267132;7808716800;27238400;25398206464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15097;3622894;7808716800;27238400;25398206464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15098;3464978;7808716800;27238400;25398206464;1593409;0;446016;0;0;0;0;0;0;0;0;4308;0;0;0;0;0;89;0;50;
15099;3877452;7809228800;27238400;25398206464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15100;2566363;7813672960;27238400;25414983680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15101;3786922;7814209536;27238400;25414983680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15102;9362348;7816101888;27230208;25414975488;6603494;0;445165;0;0;0;0;0;0;0;0;4458;0;0;0;0;0;89;0;50;
15103;3929649;7821635584;27230208;25431752704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15104;3333081;7827181568;27230208;25448529920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15105;11836488;7834865664;27230208;25465307136;7920994;0;453420;0;0;0;0;0;0;0;0;3887;0;0;0;0;0;89;0;50;
15106;3752988;7835930624;27234304;25465311232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15107;3778236;7836741632;27234304;25465311232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15108;4605787;7840935936;27234304;25482088448;1723733;0;452759;0;0;0;0;0;0;0;0;5340;0;0;0;0;0;89;0;50;
15109;1371892;7840935936;27234304;25482088448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15110;3723553;7845920768;27234304;25498865664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15111;2735981;7846731776;27234304;25498865664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15112;3816096;7847272448;27234304;25498865664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15113;4111851;7847272448;27234304;25498865664;1735515;0;457327;0;0;0;0;0;0;0;0;4759;0;0;0;0;0;89;0;50;
15114;3928597;7848079360;27234304;25498865664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15115;2771758;7848620032;27230208;25498861568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15116;3749672;7849431040;27230208;25498861568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15117;4813167;7849697280;27230208;25498861568;1733211;0;452098;0;0;0;0;0;0;0;0;4719;0;0;0;0;0;89;0;50;
15118;3907167;7854145536;27230208;25515638784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15119;2100489;7854145536;27238400;25515646976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15120;3694789;7854145536;27238400;25515646976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15121;2772470;7854145536;27238400;25515646976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15122;5404275;7854415872;27238400;25515646976;1767394;0;465162;0;0;0;0;0;0;0;0;4879;0;0;0;0;0;89;0;50;
15123;2743355;7854936064;27238400;25515646976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15124;3743851;7855747072;27238400;25515646976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15125;2849664;7856562176;27234304;25515642880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15126;5347579;7857369088;27234304;25515642880;1670032;0;445395;0;0;0;0;0;0;0;0;4949;0;0;0;0;0;89;0;50;
15127;2883898;7857909760;27234304;25515642880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15128;1402510;7858180096;27234304;25515642880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15129;3815897;7858720768;27234304;25515642880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15130;2549171;7858720768;27234304;25515642880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15131;3662409;7858720768;27234304;25515642880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15132;4595559;7858991104;27234304;25515642880;1844509;0;459091;0;0;0;0;0;0;0;0;5179;0;0;0;0;0;89;0;50;
15133;3790409;7858991104;27234304;25515642880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15134;2260249;7859204096;27234304;25515642880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15135;1139657;7859204096;27234304;25515642880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15136;3652980;7859204096;27234304;25515642880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15137;4515458;7859204096;27234304;25515642880;1750001;0;454071;0;0;0;0;0;0;0;0;4568;0;0;0;0;0;89;0;50;
15138;3993069;7859707904;27234304;25515642880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15139;2334328;7863902208;27234304;25532420096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15140;3694338;7863902208;27234304;25532420096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15141;4460095;7863902208;27234304;25532420096;1756905;0;458941;0;0;0;0;0;0;0;0;4990;0;0;0;0;0;89;0;50;
15142;3914741;7863902208;27234304;25532420096;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15143;2378090;7864164352;27230208;25532416000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15144;3594000;7864164352;27230208;25532416000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15145;2726272;7864164352;27230208;25532416000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15146;5357096;7864164352;27230208;25532416000;1726859;0;456346;0;0;0;0;0;0;0;0;4789;0;0;0;0;0;89;0;50;
15147;2445827;7868358656;27230208;25549193216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15148;3665354;7868358656;27230208;25549193216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15149;2622368;7868358656;27230208;25549193216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15150;3586956;7868358656;27230208;25549193216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15151;4377810;7868358656;27230208;25549193216;1685862;0;455405;0;0;0;0;0;0;0;0;4619;0;0;0;0;0;89;0;50;
15152;3894714;7872552960;27230208;25565970432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15153;5556460;7872552960;27230208;25565970432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15154;9718155;7872552960;27234304;25565974528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15155;4435689;7872552960;27234304;25565974528;1691412;0;452649;0;0;0;0;0;0;0;0;4619;0;0;0;0;0;89;0;50;
15156;3916184;7872802816;27234304;25565974528;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15157;4578486;7877533696;27234304;25582751744;1472441;0;450815;0;0;0;0;0;0;0;0;3486;0;0;0;0;0;89;0;50;
15158;3837257;7877533696;27234304;25582751744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15159;2009548;7877533696;27242496;25582759936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15160;3682956;7877533696;27242496;25582759936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15161;2677482;7877533696;27242496;25582759936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15162;5296402;7877533696;27242496;25582759936;1673839;0;447780;0;0;0;0;0;0;0;0;3927;0;0;0;0;0;89;0;50;
15163;2546957;7877533696;27242496;25582759936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15164;3637201;7877533696;27242496;25582759936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15165;2826581;7877537792;27234304;25582751744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15166;3634206;7877537792;27234304;25582751744;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15167;4454173;7877533696;27230208;25582747648;1718282;0;457117;0;0;0;0;0;0;0;0;4328;0;0;0;0;0;89;0;50;
15168;3892750;7877799936;27230208;25582747648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15169;2086363;7877799936;27230208;25582747648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15170;3669582;7877799936;27230208;25582747648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15171;2637517;7877799936;27230208;25582747648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15172;5297274;7877799936;27230208;25582747648;1665062;0;446727;0;0;0;0;0;0;0;0;4529;0;0;0;0;0;89;0;50;
15173;2665329;7880155136;27230208;25599524864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15174;3718734;7882252288;27230208;25599524864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15175;2596891;7882252288;27230208;25599524864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15176;3608467;7882252288;27230208;25599524864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15177;4242195;7882252288;27230208;25599524864;1647129;0;452829;0;0;0;0;0;0;0;0;4679;0;0;0;0;0;89;0;50;
15178;3852765;7882498048;27230208;25599524864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15179;2435868;7883034624;27230208;25599524864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15180;3725337;7883034624;27230208;25599524864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15181;4324931;7883034624;27230208;25599524864;1674029;0;453300;0;0;0;0;0;0;0;0;4578;0;0;0;0;0;89;0;50;
15182;3898110;7887228928;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15183;2364865;7887228928;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15184;3743671;7887228928;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15185;2671139;7887228928;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15186;5454750;7887499264;27230208;25616302080;1707292;0;457788;0;0;0;0;0;0;0;0;5050;0;0;0;0;0;89;0;50;
15187;2589246;7887499264;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15188;3670865;7887499264;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15189;2692209;7887499264;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15190;3555398;7887499264;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15191;4378912;7887499264;27230208;25616302080;1729974;0;456787;0;0;0;0;0;0;0;0;5070;0;0;0;0;0;89;0;50;
15192;3920051;7887499264;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15193;2260479;7888039936;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15194;3718684;7888039936;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15195;4349026;7888039936;27230208;25616302080;1675432;0;434144;0;0;0;0;0;0;0;0;4639;0;0;0;0;0;89;0;50;
15196;3826967;7888039936;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15197;2154530;7888039936;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15198;3678739;7888039936;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15199;2632367;7888039936;27230208;25616302080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15200;18091939;7892742144;27230208;25633079296;14441684;0;464601;0;0;0;0;0;0;0;0;4328;0;0;0;0;0;89;0;50;
15201;10889092;7895433216;27230208;25633079296;7857505;0;448852;0;0;0;0;0;0;0;0;4378;0;0;0;0;0;89;0;50;
15202;3899563;7896244224;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15203;17336052;7900565504;27234304;25633083392;9100978;0;489899;0;0;0;0;0;0;0;0;5229;0;0;0;0;0;89;0;50;
15204;14084043;7904059392;27234304;25633083392;9913091;0;424576;0;0;0;0;0;0;0;0;3547;0;0;0;0;0;89;0;50;
15205;3457193;7904600064;27234304;25633083392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15206;5380089;7904600064;27234304;25633083392;1621291;0;438242;0;0;0;0;0;0;0;0;3717;0;0;0;0;0;89;0;50;
15207;2589476;7904600064;27234304;25633083392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15208;3661247;7904600064;27234304;25633083392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15209;2824216;7904600064;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15210;5381894;7904600064;27230208;25633079296;1715097;0;444404;0;0;0;0;0;0;0;0;4508;0;0;0;0;0;89;0;50;
15211;2422804;7904600064;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15212;3674121;7904600064;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15213;2611076;7904600064;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15214;3581867;7904600064;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15215;4392718;7904600064;27230208;25633079296;1714616;0;446347;0;0;0;0;0;0;0;0;4038;0;0;0;0;0;89;0;50;
15216;3744492;7904600064;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15217;2696867;7904600064;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15218;3672948;7904600064;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15219;2592302;7904600064;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15220;5350033;7904600064;27230208;25633079296;1711199;0;449333;0;0;0;0;0;0;0;0;4128;0;0;0;0;0;89;0;50;
15221;2678213;7904600064;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15222;3728342;7905140736;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15223;2548440;7905681408;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15224;3707022;7906222080;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15225;5998719;7906762752;27230208;25633079296;3299899;0;452048;0;0;0;0;0;0;0;0;5109;0;0;0;0;0;89;0;50;
15226;3847886;7907573760;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15227;3174604;7908384768;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15228;3785780;7909195776;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15229;4622018;7909195776;27230208;25633079296;2153458;0;461495;0;0;0;0;0;0;0;0;5209;0;0;0;0;0;89;0;50;
15230;3839761;7909195776;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15231;2827873;7909195776;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15232;3602827;7909195776;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15233;4573297;7909195776;27230208;25633079296;1912907;0;460152;0;0;0;0;0;0;0;0;5310;0;0;0;0;0;89;0;50;
15234;3851873;7909195776;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15235;1914130;7909195776;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15236;3663040;7909195776;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15237;2627357;7909195776;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15238;5644646;7909195776;27230208;25633079296;1977799;0;446127;0;0;0;0;0;0;0;0;4539;0;0;0;0;0;89;0;50;
15239;2511239;7909195776;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15240;3643093;7909195776;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15241;2621105;7909195776;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15242;3572019;7909195776;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15243;4542309;7909195776;27230208;25633079296;1889053;0;445245;0;0;0;0;0;0;0;0;4338;0;0;0;0;0;89;0;50;
15244;3812961;7909445632;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15245;1945488;7909445632;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15246;3643974;7909445632;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15247;4615065;7909445632;27230208;25633079296;2003548;0;444073;0;0;0;0;0;0;0;0;5350;0;0;0;0;0;89;0;50;
15248;3874536;7909445632;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15249;2487946;7909445632;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15250;3642130;7909445632;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15251;2622648;7909445632;27230208;25633079296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15252;5806059;7913639936;27230208;25649856512;2027151;0;455133;0;0;0;0;0;0;0;0;4228;0;0;0;0;0;89;0;50;
15253;2436169;7913639936;27230208;25649856512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15254;3684981;7913639936;27230208;25649856512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15255;2729649;7913639936;27230208;25649856512;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15256;3768237;7913639936;27234304;25649860608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;50;
15257;4799241;7913639936;27234304;25649860608;2211127;0;466505;0;0;0;0;0;0;0;0;4920;0;0;0;0;0;89;0;51;
15258;3867363;7913639936;27234304;25649860608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;51;
15259;2147097;7913639936;27234304;25649860608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;51;
15260;3659973;7913639936;27234304;25649860608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;51;
15261;4735881;7913639936;27234304;25649860608;2078738;0;463820;0;0;0;0;0;0;0;0;5249;0;0;0;0;0;89;0;52;
15262;3875208;7914147840;27234304;25649860608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;52;
15263;2617910;7918342144;27230208;25666633728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;52;
15264;3652409;7918342144;27230208;25666633728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;52;
15265;2598654;7918342144;27230208;25666633728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;52;
15266;5699719;7918878720;27230208;25666633728;2052880;0;478127;0;0;0;0;0;0;0;0;4078;0;0;0;0;0;89;0;52;
15267;3005306;7923073024;27230208;25683410944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;52;
15268;3814153;7923073024;27234304;25683415040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;52;
15269;2513895;7923073024;27234304;25683415040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;52;
15270;5705239;7923339264;27234304;25683415040;2043352;0;493706;0;0;0;0;0;0;0;0;5090;0;0;0;0;0;89;0;54;
15271;2852529;7927533568;27234304;25700192256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;54;
15272;3670634;7927533568;27234304;25700192256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;54;
15273;2604815;7927533568;27234304;25700192256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;54;
15274;3577038;7927533568;27234304;25700192256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;54;
15275;4775366;7927533568;27234304;25700192256;2128081;0;483847;0;0;0;0;0;0;0;0;4178;0;0;0;0;0;89;0;54;
15276;3905645;7928037376;27234304;25700192256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;54;
15277;2819447;7932231680;27230208;25716965376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;54;
15278;3818532;7932231680;27234304;25716969472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;54;
15279;4740821;7932231680;27234304;25716969472;2162445;0;501380;0;0;0;0;0;0;0;0;4769;0;0;0;0;0;89;0;55;
15280;3899724;7932231680;27234304;25716969472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;55;
15281;2289434;7936425984;27234304;25733746688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;55;
15282;3663961;7936425984;27234304;25733746688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;55;
15283;2676680;7936425984;27234304;25733746688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;55;
15284;5959296;7940620288;27234304;25750523904;2266430;0;509976;0;0;0;0;0;0;0;0;4288;0;0;0;0;0;89;0;56;
15285;2659478;7944814592;27234304;25767301120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;56;
15286;3720868;7944814592;27234304;25767301120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;56;
15287;2863009;7944814592;27230208;25767297024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;56;
15288;5937786;7949008896;27230208;25784074240;2237476;0;519714;0;0;0;0;0;0;0;0;5400;0;0;0;0;0;89;0;57;
15289;2816382;7953444864;27230208;25800851456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;57;
15290;3663400;7953444864;27230208;25800851456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;57;
15291;2738947;7953444864;27230208;25800851456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;57;
15292;3597787;7953444864;27230208;25800851456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;57;
15293;4932260;7953444864;27230208;25800851456;2171692;0;519935;0;0;0;0;0;0;0;0;5350;0;0;0;0;0;89;0;57;
15294;3880878;7957639168;27230208;25817628672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;57;
15295;2730611;7962091520;27230208;25834405888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;57;
15296;3812239;7962091520;27230208;25834405888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;57;
15297;5183351;7962091520;27230208;25834405888;2338666;0;531797;0;0;0;0;0;0;0;0;4980;0;0;0;0;0;89;0;57;
15298;3978061;7966552064;27230208;25851183104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;57;
15299;2851598;7970746368;27230208;25867960320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;57;
15300;3617053;7970746368;27230208;25867960320;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;57;
15301;4465835;7970746368;27230208;25867960320;2161383;0;522590;0;0;0;0;0;0;0;0;5090;0;0;0;0;0;89;0;58;
15302;3911045;7974940672;27230208;25884737536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;58;
15303;2429397;7979663360;27230208;25901514752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;58;
15304;3743260;7979929600;27230208;25901514752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;58;
15305;1951400;7979929600;27230208;25901514752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;89;0;58;
