Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;489545728;9822208;414195712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;43437984;494792704;9822208;414195712;0;0;0;0;0;0;0;0;0;0;0;124403;0;0;0;0;0;0;
3;3873324;494792704;9822208;414195712;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
4;1723753;494792704;9822208;414195712;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
5;2917501;504123392;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
6;1057743;504664064;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;3847;0;0;0;0;0;0;
7;616566;504664064;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
8;767309;504664064;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1512;0;0;0;0;0;0;
9;691777;504918016;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
10;606778;504918016;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
11;578735;504918016;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
12;548088;504918016;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
13;621626;504918016;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
14;510758;504918016;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;0;0;
15;529864;504918016;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
16;596329;504918016;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
17;1074716;504918016;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
18;647074;504918016;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
19;1210771;504918016;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
20;1328923;504918016;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
21;1297303;505303040;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
22;667752;505303040;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1473;0;0;0;0;0;0;
23;608451;505303040;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
24;691878;505303040;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
25;591659;505303040;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;0;0;
26;525024;505303040;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
27;570089;505303040;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;
28;537999;505303040;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
29;694753;505634816;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1392;0;0;0;0;0;0;
30;644409;505634816;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
31;641723;505634816;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
32;618780;505634816;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1482;0;0;0;0;0;0;
33;642575;505634816;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
34;528822;505634816;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1462;0;0;0;0;0;0;
35;552436;505634816;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1462;0;0;0;0;0;0;
36;788599;509394944;9822208;447750144;0;0;0;0;0;0;0;0;0;0;0;1453;0;0;0;0;0;0;
