Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;490590208;9588736;413962240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;39711300;495419392;9588736;413962240;0;0;0;0;0;0;0;0;0;0;0;117661;0;0;0;0;0;0;
3;3645726;495419392;9588736;413962240;0;0;0;0;0;0;0;0;0;0;0;1713;0;0;0;0;0;0;
4;1383644;495419392;9588736;413962240;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
5;1922926;504696832;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
6;740869;505237504;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
7;524764;505237504;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
8;742903;505495552;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
9;739316;505495552;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
10;670077;505495552;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
11;674185;505495552;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
12;1115522;505495552;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
13;752451;505495552;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
14;1190292;505495552;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
15;792917;505495552;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
16;1102678;505880576;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
17;1003712;505880576;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
18;1334151;506732544;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
19;727274;506732544;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
20;714239;506732544;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
21;1954435;507531264;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
22;828453;507531264;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
23;760416;508026880;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
24;696977;508026880;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
25;1111134;508026880;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
26;967705;508026880;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
27;918603;508452864;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
28;726011;508452864;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
29;734878;508452864;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
30;749084;508452864;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
31;700103;508452864;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
32;740910;508452864;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
33;752681;508452864;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
34;3126462;508764160;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1703;0;0;0;0;0;0;
35;1089212;508764160;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
36;5848436;508764160;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
37;11289328;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;2795;0;0;0;0;0;0;
38;1197706;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;3626;0;0;0;0;0;0;
39;724629;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
40;579417;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
41;650370;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
42;564598;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1303;0;0;0;0;0;0;
43;630392;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
44;639479;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
45;694682;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
46;651041;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
47;581220;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
48;728486;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
49;1009593;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
50;1306760;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
51;769853;509829120;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
52;653305;510156800;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
53;1172799;510156800;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1332;0;0;0;0;0;0;
54;1193338;510156800;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
55;1009122;510156800;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
56;1403782;510156800;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
57;993623;510156800;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
58;631113;510156800;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
59;747622;510156800;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
60;1214798;510156800;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
61;1682314;510156800;9588736;447516672;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
62;686197;510156800;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
63;688331;514351104;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
64;767008;514351104;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
65;666609;514351104;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
66;747161;514351104;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
67;771988;514351104;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
68;786144;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
69;1075687;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;
70;1304266;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;
71;1029390;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
72;922790;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
73;1077711;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1312;0;0;0;0;0;0;
74;1454697;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1333;0;0;0;0;0;0;
75;1094432;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
76;1795256;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
77;796033;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
78;989055;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
79;702317;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1273;0;0;0;0;0;0;
80;836569;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
81;746790;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
82;775113;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
83;878618;514621440;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1372;0;0;0;0;0;0;
84;1177367;514891776;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
85;1136010;514891776;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
86;1340434;514891776;9588736;464293888;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
87;1574182;519086080;9588736;481071104;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
88;652213;519086080;9588736;481071104;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
89;730960;519086080;9588736;481071104;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
90;776697;519086080;9588736;481071104;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
91;657373;519086080;9588736;481071104;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
92;611316;519086080;9588736;481071104;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
93;555502;519086080;9588736;481071104;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
94;650380;519086080;9588736;481071104;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
95;739526;519086080;9588736;481071104;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
96;804348;519348224;9588736;481071104;0;0;0;0;0;0;0;0;0;0;0;1133;0;0;0;0;0;0;
97;865783;519348224;9588736;481071104;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
