Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;476430336;9621504;397217792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;47368123;481132544;9621504;397217792;0;0;0;0;0;0;0;0;0;0;0;140564;0;0;0;0;0;0;
3;4190880;481132544;9621504;397217792;0;0;0;0;0;0;0;0;0;0;0;2265;0;0;0;0;0;0;
4;1721278;481132544;9621504;397217792;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
5;2734418;490467328;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
6;1878122;491008000;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;3156;0;0;0;0;0;0;
7;1022788;491008000;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
8;1177448;491008000;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
9;1414663;491008000;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
10;6132351;491708416;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
11;1305789;492552192;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
12;642555;492552192;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1262;0;0;0;0;0;0;
13;1051712;492552192;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
14;1098700;493285376;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1352;0;0;0;0;0;0;
15;766688;493285376;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
16;631384;493285376;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;2304;0;0;0;0;0;0;
17;752782;493285376;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
18;633407;493850624;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
19;501280;493850624;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1342;0;0;0;0;0;0;
20;522260;493850624;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1243;0;0;0;0;0;0;
21;493375;493850624;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
22;492253;493850624;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
23;617197;493850624;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
24;496030;493850624;9621504;430772224;0;0;0;0;0;0;0;0;0;0;0;1162;0;0;0;0;0;0;
