Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;478806016;9670656;397266944;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;50486925;483635200;9670656;397266944;0;0;0;0;0;0;0;0;0;0;0;136696;0;0;0;0;0;0;
3;4036559;483635200;9670656;397266944;0;0;0;0;0;0;0;0;0;0;0;1983;0;0;0;0;0;0;
4;1503870;483635200;9670656;397266944;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
5;2991910;493211648;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
6;3407189;493481984;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;2625;0;0;0;0;0;0;
7;649368;493481984;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1753;0;0;0;0;0;0;
8;653455;493481984;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1423;0;0;0;0;0;0;
9;849613;493481984;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
10;1033147;493481984;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;0;0;
11;598843;493481984;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
12;881293;493867008;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
13;979045;493867008;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1753;0;0;0;0;0;0;
14;849012;494145536;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1382;0;0;0;0;0;0;
15;876874;494882816;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1703;0;0;0;0;0;0;
16;1001367;494882816;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
17;621084;494882816;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1402;0;0;0;0;0;0;
18;558427;494882816;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;4949;0;0;0;0;0;0;
19;633728;495493120;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
20;552005;495493120;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
21;789911;495493120;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1422;0;0;0;0;0;0;
22;586400;495493120;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1452;0;0;0;0;0;0;
23;937107;495493120;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
24;1397781;496402432;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;3116;0;0;0;0;0;0;
25;1134718;496402432;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1713;0;0;0;0;0;0;
26;630543;496672768;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1844;0;0;0;0;0;0;
27;665668;496672768;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1993;0;0;0;0;0;0;
28;590337;496672768;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
29;629961;496672768;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
30;797285;496672768;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1703;0;0;0;0;0;0;
31;634851;496672768;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
32;1099221;496672768;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
33;980378;496672768;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1673;0;0;0;0;0;0;
34;617027;496943104;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
35;585548;496943104;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
36;596859;496943104;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
37;548929;496943104;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1343;0;0;0;0;0;0;
38;583363;496943104;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1463;0;0;0;0;0;0;
39;631364;496943104;9670656;430821376;0;0;0;0;0;0;0;0;0;0;0;1884;0;0;0;0;0;0;
40;2216126;496943104;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;1923;0;0;0;0;0;0;
41;814949;496943104;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
42;806221;496943104;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
43;772509;496943104;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;1854;0;0;0;0;0;0;
44;5015304;496943104;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
45;12752171;497692672;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;3236;0;0;0;0;0;0;
46;1394164;497692672;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;4688;0;0;0;0;0;0;
47;1004753;497692672;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;1703;0;0;0;0;0;0;
48;960040;498106368;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;1843;0;0;0;0;0;0;
49;826009;498106368;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;1794;0;0;0;0;0;0;
50;1054417;498106368;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;1923;0;0;0;0;0;0;
51;852428;498106368;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;1973;0;0;0;0;0;0;
52;1086838;498106368;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;1933;0;0;0;0;0;0;
53;1002841;498106368;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
54;1101586;498106368;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;2064;0;0;0;0;0;0;
55;965120;498106368;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
56;1106104;498106368;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
57;993824;498106368;9732096;430882816;0;0;0;0;0;0;0;0;0;0;0;1764;0;0;0;0;0;0;
