Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
14767;1298125;14127747072;27422720;48668389376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14768;3883603;14127747072;27422720;48668389376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14769;3639175;14127747072;27422720;48668389376;2005181;0;478538;219622;0;0;0;0;0;0;0;4569;0;0;0;0;0;264;0;40;
14770;3849659;14140817408;27422720;48718721024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14771;2958398;14141353984;27422720;48718721024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14772;1170936;14141353984;27422720;48718721024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14773;3658120;14141353984;27422720;48718721024;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14774;4088177;14141353984;27422720;48718721024;1814633;0;461997;90009;0;0;0;0;0;0;0;4559;0;0;0;0;0;264;0;40;
14775;3808102;14146043904;27422720;48735498240;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14776;2823626;14150508544;27422720;48752275456;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14777;3755463;14154952704;27422720;48769052672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14778;1536201;14154952704;27426816;48769056768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14779;5622945;14164594688;27426816;48802611200;2058731;0;468038;254908;0;0;0;0;0;0;0;3787;0;0;0;0;0;264;0;40;
14780;2843282;14164856832;27426816;48802611200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14781;3813672;14170398720;27426816;48819388416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14782;2027483;14170398720;27426816;48819388416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14783;3564375;14170398720;27426816;48819388416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14784;4034266;14170398720;27426816;48819388416;1865508;0;465754;70813;0;0;0;0;0;0;0;4739;0;0;0;0;0;264;0;40;
14785;3853377;14183739392;27426816;48869720064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14786;2856196;14188199936;27426816;48886497280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14787;1184893;14188716032;27426816;48903274496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14788;3615540;14192910336;27426816;48903274496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14789;3645947;14192910336;27422720;48903270400;1780960;0;489047;80090;0;0;0;0;0;0;0;4939;0;0;0;0;0;264;0;40;
14790;3992247;14210707456;27422720;48970379264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14791;3266235;14215401472;27422720;48987156480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14792;3718173;14219595776;27422720;49003933696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14793;1586525;14219595776;27426816;49003937792;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14794;5331979;14228500480;27426816;49037492224;1776121;0;472226;121027;0;0;0;0;0;0;0;5240;0;0;0;0;0;264;0;40;
14795;2607099;14232694784;27426816;49054269440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14796;1132274;14232694784;27426816;49054269440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14797;3615861;14232694784;27426816;49054269440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14798;1801990;14232694784;27426816;49054269440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14799;3499944;14232694784;27426816;49054269440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14800;4283744;14232694784;27426816;49054269440;1932013;0;467626;77416;0;0;0;0;0;0;0;4769;0;0;0;0;0;264;0;40;
14801;3908289;14242803712;27426816;49104601088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14802;2784312;14254051328;27426816;49138155520;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14803;1276734;14256148480;27422720;49138151424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14804;3662469;14256418816;27422720;49138151424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14805;3442667;14256418816;27422720;49138151424;1798363;0;481824;69981;0;0;0;0;0;0;0;4598;0;0;0;0;0;264;0;40;
14806;3755984;14265065472;27422720;49171705856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14807;3854699;14283390976;27422720;49238814720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14808;1185644;14283390976;27422720;49238814720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14809;3607465;14283390976;27422720;49238814720;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14810;4164149;14283390976;27422720;49238814720;1833558;0;469601;69330;0;0;0;0;0;0;0;4950;0;0;0;0;0;264;0;40;
14811;3786070;14297255936;27422720;49289146368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14812;3386060;14305644544;27422720;49322700800;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14813;1217404;14309838848;27422720;49339478016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14814;3844640;14314033152;27422720;49356255232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14815;3525111;14314033152;27426816;49356259328;1789386;0;462417;64801;0;0;0;0;0;0;0;4899;0;0;0;0;0;264;0;40;
14816;3893121;14324183040;27426816;49406590976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14817;2725251;14332571648;27426816;49423368192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14818;1136722;14332571648;27426816;49423368192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14819;3892540;14332571648;27426816;49423368192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14820;1831485;14332571648;27426816;49423368192;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14821;5415246;14341677056;27426816;49456922624;1841884;0;463640;66665;0;0;0;0;0;0;0;4920;0;0;0;0;0;264;0;40;
14822;2646483;14346379264;27426816;49473699840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14823;1161027;14346379264;27426816;49473699840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14824;3888132;14346379264;27426816;49473699840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14825;1624306;14346379264;27426816;49473699840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14826;3546531;14346379264;27426816;49473699840;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14827;3992999;14346379264;27426816;49473699840;1798643;0;465633;79048;0;0;0;0;0;0;0;4228;0;0;0;0;0;264;0;40;
14828;3820064;14358962176;27426816;49524031488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14829;2777569;14363901952;27426816;49540808704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14830;1184070;14368096256;27422720;49557581824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14831;3787112;14368096256;27422720;49557581824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14832;3355924;14368096256;27422720;49557581824;1730064;0;462157;79680;0;0;0;0;0;0;0;4629;0;0;0;0;0;264;0;40;
14833;3729243;14376996864;27422720;49591136256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14834;3059708;14381191168;27422720;49607913472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14835;1154144;14383288320;27422720;49624690688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14836;3827278;14385385472;27422720;49624690688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14837;3300961;14385385472;27422720;49624690688;1712542;0;471925;72326;0;0;0;0;0;0;0;4829;0;0;0;0;0;264;0;40;
14838;3848567;14394777600;27422720;49658245120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14839;2478939;14394777600;27422720;49658245120;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14840;1204889;14398971904;27422720;49675022336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14841;3593570;14398971904;27422720;49675022336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14842;2169038;14398971904;27422720;49675022336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14843;5305170;14403866624;27422720;49708576768;1686903;0;466274;89528;0;0;0;0;0;0;0;4639;0;0;0;0;0;264;0;40;
14844;2710663;14412492800;27426816;49725358080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14845;1550327;14412750848;27426816;49725358080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14846;3727721;14412750848;27426816;49725358080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14847;1806729;14412750848;27426816;49725358080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14848;3563322;14412750848;27426816;49725358080;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14849;4078409;14412750848;27426816;49725358080;1806678;0;461917;68919;0;0;0;0;0;0;0;4820;0;0;0;0;0;264;0;40;
14850;3768307;14416945152;27426816;49742135296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14851;3358688;14426370048;27426816;49775689728;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14852;1444259;14430564352;27422720;49792462848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14853;3576988;14430564352;27422720;49792462848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14854;3902408;14430564352;27422720;49792462848;1721910;0;462027;66144;0;0;0;0;0;0;0;4659;0;0;0;0;0;264;0;40;
14855;3803683;14441811968;27422720;49842794496;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14856;2990508;14456991744;27422720;49893126144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14857;1236649;14456991744;27422720;49893126144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14858;3633324;14461186048;27422720;49909903360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14859;4080462;14461186048;27426816;49909907456;1730826;0;461676;75722;0;0;0;0;0;0;0;4619;0;0;0;0;0;264;0;40;
14860;3857375;14475026432;27426816;49960239104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14861;3644685;14487859200;27426816;50010570752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14862;1175023;14487859200;27426816;50010570752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14863;3656287;14487859200;27426816;50010570752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14864;4320262;14487859200;27426816;50010570752;1831965;0;475812;76944;0;0;0;0;0;0;0;4448;0;0;0;0;0;264;0;40;
14865;3790669;14505373696;27426816;50077679616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14866;3165907;14510292992;27422720;50094452736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14867;3720758;14514487296;27422720;50111229952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14868;1568862;14514487296;27426816;50111234048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14869;5379749;14519709696;27426816;50128011264;1763267;0;468258;76503;0;0;0;0;0;0;0;4349;0;0;0;0;0;264;0;40;
14870;2557817;14524174336;27426816;50144788480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14871;1589801;14526525440;27426816;50161565696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14872;3718594;14528622592;27426816;50161565696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14873;1553143;14528622592;27426816;50161565696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14874;3531032;14528622592;27426816;50161565696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14875;3899372;14528622592;27426816;50161565696;1769198;0;475692;64050;0;0;0;0;0;0;0;3898;0;0;0;0;0;264;0;40;
14876;3778827;14533328896;27426816;50178342912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14877;2981963;14538559488;27426816;50195120128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14878;1194060;14542753792;27422720;50211893248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14879;3753950;14542753792;27422720;50211893248;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14880;3307522;14542753792;27422720;50211893248;1758668;0;466805;76453;0;0;0;0;0;0;0;4508;0;0;0;0;0;264;0;40;
14881;3768958;14549303296;27422720;50245447680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14882;3484956;14555844608;27422720;50262224896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14883;3756775;14555844608;27422720;50262224896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14884;1569965;14555844608;27426816;50262228992;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14885;5482262;14571040768;27426816;50312560640;1830001;0;497634;72295;0;0;0;0;0;0;0;3998;0;0;0;0;0;264;0;40;
14886;3827698;14581260288;27426816;50346115072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14887;1418901;14582304768;27426816;50362892288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14888;3694028;14586765312;27426816;50362892288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14889;1749481;14586765312;27426816;50362892288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14890;5389548;14598762496;27426816;50413223936;1733822;0;491542;76423;0;0;0;0;0;0;0;5340;0;0;0;0;0;264;0;40;
14891;3314807;14608453632;27426816;50446778368;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14892;1499162;14615015424;27426816;50463555584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14893;3858025;14615281664;27426816;50463555584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14894;1514570;14615281664;27426816;50463555584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14895;3529810;14615281664;27426816;50463555584;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14896;3854699;14615281664;27426816;50463555584;1729383;0;460334;70322;0;0;0;0;0;0;0;4728;0;0;0;0;0;264;0;40;
14897;3836625;14628880384;27426816;50513887232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14898;2814178;14637772800;27426816;50547441664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14899;1191084;14637772800;27422720;50547437568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14900;3624738;14637772800;27422720;50547437568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14901;3944237;14637772800;27422720;50547437568;1737849;0;459512;76023;0;0;0;0;0;0;0;4749;0;0;0;0;0;264;0;40;
14902;3857133;14655504384;27422720;50614546432;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14903;2873248;14659698688;27422720;50631323648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14904;3649253;14659698688;27422720;50631323648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14905;1467712;14659698688;27422720;50631323648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14906;5377365;14672781312;27422720;50681655296;1762004;0;464291;87705;0;0;0;0;0;0;0;4619;0;0;0;0;0;264;0;40;
14907;3507337;14685589504;27426816;50731991040;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14908;1633433;14685851648;27426816;50748768256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14909;3762657;14690045952;27426816;50748768256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14910;1855009;14690045952;27426816;50748768256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14911;5367767;14694756352;27426816;50765545472;1684108;0;461685;77866;0;0;0;0;0;0;0;4699;0;0;0;0;0;264;0;40;
14912;3587257;14711791616;27426816;50832654336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14913;1239575;14712041472;27426816;50832654336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14914;3712262;14712582144;27426816;50832654336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14915;1523848;14712582144;27426816;50832654336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14916;3524990;14712582144;27426816;50832654336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14917;3814994;14712582144;27426816;50832654336;1649463;0;449774;81433;0;0;0;0;0;0;0;4638;0;0;0;0;0;264;0;40;
14918;3813703;14723305472;27426816;50866208768;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14919;3248993;14728228864;27426816;50882985984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14920;1289498;14732423168;27422720;50899759104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14921;3617955;14732423168;27422720;50899759104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14922;3630328;14732423168;27422720;50899759104;1749240;0;464080;77104;0;0;0;0;0;0;0;4769;0;0;0;0;0;264;0;40;
14923;3893321;14746034176;27422720;50950090752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14924;2830429;14750478336;27422720;50966867968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14925;1287184;14750478336;27422720;50966867968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14926;3653091;14750736384;27422720;50966867968;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14927;3626100;14750736384;27422720;50966867968;1819883;0;464521;95198;0;0;0;0;0;0;0;4569;0;0;0;0;0;264;0;40;
14928;3850151;14769610752;27422720;51033976832;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14929;2567575;14774308864;27422720;51050754048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14930;1681303;14774308864;27422720;51067531264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14931;3777976;14778503168;27422720;51067531264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14932;3507908;14778503168;27422720;51067531264;1688277;0;486713;69219;0;0;0;0;0;0;0;5320;0;0;0;0;0;264;0;40;
14933;4067788;14787678208;27422720;51101085696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14934;3082581;14787928064;27422720;51101085696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14935;1112527;14787928064;27422720;51101085696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14936;3619208;14787928064;27422720;51101085696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14937;2217128;14787928064;27422720;51101085696;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14938;5431235;14796832768;27422720;51134640128;1796910;0;464270;66956;0;0;0;0;0;0;0;4929;0;0;0;0;0;264;0;40;
14939;3397812;14803365888;27426816;51151421440;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14940;1848437;14809923584;27426816;51184975872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14941;3768016;14812020736;27426816;51184975872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14942;1800396;14812020736;27426816;51184975872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14943;5397863;14821638144;27426816;51218530304;1701291;0;462167;84719;0;0;0;0;0;0;0;4709;0;0;0;0;0;264;0;40;
14944;3262859;14830276608;27426816;51252084736;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14945;1640877;14834470912;27426816;51268861952;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14946;4053932;14838665216;27426816;51285639168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14947;1704086;14838665216;27426816;51285639168;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14948;5414534;14850129920;27426816;51335970816;1734412;0;455133;76774;0;0;0;0;0;0;0;4569;0;0;0;0;0;264;0;40;
14949;3747428;14857486336;27422720;51352743936;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14950;4084680;14862188544;27422720;51369521152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14951;1526192;14862188544;27422720;51369521152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14952;3546040;14862188544;27422720;51369521152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14953;3614458;14862188544;27422720;51369521152;1674591;0;454984;77164;0;0;0;0;0;0;0;5019;0;0;0;0;0;264;0;40;
14954;3815846;14880251904;27422720;51436630016;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14955;3940520;14884446208;27422720;51453407232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14956;1201263;14884446208;27422720;51453407232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14957;3807210;14884667392;27422720;51453407232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14958;3635317;14884663296;27418624;51453403136;1973641;0;453971;126868;0;0;0;0;0;0;0;5020;0;0;0;0;0;264;0;40;
14959;3861492;14895882240;27418624;51503734784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14960;3648301;14903517184;27418624;51537289216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14961;3786080;14907981824;27418624;51537289216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14962;3193479;14907981824;27422720;51537293312;1645647;0;459873;65303;0;0;0;0;0;0;0;4288;0;0;0;0;0;264;0;40;
14963;3722932;14925750272;27422720;51604402176;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14964;3348479;14930710528;27422720;51621179392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14965;1173541;14934904832;27422720;51637956608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14966;3606564;14934904832;27422720;51637956608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14967;1614247;14934904832;27422720;51637956608;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14968;5318925;14943551488;27422720;51671511040;1716229;0;459171;75852;0;0;0;0;0;0;0;4128;0;0;0;0;0;264;0;40;
14969;3123758;14952980480;27422720;51705065472;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14970;1851302;14957981696;27422720;51721842688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14971;3849880;14959063040;27422720;51721842688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14972;2446428;14960144384;27422720;51721842688;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14973;15254338;14973374464;27422720;51755397120;11618209;0;459071;87013;0;0;0;0;0;0;0;4729;0;0;0;0;0;264;0;40;
14974;3334934;14984384512;27430912;51805736960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14975;23979471;14999261184;27430912;51839291392;21755490;0;466124;75051;0;0;0;0;0;0;0;4379;0;0;0;0;0;264;0;40;
14976;14209879;15035932672;27430912;51956731904;9780593;0;453891;67267;0;0;0;0;0;0;0;4839;0;0;0;0;0;264;0;40;
14977;12506905;15064743936;27430912;52057395200;8505201;0;459833;73968;0;0;0;0;0;0;0;4318;0;0;0;0;0;264;0;40;
14978;11014246;15088828416;27430912;52158058496;7783347;0;450635;74810;0;0;0;0;0;0;0;5179;0;0;0;0;0;264;0;40;
14979;4370045;15113404416;27430912;52241944576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14980;9802634;15125757952;27430912;52292276224;7326470;0;434184;52258;0;0;0;0;0;0;0;3687;0;0;0;0;0;264;0;40;
14981;2510799;15140925440;27430912;52342607872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14982;4064091;15146119168;27430912;52359385088;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;264;0;40;
14983;5024522;15150854144;27418624;52376150016;3940400;0;443602;66996;0;0;0;0;0;0;0;3697;0;0;0;0;0;264;0;40;
