Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;472465408;9539584;397135872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;47879012;477794304;9539584;397135872;0;0;0;0;0;0;0;0;0;0;0;119464;0;0;0;0;0;0;
3;3922877;477794304;9539584;397135872;0;0;0;0;0;0;0;0;0;0;0;2304;0;0;0;0;0;0;
4;2076234;477794304;9539584;397135872;0;0;0;0;0;0;0;0;0;0;0;1694;0;0;0;0;0;0;
5;2557686;487092224;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1623;0;0;0;0;0;0;
6;1347808;487632896;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2395;0;0;0;0;0;0;
7;781546;487632896;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1923;0;0;0;0;0;0;
8;869050;487632896;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
9;760897;487632896;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1953;0;0;0;0;0;0;
10;717706;487632896;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
11;673793;487956480;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1924;0;0;0;0;0;0;
12;659196;487956480;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1954;0;0;0;0;0;0;
13;942938;487956480;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1784;0;0;0;0;0;0;
14;854282;487956480;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1743;0;0;0;0;0;0;
15;1028318;487956480;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
16;689323;487956480;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2043;0;0;0;0;0;0;
17;694883;488337408;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
18;719730;488337408;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
19;690685;488337408;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
20;935565;488337408;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;0;0;
21;939351;488337408;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2334;0;0;0;0;0;0;
22;723657;489140224;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
23;701465;489140224;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
24;1013451;489140224;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
25;799289;489140224;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;0;
26;715893;489140224;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1803;0;0;0;0;0;0;
27;721363;489140224;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
28;857348;489140224;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
29;901902;489140224;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
30;963026;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
31;774843;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;0;
32;715642;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1804;0;0;0;0;0;0;
33;681689;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
34;695595;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
35;791143;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2284;0;0;0;0;0;0;
36;913594;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
37;738205;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
38;673914;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
39;775224;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
40;780784;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1773;0;0;0;0;0;0;
41;739136;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;0;
42;684835;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1993;0;0;0;0;0;0;
43;814688;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
44;800020;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
45;3000717;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2324;0;0;0;0;0;0;
46;5922407;490434560;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
47;12847754;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;8215;0;0;0;0;0;0;
48;1068865;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2304;0;0;0;0;0;0;
49;872056;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2244;0;0;0;0;0;0;
50;916749;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2334;0;0;0;0;0;0;
51;1122274;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
52;784190;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
53;799109;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
54;812685;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
55;966102;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
56;896161;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
57;976922;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
58;819526;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
59;959379;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
60;862508;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
61;982844;491544576;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
62;1071099;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2165;0;0;0;0;0;0;
63;1145769;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2063;0;0;0;0;0;0;
64;1403052;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
65;758693;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
66;987542;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2244;0;0;0;0;0;0;
67;1155687;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
68;1151479;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
69;905298;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;0;0;
70;883076;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
71;1276103;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
72;1092820;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
73;843182;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;0;
74;958227;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2083;0;0;0;0;0;0;
75;915156;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
76;775514;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
77;802084;491872256;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
78;776366;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
79;820538;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2234;0;0;0;0;0;0;
80;959158;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
81;817953;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
82;938019;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
83;795562;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
84;1163963;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
85;1020664;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
86;934352;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
87;960812;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
88;970860;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
89;869180;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
90;804378;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
91;871865;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;0;
92;1101115;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2375;0;0;0;0;0;0;
93;870583;492142592;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
94;886763;492412928;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1793;0;0;0;0;0;0;
95;1080176;492412928;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
96;986019;492412928;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
97;1148594;492412928;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
98;1050370;492412928;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2154;0;0;0;0;0;0;
99;792887;492412928;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2073;0;0;0;0;0;0;
100;929984;492412928;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
101;984897;492412928;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
102;824727;492412928;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2124;0;0;0;0;0;0;
103;831018;492683264;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
104;765877;492683264;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2294;0;0;0;0;0;0;
105;797726;492683264;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
106;919785;492683264;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
107;1071489;492683264;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2645;0;0;0;0;0;0;
108;1034621;492683264;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
109;944782;492683264;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2405;0;0;0;0;0;0;
110;1039289;492683264;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2374;0;0;0;0;0;0;
111;1028879;492953600;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2595;0;0;0;0;0;0;
112;1230638;492953600;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2304;0;0;0;0;0;0;
113;875923;492953600;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
114;857267;492953600;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2545;0;0;0;0;0;0;
115;1067021;492953600;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
116;1301470;492953600;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
117;998613;492953600;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2595;0;0;0;0;0;0;
118;1061681;493223936;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;0;0;
119;1200932;493223936;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2325;0;0;0;0;0;0;
120;1046403;493223936;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
121;941345;493223936;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2745;0;0;0;0;0;0;
122;1291953;493223936;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2485;0;0;0;0;0;0;
123;992431;493223936;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2204;0;0;0;0;0;0;
124;1030012;493223936;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2445;0;0;0;0;0;0;
125;1071289;493223936;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;40977;0;0;0;0;0;0;
126;878969;493223936;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2315;0;0;0;0;0;0;
127;915367;493494272;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
128;856607;493494272;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2374;0;0;0;0;0;0;
129;994495;493494272;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
130;992041;493494272;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2334;0;0;0;0;0;0;
131;1001318;493494272;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2415;0;0;0;0;0;0;
132;912942;493494272;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2304;0;0;0;0;0;0;
133;1010635;493494272;9539584;430690304;0;0;0;0;0;0;0;0;0;0;0;2495;0;0;0;0;0;0;
134;3694138;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2455;0;0;0;0;0;0;
135;989406;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2906;0;0;0;0;0;0;
136;1071078;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2384;0;0;0;0;0;0;
137;1169984;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2585;0;0;0;0;0;0;
138;1023479;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
139;980218;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
140;880552;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
141;787627;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1683;0;0;0;0;0;0;
142;1143384;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2003;0;0;0;0;0;0;
143;910217;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
144;866585;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
145;948458;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1754;0;0;0;0;0;0;
146;1257068;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2234;0;0;0;0;0;0;
147;1220179;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2235;0;0;0;0;0;0;
148;1254523;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
149;976301;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2454;0;0;0;0;0;0;
150;906681;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;0;
151;697568;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2004;0;0;0;0;0;0;
152;868689;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
153;789300;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1984;0;0;0;0;0;0;
154;843863;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2003;0;0;0;0;0;0;
155;773451;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
156;921137;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
157;703339;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1934;0;0;0;0;0;0;
158;877326;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1784;0;0;0;0;0;0;
159;899557;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;
160;748884;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1883;0;0;0;0;0;0;
161;851267;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
162;1104401;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1954;0;0;0;0;0;0;
163;826299;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;0;
164;708900;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1933;0;0;0;0;0;0;
165;1231740;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
166;875382;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2074;0;0;0;0;0;0;
167;814517;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1923;0;0;0;0;0;0;
168;712626;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
169;684624;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2024;0;0;0;0;0;0;
170;917030;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1964;0;0;0;0;0;0;
171;781666;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1953;0;0;0;0;0;0;
172;711204;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
173;716053;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1914;0;0;0;0;0;0;
174;715782;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1973;0;0;0;0;0;0;
175;708258;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
176;710362;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2003;0;0;0;0;0;0;
177;682430;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
178;694563;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;0;
179;772228;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
180;692148;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;1864;0;0;0;0;0;0;
181;947658;497688576;9539584;447467520;0;0;0;0;0;0;0;0;0;0;0;2295;0;0;0;0;0;0;
