Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;474656768;7147520;394743808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;39726249;480079872;9531392;397127680;0;0;0;0;0;0;0;0;0;0;0;114405;0;0;0;0;0;0;
3;3686262;480997376;9531392;397127680;0;0;0;0;0;0;0;0;0;0;0;1853;0;0;0;0;0;0;
4;1450660;480997376;9531392;397127680;0;0;0;0;0;0;0;0;0;0;0;1192;0;0;0;0;0;0;
5;2970881;489848832;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1163;0;0;0;0;0;0;
6;842259;490389504;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1974;0;0;0;0;0;0;
7;1051552;490389504;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1223;0;0;0;0;0;0;
8;714180;490389504;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1282;0;0;0;0;0;0;
9;511499;490389504;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
10;484158;490389504;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1173;0;0;0;0;0;0;
11;769804;490389504;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
12;530996;490389504;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1212;0;0;0;0;0;0;
13;550592;490389504;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
14;649408;490389504;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
15;1093510;490389504;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
16;581410;490389504;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
17;1454748;490389504;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
18;950882;490389504;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2464;0;0;0;0;0;0;
19;850695;490389504;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2375;0;0;0;0;0;0;
20;1030463;490950656;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
21;880150;490950656;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
22;806202;491274240;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
23;870613;491274240;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2405;0;0;0;0;0;0;
24;950151;492531712;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2515;0;0;0;0;0;0;
25;830518;492531712;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2485;0;0;0;0;0;0;
26;863549;492531712;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2404;0;0;0;0;0;0;
27;953007;492531712;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2375;0;0;0;0;0;0;
28;1022698;492531712;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2374;0;0;0;0;0;0;
29;782848;492531712;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2083;0;0;0;0;0;0;
30;959880;492531712;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2604;0;0;0;0;0;0;
31;807905;492531712;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
32;827902;492531712;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2355;0;0;0;0;0;0;
33;848010;492531712;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2404;0;0;0;0;0;0;
34;947908;492531712;9531392;430682112;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
35;2781966;492531712;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2414;0;0;0;0;0;0;
36;1015123;493199360;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2735;0;0;0;0;0;0;
37;6262252;493199360;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2655;0;0;0;0;0;0;
38;14455485;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;3126;0;0;0;0;0;0;
39;1466159;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;3246;0;0;0;0;0;0;
40;917971;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2494;0;0;0;0;0;0;
41;979086;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2575;0;0;0;0;0;0;
42;1012468;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2915;0;0;0;0;0;0;
43;983474;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2574;0;0;0;0;0;0;
44;1006928;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2605;0;0;0;0;0;0;
45;934021;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2515;0;0;0;0;0;0;
46;899857;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2565;0;0;0;0;0;0;
47;934763;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2485;0;0;0;0;0;0;
48;998543;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2515;0;0;0;0;0;0;
49;1084865;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2234;0;0;0;0;0;0;
50;933370;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2525;0;0;0;0;0;0;
51;1275993;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2545;0;0;0;0;0;0;
52;913753;494305280;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2555;0;0;0;0;0;0;
53;1032165;494632960;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2555;0;0;0;0;0;0;
54;894016;494632960;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2565;0;0;0;0;0;0;
55;946084;494632960;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2565;0;0;0;0;0;0;
56;950743;494632960;9592832;430743552;0;0;0;0;0;0;0;0;0;0;0;2585;0;0;0;0;0;0;
