Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;475930624;9465856;397062144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;52615003;480817152;9465856;397062144;0;0;0;0;0;0;0;0;0;0;0;134773;0;0;0;0;0;0;
3;4441680;481644544;9465856;397062144;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
4;2213091;481644544;9465856;397062144;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
5;3178341;490627072;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1863;0;0;0;0;0;0;
6;1056471;491167744;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;2265;0;0;0;0;0;0;
7;971011;491167744;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;0;
8;726302;491167744;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1904;0;0;0;0;0;0;
9;835847;491167744;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;0;
10;705042;491167744;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1944;0;0;0;0;0;0;
11;885982;491167744;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;2063;0;0;0;0;0;0;
12;889498;491167744;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1973;0;0;0;0;0;0;
13;963146;491167744;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1834;0;0;0;0;0;0;
14;1097067;491167744;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
15;1275472;491167744;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1814;0;0;0;0;0;0;
16;712196;491167744;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;2725;0;0;0;0;0;0;
17;739176;491167744;9465856;430616576;0;0;0;0;0;0;0;0;0;0;0;1753;0;0;0;0;0;0;
