Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;473006080;8425472;396021760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;51503489;478097408;8425472;396021760;0;0;0;0;0;0;0;0;0;0;0;171232;0;0;0;0;0;0;
3;4407145;478097408;8425472;396021760;0;0;0;0;0;0;0;0;0;0;0;2875;0;0;0;0;0;0;
4;2181051;478097408;8425472;396021760;0;0;0;0;0;0;0;0;0;0;0;1894;0;0;0;0;0;0;
5;3113009;487571456;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1653;0;0;0;0;0;0;
6;958768;488112128;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;3116;0;0;0;0;0;0;
7;643747;488112128;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1572;0;0;0;0;0;0;
8;682210;488419328;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
9;692499;488419328;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1913;0;0;0;0;0;0;
10;668905;488419328;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
11;819387;488419328;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;0;0;
12;647865;488419328;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1614;0;0;0;0;0;0;
13;697488;488419328;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
14;1191315;488419328;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;0;0;
15;1267287;488419328;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
16;660379;488419328;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1583;0;0;0;0;0;0;
17;920536;488419328;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
18;698079;488419328;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1553;0;0;0;0;0;0;
19;740649;488419328;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1603;0;0;0;0;0;0;
20;734587;488419328;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1733;0;0;0;0;0;0;
21;756068;489095168;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1783;0;0;0;0;0;0;
22;670287;489095168;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1864;0;0;0;0;0;0;
23;704681;489095168;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1923;0;0;0;0;0;0;
24;897012;489095168;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1713;0;0;0;0;0;0;
25;673603;489095168;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1723;0;0;0;0;0;0;
26;671699;489664512;8425472;429576192;0;0;0;0;0;0;0;0;0;0;0;1573;0;0;0;0;0;0;
