Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;498081792;9465856;413839360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;53133545;502992896;9465856;413839360;0;0;0;0;0;0;0;0;0;0;0;151765;0;0;0;0;0;0;
3;4677512;503787520;9465856;413839360;0;0;0;0;0;0;0;0;0;0;0;2044;0;0;0;0;0;0;
4;2552146;503787520;9465856;413839360;0;0;0;0;0;0;0;0;0;0;0;1804;0;0;0;0;0;0;
5;3918569;512770048;9465856;447393792;0;0;0;0;0;0;0;0;0;0;0;1813;0;0;0;0;0;0;
6;3082491;513310720;9465856;447393792;0;0;0;0;0;0;0;0;0;0;0;1824;0;0;0;0;0;0;
7;856075;513310720;9465856;447393792;0;0;0;0;0;0;0;0;0;0;0;2054;0;0;0;0;0;0;
8;1093291;515407872;9465856;447393792;0;0;0;0;0;0;0;0;0;0;0;2114;0;0;0;0;0;0;
9;830718;515407872;9465856;447393792;0;0;0;0;0;0;0;0;0;0;0;2254;0;0;0;0;0;0;
10;1225869;515407872;9465856;447393792;0;0;0;0;0;0;0;0;0;0;0;2144;0;0;0;0;0;0;
11;902432;515407872;9465856;447393792;0;0;0;0;0;0;0;0;0;0;0;1994;0;0;0;0;0;0;
12;1519550;515407872;9465856;447393792;0;0;0;0;0;0;0;0;0;0;0;2555;0;0;0;0;0;0;
13;953298;515407872;9465856;447393792;0;0;0;0;0;0;0;0;0;0;0;2675;0;0;0;0;0;0;
14;882765;515731456;9465856;447393792;0;0;0;0;0;0;0;0;0;0;0;2565;0;0;0;0;0;0;
15;925656;515731456;9465856;447393792;0;0;0;0;0;0;0;0;0;0;0;2465;0;0;0;0;0;0;
