Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;482361344;8216576;395812864;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;38133452;487014400;8216576;395812864;0;0;0;0;0;0;0;0;0;0;0;117180;0;0;0;0;0;0;
3;3663660;487751680;8216576;395812864;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
4;2337563;489848832;8216576;395812864;0;0;0;0;0;0;0;0;0;0;0;1182;0;0;0;0;0;0;
5;2814818;498888704;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1202;0;0;0;0;0;0;
6;869521;499159040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
7;714910;499429376;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
8;752731;499429376;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
9;682890;499429376;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1493;0;0;0;0;0;0;
10;503835;499429376;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
11;524754;499429376;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
12;473197;499429376;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
13;548729;499429376;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
14;515246;499429376;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1152;0;0;0;0;0;0;
15;507652;499429376;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
16;506730;499429376;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1242;0;0;0;0;0;0;
17;698229;499429376;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
18;869120;499429376;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1133;0;0;0;0;0;0;
19;603922;499806208;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
20;952646;499806208;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1132;0;0;0;0;0;0;
21;531547;499806208;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
22;487935;499806208;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
23;495189;499806208;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
24;495118;499806208;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1122;0;0;0;0;0;0;
25;498554;499806208;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
26;494367;499806208;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
27;482465;499806208;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
28;804709;500596736;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
29;495289;500596736;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
30;480451;500596736;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
31;531627;500596736;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
32;490269;500596736;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
33;512010;500596736;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
34;443471;500596736;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1062;0;0;0;0;0;0;
35;495479;500596736;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1032;0;0;0;0;0;0;
36;529884;500596736;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
37;533179;500596736;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1142;0;0;0;0;0;0;
38;522720;500596736;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
39;475732;500867072;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
40;461806;500867072;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
41;639048;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1112;0;0;0;0;0;0;
42;477405;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
43;491181;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
44;484920;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1052;0;0;0;0;0;0;
45;534722;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
46;527820;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
47;507862;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
48;1494702;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1092;0;0;0;0;0;0;
49;511258;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
50;483246;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1072;0;0;0;0;0;0;
51;576601;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1042;0;0;0;0;0;0;
52;496311;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1082;0;0;0;0;0;0;
53;584116;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
54;2425548;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2435;0;0;0;0;0;0;
55;845906;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;0;
56;800211;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
57;755617;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2134;0;0;0;0;0;0;
58;738975;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2224;0;0;0;0;0;0;
59;784190;504279040;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
60;5745583;504549376;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2364;0;0;0;0;0;0;
61;12749356;505298944;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2555;0;0;0;0;0;0;
62;1097678;505298944;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2455;0;0;0;0;0;0;
63;823574;505298944;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2194;0;0;0;0;0;0;
64;814527;505298944;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2164;0;0;0;0;0;0;
65;823655;505298944;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2104;0;0;0;0;0;0;
66;846237;505298944;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2274;0;0;0;0;0;0;
67;827101;505298944;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2165;0;0;0;0;0;0;
68;853791;505298944;8216576;429367296;0;0;0;0;0;0;0;0;0;0;0;2174;0;0;0;0;0;0;
