timestamp,cpu_percent,rss
1722240541.7196338,37.5,8611016704
1722240542.7200954,32.8,8614002688
1722240543.7205048,33.9,8636825600
1722240544.7208953,34.9,8671395840
1722240545.721492,34.4,8783044608
1722240546.7220478,34.8,8544309248
1722240547.7227602,34.4,8596975616
1722240548.7233644,34.2,8547135488
1722240549.7239828,35.1,8732303360
1722240550.7246199,33.8,8733851648
1722240551.7252455,34.0,8684642304
1722240552.7259717,34.9,8827502592
1722240553.7267725,40.2,8967380992
1722240554.727486,50.1,9068355584
1722240555.7281432,52.7,9354481664
1722240556.7288084,51.5,9371770880
1722240557.7293942,52.3,9371746304
1722240558.7299411,52.0,9324470272
1722240559.7304928,50.9,9326268416
1722240560.7309554,49.3,9325551616
1722240561.7314565,47.7,9326043136
1722240562.7320647,47.9,9325588480
1722240563.7326393,47.1,9379852288
1722240564.7332673,45.4,9373564928
1722240565.7339005,46.5,9327083520
1722240566.7345214,46.2,9188446208
1722240567.7351825,45.9,9374343168
1722240568.7355509,47.3,9188392960
1722240569.7359486,46.9,9187991552
1722240570.7367725,44.2,9374056448
1722240571.7374043,45.6,9188683776
1722240572.7379916,46.6,9325891584
1722240573.7386303,45.0,9330057216
1722240574.7392757,46.5,9277026304
1722240575.7399023,46.1,9329631232
1722240576.7404933,46.7,9330892800
1722240577.7411027,44.6,9331265536
1722240578.7416992,45.1,9331638272
1722240579.7424307,44.1,9380298752
1722240580.7431839,42.7,9360199680
1722240581.743842,41.9,9326444544
1722240582.7445488,41.0,9326645248
1722240583.745147,41.8,9326583808
1722240584.745877,41.0,9190219776
1722240585.746759,42.7,9375543296
1722240586.7474189,43.2,9327308800
1722240587.748419,43.1,9330733056
1722240588.7492907,42.2,9326825472
1722240589.7499692,41.5,9241018368
1722240590.7507377,41.7,9192132608
1722240591.7512338,40.9,9247113216
1722240592.752079,41.0,9236803584
1722240593.7528486,43.0,9239134208
1722240594.7534297,43.0,9241325568
1722240595.754202,41.3,9236901888
1722240596.7549045,40.7,9257840640
1722240597.7555652,43.0,9192648704
1722240598.7562964,40.8,9188515840
1722240599.7569005,40.5,9188573184
1722240600.757475,39.6,9191591936
1722240601.7582314,40.2,9241772032
1722240602.7589555,39.3,9211797504
1722240603.7595797,41.6,9260486656
1722240604.7602692,41.0,9196642304
1722240605.7610805,41.2,9200263168
1722240606.7618403,40.9,9129136128
1722240607.762401,41.4,9224933376
1722240608.7629936,42.8,9246556160
1722240609.7635725,41.9,9296510976
1722240610.7641742,40.5,9182035968
1722240611.7650054,40.6,9177059328
1722240612.7656348,40.4,9123430400
1722240613.7662432,40.2,9197572096
1722240614.7669368,40.9,9195130880
1722240615.7677855,40.9,9125810176
1722240616.76848,38.5,9195245568
1722240617.7692275,40.8,9199124480
1722240618.7699656,40.4,9198895104
1722240619.7706401,40.5,9199300608
1722240620.7714815,39.9,9132339200
1722240621.772157,40.1,9250435072
1722240622.773101,41.6,9201512448
1722240623.7737825,40.9,9250750464
1722240624.7746315,40.7,9134866432
1722240625.7753525,41.3,9203838976
1722240626.7761712,41.5,9135964160
1722240627.7767704,42.5,9185005568
1722240628.7774017,39.5,9136427008
1722240629.7780342,39.4,9180643328
1722240630.7787771,39.7,9343700992
1722240631.779669,40.8,9197588480
1722240632.7804403,43.2,9186062336
1722240633.7810338,42.8,9193041920
1722240634.781835,42.2,9139380224
1722240635.7829573,40.5,9189011456
1722240636.7841399,40.8,9173159936
1722240637.7847512,40.8,9139978240
1722240638.7852807,41.3,9332142080
1722240639.7860339,41.2,9190592512
1722240640.7867634,42.7,9141186560
1722240641.7873938,41.5,9144717312
1722240642.787978,41.6,9193754624
1722240643.7887068,42.4,9193893888
1722240644.789301,41.9,9473445888
1722240645.7898893,40.1,9376829440
1722240646.7905295,40.3,9277231104
1722240647.7911065,41.4,9276342272
1722240648.7917233,40.9,9274302464
1722240649.7922127,40.8,9481084928
1722240650.7926729,41.0,9481256960
1722240651.793179,39.4,9449259008
1722240652.7937753,39.0,9280397312
1722240653.7943785,40.0,9280253952
1722240654.7949612,39.6,9485201408
1722240655.7956555,39.3,9352646656
1722240656.7962365,39.4,9281105920
1722240657.7968597,40.9,9281101824
1722240658.7973955,40.8,9309323264
1722240659.797939,42.1,9285464064
1722240660.798553,42.2,9282138112
1722240661.7992256,40.6,9282084864
1722240662.8000243,40.0,9284096000
1722240663.8006804,40.5,9283727360
1722240664.8013043,41.5,9284927488
1722240665.8019943,41.3,9301901312
1722240666.802676,41.1,9301864448
1722240667.8033154,40.8,9302126592
1722240668.8038876,39.8,9454555136
1722240669.804473,40.0,9377058816
1722240670.805108,40.4,9385287680
1722240671.8056958,41.2,9282760704
1722240672.8064163,41.2,9333805056
1722240673.807076,41.8,9329037312
1722240674.8082864,41.9,9329266688
1722240675.808987,40.9,9335701504
1722240676.8097267,39.4,9329381376
1722240677.8103573,40.0,9333633024
1722240678.811189,40.3,9542623232
1722240679.8120656,40.1,9333575680
1722240680.8128312,39.7,9335959552
1722240681.8133733,42.5,9405566976
1722240682.8139887,41.3,9342279680
1722240683.814653,41.6,9551503360
1722240684.8152072,42.0,9509490688
1722240685.8158097,42.0,9403232256
1722240686.8164213,41.8,9463328768
1722240687.8171623,41.5,9340534784
1722240688.817805,41.0,9431834624
1722240689.8188376,40.9,9336573952
1722240690.819433,40.5,9342812160
1722240691.8200417,39.7,9336348672
1722240692.8207119,39.9,9545715712
1722240693.8215134,39.8,9545711616
1722240694.8220944,40.4,9469726720
1722240695.8226585,40.3,9386151936
1722240696.8232732,39.8,9337204736
1722240697.8240309,40.5,9546113024
1722240698.8247628,41.3,9500209152
1722240699.825432,41.6,9343668224
1722240700.8261085,41.0,9337602048
1722240701.8267186,39.3,9344901120
1722240702.8273625,39.7,9339842560
1722240703.828077,39.5,9460555776
1722240704.8290281,41.0,9548836864
1722240705.8298233,41.8,9548951552
1722240706.830442,40.7,9339928576
1722240707.8310337,39.8,9340010496
1722240708.8317447,40.9,9340817408
1722240709.8323953,38.7,9340297216
1722240710.8330286,41.4,9346392064
1722240711.8337624,42.1,9346826240
1722240712.8345168,41.7,9419423744
1722240713.8351502,41.1,9346490368
1722240714.8357806,41.8,9344851968
1722240715.836483,39.6,9346916352
1722240716.837278,39.3,9501245440
1722240717.8381233,39.2,9344741376
1722240718.8388128,40.5,9555980288
1722240719.8393152,40.5,9555943424
1722240720.839983,41.0,9344802816
1722240721.8407717,40.2,9556004864
1722240722.841444,39.8,9346899968
1722240723.8420691,40.5,9348907008
1722240724.8426404,41.5,9348505600
1722240725.8432348,39.4,9535299584
1722240726.8439057,40.5,9564164096
1722240727.8445156,39.6,9352982528
1722240728.8451114,39.8,9353015296
1722240729.8459167,40.1,9353072640
1722240730.846565,40.2,9564221440
1722240731.8471472,40.0,9559801856
1722240732.8477707,41.0,9564024832
1722240733.8485632,41.2,9373822976
1722240734.849242,39.5,9352581120
1722240735.8498628,39.9,9352826880
1722240736.850517,40.0,9352945664
1722240737.8511698,40.2,9354485760
1722240738.8520074,41.5,9355038720
1722240739.8526254,39.7,9357078528
1722240740.8532748,39.8,9356644352
1722240741.85401,39.9,9357135872
1722240742.8548758,40.9,9356398592
1722240743.8556376,40.9,9356947456
1722240744.8562353,40.0,9567666176
1722240745.8570185,39.3,9356488704
1722240746.8582547,39.5,9358446592
1722240747.8590553,40.2,9358696448
1722240748.859665,40.6,9358843904
1722240749.8605478,41.0,9358729216
1722240750.8615038,41.2,9356029952
1722240751.862119,40.3,9574150144
1722240752.8627574,41.0,9566973952
1722240753.8633301,39.6,9567203328
1722240754.8640158,39.6,9574359040
1722240755.8646283,39.4,9506934784
1722240756.865269,40.2,9365217280
1722240757.8659084,41.0,9576198144
1722240758.866551,40.0,9576112128
1722240759.8673015,39.5,9364877312
1722240760.8680227,39.3,9364504576
1722240761.8686628,40.3,9576198144
1722240762.869324,39.8,9365307392
1722240763.8699112,39.8,9576259584
1722240764.8705103,40.1,9365114880
1722240765.8712556,40.1,9365225472
1722240766.8719058,40.3,9576321024
1722240767.872551,40.0,9494331392
1722240768.8731275,40.1,9578905600
1722240769.8737996,37.6,9367117824
1722240770.874583,38.1,9367089152
1722240771.8753889,39.5,9569624064
