Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
56;204183;497651712;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
57;197160;497651712;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
58;194575;497651712;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
59;195627;497651712;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
60;199725;497651712;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
61;204674;497651712;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
62;192461;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
63;193713;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
64;189245;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
65;200876;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
66;198382;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
67;209633;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
68;208220;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
69;262683;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
70;205405;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
71;198462;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
72;194996;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
73;203141;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
74;210595;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
75;200235;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
76;197290;498155520;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
77;197390;498941952;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
78;195586;498941952;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
79;252393;498941952;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
80;222577;498941952;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
81;212278;498941952;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
82;194775;498941952;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
83;247074;498941952;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
84;219241;498941952;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
85;218009;498941952;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
86;211026;498941952;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
87;231594;499253248;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
88;215394;499253248;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
89;240311;499253248;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
90;2111109;499253248;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
91;992431;499253248;8146944;429297664;668364;0;0;0;0;0;0;0;0;0;0;3296;0;0;0;0;0;0;0;0;
92;226775;499253248;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
93;211237;499253248;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
94;200656;500047872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
95;215424;500047872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
96;209644;500047872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
97;205706;500047872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
98;217428;500047872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
99;199654;500047872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
100;200747;500047872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
101;206367;500047872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
102;213541;500047872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
103;202219;500047872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
104;205896;500047872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
105;209182;500047872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
106;210565;500047872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
107;215073;500047872;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
108;228508;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
109;297568;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
110;201899;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
111;199003;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
112;190768;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
113;194815;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
114;212348;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
115;214472;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
116;195737;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
117;191339;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
118;224681;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
119;202049;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
120;238979;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
121;210194;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
122;226024;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
123;223590;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
124;231144;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
125;230192;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
126;242976;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
127;301806;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
128;233989;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
129;240421;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
130;244178;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
131;242134;500547584;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
132;238117;500817920;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
133;233839;500817920;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
134;221445;500817920;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
135;253385;500817920;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
136;242735;500817920;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
137;235562;500817920;8146944;429297664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
138;272231;500817920;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
139;237345;500817920;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
140;242986;500817920;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
141;249157;500817920;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
142;232215;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
143;259847;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
144;245611;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
145;1434350;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
146;248867;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
147;219762;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
148;220493;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
149;750628;501088256;10887168;432037888;503304;0;0;0;0;0;0;0;0;0;0;1233;0;0;0;0;0;0;0;0;
150;230231;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
151;226786;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
152;228268;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
153;220003;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
154;221626;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
155;219612;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
156;215634;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
157;222808;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
158;210255;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
159;217027;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
160;218971;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
161;226886;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
162;222767;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
163;217297;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
164;221145;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
165;230873;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
166;222467;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
167;206437;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
168;206377;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
169;233748;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
170;231214;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
171;197781;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
172;196359;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
173;200847;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
174;205245;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
175;196599;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
176;203562;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
177;205746;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
178;216075;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
179;195657;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
180;201948;501088256;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
181;208631;501403648;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
182;200145;501403648;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
183;220423;501403648;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
184;223699;501403648;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
185;229220;501403648;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
186;224691;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
187;2635663;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
188;213200;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
189;209313;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
190;1043788;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
191;209863;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
192;195256;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
193;188423;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
194;188394;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
195;192351;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
196;190968;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
197;191048;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
198;188904;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
199;189255;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
200;191980;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
201;196429;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
202;188103;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
203;187121;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
204;185178;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
205;194895;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
206;185979;501673984;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
207;5310088;502083584;10887168;432037888;5066922;1896256;757009;0;0;0;0;0;0;0;0;3236;0;0;0;0;0;9;0;0;
208;225533;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
209;194194;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
210;187192;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
211;188393;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
212;192071;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
213;188424;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
214;191630;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
215;195607;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
216;193032;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
217;190617;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
218;184055;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
219;191379;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
220;226765;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
221;187101;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
222;199815;502083584;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
223;203752;502439936;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
224;208000;502439936;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
225;198903;502439936;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
226;197461;502439936;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
227;196819;502439936;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
228;197350;502439936;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
229;207699;502439936;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
230;204974;502710272;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
231;198122;502710272;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
232;197110;502710272;10887168;432037888;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
