Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;495915008;8032256;412405760;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;42806519;501067776;8032256;412405760;0;0;0;0;0;0;0;0;0;0;0;122369;0;0;0;0;0;0;
3;3646138;501985280;8032256;412405760;0;0;0;0;0;0;0;0;0;0;0;2094;0;0;0;0;0;0;
4;2983505;510836736;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1733;0;0;0;0;0;0;
5;1606422;511377408;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;0;
6;897794;511377408;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1784;0;0;0;0;0;0;
7;1255615;511377408;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1663;0;0;0;0;0;0;
8;1177919;511377408;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1172;0;0;0;0;0;0;
9;1179472;511377408;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1263;0;0;0;0;0;0;
10;9124271;514428928;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;2434;0;0;0;0;0;0;
11;587562;514428928;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1252;0;0;0;0;0;0;
12;656281;514428928;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1443;0;0;0;0;0;0;
13;554049;514428928;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
14;1032506;514428928;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1323;0;0;0;0;0;0;
15;808747;514428928;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1272;0;0;0;0;0;0;
16;667392;514428928;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1293;0;0;0;0;0;0;
17;573696;514428928;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
18;668835;514428928;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1313;0;0;0;0;0;0;
19;875372;514428928;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
20;515968;514428928;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1253;0;0;0;0;0;0;
21;542868;514428928;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1292;0;0;0;0;0;0;
22;1975094;514813952;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1533;0;0;0;0;0;0;
23;1157611;514813952;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1633;0;0;0;0;0;0;
24;887564;514813952;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1532;0;0;0;0;0;0;
25;593814;514813952;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
26;516318;514813952;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1302;0;0;0;0;0;0;
27;5785059;515084288;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;1492;0;0;0;0;0;0;
28;3742278;515084288;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
29;9084256;515915776;8032256;445960192;0;0;0;0;0;0;0;0;0;0;0;2214;0;0;0;0;0;0;
30;3053717;515915776;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;2735;0;0;0;0;0;0;
31;1335855;515915776;8093696;446021632;0;0;0;0;0;0;0;0;0;0;0;1784;0;0;0;0;0;0;
