Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;PropInputBlocks;PropActiveLogicBlocks;CheckGateState;StatisticsSystem;GhostSimulationSystemGroup;PredictedSimulationSystemGroup;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
1;0;471224320;8032256;395628544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
2;36469255;476217344;8032256;395628544;0;0;0;0;0;0;0;0;0;0;0;123191;0;0;0;0;0;0;
3;3272478;476217344;8032256;395628544;0;0;0;0;0;0;0;0;0;0;0;2084;0;0;0;0;0;0;
4;1617754;476217344;8032256;395628544;0;0;0;0;0;0;0;0;0;0;0;1102;0;0;0;0;0;0;
5;2258696;485613568;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1232;0;0;0;0;0;0;
6;837751;486154240;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;2184;0;0;0;0;0;0;
7;673553;486154240;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1362;0;0;0;0;0;0;
8;1273107;486400000;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1413;0;0;0;0;0;0;
9;529624;486400000;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1403;0;0;0;0;0;0;
10;523873;486400000;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1412;0;0;0;0;0;0;
11;496671;486400000;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1373;0;0;0;0;0;0;
12;642125;486400000;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
13;666410;486400000;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1353;0;0;0;0;0;0;
14;506169;486400000;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1283;0;0;0;0;0;0;
15;934763;486400000;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
16;1118888;486400000;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1363;0;0;0;0;0;0;
17;506801;486400000;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1442;0;0;0;0;0;0;
18;518011;486400000;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;
19;517109;486400000;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1483;0;0;0;0;0;0;
20;515617;486400000;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1433;0;0;0;0;0;0;
21;574737;487256064;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
22;510778;487256064;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1503;0;0;0;0;0;0;
23;512732;487256064;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1322;0;0;0;0;0;0;
24;535304;487256064;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1572;0;0;0;0;0;0;
25;791354;487256064;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1513;0;0;0;0;0;0;
26;769994;487256064;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1532;0;0;0;0;0;0;
27;555261;487587840;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1543;0;0;0;0;0;0;
28;534523;487587840;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1643;0;0;0;0;0;0;
29;538309;488722432;8032256;429182976;0;0;0;0;0;0;0;0;0;0;0;1432;0;0;0;0;0;0;
